No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
1877.0,5941,5542,5,6,-399,285,280,31,0,1,0.002663825253063399,0.0031965903036760787,0.15183803942461374,0.14917421417155036,0.0,0.017048481619605753,4
1878.0,5944,5542,5,6,-402,285,280,31,0,1,0.0026624068157614484,0.003194888178913738,0.15175718849840256,0.14909478168264112,0.0,0.01703940362087327,4
1879.0,5947,5542,5,6,-405,285,280,31,0,1,0.0026609898882384245,0.0031931878658861094,0.15167642362959022,0.1490154337413518,0.0,0.017030335284725917,4
1880.0,5950,5542,5,6,-408,285,280,31,0,1,0.0026595744680851063,0.0031914893617021275,0.15159574468085107,0.14893617021276595,0.0,0.01702127659574468,4
1881.0,5953,5542,5,6,-411,285,280,31,0,1,0.002658160552897395,0.003189792663476874,0.15151515151515152,0.14885699096225413,0.0,0.01701222753854333,4
1882.0,5956,5542,5,6,-414,285,280,31,0,1,0.002656748140276302,0.003188097768331562,0.1514346439957492,0.1487778958554729,0.0,0.01700318809776833,4
1883.0,5959,5542,5,6,-417,285,280,32,0,1,0.0026553372278279343,0.003186404673393521,0.15135422198619225,0.14869888475836432,0.0,0.017525225703664365,4
1884.0,5962,5544,5,6,-418,285,280,32,0,1,0.002653927813163482,0.0031847133757961785,0.15127388535031847,0.14861995753715498,0.0,0.01751592356687898,4
1885.0,5965,5544,5,6,-421,285,280,33,0,1,0.002652519893899204,0.003183023872679045,0.15119363395225463,0.14854111405835543,0.0,0.01803713527851459,4
1886.0,5968,5546,5,6,-422,285,280,33,0,1,0.002651113467656416,0.003181336161187699,0.1511134676564157,0.14846235418875928,0.0,0.018027571580063628,4
1887.0,5971,5546,5,6,-425,286,280,33,0,1,0.002649708532061473,0.003179650238473768,0.15156332803391626,0.1483836777954425,0.0,0.018018018018018018,4
1888.0,5974,5554,5,6,-420,286,280,33,0,1,0.0026483050847457626,0.0031779661016949155,0.15148305084745764,0.1483050847457627,0.0,0.018008474576271187,4
1889.0,5977,5554,5,6,-423,286,280,33,0,1,0.0026469031233456856,0.0031762837480148226,0.1514028586553732,0.14822657490735838,0.0,0.017998941238750663,4
1890.0,5980,5554,5,6,-426,286,280,33,0,1,0.0026455026455026454,0.0031746031746031746,0.15132275132275133,0.14814814814814814,0.0,0.01798941798941799,4
1891.0,5983,5554,5,6,-429,286,280,33,0,1,0.0026441036488630354,0.0031729243786356425,0.15124272871496564,0.14806980433633,0.0,0.017979904812268643,4
1892.0,5986,5554,5,6,-432,286,280,33,0,1,0.002642706131078224,0.003171247357293869,0.1511627906976744,0.14799154334038056,0.0,0.017970401691331923,4
1893.0,5989,5554,5,6,-435,287,280,33,0,1,0.002641310089804543,0.003169572107765452,0.15161119915478077,0.14791336502905442,0.0,0.017960908610670893,4
1894.0,5992,5562,5,6,-430,287,281,33,0,1,0.0026399155227032735,0.0031678986272439284,0.15153115100316789,0.14836325237592396,0.0,0.01795142555438226,4
1895.0,5995,5565,5,6,-430,287,281,33,0,1,0.002638522427440633,0.0031662269129287598,0.15145118733509236,0.14828496042216358,0.0,0.017941952506596307,4
1896.0,5998,5565,5,6,-433,287,281,33,0,1,0.0026371308016877636,0.0031645569620253164,0.15137130801687765,0.14820675105485231,0.0,0.017932489451476793,4
1897.0,6001,5565,5,6,-436,287,281,33,0,1,0.002635740643120717,0.0031628887717448603,0.15129151291512916,0.1481286241433843,0.0,0.017923036373220874,4
1898.0,6004,5565,5,6,-439,288,281,33,0,1,0.0026343519494204425,0.003161222339304531,0.1517386722866175,0.14805057955742887,0.0,0.01791359325605901,4
1899.0,6007,5573,5,6,-434,289,281,33,0,1,0.0026329647182727752,0.00315955766192733,0.1521853607161664,0.14797261716692997,0.0,0.01790416008425487,4
1900.0,6010,5581,5,6,-429,290,281,33,0,1,0.002631578947368421,0.003157894736842105,0.15263157894736842,0.14789473684210527,0.0,0.017894736842105262,4
1901.0,6013,5589,5,6,-424,290,281,33,0,1,0.0026301946344029457,0.003156233561283535,0.15255128879537086,0.14781693845344557,0.0,0.01788532351394003,4
1902.0,6016,5589,5,6,-427,290,281,33,0,1,0.0026288117770767614,0.0031545741324921135,0.15247108307045215,0.14773922187171398,0.0,0.017875920084121977,4
1903.0,6019,5589,5,6,-430,290,281,33,0,1,0.002627430373095113,0.0031529164477141357,0.15239096163951654,0.14766158696794535,0.0,0.01786652653704677,4
1904.0,6022,5589,5,6,-433,290,281,33,0,1,0.0026260504201680674,0.0031512605042016808,0.15231092436974789,0.14758403361344538,0.0,0.017857142857142856,4
1905.0,6025,5589,5,6,-436,290,281,33,0,1,0.0026246719160104987,0.0031496062992125984,0.15223097112860892,0.14750656167979004,0.0,0.01784776902887139,4
1906.0,6028,5589,5,6,-439,290,281,33,0,1,0.0026232948583420775,0.0031479538300104933,0.1521511017838405,0.14742917103882477,0.0,0.017838405036726127,4
1907.0,6031,5589,5,6,-442,290,281,33,0,1,0.0026219192448872575,0.003146303093864709,0.15207131620346093,0.14735186156266386,0.0,0.01782905086523335,4
1908.0,6034,5589,5,6,-445,291,281,33,0,1,0.002620545073375262,0.0031446540880503146,0.15251572327044025,0.14727463312368974,0.0,0.01781970649895178,4
1909.0,6037,5597,5,6,-440,291,281,33,0,1,0.0026191723415400735,0.003143006809848088,0.15243583027763227,0.14719748559455212,0.0,0.0178103719224725,4
1910.0,6040,5597,5,6,-443,291,281,33,0,1,0.002617801047120419,0.0031413612565445027,0.15235602094240838,0.14712041884816754,0.0,0.01780104712041885,4
1911.0,6043,5597,5,6,-446,292,281,33,0,1,0.0026164311878597592,0.0031397174254317113,0.15279958137100993,0.14704343275771847,0.0,0.017791732077446363,4
1912.0,6046,5605,5,6,-441,292,281,33,0,1,0.002615062761506276,0.0031380753138075313,0.15271966527196654,0.1469665271966527,0.0,0.01778242677824268,4
1913.0,6049,5605,5,6,-444,292,281,33,0,1,0.0026136957658128594,0.0031364349189754314,0.15263983272347098,0.1468897020386827,0.0,0.017773131207527444,4
1914.0,6052,5605,5,6,-447,292,282,33,0,1,0.002612330198537095,0.003134796238244514,0.15256008359456635,0.14733542319749215,0.0,0.017763845350052248,4
1915.0,6055,5608,5,6,-447,292,282,33,0,1,0.0026109660574412533,0.003133159268929504,0.1524804177545692,0.1472584856396867,0.0,0.017754569190600523,4
1916.0,6058,5608,5,6,-450,292,282,33,0,1,0.0026096033402922755,0.003131524008350731,0.1524008350730689,0.14718162839248433,0.0,0.017745302713987474,4
1917.0,6061,5608,5,6,-453,292,283,33,0,1,0.0026082420448617634,0.003129890453834116,0.15232133541992696,0.1476264997391758,0.0,0.01773604590505999,4
1918.0,6064,5611,5,6,-453,292,283,33,0,1,0.0026068821689259644,0.0031282586027111575,0.15224191866527634,0.14754953076120958,0.0,0.017726798748696558,4
1919.0,6067,5611,5,6,-456,293,283,33,0,1,0.0026055237102657635,0.003126628452318916,0.15268368942157373,0.1474726420010422,0.0,0.01771756122980719,4
1920.0,6070,5619,5,6,-451,293,284,33,0,1,0.0026041666666666665,0.003125,0.15260416666666668,0.14791666666666667,0.0,0.017708333333333333,4
1921.0,6073,5622,5,6,-451,293,284,33,0,1,0.0026028110359187923,0.0031233732431025507,0.15252472670484124,0.1478396668401874,0.0,0.017699115044247787,4
1922.0,6076,5622,5,6,-454,293,284,33,0,1,0.0026014568158168575,0.003121748178980229,0.15244536940686784,0.14776274713839752,0.0,0.01768990634755463,4
1923.0,6079,5622,5,6,-457,293,284,33,0,1,0.0026001040041601664,0.0031201248049922,0.15236609464378575,0.14768590743629745,0.0,0.01768070722828913,4
1924.0,6082,5622,5,6,-460,293,285,33,0,1,0.002598752598752599,0.0031185031185031187,0.15228690228690228,0.14812889812889812,0.0,0.017671517671517672,4
1925.0,6085,5625,5,6,-460,293,286,33,0,1,0.0025974025974025974,0.003116883116883117,0.1522077922077922,0.14857142857142858,0.0,0.017662337662337664,4
1926.0,6088,5628,5,6,-460,293,286,33,0,1,0.002596053997923157,0.003115264797507788,0.152128764278297,0.14849428868120457,0.0,0.017653167185877467,4
1927.0,6091,5628,5,6,-463,293,286,33,0,1,0.002594706798131811,0.0031136481577581734,0.15204981837052414,0.1484172288531396,0.0,0.017644006227296314,4
1928.0,6094,5628,5,6,-466,294,286,33,0,1,0.0025933609958506223,0.0031120331950207467,0.1524896265560166,0.1483402489626556,0.0,0.017634854771784232,4
1929.0,6097,5636,5,6,-461,294,286,33,0,1,0.002592016588906169,0.003110419906687403,0.15241057542768274,0.14826334888543286,0.0,0.01762571280456195,4
1930.0,6100,5636,5,6,-464,294,287,33,0,1,0.0025906735751295338,0.0031088082901554403,0.15233160621761657,0.14870466321243522,0.0,0.017616580310880828,4
1931.0,6103,5639,5,6,-464,294,287,33,0,1,0.002589331952356292,0.0031071983428275505,0.15225271879854999,0.14862765406525116,0.0,0.017607457276022784,4
1932.0,6106,5639,5,6,-467,295,287,33,0,1,0.002587991718426501,0.003105590062111801,0.15269151138716355,0.14855072463768115,0.0,0.017598343685300208,4
1933.0,6109,5647,5,6,-462,295,287,33,0,1,0.002586652871184687,0.0031039834454216243,0.15261251939989653,0.14847387480600102,0.0,0.01758923952405587,4
1934.0,6112,5647,5,6,-465,295,287,33,0,1,0.0025853154084798345,0.0031023784901758012,0.15253360910031025,0.1483971044467425,0.0,0.017580144777662874,4
1935.0,6115,5647,5,6,-468,296,287,33,0,1,0.002583979328165375,0.0031007751937984496,0.1529715762273902,0.1483204134366925,0.0,0.01757105943152455,4
1936.0,6118,5655,5,6,-463,296,287,33,0,1,0.0025826446280991736,0.0030991735537190084,0.15289256198347106,0.14824380165289255,0.0,0.01756198347107438,4
1937.0,6121,5655,5,6,-466,296,287,33,0,1,0.002581311306143521,0.003097573567372225,0.15281362932369644,0.1481672689726381,0.0,0.017552916881775942,4
1938.0,6124,5655,5,6,-469,296,287,33,0,1,0.0025799793601651187,0.0030959752321981426,0.15273477812177502,0.1480908152734778,0.0,0.017543859649122806,4
1939.0,6127,5655,5,6,-472,297,287,33,0,1,0.0025786487880350697,0.0030943785456420837,0.15317173800928313,0.148014440433213,0.0,0.017534811758638472,4
1940.0,6130,5663,5,6,-467,297,287,33,0,1,0.002577319587628866,0.003092783505154639,0.15309278350515465,0.1479381443298969,0.0,0.01752577319587629,4
1941.0,6133,5663,5,6,-470,297,287,33,0,1,0.002575991756826378,0.0030911901081916537,0.15301391035548687,0.1478619268418341,0.0,0.01751674394641937,4
1942.0,6136,5663,5,6,-473,297,287,33,0,1,0.0025746652935118436,0.003089598352214212,0.1529351184346035,0.1477857878475798,0.0,0.017507723995880537,4
1943.0,6139,5663,5,6,-476,297,287,33,0,1,0.0025733401955738548,0.003088008234688626,0.152856407617087,0.14770972722593928,0.0,0.017498713329902212,4
1944.0,6142,5663,5,6,-479,298,287,33,0,1,0.00257201646090535,0.0030864197530864196,0.15329218106995884,0.1476337448559671,0.0,0.01748971193415638,4
1945.0,6145,5671,5,6,-474,298,287,33,0,1,0.002570694087403599,0.003084832904884319,0.1532133676092545,0.14755784061696658,0.0,0.017480719794344474,4
1946.0,6148,5671,5,6,-477,298,287,33,0,1,0.0025693730729701952,0.003083247687564234,0.15313463514902365,0.1474820143884892,0.0,0.017471736896197326,4
1947.0,6151,5671,5,6,-480,298,287,33,0,1,0.0025680534155110425,0.0030816640986132513,0.15305598356445815,0.14740626605033386,0.0,0.01746276322547509,4
1948.0,6154,5671,5,6,-483,298,287,33,0,1,0.002566735112936345,0.003080082135523614,0.15297741273100615,0.1473305954825462,0.0,0.017453798767967144,4
1949.0,6157,5671,5,6,-486,298,287,33,0,1,0.002565418163160595,0.0030785017957927143,0.15289892252437148,0.14725500256541815,0.0,0.017444843509492047,4
1950.0,6160,5671,5,6,-489,299,287,33,0,1,0.002564102564102564,0.003076923076923077,0.15333333333333332,0.14717948717948717,0.0,0.017435897435897435,4
1951.0,6163,5679,5,6,-484,299,287,33,0,1,0.0025627883136852894,0.0030753459764223477,0.1532547411583803,0.14710404920553563,0.0,0.01742696053305997,4
1952.0,6166,5679,5,6,-487,299,287,33,0,1,0.0025614754098360654,0.0030737704918032786,0.15317622950819673,0.14702868852459017,0.0,0.017418032786885244,4
1953.0,6169,5679,5,6,-490,299,287,33,0,1,0.002560163850486431,0.0030721966205837174,0.1530977982590886,0.14695340501792115,0.0,0.017409114183307733,4
1954.0,6172,5679,5,6,-493,299,288,33,0,1,0.00255885363357216,0.0030706243602865915,0.15301944728761516,0.1473899692937564,0.0,0.017400204708290685,4
1955.0,6175,5682,5,6,-493,299,288,33,0,1,0.0025575447570332483,0.003069053708439898,0.15294117647058825,0.14731457800511508,0.0,0.017391304347826087,4
1956.0,6178,5682,5,6,-496,299,288,33,0,1,0.002556237218813906,0.003067484662576687,0.15286298568507156,0.147239263803681,0.0,0.017382413087934562,4
1957.0,6181,5682,5,6,-499,299,288,33,0,1,0.0025549310168625446,0.0030659172202350538,0.15278487480838018,0.14716402657128258,0.0,0.017373530914665303,4
1958.0,6184,5682,5,6,-502,299,288,33,0,1,0.002553626149131767,0.0030643513789581204,0.15270684371807966,0.1470888661899898,0.0,0.017364657814096015,4
1959.0,6187,5682,5,6,-505,300,288,33,0,1,0.002552322613578356,0.0030627871362940277,0.15313935681470137,0.14701378254211334,0.0,0.017355793772332824,4
1960.0,6190,5690,5,6,-500,300,288,33,0,1,0.002551020408163265,0.003061224489795918,0.15306122448979592,0.1469387755102041,0.0,0.017346938775510204,4
1961.0,6193,5690,5,6,-503,300,288,33,0,1,0.0025497195308516064,0.0030596634370219276,0.1529831718510964,0.14686384497705252,0.0,0.017338092809790925,4
1962.0,6196,5690,5,6,-506,300,288,33,0,1,0.0025484199796126403,0.0030581039755351682,0.1529051987767584,0.14678899082568808,0.0,0.017329255861365953,4
1963.0,6199,5690,5,6,-509,300,288,33,0,1,0.0025471217524197657,0.003056546102903719,0.15282730514518594,0.1467142129393785,0.0,0.017320427916454408,4
1964.0,6202,5690,5,6,-512,300,288,33,0,1,0.0025458248472505093,0.003054989816700611,0.15274949083503056,0.14663951120162932,0.0,0.017311608961303463,4
1965.0,6205,5690,5,6,-515,301,288,33,0,1,0.002544529262086514,0.0030534351145038168,0.15318066157760815,0.1465648854961832,0.0,0.017302798982188294,4
1966.0,6208,5698,5,6,-510,302,288,33,0,1,0.00254323499491353,0.003051881993896236,0.1536113936927772,0.14649033570701933,0.0,0.017293997965412006,4
1967.0,6211,5706,5,6,-505,302,288,33,0,1,0.002541942043721403,0.003050330452465684,0.15353329944077276,0.14641586171835283,0.0,0.01728520589730554,4
1968.0,6214,5706,5,6,-508,302,288,33,0,1,0.002540650406504065,0.003048780487804878,0.15345528455284552,0.14634146341463414,0.0,0.017276422764227643,4
1969.0,6217,5706,5,6,-511,302,288,33,0,1,0.0025393600812595226,0.0030472320975114273,0.15337734890807517,0.1462671406805485,0.0,0.017267648552564754,4
1970.0,6220,5706,5,6,-514,302,288,33,0,1,0.0025380710659898475,0.003045685279187817,0.1532994923857868,0.14619289340101524,0.0,0.017258883248730966,4
1971.0,6223,5706,5,6,-517,302,288,33,0,1,0.0025367833587011668,0.0030441400304414,0.15322171486555047,0.1461187214611872,0.0,0.017250126839167934,4
1972.0,6226,5706,5,6,-520,302,289,33,0,1,0.002535496957403651,0.0030425963488843813,0.15314401622718052,0.14655172413793102,0.0,0.017241379310344827,4
1973.0,6229,5709,5,6,-520,302,290,33,0,1,0.002534211860111505,0.0030410542321338066,0.15306639635073493,0.1469842878864673,0.0,0.017232640648758235,4
1974.0,6232,5712,5,6,-520,302,290,33,0,1,0.0025329280648429585,0.00303951367781155,0.1529888551165147,0.1469098277608916,0.0,0.017223910840932118,4
1975.0,6235,5712,5,6,-523,302,290,33,0,1,0.002531645569620253,0.0030379746835443038,0.1529113924050633,0.1468354430379747,0.0,0.017215189873417722,4
1976.0,6238,5712,5,6,-526,302,290,33,0,1,0.0025303643724696357,0.003036437246963563,0.152834008097166,0.14676113360323886,0.0,0.01720647773279352,4
1977.0,6241,5712,5,6,-529,302,290,33,0,1,0.0025290844714213456,0.0030349013657056147,0.15275670207384925,0.14668689934243803,0.0,0.01719777440566515,4
1978.0,6244,5712,5,6,-532,302,290,33,0,1,0.0025278058645096056,0.003033367037411527,0.15267947421638017,0.14661274014155712,0.0,0.017189079878665317,4
1979.0,6247,5712,5,6,-535,302,291,33,0,1,0.0025265285497726125,0.003031834259727135,0.15260232440626578,0.14704396159676605,0.0,0.017180394138453764,4
1980.0,6250,5715,5,6,-535,302,291,33,0,1,0.0025252525252525255,0.0030303030303030303,0.15252525252525254,0.14696969696969697,0.0,0.01717171717171717,4
1981.0,6253,5715,5,6,-538,302,291,33,0,1,0.002523977788995457,0.003028773346794548,0.15244825845532559,0.1468955073195356,0.0,0.017163048965169108,4
1982.0,6256,5715,5,6,-541,302,291,33,0,1,0.0025227043390514633,0.0030272452068617556,0.15237134207870837,0.14682139253279516,0.0,0.017154389505549948,4
1983.0,6259,5715,5,6,-544,302,291,33,0,1,0.0025214321734745334,0.0030257186081694403,0.15229450327786181,0.14674735249621784,0.0,0.01714573877962683,4
1984.0,6262,5715,5,6,-547,303,291,33,0,1,0.0025201612903225806,0.0030241935483870967,0.15272177419354838,0.1466733870967742,0.0,0.017137096774193547,4
1985.0,6265,5723,5,6,-542,303,291,33,0,1,0.0025188916876574307,0.003022670025188917,0.1526448362720403,0.14659949622166246,0.0,0.01712846347607053,4
1986.0,6268,5723,5,6,-545,303,291,33,0,1,0.0025176233635448137,0.0030211480362537764,0.15256797583081572,0.14652567975830816,0.0,0.017119838872104734,4
1987.0,6271,5723,5,6,-548,304,291,33,0,1,0.0025163563160543532,0.003019627579265224,0.15299446401610467,0.14645193759436337,0.0,0.017111222949169603,4
1988.0,6274,5731,5,6,-543,304,291,33,0,1,0.0025150905432595573,0.0030181086519114686,0.1529175050301811,0.14637826961770622,0.0,0.01710261569416499,4
1989.0,6277,5731,5,6,-546,305,291,33,0,1,0.002513826043237808,0.0030165912518853697,0.1533433886375063,0.14630467571644043,0.0,0.017094017094017096,4
1990.0,6280,5739,5,6,-541,305,291,33,0,1,0.002512562814070352,0.003015075376884422,0.15326633165829145,0.14623115577889448,0.0,0.017085427135678392,4
1991.0,6283,5739,5,6,-544,305,291,33,0,1,0.0025113008538422904,0.0030135610246107484,0.1531893520843797,0.1461577096936213,0.0,0.017076845806127575,4
1992.0,6286,5739,5,6,-547,305,291,33,0,1,0.0025100401606425703,0.0030120481927710845,0.15311244979919678,0.1460843373493976,0.0,0.01706827309236948,4
1993.0,6289,5739,5,6,-550,306,291,33,0,1,0.002508780732563974,0.0030105368790767687,0.1535373808329152,0.14601103863522327,0.0,0.017059708981435023,4
1994.0,6292,5747,5,6,-545,307,291,33,0,1,0.0025075225677031092,0.003009027081243731,0.15396188565697091,0.14593781344032097,0.0,0.017051153460381142,4
1995.0,6295,5755,5,6,-540,307,291,33,0,1,0.002506265664160401,0.0030075187969924814,0.15388471177944862,0.14586466165413534,0.0,0.017042606516290727,4
1996.0,6298,5755,5,6,-543,307,291,33,0,1,0.00250501002004008,0.003006012024048096,0.1538076152304609,0.14579158316633267,0.0,0.017034068136272545,4
1997.0,6301,5755,5,6,-546,307,292,33,0,1,0.0025037556334501754,0.0030045067601402104,0.15373059589384075,0.14621932899349024,0.0,0.01702553830746119,4
1998.0,6304,5758,5,6,-546,308,292,33,0,1,0.0025025025025025025,0.003003003003003003,0.15415415415415415,0.14614614614614616,0.0,0.01701701701701702,4
1999.0,6307,5766,5,6,-541,308,292,33,0,1,0.0025012506253126563,0.0030015007503751876,0.15407703851925963,0.14607303651825912,0.0,0.017008504252126064,4
2000.0,6310,5766,5,6,-544,308,292,33,0,1,0.0025,0.003,0.154,0.146,0.0,0.017,4
2001.0,6313,5766,5,6,-547,308,292,33,0,1,0.0024987506246876563,0.0029985007496251873,0.1539230384807596,0.14592703648175911,0.0,0.01699150424787606,4
2002.0,6316,5766,5,6,-550,309,292,33,0,1,0.0024975024975024975,0.002997002997002997,0.15434565434565434,0.14585414585414586,0.0,0.016983016983016984,4
2003.0,6319,5774,5,6,-545,310,292,33,0,1,0.0024962556165751375,0.0029955067398901645,0.15476784822765852,0.14578132800798801,0.0,0.016974538192710935,4
2004.0,6322,5782,5,6,-540,310,292,33,0,1,0.00249500998003992,0.0029940119760479044,0.15469061876247506,0.14570858283433133,0.0,0.016966067864271458,4
2005.0,6325,5782,5,6,-543,311,292,33,0,1,0.0024937655860349127,0.0029925187032418953,0.15511221945137157,0.1456359102244389,0.0,0.016957605985037406,4
