No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
855.0,2859,3763,4,6,904,138,135,14,0,1,0.004678362573099415,0.007017543859649123,0.16140350877192983,0.15789473684210525,0.0,0.017543859649122806,3
856.0,2862,3763,4,6,901,138,135,14,0,1,0.004672897196261682,0.007009345794392523,0.16121495327102803,0.15771028037383178,0.0,0.017523364485981307,3
857.0,2865,3763,4,6,898,138,135,14,0,1,0.004667444574095682,0.007001166861143524,0.16102683780630106,0.15752625437572929,0.0,0.01750291715285881,3
858.0,2868,3763,4,6,895,138,135,15,0,1,0.004662004662004662,0.006993006993006993,0.16083916083916083,0.15734265734265734,0.0,0.018648018648018648,3
859.0,2871,3765,4,6,894,138,135,15,0,1,0.004656577415599534,0.006984866123399301,0.16065192083818394,0.15715948777648428,0.0,0.018626309662398137,3
860.0,2874,3765,4,6,891,138,135,16,0,1,0.004651162790697674,0.0069767441860465115,0.16046511627906976,0.1569767441860465,0.0,0.019767441860465116,3
861.0,2877,3767,4,6,890,138,135,16,0,1,0.004645760743321719,0.006968641114982578,0.1602787456445993,0.156794425087108,0.0,0.019744483159117306,3
862.0,2880,3767,4,6,887,138,135,16,0,1,0.004640371229698376,0.0069605568445475635,0.16009280742459397,0.15661252900232017,0.0,0.019721577726218097,3
863.0,2883,3767,4,6,884,138,135,16,0,1,0.004634994206257242,0.006952491309385863,0.15990730011587487,0.1564310544611819,0.0,0.019698725376593278,3
864.0,2886,3767,4,6,881,138,136,16,0,1,0.004629629629629629,0.006944444444444444,0.1597222222222222,0.1574074074074074,0.0,0.019675925925925927,3
865.0,2889,3770,4,6,881,138,136,16,0,1,0.004624277456647399,0.006936416184971098,0.15953757225433526,0.15722543352601157,0.0,0.019653179190751446,3
866.0,2892,3770,4,6,878,138,137,16,0,1,0.004618937644341801,0.006928406466512702,0.15935334872979215,0.1581986143187067,0.0,0.019630484988452657,3
867.0,2895,3773,4,6,878,139,137,16,0,1,0.00461361014994233,0.006920415224913495,0.16032295271049596,0.1580161476355248,0.0,0.0196078431372549,3
868.0,2898,3781,4,6,883,139,138,16,0,1,0.004608294930875576,0.0069124423963133645,0.16013824884792627,0.15898617511520738,0.0,0.019585253456221197,3
869.0,2901,3784,4,6,883,139,138,16,0,1,0.004602991944764097,0.006904487917146145,0.15995397008055237,0.15880322209436135,0.0,0.019562715765247412,3
870.0,2904,3784,4,6,880,140,138,16,0,1,0.004597701149425287,0.006896551724137931,0.16091954022988506,0.15862068965517243,0.0,0.01954022988505747,3
871.0,2907,3792,4,6,885,140,139,16,0,1,0.004592422502870264,0.006888633754305396,0.16073478760045926,0.15958668197474168,0.0,0.01951779563719862,3
872.0,2910,3795,4,6,885,140,139,16,0,1,0.0045871559633027525,0.006880733944954129,0.16055045871559634,0.15940366972477063,0.0,0.0194954128440367,3
873.0,2913,3795,4,6,882,141,139,16,0,1,0.004581901489117984,0.006872852233676976,0.16151202749140894,0.15922107674684993,0.0,0.019473081328751432,3
874.0,2916,3803,4,6,887,141,140,16,0,1,0.004576659038901602,0.006864988558352402,0.16132723112128147,0.16018306636155608,0.0,0.019450800915331808,3
875.0,2919,3806,4,6,887,141,141,16,0,1,0.004571428571428572,0.006857142857142857,0.16114285714285714,0.16114285714285714,0.0,0.019428571428571427,3
876.0,2922,3809,4,6,887,141,141,16,0,1,0.0045662100456621,0.00684931506849315,0.16095890410958905,0.16095890410958905,0.0,0.019406392694063926,3
877.0,2925,3809,4,6,884,141,141,16,0,1,0.004561003420752566,0.0068415051311288486,0.16077537058152794,0.16077537058152794,0.0,0.019384264538198404,3
878.0,2928,3809,4,6,881,141,141,16,0,1,0.004555808656036446,0.00683371298405467,0.16059225512528474,0.16059225512528474,0.0,0.0193621867881549,3
879.0,2931,3809,4,6,878,142,141,16,0,1,0.004550625711035267,0.006825938566552901,0.161547212741752,0.16040955631399317,0.0,0.019340159271899887,3
880.0,2934,3817,4,6,883,142,142,16,0,1,0.004545454545454545,0.006818181818181818,0.16136363636363638,0.16136363636363638,0.0,0.019318181818181818,3
881.0,2937,3820,4,6,883,142,142,16,0,1,0.004540295119182747,0.00681044267877412,0.1611804767309875,0.1611804767309875,0.0,0.019296254256526674,3
882.0,2940,3820,4,6,880,142,142,16,0,1,0.0045351473922902496,0.006802721088435374,0.16099773242630386,0.16099773242630386,0.0,0.01927437641723356,3
883.0,2943,3820,4,6,877,142,142,16,0,1,0.004530011325028313,0.006795016987542469,0.16081540203850508,0.16081540203850508,0.0,0.01925254813137033,3
884.0,2946,3820,4,6,874,142,143,16,0,1,0.004524886877828055,0.006787330316742082,0.16063348416289594,0.16176470588235295,0.0,0.019230769230769232,3
885.0,2949,3823,4,6,874,142,143,16,0,1,0.004519774011299435,0.006779661016949152,0.16045197740112993,0.1615819209039548,0.0,0.0192090395480226,3
886.0,2952,3823,4,6,871,143,143,16,0,1,0.004514672686230248,0.006772009029345372,0.1613995485327314,0.1613995485327314,0.0,0.019187358916478554,3
887.0,2955,3831,4,6,876,143,143,16,0,1,0.004509582863585118,0.006764374295377677,0.161217587373168,0.161217587373168,0.0,0.019165727170236752,3
888.0,2958,3831,4,6,873,143,143,16,0,1,0.0045045045045045045,0.006756756756756757,0.16103603603603603,0.16103603603603603,0.0,0.019144144144144143,3
889.0,2961,3831,4,6,870,143,143,16,0,1,0.0044994375703037125,0.006749156355455568,0.1608548931383577,0.1608548931383577,0.0,0.019122609673790775,3
890.0,2964,3831,4,6,867,143,143,16,0,1,0.0044943820224719105,0.006741573033707865,0.16067415730337078,0.16067415730337078,0.0,0.019101123595505618,3
891.0,2967,3831,4,6,864,143,143,16,0,1,0.004489337822671156,0.006734006734006734,0.16049382716049382,0.16049382716049382,0.0,0.019079685746352413,3
892.0,2970,3831,4,6,861,143,143,16,0,1,0.004484304932735426,0.006726457399103139,0.16031390134529147,0.16031390134529147,0.0,0.01905829596412556,3
893.0,2973,3831,4,6,858,143,144,16,0,1,0.004479283314669653,0.006718924972004479,0.1601343784994401,0.1612541993281075,0.0,0.019036954087346025,3
894.0,2976,3834,4,6,858,143,144,16,0,1,0.0044742729306487695,0.006711409395973154,0.1599552572706935,0.1610738255033557,0.0,0.01901565995525727,3
895.0,2979,3834,4,6,855,143,144,16,0,1,0.004469273743016759,0.0067039106145251395,0.15977653631284916,0.16089385474860335,0.0,0.01899441340782123,3
896.0,2982,3834,4,6,852,143,144,16,0,1,0.004464285714285714,0.006696428571428571,0.15959821428571427,0.16071428571428573,0.0,0.018973214285714284,3
897.0,2985,3834,4,6,849,143,144,16,0,1,0.004459308807134894,0.006688963210702341,0.15942028985507245,0.1605351170568562,0.0,0.0189520624303233,3
898.0,2988,3834,4,6,846,144,144,16,0,1,0.004454342984409799,0.0066815144766146995,0.1603563474387528,0.1603563474387528,0.0,0.01893095768374165,3
899.0,2991,3842,4,6,851,144,145,16,0,1,0.004449388209121246,0.006674082313681869,0.16017797552836485,0.16129032258064516,0.0,0.018909899888765295,3
900.0,2994,3845,4,6,851,144,145,16,0,1,0.0044444444444444444,0.006666666666666667,0.16,0.16111111111111112,0.0,0.01888888888888889,3
901.0,2997,3845,4,6,848,145,145,16,0,1,0.004439511653718091,0.006659267480577136,0.1609322974472808,0.1609322974472808,0.0,0.018867924528301886,3
902.0,3000,3853,4,6,853,146,145,16,0,1,0.004434589800443459,0.0066518847006651885,0.16186252771618626,0.1607538802660754,0.0,0.018847006651884702,3
903.0,3003,3861,4,6,858,146,145,16,0,1,0.004429678848283499,0.006644518272425249,0.16168327796234774,0.16057585825027684,0.0,0.018826135105204873,3
904.0,3006,3861,4,6,855,146,145,16,0,1,0.004424778761061947,0.00663716814159292,0.16150442477876106,0.16039823008849557,0.0,0.018805309734513276,3
905.0,3009,3861,4,6,852,146,145,16,0,1,0.004419889502762431,0.0066298342541436465,0.16132596685082873,0.16022099447513813,0.0,0.01878453038674033,3
906.0,3012,3861,4,6,849,146,145,16,0,1,0.004415011037527594,0.006622516556291391,0.16114790286975716,0.1600441501103753,0.0,0.018763796909492272,3
907.0,3015,3861,4,6,846,146,145,16,0,1,0.004410143329658214,0.006615214994487321,0.1609702315325248,0.15986769570011025,0.0,0.018743109151047408,3
908.0,3018,3861,4,6,843,146,145,16,0,1,0.004405286343612335,0.006607929515418502,0.16079295154185022,0.15969162995594713,0.0,0.018722466960352423,3
909.0,3021,3861,4,6,840,146,145,16,0,1,0.0044004400440044,0.006600660066006601,0.16061606160616063,0.15951595159515952,0.0,0.0187018701870187,3
910.0,3024,3861,4,6,837,147,145,16,0,1,0.004395604395604396,0.006593406593406593,0.16153846153846155,0.15934065934065933,0.0,0.01868131868131868,3
911.0,3027,3869,4,6,842,147,145,16,0,1,0.0043907793633369925,0.006586169045005488,0.16136114160263446,0.15916575192096596,0.0,0.018660812294182216,3
912.0,3030,3869,4,6,839,147,146,16,0,1,0.0043859649122807015,0.006578947368421052,0.1611842105263158,0.1600877192982456,0.0,0.01864035087719298,3
913.0,3033,3872,4,6,839,147,146,16,0,1,0.004381161007667032,0.0065717415115005475,0.16100766703176342,0.15991237677984665,0.0,0.018619934282584884,3
914.0,3036,3872,4,6,836,147,146,16,0,1,0.00437636761487965,0.006564551422319475,0.16083150984682712,0.15973741794310722,0.0,0.018599562363238512,3
915.0,3039,3872,4,6,833,147,146,16,0,1,0.004371584699453552,0.006557377049180328,0.16065573770491803,0.15956284153005465,0.0,0.018579234972677595,3
916.0,3042,3872,4,6,830,147,146,16,0,1,0.004366812227074236,0.006550218340611353,0.16048034934497818,0.15938864628820962,0.0,0.018558951965065504,3
917.0,3045,3872,4,6,827,147,146,16,0,1,0.004362050163576881,0.006543075245365322,0.16030534351145037,0.15921483097055616,0.0,0.018538713195201745,3
918.0,3048,3872,4,6,824,147,146,16,0,1,0.004357298474945534,0.006535947712418301,0.16013071895424835,0.15904139433551198,0.0,0.018518518518518517,3
919.0,3051,3872,4,6,821,147,146,16,0,1,0.004352557127312296,0.006528835690968444,0.15995647442872687,0.1588683351468988,0.0,0.018498367791077257,3
920.0,3054,3872,4,6,818,147,146,16,0,1,0.004347826086956522,0.006521739130434782,0.15978260869565217,0.15869565217391304,0.0,0.01847826086956522,3
921.0,3057,3872,4,6,815,147,146,16,0,1,0.004343105320304018,0.006514657980456026,0.15960912052117263,0.15852334419109662,0.0,0.018458197611292075,3
922.0,3060,3872,4,6,812,148,146,16,0,1,0.004338394793926247,0.006507592190889371,0.16052060737527116,0.15835140997830802,0.0,0.01843817787418655,3
923.0,3063,3880,4,6,817,148,146,16,0,1,0.004333694474539545,0.0065005417118093175,0.16034669555796316,0.1581798483206934,0.0,0.018418201516793065,3
924.0,3066,3880,4,6,814,148,146,16,0,1,0.004329004329004329,0.006493506493506494,0.16017316017316016,0.15800865800865802,0.0,0.0183982683982684,3
925.0,3069,3880,4,6,811,148,146,16,0,1,0.004324324324324324,0.006486486486486486,0.16,0.15783783783783784,0.0,0.018378378378378378,3
926.0,3072,3880,4,6,808,148,147,16,0,1,0.004319654427645789,0.0064794816414686825,0.15982721382289417,0.1587473002159827,0.0,0.0183585313174946,3
927.0,3075,3883,4,6,808,148,148,16,0,1,0.004314994606256742,0.006472491909385114,0.15965480043149946,0.15965480043149946,0.0,0.018338727076591153,3
928.0,3078,3886,4,6,808,148,148,16,0,1,0.004310344827586207,0.00646551724137931,0.15948275862068967,0.15948275862068967,0.0,0.018318965517241378,3
929.0,3081,3886,4,6,805,148,148,16,0,1,0.004305705059203444,0.006458557588805167,0.15931108719052745,0.15931108719052745,0.0,0.01829924650161464,3
930.0,3084,3886,4,6,802,148,148,16,0,1,0.004301075268817204,0.0064516129032258064,0.15913978494623657,0.15913978494623657,0.0,0.01827956989247312,3
931.0,3087,3886,4,6,799,148,148,16,0,1,0.004296455424274973,0.00644468313641246,0.158968850698174,0.158968850698174,0.0,0.018259935553168637,3
932.0,3090,3886,4,6,796,148,148,16,0,1,0.004291845493562232,0.006437768240343348,0.15879828326180256,0.15879828326180256,0.0,0.018240343347639486,3
933.0,3093,3886,4,6,793,148,148,16,0,1,0.004287245444801715,0.006430868167202572,0.15862808145766344,0.15862808145766344,0.0,0.01822079314040729,3
934.0,3096,3886,4,6,790,149,148,16,0,1,0.004282655246252677,0.006423982869379015,0.15952890792291222,0.15845824411134904,0.0,0.018201284796573874,3
935.0,3099,3894,4,6,795,149,148,16,0,1,0.0042780748663101605,0.006417112299465241,0.15935828877005348,0.15828877005347594,0.0,0.01818181818181818,3
936.0,3102,3894,4,6,792,149,148,16,0,1,0.004273504273504274,0.00641025641025641,0.15918803418803418,0.1581196581196581,0.0,0.018162393162393164,3
937.0,3105,3894,4,6,789,150,148,16,0,1,0.004268943436499467,0.0064034151547491995,0.16008537886872998,0.15795090715048027,0.0,0.01814300960512273,3
938.0,3108,3902,4,6,794,150,148,16,0,1,0.0042643923240938165,0.006396588486140725,0.15991471215351813,0.15778251599147122,0.0,0.01812366737739872,3
939.0,3111,3902,4,6,791,151,148,16,0,1,0.004259850905218318,0.006389776357827476,0.16080937167199147,0.15761448349307774,0.0,0.01810436634717785,3
940.0,3114,3910,4,6,796,151,148,16,0,1,0.00425531914893617,0.006382978723404255,0.16063829787234044,0.1574468085106383,0.0,0.018085106382978722,3
941.0,3117,3910,4,6,793,151,148,16,0,1,0.004250797024442083,0.006376195536663124,0.16046758767268862,0.15727948990435706,0.0,0.018065887353878853,3
942.0,3120,3910,4,6,790,152,148,16,0,1,0.004246284501061571,0.006369426751592357,0.1613588110403397,0.15711252653927812,0.0,0.018046709129511677,3
943.0,3123,3918,4,6,795,152,149,16,0,1,0.0042417815482502655,0.006362672322375398,0.16118769883351008,0.15800636267232238,0.0,0.018027571580063628,3
944.0,3126,3921,4,6,795,152,149,16,0,1,0.00423728813559322,0.006355932203389831,0.16101694915254236,0.15783898305084745,0.0,0.018008474576271187,3
945.0,3129,3921,4,6,792,152,149,17,0,1,0.004232804232804233,0.006349206349206349,0.16084656084656085,0.15767195767195769,0.0,0.01904761904761905,3
946.0,3132,3923,4,6,791,152,149,17,0,1,0.004228329809725159,0.006342494714587738,0.160676532769556,0.15750528541226216,0.0,0.019027484143763214,3
947.0,3135,3923,4,6,788,152,149,17,0,1,0.004223864836325237,0.006335797254487857,0.16050686378035903,0.1573389651531151,0.0,0.01900739176346357,3
948.0,3138,3923,4,6,785,152,149,17,0,1,0.004219409282700422,0.006329113924050633,0.16033755274261605,0.1571729957805907,0.0,0.0189873417721519,3
949.0,3141,3923,4,6,782,152,149,17,0,1,0.004214963119072708,0.006322444678609062,0.1601685985247629,0.15700737618545837,0.0,0.018967334035827187,3
950.0,3144,3923,4,6,779,152,149,17,0,1,0.004210526315789474,0.00631578947368421,0.16,0.1568421052631579,0.0,0.018947368421052633,3
951.0,3147,3923,4,6,776,152,149,17,0,1,0.004206098843322818,0.006309148264984227,0.1598317560462671,0.15667718191377497,0.0,0.01892744479495268,3
952.0,3150,3923,4,6,773,152,149,17,0,1,0.004201680672268907,0.0063025210084033615,0.15966386554621848,0.1565126050420168,0.0,0.018907563025210083,3
953.0,3153,3923,4,6,770,152,149,17,0,1,0.004197271773347324,0.0062959076600209865,0.15949632738719832,0.15634837355718784,0.0,0.01888772298006296,3
954.0,3156,3923,4,6,767,152,149,17,0,1,0.0041928721174004195,0.006289308176100629,0.15932914046121593,0.15618448637316562,0.0,0.018867924528301886,3
955.0,3159,3923,4,6,764,152,150,17,0,1,0.004188481675392671,0.0062827225130890054,0.15916230366492146,0.15706806282722513,0.0,0.018848167539267015,3
956.0,3162,3926,4,6,764,152,151,17,0,1,0.0041841004184100415,0.006276150627615063,0.1589958158995816,0.1579497907949791,0.0,0.01882845188284519,3
957.0,3165,3929,4,6,764,152,151,18,0,1,0.0041797283176593526,0.006269592476489028,0.1588296760710554,0.15778474399164055,0.0,0.019853709508881923,3
958.0,3168,3931,4,6,763,152,152,18,0,1,0.0041753653444676405,0.006263048016701462,0.15866388308977036,0.15866388308977036,0.0,0.019832985386221295,3
959.0,3171,3934,4,6,763,152,152,18,0,1,0.004171011470281543,0.006256517205422315,0.15849843587069865,0.15849843587069865,0.0,0.01981230448383733,3
960.0,3174,3934,4,6,760,153,152,18,0,1,0.004166666666666667,0.00625,0.159375,0.15833333333333333,0.0,0.019791666666666666,3
961.0,3177,3942,4,6,765,153,152,18,0,1,0.004162330905306972,0.006243496357960458,0.15920915712799166,0.15816857440166493,0.0,0.019771071800208116,3
962.0,3180,3942,4,6,762,153,152,18,0,1,0.004158004158004158,0.006237006237006237,0.15904365904365905,0.158004158004158,0.0,0.01975051975051975,3
963.0,3183,3942,4,6,759,153,152,18,0,1,0.004153686396677051,0.006230529595015576,0.1588785046728972,0.15784008307372793,0.0,0.01973001038421599,3
964.0,3186,3942,4,6,756,153,152,18,0,1,0.004149377593360996,0.006224066390041493,0.15871369294605808,0.15767634854771784,0.0,0.01970954356846473,3
965.0,3189,3942,4,6,753,153,152,18,0,1,0.004145077720207254,0.0062176165803108805,0.15854922279792746,0.15751295336787566,0.0,0.019689119170984457,3
966.0,3192,3942,4,6,750,153,152,18,0,1,0.004140786749482402,0.006211180124223602,0.15838509316770186,0.15734989648033126,0.0,0.019668737060041408,3
967.0,3195,3942,4,6,747,153,153,18,0,1,0.004136504653567736,0.0062047569803516025,0.15822130299896586,0.15822130299896586,0.0,0.01964839710444674,3
968.0,3198,3945,4,6,747,154,153,18,0,1,0.004132231404958678,0.006198347107438017,0.1590909090909091,0.15805785123966942,0.0,0.01962809917355372,3
969.0,3201,3953,4,6,752,154,154,18,0,1,0.0041279669762641896,0.006191950464396285,0.15892672858617132,0.15892672858617132,0.0,0.0196078431372549,3
970.0,3204,3956,4,6,752,154,154,18,0,1,0.004123711340206186,0.006185567010309278,0.15876288659793814,0.15876288659793814,0.0,0.01958762886597938,3
971.0,3207,3956,4,6,749,154,155,18,0,1,0.004119464469618949,0.006179196704428424,0.15859938208032956,0.1596292481977343,0.0,0.01956745623069001,3
972.0,3210,3959,4,6,749,154,155,18,0,1,0.00411522633744856,0.006172839506172839,0.15843621399176955,0.15946502057613168,0.0,0.01954732510288066,3
973.0,3213,3959,4,6,746,154,155,18,0,1,0.0041109969167523125,0.006166495375128468,0.15827338129496402,0.1593011305241521,0.0,0.019527235354573486,3
974.0,3216,3959,4,6,743,154,155,18,0,1,0.004106776180698152,0.006160164271047228,0.15811088295687886,0.1591375770020534,0.0,0.019507186858316223,3
975.0,3219,3959,4,6,740,154,155,18,0,1,0.0041025641025641026,0.006153846153846154,0.15794871794871795,0.15897435897435896,0.0,0.019487179487179488,3
976.0,3222,3959,4,6,737,154,155,18,0,1,0.004098360655737705,0.006147540983606557,0.15778688524590165,0.15881147540983606,0.0,0.0194672131147541,3
977.0,3225,3959,4,6,734,154,155,18,0,1,0.0040941658137154556,0.006141248720573183,0.15762538382804503,0.1586489252814739,0.0,0.019447287615148412,3
978.0,3228,3959,4,6,731,154,155,18,0,1,0.00408997955010225,0.006134969325153374,0.1574642126789366,0.15848670756646216,0.0,0.019427402862985686,3
979.0,3231,3959,4,6,728,154,155,18,0,1,0.0040858018386108275,0.006128702757916241,0.15730337078651685,0.15832482124616956,0.0,0.01940755873340143,3
980.0,3234,3959,4,6,725,154,155,18,0,1,0.004081632653061225,0.006122448979591836,0.15714285714285714,0.15816326530612246,0.0,0.019387755102040816,3
981.0,3237,3959,4,6,722,154,155,18,0,1,0.004077471967380225,0.0061162079510703364,0.15698267074413863,0.1580020387359837,0.0,0.019367991845056064,3
982.0,3240,3959,4,6,719,154,155,18,0,1,0.004073319755600814,0.006109979633401222,0.15682281059063136,0.15784114052953158,0.0,0.019348268839103868,3
983.0,3243,3959,4,6,716,154,156,18,0,1,0.004069175991861648,0.006103763987792472,0.15666327568667346,0.15869786368260427,0.0,0.019328585961342827,3
