No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
1014.0,3492,5132,6,9,1640,172,132,16,0,2,0.005917159763313609,0.008875739644970414,0.16962524654832348,0.1301775147928994,0.0,0.01775147928994083,5
1015.0,3495,5132,6,9,1637,172,132,16,0,2,0.005911330049261084,0.008866995073891626,0.16945812807881774,0.13004926108374384,0.0,0.017733990147783252,5
1016.0,3498,5132,6,9,1634,172,132,16,0,2,0.005905511811023622,0.008858267716535433,0.16929133858267717,0.12992125984251968,0.0,0.017716535433070866,5
1017.0,3501,5132,6,9,1631,172,133,16,0,2,0.0058997050147492625,0.008849557522123894,0.16912487708947885,0.13077679449360866,0.0,0.017699115044247787,5
1018.0,3504,5135,6,9,1631,172,133,16,0,2,0.005893909626719057,0.008840864440078585,0.16895874263261296,0.13064833005893908,0.0,0.01768172888015717,5
1019.0,3507,5135,6,9,1628,172,133,16,0,2,0.005888125613346418,0.008832188420019628,0.16879293424926398,0.13052011776251227,0.0,0.017664376840039256,5
1020.0,3510,5135,6,9,1625,172,134,16,0,2,0.0058823529411764705,0.008823529411764706,0.16862745098039217,0.13137254901960785,0.0,0.01764705882352941,5
1021.0,3513,5138,6,9,1625,172,134,16,0,2,0.005876591576885406,0.00881488736532811,0.168462291870715,0.13124387855044076,0.0,0.01762977473065622,5
1022.0,3516,5138,6,9,1622,172,135,16,0,2,0.005870841487279843,0.008806262230919765,0.16829745596868884,0.13209393346379647,0.0,0.01761252446183953,5
1023.0,3519,5141,6,9,1622,172,136,16,0,2,0.005865102639296188,0.008797653958944282,0.1681329423264907,0.13294232649071358,0.0,0.017595307917888565,5
1024.0,3522,5144,6,9,1622,172,137,16,0,2,0.005859375,0.0087890625,0.16796875,0.1337890625,0.0,0.017578125,5
1025.0,3525,5147,6,9,1622,172,137,16,0,2,0.005853658536585366,0.00878048780487805,0.1678048780487805,0.13365853658536586,0.0,0.0175609756097561,5
1026.0,3528,5147,6,9,1619,173,137,16,0,2,0.005847953216374269,0.008771929824561403,0.16861598440545808,0.13352826510721247,0.0,0.017543859649122806,5
1027.0,3531,5155,6,9,1624,173,137,16,0,2,0.005842259006815969,0.008763388510223954,0.16845180136319376,0.13339824732229796,0.0,0.017526777020447908,5
1028.0,3534,5155,6,9,1621,173,137,16,0,2,0.005836575875486381,0.008754863813229572,0.16828793774319067,0.13326848249027237,0.0,0.017509727626459144,5
1029.0,3537,5155,6,9,1618,173,138,16,0,2,0.0058309037900874635,0.008746355685131196,0.16812439261418854,0.13411078717201166,0.0,0.01749271137026239,5
1030.0,3540,5158,6,9,1618,173,138,16,0,2,0.005825242718446602,0.008737864077669903,0.1679611650485437,0.13398058252427184,0.0,0.017475728155339806,5
1031.0,3543,5158,6,9,1615,173,138,16,0,2,0.005819592628516004,0.008729388942774006,0.16779825412221144,0.1338506304558681,0.0,0.01745877788554801,5
1032.0,3546,5158,6,9,1612,173,138,16,0,3,0.005813953488372093,0.00872093023255814,0.16763565891472867,0.13372093023255813,0.0,0.018410852713178296,5
1033.0,3547,5159,6,9,1612,173,138,16,0,3,0.005808325266214908,0.008712487899322363,0.16747337850919652,0.1335914811229429,0.0,0.018393030009680542,5
1034.0,3548,5159,6,10,1611,173,138,16,0,3,0.005802707930367505,0.009671179883945842,0.16731141199226304,0.13346228239845262,0.0,0.0183752417794971,5
1035.0,3593,5453,6,10,1860,173,139,16,0,3,0.005797101449275362,0.00966183574879227,0.1671497584541063,0.13429951690821257,0.0,0.018357487922705314,5
1036.0,3596,5456,6,10,1860,173,139,16,0,3,0.005791505791505791,0.009652509652509652,0.166988416988417,0.13416988416988418,0.0,0.01833976833976834,5
1037.0,3599,5456,6,10,1857,173,139,16,0,3,0.0057859209257473485,0.009643201542912247,0.16682738669238187,0.13404050144648022,0.0,0.01832208293153327,5
1038.0,3602,5456,6,10,1854,174,139,16,0,3,0.005780346820809248,0.009633911368015413,0.1676300578034682,0.13391136801541426,0.0,0.018304431599229287,5
1039.0,3605,5464,6,10,1859,174,139,16,0,3,0.005774783445620789,0.009624639076034648,0.16746871992300288,0.13378248315688163,0.0,0.01828681424446583,5
1040.0,3608,5464,6,10,1856,175,139,16,0,3,0.0057692307692307696,0.009615384615384616,0.16826923076923078,0.13365384615384615,0.0,0.01826923076923077,5
1041.0,3611,5472,6,10,1861,175,139,16,0,3,0.005763688760806916,0.009606147934678195,0.16810758885686838,0.1335254562920269,0.0,0.01825168107588857,5
1042.0,3614,5472,6,10,1858,175,139,16,0,3,0.005758157389635317,0.009596928982725527,0.16794625719769674,0.13339731285988485,0.0,0.018234165067178502,5
1043.0,3617,5472,6,10,1855,175,140,16,0,3,0.005752636625119847,0.009587727708533078,0.16778523489932887,0.1342281879194631,0.0,0.01821668264621285,5
1044.0,3620,5475,6,10,1855,176,140,16,0,3,0.005747126436781609,0.009578544061302681,0.1685823754789272,0.13409961685823754,0.0,0.018199233716475097,5
1045.0,3623,5483,6,10,1860,176,140,16,0,3,0.005741626794258373,0.009569377990430622,0.16842105263157894,0.1339712918660287,0.0,0.01818181818181818,5
1046.0,3626,5483,6,10,1857,176,140,16,0,3,0.0057361376673040155,0.009560229445506692,0.1682600382409178,0.1338432122370937,0.0,0.018164435946462717,5
1047.0,3629,5483,6,10,1854,176,140,16,0,3,0.0057306590257879654,0.009551098376313277,0.16809933142311365,0.13371537726838587,0.0,0.018147086914995225,5
1048.0,3632,5483,6,10,1851,176,140,16,0,3,0.0057251908396946565,0.009541984732824428,0.16793893129770993,0.13358778625954199,0.0,0.01812977099236641,5
1049.0,3635,5483,6,10,1848,176,140,16,0,3,0.005719733079122974,0.009532888465204958,0.16777883698760723,0.1334604385128694,0.0,0.01811248808388942,5
1050.0,3638,5483,6,10,1845,176,140,16,0,3,0.005714285714285714,0.009523809523809525,0.1676190476190476,0.13333333333333333,0.0,0.018095238095238095,5
1051.0,3641,5483,6,10,1842,177,140,16,0,3,0.005708848715509039,0.009514747859181731,0.16841103710751665,0.13320647002854424,0.0,0.01807802093244529,5
1052.0,3644,5491,6,10,1847,177,140,16,0,3,0.005703422053231939,0.009505703422053232,0.1682509505703422,0.13307984790874525,0.0,0.01806083650190114,5
1053.0,3647,5491,6,10,1844,177,140,16,0,3,0.005698005698005698,0.00949667616334283,0.16809116809116809,0.13295346628679963,0.0,0.018043684710351376,5
1054.0,3650,5491,6,10,1841,177,141,16,0,3,0.0056925996204933585,0.009487666034155597,0.16793168880455409,0.13377609108159394,0.0,0.018026565464895637,5
1055.0,3653,5494,6,10,1841,177,141,16,0,3,0.005687203791469194,0.009478672985781991,0.16777251184834124,0.13364928909952606,0.0,0.01800947867298578,5
1056.0,3656,5494,6,10,1838,177,141,16,0,3,0.005681818181818182,0.00946969696969697,0.16761363636363635,0.13352272727272727,0.0,0.017992424242424244,5
1057.0,3659,5494,6,10,1835,177,142,16,0,3,0.005676442762535478,0.00946073793755913,0.16745506149479658,0.13434247871333965,0.0,0.017975402081362345,5
1058.0,3662,5497,6,10,1835,177,142,16,0,3,0.005671077504725898,0.00945179584120983,0.16729678638941398,0.1342155009451796,0.0,0.017958412098298678,5
1059.0,3665,5497,6,10,1832,178,142,16,0,3,0.0056657223796034,0.009442870632672332,0.1680830972615675,0.13408876298394712,0.0,0.01794145420207743,5
1060.0,3668,5505,6,10,1837,178,142,16,0,3,0.005660377358490566,0.009433962264150943,0.16792452830188678,0.1339622641509434,0.0,0.017924528301886792,5
1061.0,3671,5505,6,10,1834,178,142,16,0,3,0.005655042412818096,0.00942507068803016,0.16776625824693686,0.13383600377002827,0.0,0.017907634307257305,5
1062.0,3674,5505,6,10,1831,178,142,16,0,3,0.005649717514124294,0.009416195856873822,0.16760828625235405,0.1337099811676083,0.0,0.017890772128060263,5
1063.0,3677,5505,6,10,1828,178,142,16,0,3,0.005644402634054563,0.00940733772342427,0.16745061147695203,0.13358419567262464,0.0,0.017873941674506115,5
1064.0,3680,5505,6,10,1825,178,142,16,0,3,0.005639097744360902,0.009398496240601503,0.16729323308270677,0.13345864661654136,0.0,0.017857142857142856,5
1065.0,3683,5505,6,10,1822,178,142,17,0,3,0.005633802816901409,0.009389671361502348,0.1671361502347418,0.13333333333333333,0.0,0.018779342723004695,5
1066.0,3686,5507,6,10,1821,178,142,17,0,3,0.005628517823639775,0.009380863039399626,0.1669793621013133,0.13320825515947468,0.0,0.01876172607879925,5
1067.0,3689,5507,6,10,1818,178,142,17,0,3,0.005623242736644799,0.00937207122774133,0.1668228678537957,0.1330834114339269,0.0,0.01874414245548266,5
1068.0,3692,5507,6,10,1815,178,142,17,0,3,0.0056179775280898875,0.009363295880149813,0.16666666666666666,0.13295880149812733,0.0,0.018726591760299626,5
1069.0,3695,5507,6,10,1812,178,142,17,0,3,0.005612722170252572,0.009354536950420954,0.166510757717493,0.13283442469597756,0.0,0.018709073900841908,5
1070.0,3698,5507,6,10,1809,178,142,17,0,3,0.005607476635514018,0.009345794392523364,0.16635514018691588,0.13271028037383178,0.0,0.018691588785046728,5
1071.0,3701,5507,6,10,1806,179,142,17,0,3,0.0056022408963585435,0.009337068160597572,0.16713352007469653,0.13258636788048553,0.0,0.018674136321195144,5
1072.0,3704,5515,6,10,1811,179,142,17,0,3,0.005597014925373134,0.009328358208955223,0.1669776119402985,0.13246268656716417,0.0,0.018656716417910446,5
1073.0,3707,5515,6,10,1808,179,142,17,0,3,0.005591798695246971,0.009319664492078284,0.1668219944082013,0.13233923578751164,0.0,0.01863932898415657,5
1074.0,3710,5515,6,10,1805,179,143,17,0,3,0.00558659217877095,0.00931098696461825,0.16666666666666666,0.13314711359404097,0.0,0.0186219739292365,5
1075.0,3713,5518,6,10,1805,179,143,17,0,3,0.005581395348837209,0.009302325581395349,0.16651162790697674,0.1330232558139535,0.0,0.018604651162790697,5
1076.0,3716,5518,6,10,1802,179,143,17,0,3,0.0055762081784386614,0.00929368029739777,0.16635687732342008,0.13289962825278812,0.0,0.01858736059479554,5
1077.0,3719,5518,6,10,1799,179,143,17,0,3,0.005571030640668524,0.009285051067780872,0.16620241411327763,0.1327762302692665,0.0,0.018570102135561744,5
1078.0,3722,5518,6,10,1796,180,143,17,0,3,0.0055658627087198514,0.00927643784786642,0.16697588126159554,0.1326530612244898,0.0,0.01855287569573284,5
1079.0,3725,5526,6,10,1801,180,143,17,0,3,0.005560704355885079,0.009267840593141797,0.16682113067655235,0.13253012048192772,0.0,0.018535681186283594,5
1080.0,3728,5526,6,10,1798,180,144,17,0,3,0.005555555555555556,0.009259259259259259,0.16666666666666666,0.13333333333333333,0.0,0.018518518518518517,5
1081.0,3731,5529,6,10,1798,180,145,17,0,3,0.005550416281221091,0.009250693802035153,0.16651248843663274,0.1341350601295097,0.0,0.018501387604070305,5
1082.0,3734,5532,6,10,1798,180,145,17,0,3,0.005545286506469501,0.009242144177449169,0.16635859519408502,0.13401109057301294,0.0,0.018484288354898338,5
1083.0,3737,5532,6,10,1795,180,145,17,0,3,0.00554016620498615,0.009233610341643583,0.16620498614958448,0.13388734995383195,0.0,0.018467220683287166,5
1084.0,3740,5532,6,10,1792,180,146,17,0,3,0.005535055350553505,0.00922509225092251,0.16605166051660517,0.13468634686346864,0.0,0.01845018450184502,5
1085.0,3743,5535,6,10,1792,180,147,17,0,3,0.005529953917050691,0.009216589861751152,0.16589861751152074,0.13548387096774195,0.0,0.018433179723502304,5
1086.0,3746,5538,6,10,1792,180,147,17,0,3,0.0055248618784530384,0.009208103130755065,0.16574585635359115,0.13535911602209943,0.0,0.01841620626151013,5
1087.0,3749,5538,6,10,1789,180,147,17,0,3,0.005519779208831647,0.00919963201471941,0.1655933762649494,0.13523459061637536,0.0,0.01839926402943882,5
1088.0,3752,5538,6,10,1786,180,147,17,0,3,0.0055147058823529415,0.009191176470588236,0.16544117647058823,0.13511029411764705,0.0,0.01838235294117647,5
1089.0,3755,5538,6,10,1783,180,147,17,0,3,0.005509641873278237,0.009182736455463728,0.1652892561983471,0.1349862258953168,0.0,0.018365472910927456,5
1090.0,3758,5538,6,10,1780,180,147,17,0,3,0.005504587155963303,0.009174311926605505,0.1651376146788991,0.13486238532110092,0.0,0.01834862385321101,5
1091.0,3761,5538,6,10,1777,180,147,17,0,3,0.005499541704857928,0.00916590284142988,0.16498625114573787,0.13473877176901924,0.0,0.01833180568285976,5
1092.0,3764,5538,6,10,1774,180,147,17,0,3,0.005494505494505495,0.009157509157509158,0.16483516483516483,0.1346153846153846,0.0,0.018315018315018316,5
1093.0,3767,5538,6,10,1771,180,147,17,0,3,0.0054894784995425435,0.009149130832570906,0.16468435498627632,0.1344922232387923,0.0,0.018298261665141813,5
1094.0,3770,5538,6,10,1768,180,147,17,0,3,0.005484460694698354,0.009140767824497258,0.16453382084095064,0.1343692870201097,0.0,0.018281535648994516,5
1095.0,3773,5538,6,10,1765,180,148,17,0,3,0.005479452054794521,0.0091324200913242,0.1643835616438356,0.13515981735159818,0.0,0.0182648401826484,5
1096.0,3776,5541,6,10,1765,180,148,17,0,3,0.005474452554744526,0.009124087591240875,0.16423357664233576,0.13503649635036497,0.0,0.01824817518248175,5
1097.0,3779,5541,6,10,1762,181,148,17,0,3,0.0054694621695533276,0.009115770282588878,0.1649954421148587,0.1349134001823154,0.0,0.018231540565177756,5
1098.0,3782,5549,6,10,1767,181,149,17,0,3,0.00546448087431694,0.009107468123861567,0.16484517304189436,0.13570127504553733,0.0,0.018214936247723135,5
1099.0,3785,5552,6,10,1767,181,149,17,0,3,0.00545950864422202,0.009099181073703366,0.16469517743403095,0.13557779799818018,0.0,0.018198362147406732,5
1100.0,3788,5552,6,10,1764,181,149,17,0,3,0.005454545454545455,0.00909090909090909,0.16454545454545455,0.13545454545454547,0.0,0.01818181818181818,5
1101.0,3791,5552,6,10,1761,182,149,17,0,3,0.005449591280653951,0.009082652134423252,0.16530426884650318,0.13533151680290645,0.0,0.018165304268846504,5
1102.0,3794,5560,6,10,1766,183,149,17,0,3,0.0054446460980036296,0.009074410163339383,0.16606170598911071,0.13520871143375682,0.0,0.018148820326678767,5
1103.0,3797,5568,6,10,1771,183,149,17,0,3,0.005439709882139619,0.009066183136899365,0.1659111514052584,0.13508612873980055,0.0,0.01813236627379873,5
1104.0,3800,5568,6,10,1768,183,149,17,0,3,0.005434782608695652,0.009057971014492754,0.16576086956521738,0.13496376811594202,0.0,0.018115942028985508,5
1105.0,3803,5568,6,10,1765,183,150,17,0,3,0.005429864253393665,0.00904977375565611,0.16561085972850678,0.13574660633484162,0.0,0.01809954751131222,5
1106.0,3806,5571,6,10,1765,183,150,17,0,3,0.0054249547920434,0.009041591320072333,0.1654611211573237,0.13562386980108498,0.0,0.018083182640144666,5
1107.0,3809,5571,6,10,1762,184,150,17,0,3,0.005420054200542005,0.009033423667570008,0.16621499548328816,0.13550135501355012,0.0,0.018066847335140017,5
1108.0,3812,5579,6,10,1767,185,150,17,0,3,0.005415162454873646,0.009025270758122744,0.16696750902527077,0.13537906137184116,0.0,0.018050541516245487,5
1109.0,3815,5587,6,10,1772,185,150,17,0,3,0.005410279531109108,0.009017132551848512,0.16681695220919748,0.13525698827772767,0.0,0.018034265103697024,5
1110.0,3818,5587,6,10,1769,185,151,17,0,3,0.005405405405405406,0.009009009009009009,0.16666666666666666,0.13603603603603603,0.0,0.018018018018018018,5
1111.0,3821,5590,6,10,1769,185,152,17,0,3,0.0054005400540054005,0.009000900090009001,0.16651665166516652,0.13681368136813682,0.0,0.018001800180018002,5
1112.0,3824,5593,6,10,1769,185,152,17,0,3,0.00539568345323741,0.008992805755395683,0.16636690647482014,0.1366906474820144,0.0,0.017985611510791366,5
1113.0,3827,5593,6,10,1766,185,152,17,0,3,0.005390835579514825,0.008984725965858042,0.16621743036837378,0.13656783468104222,0.0,0.017969451931716084,5
1114.0,3830,5593,6,10,1763,186,152,17,0,3,0.005385996409335727,0.008976660682226212,0.16696588868940754,0.13644524236983843,0.0,0.017953321364452424,5
1115.0,3833,5601,6,10,1768,187,152,17,0,3,0.0053811659192825115,0.008968609865470852,0.16771300448430493,0.13632286995515694,0.0,0.017937219730941704,5
1116.0,3836,5609,6,10,1773,187,153,17,0,3,0.005376344086021506,0.008960573476702509,0.16756272401433692,0.13709677419354838,0.0,0.017921146953405017,5
1117.0,3839,5612,6,10,1773,187,153,17,0,3,0.005371530886302597,0.008952551477170993,0.1674127126230976,0.1369740376007162,0.0,0.017905102954341987,5
1118.0,3842,5612,6,10,1770,188,153,17,0,3,0.005366726296958855,0.008944543828264758,0.16815742397137745,0.1368515205724508,0.0,0.017889087656529516,5
1119.0,3845,5620,6,10,1775,188,153,17,0,3,0.005361930294906166,0.008936550491510277,0.1680071492403932,0.13672922252010725,0.0,0.017873100983020553,5
1120.0,3848,5620,6,10,1772,189,153,17,0,3,0.005357142857142857,0.008928571428571428,0.16875,0.13660714285714284,0.0,0.017857142857142856,5
1121.0,3851,5628,6,10,1777,189,153,17,0,3,0.0053523639607493305,0.008920606601248885,0.16859946476360393,0.13648528099910795,0.0,0.01784121320249777,5
1122.0,3854,5628,6,10,1774,189,153,17,0,3,0.0053475935828877,0.008912655971479501,0.16844919786096257,0.13636363636363635,0.0,0.017825311942959002,5
1123.0,3857,5628,6,10,1771,189,154,17,0,3,0.005342831700801425,0.008904719501335707,0.1682991985752449,0.1371326803205699,0.0,0.017809439002671415,5
1124.0,3860,5631,6,10,1771,190,154,17,0,3,0.005338078291814947,0.008896797153024912,0.16903914590747332,0.13701067615658363,0.0,0.017793594306049824,5
1125.0,3863,5639,6,10,1776,190,154,17,0,3,0.005333333333333333,0.008888888888888889,0.1688888888888889,0.1368888888888889,0.0,0.017777777777777778,5
1126.0,3866,5639,6,10,1773,190,154,17,0,3,0.0053285968028419185,0.008880994671403197,0.16873889875666073,0.13676731793960922,0.0,0.017761989342806393,5
1127.0,3869,5639,6,10,1770,190,154,17,0,3,0.005323868677905945,0.008873114463176575,0.16858917480035493,0.13664596273291926,0.0,0.01774622892635315,5
1128.0,3872,5639,6,10,1767,190,154,17,0,3,0.005319148936170213,0.008865248226950355,0.16843971631205673,0.13652482269503546,0.0,0.01773049645390071,5
1129.0,3875,5639,6,10,1764,190,154,17,0,3,0.005314437555358724,0.008857395925597875,0.1682905225863596,0.13640389725420726,0.0,0.01771479185119575,5
1130.0,3878,5639,6,10,1761,190,154,18,0,3,0.005309734513274336,0.008849557522123894,0.168141592920354,0.13628318584070798,0.0,0.018584070796460177,5
1131.0,3881,5641,6,10,1760,190,154,18,0,3,0.005305039787798408,0.008841732979664015,0.16799292661361626,0.1361626878868258,0.0,0.01856763925729443,5
1132.0,3884,5641,6,10,1757,190,155,18,0,3,0.00530035335689046,0.0088339222614841,0.16784452296819788,0.13692579505300354,0.0,0.018551236749116608,5
1133.0,3887,5644,6,10,1757,190,155,18,0,3,0.00529567519858782,0.0088261253309797,0.1676963812886143,0.13680494263018536,0.0,0.018534863195057368,5
1134.0,3890,5644,6,10,1754,190,155,18,0,3,0.005291005291005291,0.008818342151675485,0.1675485008818342,0.13668430335097,0.0,0.018518518518518517,5
1135.0,3893,5644,6,10,1751,190,155,18,0,3,0.0052863436123348016,0.00881057268722467,0.16740088105726872,0.13656387665198239,0.0,0.018502202643171806,5
1136.0,3896,5644,6,10,1748,190,155,18,0,3,0.00528169014084507,0.008802816901408451,0.16725352112676056,0.136443661971831,0.0,0.018485915492957746,5
1137.0,3899,5644,6,10,1745,190,155,18,0,3,0.005277044854881266,0.008795074758135445,0.16710642040457344,0.1363236587510994,0.0,0.018469656992084433,5
1138.0,3902,5644,6,10,1742,190,156,18,0,3,0.005272407732864675,0.008787346221441126,0.16695957820738136,0.13708260105448156,0.0,0.01845342706502636,5
1139.0,3905,5647,6,10,1742,190,156,18,0,3,0.0052677787532923615,0.00877963125548727,0.16681299385425813,0.1369622475856014,0.0,0.018437225636523266,5
1140.0,3908,5647,6,10,1739,190,156,18,0,3,0.005263157894736842,0.008771929824561403,0.16666666666666666,0.1368421052631579,0.0,0.018421052631578946,5
1141.0,3911,5647,6,10,1736,190,156,19,0,3,0.0052585451358457495,0.008764241893076249,0.16652059596844873,0.13672217353198948,0.0,0.019281332164767746,5
