No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
1325.0,3987,2636,1,0,-1351,243,183,13,0,0,0.0007547169811320754,0.0,0.18339622641509434,0.13811320754716983,0.0,0.009811320754716982,1
1326.0,3990,2639,1,0,-1351,243,183,13,0,0,0.0007541478129713424,0.0,0.1832579185520362,0.13800904977375567,0.0,0.00980392156862745,1
1327.0,3993,2639,1,0,-1354,244,183,13,0,0,0.0007535795026375283,0.0,0.1838733986435569,0.13790504898266767,0.0,0.009796533534287867,1
1328.0,3996,2647,1,0,-1349,244,184,13,0,0,0.0007530120481927711,0.0,0.18373493975903615,0.13855421686746988,0.0,0.009789156626506024,1
1329.0,3999,2650,1,0,-1349,245,184,13,0,0,0.0007524454477050414,0.0,0.18434913468773514,0.1384499623777276,0.0,0.009781790820165538,1
1330.0,4002,2658,1,0,-1344,246,184,13,0,0,0.0007518796992481203,0.0,0.1849624060150376,0.13834586466165413,0.0,0.009774436090225564,1
1331.0,4005,2666,1,0,-1339,246,184,13,0,0,0.0007513148009015778,0.0,0.18482344102178813,0.1382419233658903,0.0,0.009767092411720512,1
1332.0,4008,2666,1,0,-1342,246,184,13,0,0,0.0007507507507507507,0.0,0.18468468468468469,0.13813813813813813,0.0,0.00975975975975976,1
1333.0,4011,2666,1,0,-1345,246,185,13,0,0,0.0007501875468867217,0.0,0.18454613653413354,0.13878469617404351,0.0,0.009752438109527382,1
1334.0,4014,2669,1,0,-1345,246,185,13,0,0,0.0007496251874062968,0.0,0.18440779610194902,0.1386806596701649,0.0,0.009745127436281859,1
1335.0,4017,2669,1,0,-1348,246,186,13,0,0,0.000749063670411985,0.0,0.1842696629213483,0.1393258426966292,0.0,0.009737827715355805,1
1336.0,4020,2672,1,0,-1348,246,187,13,0,0,0.0007485029940119761,0.0,0.18413173652694612,0.13997005988023953,0.0,0.009730538922155689,1
1337.0,4023,2675,1,0,-1348,246,187,13,0,0,0.0007479431563201197,0.0,0.18399401645474944,0.13986537023186238,0.0,0.009723261032161555,1
1338.0,4026,2675,1,0,-1351,246,187,13,0,0,0.0007473841554559044,0.0,0.18385650224215247,0.1397608370702541,0.0,0.009715994020926755,1
1339.0,4029,2675,1,0,-1354,246,187,13,0,0,0.0007468259895444362,0.0,0.1837191934279313,0.13965646004480955,0.0,0.009708737864077669,1
1340.0,4032,2675,1,0,-1357,246,187,14,0,0,0.0007462686567164179,0.0,0.18358208955223881,0.13955223880597015,0.0,0.010447761194029851,1
1341.0,4035,2677,1,0,-1358,246,187,14,0,0,0.0007457121551081282,0.0,0.18344519015659955,0.13944817300521997,0.0,0.010439970171513796,1
1342.0,4038,2677,1,0,-1361,246,187,14,0,0,0.0007451564828614009,0.0,0.18330849478390462,0.13934426229508196,0.0,0.010432190760059613,1
1343.0,4039,2677,1,1,-1362,246,187,14,0,0,0.0007446016381236039,0.0007446016381236039,0.18317200297840655,0.13924050632911392,0.0,0.010424422933730455,1
1344.0,4084,2971,1,1,-1113,246,187,14,0,0,0.000744047619047619,0.000744047619047619,0.18303571428571427,0.13913690476190477,0.0,0.010416666666666666,1
1345.0,4087,2971,1,1,-1116,246,187,14,0,0,0.0007434944237918215,0.0007434944237918215,0.1828996282527881,0.13903345724907062,0.0,0.010408921933085501,1
1346.0,4090,2971,1,1,-1119,246,187,14,0,0,0.0007429420505200594,0.0007429420505200594,0.1827637444279346,0.13893016344725112,0.0,0.010401188707280832,1
1347.0,4093,2971,1,1,-1122,246,187,14,0,0,0.0007423904974016332,0.0007423904974016332,0.18262806236080179,0.13882702301410543,0.0,0.010393466963622866,1
1348.0,4096,2971,1,1,-1125,246,187,14,0,0,0.000741839762611276,0.000741839762611276,0.1824925816023739,0.1387240356083086,0.0,0.010385756676557863,1
1349.0,4099,2971,1,1,-1128,246,188,14,0,0,0.0007412898443291327,0.0007412898443291327,0.18235730170496664,0.13936249073387694,0.0,0.010378057820607857,1
1350.0,4102,2974,1,1,-1128,246,188,14,0,0,0.0007407407407407407,0.0007407407407407407,0.18222222222222223,0.13925925925925925,0.0,0.01037037037037037,1
1351.0,4105,2974,1,1,-1131,247,188,14,0,0,0.0007401924500370096,0.0007401924500370096,0.18282753515914138,0.1391561806069578,0.0,0.010362694300518135,1
1352.0,4108,2982,1,1,-1126,247,188,14,0,0,0.0007396449704142012,0.0007396449704142012,0.18269230769230768,0.1390532544378698,0.0,0.010355029585798817,1
1353.0,4111,2982,1,1,-1129,247,188,14,0,0,0.0007390983000739098,0.0007390983000739098,0.18255728011825573,0.13895048041389504,0.0,0.010347376201034738,1
1354.0,4114,2982,1,1,-1132,248,188,14,0,0,0.0007385524372230429,0.0007385524372230429,0.1831610044313146,0.13884785819793205,0.0,0.0103397341211226,1
1355.0,4117,2990,1,1,-1127,248,188,14,0,0,0.0007380073800738007,0.0007380073800738007,0.18302583025830257,0.13874538745387455,0.0,0.010332103321033211,1
1356.0,4120,2990,1,1,-1130,248,188,14,0,0,0.0007374631268436578,0.0007374631268436578,0.18289085545722714,0.13864306784660768,0.0,0.01032448377581121,1
1357.0,4123,2990,1,1,-1133,248,189,14,0,0,0.0007369196757553427,0.0007369196757553427,0.18275607958732498,0.13927781871775977,0.0,0.010316875460574797,1
1358.0,4126,2993,1,1,-1133,248,189,14,0,0,0.0007363770250368188,0.0007363770250368188,0.18262150220913106,0.13917525773195877,0.0,0.010309278350515464,1
1359.0,4129,2993,1,1,-1136,248,189,14,0,0,0.0007358351729212656,0.0007358351729212656,0.18248712288447388,0.1390728476821192,0.0,0.010301692420897719,1
1360.0,4132,2993,1,1,-1139,248,189,14,0,0,0.0007352941176470588,0.0007352941176470588,0.18235294117647058,0.13897058823529412,0.0,0.010294117647058823,1
1361.0,4135,2993,1,1,-1142,248,189,14,0,0,0.0007347538574577516,0.0007347538574577516,0.18221895664952242,0.13886847905951505,0.0,0.010286554004408524,1
1362.0,4138,2993,1,1,-1145,248,189,14,0,0,0.0007342143906020558,0.0007342143906020558,0.18208516886930984,0.13876651982378854,0.0,0.010279001468428781,1
1363.0,4141,2993,1,1,-1148,248,189,14,0,0,0.0007336757153338225,0.0007336757153338225,0.18195157740278797,0.13866471019809246,0.0,0.010271460014673514,1
1364.0,4144,2993,1,1,-1151,248,189,14,0,0,0.0007331378299120235,0.0007331378299120235,0.18181818181818182,0.13856304985337242,0.0,0.010263929618768328,1
1365.0,4147,2993,1,1,-1154,248,189,14,0,0,0.0007326007326007326,0.0007326007326007326,0.18168498168498168,0.13846153846153847,0.0,0.010256410256410256,1
1366.0,4150,2993,1,1,-1157,248,190,14,0,0,0.0007320644216691069,0.0007320644216691069,0.1815519765739385,0.1390922401171303,0.0,0.010248901903367497,1
1367.0,4153,2996,1,1,-1157,248,191,14,0,0,0.000731528895391368,0.000731528895391368,0.18141916605705927,0.1397220190197513,0.0,0.010241404535479151,1
1368.0,4156,2999,1,1,-1157,248,191,14,0,0,0.0007309941520467836,0.0007309941520467836,0.18128654970760233,0.13961988304093567,0.0,0.01023391812865497,1
1369.0,4159,2999,1,1,-1160,248,191,15,0,0,0.0007304601899196494,0.0007304601899196494,0.18115412710007306,0.13951789627465302,0.0,0.01095690284879474,1
1370.0,4162,3001,1,1,-1161,248,191,15,0,0,0.00072992700729927,0.00072992700729927,0.181021897810219,0.13941605839416057,0.0,0.010948905109489052,1
1371.0,4165,3001,1,1,-1164,248,191,15,0,0,0.0007293946024799417,0.0007293946024799417,0.18088986141502553,0.13931436907366884,0.0,0.010940919037199124,1
1372.0,4168,3001,1,1,-1167,248,191,15,0,0,0.0007288629737609329,0.0007288629737609329,0.18075801749271136,0.1392128279883382,0.0,0.010932944606413994,1
1373.0,4171,3001,1,1,-1170,249,191,15,0,0,0.0007283321194464676,0.0007283321194464676,0.18135469774217042,0.13911143481427532,0.0,0.010924981791697014,1
1374.0,4174,3009,1,1,-1165,249,191,15,0,0,0.000727802037845706,0.000727802037845706,0.1812227074235808,0.13901018922852984,0.0,0.010917030567685589,1
1375.0,4177,3009,1,1,-1168,250,191,15,0,0,0.0007272727272727272,0.0007272727272727272,0.18181818181818182,0.1389090909090909,0.0,0.01090909090909091,1
1376.0,4180,3017,1,1,-1163,250,191,15,0,0,0.0007267441860465116,0.0007267441860465116,0.1816860465116279,0.13880813953488372,0.0,0.010901162790697675,1
1377.0,4183,3017,1,1,-1166,251,191,15,0,0,0.0007262164124909223,0.0007262164124909223,0.1822803195352215,0.13870733478576616,0.0,0.010893246187363835,1
1378.0,4186,3025,1,1,-1161,252,191,15,0,0,0.000725689404934688,0.000725689404934688,0.18287373004354138,0.1386066763425254,0.0,0.01088534107402032,1
1379.0,4189,3033,1,1,-1156,252,192,15,0,0,0.0007251631617113851,0.0007251631617113851,0.18274111675126903,0.13923132704858593,0.0,0.010877447425670777,1
1380.0,4192,3036,1,1,-1156,252,192,15,0,0,0.0007246376811594203,0.0007246376811594203,0.1826086956521739,0.1391304347826087,0.0,0.010869565217391304,1
1381.0,4195,3036,1,1,-1159,252,192,15,0,0,0.000724112961622013,0.000724112961622013,0.18247646632874728,0.1390296886314265,0.0,0.010861694424330196,1
1382.0,4198,3036,1,1,-1162,253,192,15,0,0,0.000723589001447178,0.000723589001447178,0.18306801736613604,0.1389290882778582,0.0,0.01085383502170767,1
1383.0,4201,3044,1,1,-1157,253,192,15,0,0,0.0007230657989877079,0.0007230657989877079,0.1829356471438901,0.13882863340563992,0.0,0.010845986984815618,1
1384.0,4204,3044,1,1,-1160,253,192,15,0,0,0.000722543352601156,0.000722543352601156,0.18280346820809248,0.13872832369942195,0.0,0.01083815028901734,1
1385.0,4207,3044,1,1,-1163,253,192,15,0,0,0.0007220216606498195,0.0007220216606498195,0.18267148014440432,0.13862815884476534,0.0,0.010830324909747292,1
1386.0,4208,3044,1,1,-1164,253,192,15,0,0,0.0007215007215007215,0.0007215007215007215,0.18253968253968253,0.13852813852813853,0.0,0.010822510822510822,1
1387.0,4209,3044,1,1,-1165,253,192,15,0,0,0.0007209805335255948,0.0007209805335255948,0.18240807498197548,0.1384282624369142,0.0,0.010814708002883922,1
1388.0,4210,3044,1,2,-1166,253,192,15,0,0,0.0007204610951008645,0.001440922190201729,0.18227665706051874,0.138328530259366,0.0,0.010806916426512969,1
1389.0,4255,3341,1,2,-914,254,192,15,0,0,0.0007199424046076314,0.0014398848092152627,0.18286537077033838,0.13822894168466524,0.0,0.01079913606911447,1
1390.0,4258,3349,1,2,-909,254,193,15,0,0,0.0007194244604316547,0.0014388489208633094,0.18273381294964028,0.13884892086330936,0.0,0.01079136690647482,1
1391.0,4261,3352,1,2,-909,255,193,15,0,0,0.0007189072609633358,0.0014378145219266715,0.1833213515456506,0.1387491013659238,0.0,0.010783608914450037,1
1392.0,4264,3360,1,2,-904,255,193,15,0,0,0.0007183908045977011,0.0014367816091954023,0.18318965517241378,0.13864942528735633,0.0,0.010775862068965518,1
1393.0,4267,3360,1,2,-907,255,193,15,0,0,0.0007178750897343862,0.0014357501794687725,0.18305814788226848,0.13854989231873654,0.0,0.010768126346015794,1
1394.0,4270,3360,1,2,-910,256,193,15,0,0,0.0007173601147776184,0.0014347202295552368,0.1836441893830703,0.13845050215208035,0.0,0.010760401721664276,1
1395.0,4273,3368,1,2,-905,257,193,15,0,0,0.0007168458781362007,0.0014336917562724014,0.18422939068100358,0.13835125448028673,0.0,0.010752688172043012,1
1396.0,4276,3376,1,2,-900,258,193,15,0,0,0.0007163323782234957,0.0014326647564469914,0.18481375358166188,0.13825214899713467,0.0,0.010744985673352435,1
1397.0,4279,3384,1,2,-895,258,194,15,0,0,0.0007158196134574087,0.0014316392269148174,0.18468146027201146,0.1388690050107373,0.0,0.010737294201861132,1
1398.0,4282,3387,1,2,-895,258,194,15,0,0,0.000715307582260372,0.001430615164520744,0.18454935622317598,0.13876967095851217,0.0,0.01072961373390558,1
1399.0,4285,3387,1,2,-898,258,194,15,0,0,0.0007147962830593281,0.0014295925661186562,0.18441744102930666,0.13867047891350964,0.0,0.010721944245889922,1
1400.0,4288,3387,1,2,-901,258,194,15,0,0,0.0007142857142857143,0.0014285714285714286,0.18428571428571427,0.13857142857142857,0.0,0.010714285714285714,1
1401.0,4291,3387,1,2,-904,259,194,15,0,0,0.0007137758743754461,0.0014275517487508922,0.18486795146324053,0.13847251962883655,0.0,0.010706638115631691,1
1402.0,4294,3395,1,2,-899,259,194,15,0,0,0.0007132667617689016,0.0014265335235378032,0.1847360912981455,0.1383737517831669,0.0,0.010699001426533523,1
1403.0,4297,3395,1,2,-902,259,194,15,0,0,0.0007127583749109052,0.0014255167498218105,0.18460441910192446,0.1382751247327156,0.0,0.010691375623663579,1
1404.0,4300,3395,1,2,-905,259,194,16,0,0,0.0007122507122507123,0.0014245014245014246,0.18447293447293447,0.13817663817663817,0.0,0.011396011396011397,1
1405.0,4303,3397,1,2,-906,259,195,16,0,0,0.0007117437722419929,0.0014234875444839859,0.18434163701067616,0.1387900355871886,0.0,0.011387900355871887,1
1406.0,4306,3400,1,2,-906,259,195,16,0,0,0.0007112375533428165,0.001422475106685633,0.18421052631578946,0.1386913229018492,0.0,0.011379800853485065,1
1407.0,4309,3400,1,2,-909,259,196,16,0,0,0.0007107320540156361,0.0014214641080312722,0.18407960199004975,0.13930348258706468,0.0,0.011371712864250177,1
1408.0,4312,3403,1,2,-909,259,196,17,0,0,0.0007102272727272727,0.0014204545454545455,0.18394886363636365,0.13920454545454544,0.0,0.012073863636363636,1
1409.0,4315,3405,1,2,-910,259,196,17,0,0,0.0007097232079489,0.0014194464158978,0.18381831085876507,0.1391057487579844,0.0,0.0120652945351313,1
1410.0,4318,3405,1,2,-913,259,196,18,0,0,0.0007092198581560284,0.0014184397163120568,0.18368794326241134,0.13900709219858157,0.0,0.01276595744680851,1
1411.0,4321,3407,1,2,-914,259,196,18,0,0,0.0007087172218284905,0.001417434443656981,0.18355776045357902,0.13890857547838412,0.0,0.012756909992912827,1
1412.0,4324,3407,1,2,-917,259,196,18,0,0,0.000708215297450425,0.00141643059490085,0.18342776203966005,0.1388101983002833,0.0,0.012747875354107648,1
1413.0,4327,3407,1,2,-920,259,196,18,0,0,0.0007077140835102619,0.0014154281670205238,0.18329794762915783,0.1387119603680113,0.0,0.012738853503184714,1
1414.0,4330,3407,1,2,-923,259,196,18,0,0,0.0007072135785007072,0.0014144271570014145,0.18316831683168316,0.13861386138613863,0.0,0.01272984441301273,1
1415.0,4333,3407,1,2,-926,260,196,18,0,0,0.0007067137809187279,0.0014134275618374558,0.18374558303886926,0.13851590106007067,0.0,0.012720848056537103,1
1416.0,4336,3415,1,2,-921,261,196,18,0,0,0.0007062146892655367,0.0014124293785310734,0.1843220338983051,0.1384180790960452,0.0,0.012711864406779662,1
1417.0,4339,3423,1,2,-916,261,196,18,0,0,0.0007057163020465773,0.0014114326040931546,0.18419195483415668,0.13832039520112915,0.0,0.012702893436838392,1
1418.0,4342,3423,1,2,-919,261,197,18,0,0,0.0007052186177715092,0.0014104372355430183,0.18406205923836388,0.1389280677009873,0.0,0.012693935119887164,1
1419.0,4345,3426,1,2,-919,261,198,18,0,0,0.0007047216349541931,0.0014094432699083862,0.1839323467230444,0.13953488372093023,0.0,0.012684989429175475,1
1420.0,4348,3429,1,2,-919,261,198,18,0,0,0.0007042253521126761,0.0014084507042253522,0.18380281690140846,0.13943661971830987,0.0,0.01267605633802817,1
1421.0,4351,3429,1,2,-922,261,198,18,0,0,0.0007037297677691766,0.0014074595355383533,0.1836734693877551,0.13933849401829698,0.0,0.012667135819845179,1
1422.0,4354,3429,1,2,-925,261,198,18,0,0,0.0007032348804500703,0.0014064697609001407,0.18354430379746836,0.13924050632911392,0.0,0.012658227848101266,1
1423.0,4357,3429,1,2,-928,261,198,18,0,0,0.0007027406886858749,0.0014054813773717498,0.18341531974701336,0.13914265635980325,0.0,0.012649332396345749,1
1424.0,4360,3429,1,2,-931,261,198,18,0,0,0.0007022471910112359,0.0014044943820224719,0.18328651685393257,0.13904494382022473,0.0,0.012640449438202247,1
1425.0,4363,3429,1,2,-934,261,198,18,0,0,0.0007017543859649122,0.0014035087719298245,0.1831578947368421,0.13894736842105262,0.0,0.01263157894736842,1
1426.0,4366,3429,1,2,-937,261,198,18,0,0,0.0007012622720897616,0.001402524544179523,0.18302945301542778,0.1388499298737728,0.0,0.012622720897615708,1
1427.0,4369,3429,1,2,-940,261,199,18,0,0,0.000700770847932726,0.001401541695865452,0.1829011913104415,0.13945339873861248,0.0,0.012613875262789068,1
1428.0,4372,3432,1,2,-940,261,199,18,0,0,0.0007002801120448179,0.0014005602240896359,0.18277310924369747,0.13935574229691877,0.0,0.012605042016806723,1
1429.0,4375,3432,1,2,-943,261,200,18,0,0,0.0006997900629811056,0.0013995801259622112,0.18264520643806859,0.13995801259622112,0.0,0.012596221133659902,1
1430.0,4378,3435,1,2,-943,262,200,18,0,0,0.0006993006993006993,0.0013986013986013986,0.18321678321678322,0.13986013986013987,0.0,0.012587412587412588,1
1431.0,4381,3443,1,2,-938,262,200,18,0,0,0.0006988120195667365,0.001397624039133473,0.18308874912648498,0.13976240391334732,0.0,0.012578616352201259,1
1432.0,4384,3443,1,2,-941,262,200,18,0,0,0.0006983240223463687,0.0013966480446927375,0.1829608938547486,0.13966480446927373,0.0,0.012569832402234637,1
1433.0,4387,3443,1,2,-944,262,200,18,0,0,0.0006978367062107466,0.0013956734124214933,0.18283321702721564,0.13956734124214934,0.0,0.01256106071179344,1
1434.0,4390,3443,1,2,-947,262,201,18,0,0,0.000697350069735007,0.001394700139470014,0.18270571827057183,0.1401673640167364,0.0,0.012552301255230125,1
1435.0,4393,3446,1,2,-947,262,201,18,0,0,0.0006968641114982578,0.0013937282229965157,0.18257839721254354,0.14006968641114984,0.0,0.012543554006968641,1
1436.0,4396,3446,1,2,-950,262,201,18,0,0,0.0006963788300835655,0.001392757660167131,0.18245125348189414,0.13997214484679665,0.0,0.012534818941504178,1
1437.0,4399,3446,1,2,-953,262,201,18,0,0,0.0006958942240779402,0.0013917884481558804,0.18232428670842032,0.13987473903966596,0.0,0.012526096033402923,1
1438.0,4402,3446,1,2,-956,262,202,18,0,0,0.0006954102920723226,0.0013908205841446453,0.18219749652294853,0.1404728789986092,0.0,0.012517385257301807,1
1439.0,4405,3449,1,2,-956,262,203,18,0,0,0.0006949270326615705,0.001389854065323141,0.18207088255733148,0.14107018763029883,0.0,0.01250868658790827,1
1440.0,4408,3452,1,2,-956,262,203,18,0,0,0.0006944444444444445,0.001388888888888889,0.18194444444444444,0.14097222222222222,0.0,0.0125,1
1441.0,4411,3452,1,2,-959,262,204,18,0,0,0.0006939625260235947,0.0013879250520471894,0.18181818181818182,0.14156835530881332,0.0,0.012491325468424705,1
1442.0,4414,3455,1,2,-959,262,204,18,0,0,0.0006934812760055479,0.0013869625520110957,0.18169209431345354,0.14147018030513175,0.0,0.012482662968099861,1
1443.0,4417,3455,1,2,-962,262,204,18,0,0,0.000693000693000693,0.001386001386001386,0.18156618156618157,0.14137214137214138,0.0,0.012474012474012475,1
1444.0,4420,3455,1,2,-965,262,204,18,0,0,0.0006925207756232687,0.0013850415512465374,0.1814404432132964,0.14127423822714683,0.0,0.012465373961218837,1
1445.0,4423,3455,1,2,-968,262,204,18,0,0,0.0006920415224913495,0.001384083044982699,0.18131487889273357,0.1411764705882353,0.0,0.01245674740484429,1
1446.0,4426,3455,1,2,-971,262,204,18,0,0,0.0006915629322268327,0.0013831258644536654,0.18118948824343015,0.14107883817427386,0.0,0.012448132780082987,1
1447.0,4429,3455,1,2,-974,262,204,18,0,0,0.000691085003455425,0.00138217000691085,0.18106427090532135,0.1409813407049067,0.0,0.01243953006219765,1
1448.0,4432,3455,1,2,-977,262,204,18,0,0,0.0006906077348066298,0.0013812154696132596,0.18093922651933703,0.1408839779005525,0.0,0.012430939226519336,1
1449.0,4435,3455,1,2,-980,262,204,18,0,0,0.0006901311249137336,0.0013802622498274672,0.1808143547273982,0.14078674948240166,0.0,0.012422360248447204,1
1450.0,4438,3455,1,2,-983,263,204,18,0,0,0.000689655172413793,0.001379310344827586,0.1813793103448276,0.1406896551724138,0.0,0.012413793103448275,1
1451.0,4441,3463,1,2,-978,264,204,18,0,0,0.0006891798759476223,0.0013783597518952446,0.1819434872501723,0.14059269469331495,0.0,0.012405237767057202,1
1452.0,4444,3471,1,2,-973,264,204,18,0,0,0.0006887052341597796,0.0013774104683195593,0.18181818181818182,0.14049586776859505,0.0,0.012396694214876033,1
1453.0,4447,3471,1,2,-976,264,204,18,0,0,0.0006882312456985547,0.0013764624913971094,0.18169304886441845,0.14039917412250516,0.0,0.012388162422573986,1
1454.0,4450,3471,1,2,-979,264,204,18,0,0,0.000687757909215956,0.001375515818431912,0.1815680880330124,0.14030261348005502,0.0,0.012379642365887207,1
1455.0,4453,3471,1,2,-982,264,204,18,0,0,0.0006872852233676976,0.0013745704467353953,0.18144329896907216,0.1402061855670103,0.0,0.012371134020618556,1
1456.0,4456,3471,1,2,-985,264,204,18,0,0,0.0006868131868131869,0.0013736263736263737,0.1813186813186813,0.1401098901098901,0.0,0.012362637362637362,1
1457.0,4459,3471,1,2,-988,264,204,18,0,0,0.0006863417982155113,0.0013726835964310226,0.18119423472889498,0.1400137268359643,0.0,0.012354152367879203,1
1458.0,4462,3471,1,2,-991,264,204,18,0,0,0.0006858710562414266,0.0013717421124828531,0.18106995884773663,0.13991769547325103,0.0,0.012345679012345678,1
1459.0,4465,3471,1,2,-994,264,204,18,0,0,0.0006854009595613434,0.0013708019191226869,0.18094585332419466,0.13982179575051404,0.0,0.01233721727210418,1
1460.0,4468,3471,1,2,-997,264,205,18,0,0,0.0006849315068493151,0.0013698630136986301,0.18082191780821918,0.1404109589041096,0.0,0.012328767123287671,1
1461.0,4471,3474,1,2,-997,264,205,18,0,0,0.0006844626967830253,0.0013689253935660506,0.1806981519507187,0.1403148528405202,0.0,0.012320328542094456,1
1462.0,4474,3474,1,2,-1000,264,205,18,0,0,0.0006839945280437756,0.0013679890560875513,0.18057455540355677,0.140218878248974,0.0,0.012311901504787962,1
1463.0,4477,3474,1,2,-1003,264,205,18,0,0,0.000683526999316473,0.001367053998632946,0.18045112781954886,0.14012303485987695,0.0,0.012303485987696514,1
1464.0,4480,3474,1,2,-1006,264,206,18,0,0,0.0006830601092896175,0.001366120218579235,0.18032786885245902,0.1407103825136612,0.0,0.012295081967213115,1
