No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
2014.0,6500,7280,11,8,780,349,262,35,0,4,0.005461767626613704,0.003972194637537239,0.17328699106256207,0.1300893743793446,0.0,0.019364448857994043,5
2015.0,6503,7280,11,8,777,349,262,35,0,4,0.005459057071960298,0.003970223325062035,0.17320099255583127,0.13002481389578163,0.0,0.01935483870967742,5
2016.0,6506,7280,11,8,774,349,262,35,0,4,0.005456349206349206,0.003968253968253968,0.17311507936507936,0.12996031746031747,0.0,0.019345238095238096,5
2017.0,6509,7280,11,8,771,349,262,35,0,4,0.005453644025780862,0.0039662865642042635,0.17302925136341102,0.12989588497768964,0.0,0.019335647000495785,5
2018.0,6512,7280,11,8,768,349,262,35,0,4,0.005450941526263627,0.003964321110009911,0.17294350842418235,0.12983151635282458,0.0,0.019326065411298315,5
2019.0,6515,7280,11,8,765,349,262,35,0,4,0.005448241703813769,0.00396235760277365,0.1728578504210005,0.12976721149083706,0.0,0.019316493313521546,5
2020.0,6518,7280,11,8,762,350,262,35,0,4,0.005445544554455445,0.0039603960396039604,0.17326732673267325,0.1297029702970297,0.0,0.019306930693069307,5
2021.0,6521,7288,11,8,767,350,262,35,0,4,0.0054428500742206825,0.0039584364176150424,0.1731815932706581,0.12963879267689263,0.0,0.01929737753587333,5
2022.0,6524,7288,11,8,764,350,262,35,0,4,0.005440158259149357,0.003956478733926805,0.17309594460929772,0.12957467853610286,0.0,0.019287833827893175,5
2023.0,6527,7288,11,8,761,350,262,36,0,4,0.005437469105289174,0.003954522985664854,0.17301038062283736,0.12951062778052397,0.0,0.019772614928324272,5
2024.0,6530,7290,11,8,760,350,262,36,0,4,0.005434782608695652,0.003952569169960474,0.17292490118577075,0.12944664031620554,0.0,0.019762845849802372,5
2025.0,6533,7290,11,8,757,351,262,36,0,4,0.005432098765432099,0.003950617283950617,0.17333333333333334,0.12938271604938273,0.0,0.019753086419753086,5
2026.0,6536,7298,11,8,762,352,262,36,0,4,0.005429417571569595,0.003948667324777887,0.17374136229022705,0.12931885488647582,0.0,0.019743336623889437,5
2027.0,6539,7306,11,8,767,352,262,36,0,4,0.005426739023186976,0.003946719289590528,0.17365564874198322,0.1292550567340898,0.0,0.01973359644795264,5
2028.0,6542,7306,11,8,764,353,262,36,0,4,0.005424063116370809,0.0039447731755424065,0.17406311637080868,0.1291913214990138,0.0,0.01972386587771203,5
2029.0,6545,7314,11,8,769,353,262,36,0,4,0.005421389847215377,0.003942828979793002,0.1739773287333662,0.1291276490882208,0.0,0.019714144898965006,5
2030.0,6548,7314,11,8,766,354,262,36,0,4,0.00541871921182266,0.003940886699507389,0.17438423645320197,0.129064039408867,0.0,0.019704433497536946,5
2031.0,6551,7322,11,8,771,354,262,36,0,4,0.0054160512063023145,0.003938946331856229,0.17429837518463812,0.12900049236829148,0.0,0.019694731659281144,5
2032.0,6554,7322,11,8,768,354,263,36,0,4,0.0054133858267716535,0.003937007874015748,0.17421259842519685,0.1294291338582677,0.0,0.01968503937007874,5
2033.0,6557,7325,11,8,768,355,263,36,0,4,0.0054107230693556324,0.003935071323167732,0.17461878996556812,0.1293654697491392,0.0,0.019675356615838663,5
2034.0,6560,7333,11,8,773,355,263,36,0,4,0.005408062930186824,0.003933136676499509,0.17453294001966568,0.12930186823992135,0.0,0.01966568338249754,5
2035.0,6563,7333,11,8,770,355,263,37,0,4,0.005405405405405406,0.003931203931203931,0.17444717444717445,0.12923832923832923,0.0,0.020147420147420148,5
2036.0,6566,7335,11,8,769,355,263,37,0,4,0.0054027504911591355,0.003929273084479371,0.1743614931237721,0.12917485265225934,0.0,0.02013752455795678,5
2037.0,6569,7335,11,8,766,355,263,37,0,4,0.005400098183603338,0.0039273441335297005,0.17427589592538045,0.12911143838978892,0.0,0.020127638684339717,5
2038.0,6572,7335,11,8,763,355,263,37,0,4,0.005397448478900883,0.003925417075564278,0.17419038272816487,0.12904808635917567,0.0,0.020117762512266928,5
2039.0,6575,7335,11,8,760,356,263,37,0,4,0.005394801373222168,0.00392349190779794,0.17459538989700835,0.12898479646885727,0.0,0.020107896027464444,5
2040.0,6578,7343,11,8,765,356,263,38,0,4,0.005392156862745098,0.00392156862745098,0.17450980392156862,0.128921568627451,0.0,0.020588235294117647,5
2041.0,6581,7345,11,8,764,357,263,38,0,4,0.005389514943655071,0.0039196472317491425,0.1749142577168055,0.12885840274375307,0.0,0.020578147966683,5
2042.0,6584,7353,11,8,769,357,263,38,0,4,0.0053868756121449556,0.0039177277179236044,0.17482859941234083,0.1287952987267385,0.0,0.02056807051909892,5
2043.0,6587,7353,11,8,766,357,263,38,0,4,0.0053842388644150755,0.003915810083210965,0.17474302496328928,0.12873225648556044,0.0,0.020558002936857563,5
2044.0,6590,7353,11,8,763,357,263,38,0,4,0.0053816046966731895,0.003913894324853229,0.17465753424657535,0.1286692759295499,0.0,0.02054794520547945,5
2045.0,6593,7353,11,8,760,357,263,38,0,4,0.0053789731051344745,0.003911980440097799,0.1745721271393643,0.12860635696821515,0.0,0.020537897310513448,5
2046.0,6596,7353,11,8,757,357,263,38,0,4,0.005376344086021506,0.0039100684261974585,0.1744868035190616,0.12854349951124144,0.0,0.020527859237536656,5
2047.0,6599,7353,11,8,754,357,263,38,0,4,0.00537371763556424,0.0039081582804103565,0.17440156326331216,0.12848070346849047,0.0,0.02051783097215437,5
2048.0,6602,7353,11,8,751,357,263,38,0,4,0.00537109375,0.00390625,0.17431640625,0.12841796875,0.0,0.0205078125,5
2049.0,6605,7353,11,8,748,357,263,38,0,4,0.005368472425573451,0.003904343582235237,0.17423133235724744,0.1283552952659834,0.0,0.020497803806734993,5
2050.0,6608,7353,11,8,745,358,263,38,0,4,0.005365853658536586,0.003902439024390244,0.1746341463414634,0.12829268292682927,0.0,0.02048780487804878,5
2051.0,6611,7361,11,8,750,358,263,38,0,4,0.005363237445148708,0.0039005363237445147,0.17454900048756705,0.12823013164310093,0.0,0.020477815699658702,5
2052.0,6614,7361,11,8,747,359,263,38,0,4,0.005360623781676413,0.003898635477582846,0.17495126705653022,0.12816764132553607,0.0,0.02046783625730994,5
2053.0,6617,7369,11,8,752,359,264,38,0,4,0.00535801266439357,0.003896736483195324,0.17486604968339017,0.12859230394544569,0.0,0.020457866536775452,5
2054.0,6620,7372,11,8,752,359,264,39,0,4,0.005355404089581304,0.0038948393378773127,0.1747809152872444,0.12852969814995133,0.0,0.020934761441090556,5
2055.0,6623,7374,11,8,751,359,264,39,0,4,0.00535279805352798,0.0038929440389294406,0.17469586374695864,0.12846715328467154,0.0,0.020924574209245744,5
2056.0,6626,7374,11,8,748,359,264,39,0,4,0.005350194552529183,0.0038910505836575876,0.17461089494163423,0.12840466926070038,0.0,0.02091439688715953,5
2057.0,6629,7374,11,8,745,359,264,39,0,4,0.0053475935828877,0.003889158969372873,0.17452600875060767,0.12834224598930483,0.0,0.020904229460379193,5
2058.0,6632,7374,11,8,742,359,264,39,0,4,0.005344995140913508,0.003887269193391642,0.17444120505344995,0.1282798833819242,0.0,0.02089407191448008,5
2059.0,6635,7374,11,8,739,360,264,39,0,4,0.005342399222923749,0.003885381253035454,0.17484215638659542,0.12821758135016997,0.0,0.020883924235065566,5
2060.0,6638,7382,11,8,744,360,264,39,0,4,0.005339805825242718,0.003883495145631068,0.17475728155339806,0.12815533980582525,0.0,0.02087378640776699,5
2061.0,6641,7382,11,8,741,360,264,39,0,4,0.005337214944201844,0.0038816108685104317,0.17467248908296942,0.12809315866084425,0.0,0.020863658418243572,5
2062.0,6644,7382,11,8,738,360,264,39,0,4,0.00533462657613967,0.0038797284190106693,0.17458777885548013,0.1280310378273521,0.0,0.020853540252182348,5
2063.0,6647,7382,11,8,735,360,265,39,0,4,0.005332040717401842,0.003877847794474067,0.17450315075133302,0.12845370819195345,0.0,0.02084343189529811,5
2064.0,6650,7385,11,8,735,360,265,39,0,4,0.005329457364341085,0.003875968992248062,0.1744186046511628,0.12839147286821706,0.0,0.020833333333333332,5
2065.0,6653,7385,11,8,732,360,266,39,0,4,0.005326876513317191,0.00387409200968523,0.17433414043583534,0.1288135593220339,0.0,0.020823244552058112,5
2066.0,6656,7388,11,8,732,360,266,39,0,4,0.005324298160696999,0.003872216844143272,0.17424975798644723,0.1287512100677638,0.0,0.020813165537270088,5
2067.0,6659,7388,11,8,729,361,266,39,0,4,0.005321722302854378,0.0038703434929850023,0.17464925012094823,0.12868892114175132,0.0,0.02080309627479439,5
2068.0,6662,7396,11,8,734,361,266,39,0,4,0.005319148936170213,0.0038684719535783366,0.17456479690522245,0.1286266924564797,0.0,0.020793036750483558,5
2069.0,6665,7396,11,8,731,361,267,39,0,4,0.005316578057032383,0.0038666022232962784,0.17448042532624455,0.1290478492025133,0.0,0.020782986950217495,5
2070.0,6668,7399,11,8,731,361,267,39,0,4,0.005314009661835749,0.003864734299516908,0.17439613526570047,0.1289855072463768,0.0,0.02077294685990338,5
2071.0,6671,7399,11,8,728,361,267,39,0,4,0.005311443746982134,0.00386286817962337,0.1743119266055046,0.12892322549493,0.0,0.020762916465475616,5
2072.0,6674,7399,11,8,725,361,267,39,0,4,0.005308880308880309,0.003861003861003861,0.17422779922779924,0.12886100386100385,0.0,0.020752895752895753,5
2073.0,6677,7399,11,8,722,362,267,39,0,4,0.005306319343945972,0.003859141341051616,0.17462614568258564,0.1287988422575977,0.0,0.020742884708152436,5
2074.0,6680,7407,11,8,727,362,267,39,0,4,0.005303760848601736,0.003857280617164899,0.17454194792671165,0.12873674059787849,0.0,0.020732883317261332,5
2075.0,6683,7407,11,8,724,362,267,39,0,4,0.005301204819277108,0.0038554216867469878,0.1744578313253012,0.12867469879518073,0.0,0.02072289156626506,5
2076.0,6686,7407,11,8,721,363,267,39,0,4,0.0052986512524084775,0.0038535645472061657,0.17485549132947978,0.12861271676300579,0.0,0.020712909441233142,5
2077.0,6689,7415,11,8,726,363,267,39,0,4,0.005296100144439095,0.0038517091959557053,0.17477130476649014,0.12855079441502168,0.0,0.020702936928261917,5
2078.0,6692,7415,11,8,723,364,267,39,0,4,0.0052935514918190565,0.0038498556304138597,0.1751684311838306,0.12848893166506256,0.0,0.020692974013474495,5
2079.0,6695,7423,11,8,728,365,267,39,0,4,0.005291005291005291,0.003848003848003848,0.17556517556517556,0.12842712842712842,0.0,0.02068302068302068,5
2080.0,6698,7431,11,8,733,365,267,39,0,4,0.005288461538461539,0.0038461538461538464,0.17548076923076922,0.1283653846153846,0.0,0.020673076923076922,5
2081.0,6701,7431,11,8,730,365,267,39,0,4,0.005285920230658337,0.0038443056222969728,0.17539644401729937,0.12830370014416145,0.0,0.020663142719846227,5
2082.0,6704,7431,11,8,727,365,267,39,0,4,0.005283381364073006,0.0038424591738712775,0.17531219980787704,0.1282420749279539,0.0,0.020653218059558116,5
2083.0,6707,7431,11,8,724,366,267,39,0,4,0.00528084493518963,0.003840614498319731,0.1757081132981277,0.12818050888142102,0.0,0.020643302928468554,5
2084.0,6710,7439,11,8,729,366,267,39,0,4,0.00527831094049904,0.003838771593090211,0.17562380038387715,0.1281190019193858,0.0,0.020633397312859885,5
2085.0,6713,7439,11,8,726,366,267,39,0,4,0.005275779376498801,0.0038369304556354917,0.17553956834532375,0.12805755395683452,0.0,0.02062350119904077,5
2086.0,6716,7439,11,8,723,366,267,39,0,4,0.0052732502396931925,0.003835091083413231,0.17545541706615533,0.12799616490891658,0.0,0.020613614573346116,5
2087.0,6719,7439,11,8,720,366,267,39,0,4,0.005270723526593196,0.003833253473885961,0.1753713464302827,0.12793483469094394,0.0,0.020603737422137038,5
2088.0,6722,7439,11,8,717,366,268,39,0,4,0.005268199233716475,0.0038314176245210726,0.1752873563218391,0.12835249042145594,0.0,0.020593869731800767,5
2089.0,6725,7442,11,8,717,366,268,39,0,4,0.005265677357587362,0.003829583532790809,0.1752034466251795,0.12829104834849211,0.0,0.0205840114887506,5
2090.0,6728,7442,11,8,714,366,268,39,0,4,0.005263157894736842,0.003827751196172249,0.17511961722488037,0.12822966507177033,0.0,0.02057416267942584,5
2091.0,6731,7442,11,8,711,367,268,39,0,4,0.0052606408417025345,0.003825920612147298,0.1755141080822573,0.12816834050693449,0.0,0.020564323290291727,5
2092.0,6734,7450,11,8,716,367,269,39,0,4,0.005258126195028681,0.0038240917782026767,0.1754302103250478,0.128585086042065,0.0,0.02055449330783939,5
2093.0,6737,7453,11,8,716,367,269,39,0,4,0.005255613951266125,0.003822264691829909,0.1753463927376971,0.1285236502627807,0.0,0.020544672718585764,5
2094.0,6740,7453,11,8,713,367,269,39,0,4,0.0052531041069723014,0.0038204393505253103,0.17526265520534862,0.12846227316141356,0.0,0.020534861509073542,5
2095.0,6743,7453,11,8,710,368,269,39,0,4,0.005250596658711217,0.0038186157517899762,0.1756563245823389,0.12840095465393794,0.0,0.02052505966587112,5
2096.0,6746,7461,11,8,715,368,269,39,0,4,0.005248091603053435,0.003816793893129771,0.17557251908396945,0.12833969465648856,0.0,0.02051526717557252,5
2097.0,6749,7461,11,8,712,368,269,39,0,4,0.005245588936576061,0.003814973772055317,0.17548879351454458,0.12827849308536005,0.0,0.02050548402479733,5
2098.0,6752,7461,11,8,709,368,269,39,0,4,0.005243088655862726,0.0038131553860819827,0.1754051477597712,0.12821734985700667,0.0,0.020495710200190656,5
2099.0,6755,7461,11,8,706,368,269,39,0,4,0.005240590757503573,0.003811338732729871,0.17532158170557408,0.12815626488804194,0.0,0.02048594568842306,5
2100.0,6758,7461,11,8,703,368,269,39,0,4,0.005238095238095238,0.0038095238095238095,0.17523809523809525,0.1280952380952381,0.0,0.020476190476190478,5
2101.0,6761,7461,11,8,700,369,269,39,0,4,0.005235602094240838,0.0038077106139933364,0.17563065207044265,0.12803426939552595,0.0,0.020466444550214184,5
2102.0,6764,7469,11,8,705,369,269,39,0,4,0.005233111322549952,0.003805899143672693,0.17554709800190296,0.1279733587059943,0.0,0.020456707897240724,5
2103.0,6767,7469,11,8,702,369,269,39,0,4,0.005230622919638612,0.0038040893961008085,0.1754636233951498,0.12791250594388967,0.0,0.020446980504041846,5
2104.0,6770,7469,11,8,699,370,269,39,0,4,0.005228136882129277,0.0038022813688212928,0.1758555133079848,0.12785171102661597,0.0,0.02043726235741445,5
2105.0,6773,7477,11,8,704,370,269,39,0,4,0.005225653206650831,0.003800475059382423,0.17577197149643706,0.12779097387173396,0.0,0.020427553444180523,5
2106.0,6776,7477,11,8,701,370,269,39,0,4,0.0052231718898385565,0.003798670465337132,0.17568850902184235,0.12773029439696107,0.0,0.020417853751187084,5
2107.0,6779,7477,11,8,698,370,269,39,0,4,0.005220692928334125,0.0037968675842429997,0.17560512577123874,0.12766967252017086,0.0,0.02040816326530612,5
2108.0,6782,7477,11,8,695,371,269,39,0,4,0.005218216318785579,0.003795066413662239,0.17599620493358634,0.12760910815939278,0.0,0.020398481973434534,5
2109.0,6785,7485,11,8,700,371,270,39,0,4,0.005215742057847321,0.003793266951161688,0.17591275486012328,0.12802275960170698,0.0,0.020388809862494073,5
2110.0,6788,7488,11,8,700,371,270,39,0,4,0.005213270142180095,0.0037914691943127963,0.17582938388625594,0.12796208530805686,0.0,0.02037914691943128,5
2111.0,6791,7488,11,8,697,372,270,39,0,4,0.005210800568450971,0.0037896731406916154,0.17621980104216012,0.12790146849834202,0.0,0.02036949313121743,5
2112.0,6794,7496,11,8,702,372,270,39,0,4,0.005208333333333333,0.003787878787878788,0.17613636363636365,0.1278409090909091,0.0,0.020359848484848484,5
2113.0,6797,7496,11,8,699,372,270,39,0,4,0.005205868433506862,0.003786086133459536,0.17605300520586845,0.12778040700425936,0.0,0.020350212967345006,5
2114.0,6800,7496,11,8,696,372,271,39,0,4,0.005203405865657522,0.003784295175023652,0.1759697256385998,0.1281929990539262,0.0,0.02034058656575213,5
2115.0,6803,7499,11,8,696,372,271,39,0,4,0.005200945626477541,0.0037825059101654845,0.17588652482269504,0.12813238770685578,0.0,0.02033096926713948,5
2116.0,6806,7499,11,8,693,372,271,39,0,4,0.005198487712665407,0.003780718336483932,0.17580340264650285,0.1280718336483932,0.0,0.020321361058601134,5
2117.0,6809,7499,11,8,690,373,271,39,0,4,0.0051960321209258385,0.003778932451582428,0.1761927255550307,0.12801133679735474,0.0,0.02031176192725555,5
2118.0,6812,7507,11,8,695,373,271,39,0,4,0.005193578847969783,0.003777148253068933,0.176109537299339,0.1279508970727101,0.0,0.020302171860245515,5
2119.0,6815,7507,11,8,692,374,271,39,0,4,0.005191127890514393,0.0037753657385559227,0.1764983482774894,0.12789051439358187,0.0,0.020292590844738084,5
2120.0,6818,7515,11,8,697,374,271,39,0,4,0.005188679245283019,0.0037735849056603774,0.17641509433962263,0.12783018867924528,0.0,0.020283018867924527,5
2121.0,6821,7515,11,8,694,374,271,39,0,4,0.005186232909005186,0.003771805752003772,0.17633191890617633,0.12776991984912778,0.0,0.020273455917020275,5
2122.0,6824,7515,11,8,691,374,271,39,0,4,0.0051837888784165885,0.003770028275212064,0.176248821866164,0.12770970782280866,0.0,0.020263901979264844,5
2123.0,6827,7515,11,8,688,374,271,39,0,4,0.0051813471502590676,0.0037682524729156855,0.17616580310880828,0.12764955252001883,0.0,0.02025435704192181,5
2124.0,6830,7515,11,8,685,375,271,39,0,4,0.005178907721280603,0.003766478342749529,0.1765536723163842,0.1275894538606403,0.0,0.02024482109227872,5
2125.0,6833,7523,11,8,690,376,271,39,0,4,0.0051764705882352945,0.0037647058823529413,0.17694117647058824,0.1275294117647059,0.0,0.02023529411764706,5
2126.0,6836,7531,11,8,695,376,271,39,0,4,0.0051740357478833494,0.0037629350893697085,0.17685794920037629,0.12746942615239887,0.0,0.02022577610536218,5
2127.0,6839,7531,11,8,692,376,271,39,0,4,0.005171603196991067,0.0037611659614480487,0.1767748001880583,0.12740949694405265,0.0,0.020216267042783263,5
2128.0,6842,7531,11,8,689,376,271,39,0,4,0.005169172932330827,0.0037593984962406013,0.17669172932330826,0.12734962406015038,0.0,0.020206766917293232,5
2129.0,6845,7531,11,8,686,376,271,39,0,4,0.005166744950681071,0.0037576326914044154,0.17660873649600753,0.12728980742132456,0.0,0.020197275716298733,5
2130.0,6848,7531,11,8,683,377,271,39,0,4,0.005164319248826291,0.003755868544600939,0.17699530516431924,0.1272300469483568,0.0,0.020187793427230045,5
2131.0,6851,7539,11,8,688,377,271,39,0,4,0.005161895823557016,0.003754106053496011,0.17691224777099954,0.12717034256217738,0.0,0.02017832003754106,5
2132.0,6854,7539,11,8,685,377,271,39,0,4,0.005159474671669793,0.00375234521575985,0.17682926829268292,0.12711069418386492,0.0,0.020168855534709193,5
2133.0,6857,7539,11,8,682,378,271,39,0,4,0.005157055789967183,0.003750586029067042,0.17721518987341772,0.12705110173464604,0.0,0.02015939990623535,5
2134.0,6860,7547,11,8,687,378,271,39,0,4,0.005154639175257732,0.0037488284910965324,0.17713214620431114,0.12699156513589505,0.0,0.02014995313964386,5
2135.0,6863,7547,11,8,684,378,271,39,0,4,0.005152224824355972,0.003747072599531616,0.17704918032786884,0.1269320843091335,0.0,0.020140515222482436,5
2136.0,6866,7547,11,8,681,378,271,39,0,4,0.005149812734082397,0.003745318352059925,0.17696629213483145,0.12687265917602997,0.0,0.020131086142322098,5
2137.0,6869,7547,11,8,678,378,271,40,0,4,0.005147402901263453,0.003743565746373421,0.17688348151614414,0.12681328965839964,0.0,0.020589611605053813,5
2138.0,6872,7549,11,8,677,378,271,40,0,4,0.005144995322731525,0.0037418147801683817,0.17680074836295603,0.12675397567820393,0.0,0.0205799812909261,5
2139.0,6875,7549,11,8,674,378,271,41,0,4,0.005142589995324918,0.0037400654511453952,0.1767180925666199,0.12669471715755026,0.0,0.021037868162692847,5
