No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
777.0,2527,2801,3,4,274,106,124,22,0,2,0.003861003861003861,0.005148005148005148,0.1364221364221364,0.15958815958815958,0.0,0.03088803088803089,2
778.0,2530,2801,3,4,271,106,124,22,0,2,0.0038560411311053984,0.005141388174807198,0.13624678663239073,0.15938303341902313,0.0,0.030848329048843187,2
779.0,2533,2801,3,4,268,106,124,22,0,2,0.0038510911424903724,0.005134788189987163,0.13607188703465983,0.15917843388960207,0.0,0.03080872913992298,2
780.0,2536,2801,3,4,265,107,124,22,0,2,0.0038461538461538464,0.005128205128205128,0.1371794871794872,0.15897435897435896,0.0,0.03076923076923077,2
781.0,2539,2809,3,4,270,107,124,22,0,2,0.0038412291933418692,0.005121638924455826,0.13700384122919335,0.1587708066581306,0.0,0.030729833546734954,2
782.0,2542,2809,3,4,267,107,124,22,0,2,0.0038363171355498722,0.005115089514066497,0.13682864450127877,0.1585677749360614,0.0,0.030690537084398978,2
783.0,2545,2809,3,4,264,108,124,22,0,2,0.0038314176245210726,0.005108556832694764,0.13793103448275862,0.1583652618135377,0.0,0.03065134099616858,2
784.0,2548,2817,3,4,269,108,125,22,0,2,0.003826530612244898,0.00510204081632653,0.1377551020408163,0.15943877551020408,0.0,0.030612244897959183,2
785.0,2551,2820,3,4,269,108,125,22,0,2,0.003821656050955414,0.005095541401273885,0.1375796178343949,0.1592356687898089,0.0,0.030573248407643312,2
786.0,2554,2820,3,4,266,108,125,22,0,2,0.003816793893129771,0.005089058524173028,0.13740458015267176,0.15903307888040713,0.0,0.030534351145038167,2
787.0,2557,2820,3,4,263,108,125,22,0,2,0.0038119440914866584,0.005082592121982211,0.1372299872935197,0.1588310038119441,0.0,0.030495552731893267,2
788.0,2560,2820,3,4,260,108,125,22,0,2,0.0038071065989847717,0.005076142131979695,0.13705583756345177,0.15862944162436549,0.0,0.030456852791878174,2
789.0,2563,2820,3,4,257,109,125,22,0,2,0.0038022813688212928,0.005069708491761723,0.13814955640050697,0.15842839036755388,0.0,0.030418250950570342,2
790.0,2566,2828,3,4,262,109,125,22,0,2,0.0037974683544303796,0.005063291139240506,0.1379746835443038,0.15822784810126583,0.0,0.030379746835443037,2
791.0,2569,2828,3,4,259,109,125,22,0,2,0.0037926675094816687,0.0050568900126422255,0.13780025284450062,0.15802781289506954,0.0,0.03034134007585335,2
792.0,2572,2828,3,4,256,109,126,22,0,2,0.003787878787878788,0.005050505050505051,0.13762626262626262,0.1590909090909091,0.0,0.030303030303030304,2
793.0,2575,2831,3,4,256,109,126,22,0,2,0.0037831021437578815,0.005044136191677175,0.13745271122320302,0.15889029003783103,0.0,0.03026481715006305,2
794.0,2578,2831,3,4,253,109,127,22,0,2,0.003778337531486146,0.005037783375314861,0.13727959697732997,0.15994962216624686,0.0,0.030226700251889168,2
795.0,2581,2834,3,4,253,109,128,22,0,2,0.0037735849056603774,0.005031446540880503,0.1371069182389937,0.1610062893081761,0.0,0.03018867924528302,2
796.0,2584,2837,3,4,253,109,128,22,0,2,0.0037688442211055275,0.005025125628140704,0.13693467336683418,0.16080402010050251,0.0,0.03015075376884422,2
797.0,2587,2837,3,4,250,109,128,22,0,2,0.0037641154328732747,0.005018820577164366,0.13676286072772897,0.1606022584692597,0.0,0.030112923462986198,2
798.0,2590,2837,3,4,247,109,129,22,0,2,0.0037593984962406013,0.005012531328320802,0.13659147869674185,0.16165413533834586,0.0,0.03007518796992481,2
799.0,2593,2840,3,4,247,110,129,22,0,2,0.0037546933667083854,0.0050062578222778474,0.1376720901126408,0.16145181476846057,0.0,0.030037546933667083,2
800.0,2596,2848,3,4,252,110,130,22,0,2,0.00375,0.005,0.1375,0.1625,0.0,0.03,2
801.0,2599,2851,3,4,252,110,130,22,0,2,0.003745318352059925,0.004993757802746567,0.1373283395755306,0.16229712858926343,0.0,0.0299625468164794,2
802.0,2602,2851,3,4,249,110,131,22,0,2,0.003740648379052369,0.004987531172069825,0.1371571072319202,0.1633416458852868,0.0,0.029925187032418952,2
803.0,2605,2854,3,4,249,110,131,22,0,2,0.0037359900373599006,0.0049813200498132005,0.136986301369863,0.16313823163138233,0.0,0.029887920298879204,2
804.0,2608,2854,3,4,246,110,131,22,0,2,0.0037313432835820895,0.004975124378109453,0.13681592039800994,0.16293532338308458,0.0,0.029850746268656716,2
805.0,2611,2854,3,4,243,110,131,22,0,2,0.0037267080745341614,0.004968944099378882,0.13664596273291926,0.16273291925465838,0.0,0.02981366459627329,2
806.0,2614,2854,3,4,240,110,131,22,0,2,0.0037220843672456576,0.004962779156327543,0.13647642679900746,0.16253101736972705,0.0,0.02977667493796526,2
807.0,2617,2854,3,4,237,110,131,22,0,2,0.0037174721189591076,0.004956629491945477,0.13630731102850063,0.1623296158612144,0.0,0.02973977695167286,2
808.0,2620,2854,3,4,234,110,131,22,0,2,0.0037128712871287127,0.0049504950495049506,0.13613861386138615,0.16212871287128713,0.0,0.0297029702970297,2
809.0,2623,2854,3,4,231,110,131,22,0,2,0.003708281829419036,0.004944375772558714,0.13597033374536466,0.1619283065512979,0.0,0.029666254635352288,2
810.0,2626,2854,3,4,228,110,132,22,0,2,0.003703703703703704,0.0049382716049382715,0.13580246913580246,0.16296296296296298,0.0,0.02962962962962963,2
811.0,2629,2857,3,4,228,110,132,22,0,2,0.0036991368680641184,0.004932182490752158,0.13563501849568435,0.16276202219482122,0.0,0.029593094944512947,2
812.0,2632,2857,3,4,225,111,132,22,0,2,0.003694581280788177,0.0049261083743842365,0.13669950738916256,0.1625615763546798,0.0,0.029556650246305417,2
813.0,2635,2865,3,4,230,112,132,22,0,2,0.0036900369003690036,0.004920049200492005,0.13776137761377613,0.16236162361623616,0.0,0.02952029520295203,2
814.0,2638,2873,3,4,235,112,132,22,0,2,0.0036855036855036856,0.004914004914004914,0.1375921375921376,0.16216216216216217,0.0,0.029484029484029485,2
815.0,2641,2873,3,4,232,113,132,22,0,2,0.0036809815950920245,0.0049079754601227,0.13865030674846626,0.1619631901840491,0.0,0.029447852760736196,2
816.0,2644,2881,3,4,237,113,132,22,0,2,0.003676470588235294,0.004901960784313725,0.13848039215686275,0.16176470588235295,0.0,0.029411764705882353,2
817.0,2647,2881,3,4,234,113,132,22,0,2,0.0036719706242350062,0.004895960832313341,0.1383108935128519,0.16156670746634028,0.0,0.02937576499388005,2
818.0,2650,2881,3,4,231,114,132,22,0,2,0.003667481662591687,0.004889975550122249,0.1393643031784841,0.16136919315403422,0.0,0.029339853300733496,2
819.0,2653,2889,3,4,236,114,132,22,0,2,0.003663003663003663,0.004884004884004884,0.1391941391941392,0.16117216117216118,0.0,0.029304029304029304,2
820.0,2656,2889,3,4,233,114,132,22,0,2,0.003658536585365854,0.004878048780487805,0.13902439024390245,0.16097560975609757,0.0,0.02926829268292683,2
821.0,2659,2889,3,4,230,114,132,22,0,2,0.0036540803897685747,0.0048721071863581,0.13885505481120586,0.1607795371498173,0.0,0.029232643118148598,2
822.0,2662,2889,3,4,227,114,132,22,0,2,0.0036496350364963502,0.004866180048661801,0.1386861313868613,0.16058394160583941,0.0,0.029197080291970802,2
823.0,2665,2889,3,4,224,114,132,22,0,2,0.0036452004860267314,0.004860267314702308,0.1385176184690158,0.16038882138517618,0.0,0.02916160388821385,2
824.0,2668,2889,3,4,221,115,132,22,0,2,0.0036407766990291263,0.0048543689320388345,0.1395631067961165,0.16019417475728157,0.0,0.02912621359223301,2
825.0,2671,2897,3,4,226,115,132,22,0,2,0.0036363636363636364,0.0048484848484848485,0.1393939393939394,0.16,0.0,0.02909090909090909,2
826.0,2674,2897,3,4,223,115,133,22,0,2,0.0036319612590799033,0.004842615012106538,0.13922518159806296,0.16101694915254236,0.0,0.029055690072639227,2
827.0,2677,2900,3,4,223,115,133,22,0,2,0.0036275695284159614,0.0048367593712212815,0.13905683192261184,0.1608222490931076,0.0,0.02902055622732769,2
828.0,2680,2900,3,4,220,115,133,22,0,2,0.0036231884057971015,0.004830917874396135,0.1388888888888889,0.1606280193236715,0.0,0.028985507246376812,2
829.0,2683,2900,3,4,217,115,133,22,0,2,0.0036188178528347406,0.0048250904704463205,0.13872135102533173,0.16043425814234016,0.0,0.028950542822677925,2
830.0,2686,2900,3,4,214,115,133,22,0,2,0.0036144578313253013,0.004819277108433735,0.13855421686746988,0.1602409638554217,0.0,0.02891566265060241,2
831.0,2689,2900,3,4,211,115,133,22,0,2,0.0036101083032490976,0.0048134777376654635,0.13838748495788206,0.16004813477737664,0.0,0.02888086642599278,2
832.0,2692,2900,3,4,208,115,133,22,0,2,0.003605769230769231,0.004807692307692308,0.13822115384615385,0.15985576923076922,0.0,0.028846153846153848,2
833.0,2695,2900,3,4,205,115,134,22,0,2,0.003601440576230492,0.004801920768307323,0.13805522208883553,0.1608643457382953,0.0,0.028811524609843937,2
834.0,2698,2903,3,4,205,115,134,22,0,2,0.0035971223021582736,0.004796163069544364,0.13788968824940048,0.1606714628297362,0.0,0.02877697841726619,2
835.0,2701,2903,3,4,202,116,134,22,0,2,0.003592814371257485,0.004790419161676647,0.13892215568862276,0.16047904191616766,0.0,0.02874251497005988,2
836.0,2704,2911,3,4,207,116,135,22,0,2,0.0035885167464114833,0.004784688995215311,0.13875598086124402,0.16148325358851676,0.0,0.028708133971291867,2
837.0,2707,2914,3,4,207,116,136,22,0,2,0.0035842293906810036,0.0047789725209080045,0.13859020310633213,0.16248506571087215,0.0,0.02867383512544803,2
838.0,2710,2917,3,4,207,116,136,22,0,2,0.003579952267303103,0.00477326968973747,0.13842482100238662,0.162291169451074,0.0,0.028639618138424822,2
839.0,2713,2917,3,4,204,116,136,22,0,2,0.003575685339690107,0.004767580452920143,0.13825983313468415,0.16209773539928488,0.0,0.028605482717520857,2
840.0,2716,2917,3,4,201,116,136,22,0,2,0.0035714285714285713,0.004761904761904762,0.1380952380952381,0.1619047619047619,0.0,0.02857142857142857,2
841.0,2719,2917,3,4,198,116,136,22,0,2,0.0035671819262782403,0.0047562425683709865,0.13793103448275862,0.16171224732461356,0.0,0.028537455410225922,2
842.0,2722,2917,3,4,195,117,136,22,0,2,0.0035629453681710215,0.004750593824228029,0.13895486935866982,0.16152019002375298,0.0,0.028503562945368172,2
843.0,2725,2925,3,4,200,117,136,22,0,2,0.0035587188612099642,0.004744958481613286,0.1387900355871886,0.16132858837485173,0.0,0.028469750889679714,2
844.0,2728,2925,3,4,197,117,136,22,0,2,0.0035545023696682463,0.004739336492890996,0.1386255924170616,0.16113744075829384,0.0,0.02843601895734597,2
845.0,2731,2925,3,4,194,117,136,22,0,2,0.0035502958579881655,0.004733727810650888,0.13846153846153847,0.16094674556213018,0.0,0.028402366863905324,2
846.0,2734,2925,3,4,191,117,136,22,0,2,0.0035460992907801418,0.004728132387706856,0.13829787234042554,0.1607565011820331,0.0,0.028368794326241134,2
847.0,2737,2925,3,4,188,118,136,22,0,2,0.0035419126328217238,0.004722550177095631,0.13931523022432113,0.16056670602125148,0.0,0.02833530106257379,2
848.0,2740,2933,3,4,193,118,136,22,0,2,0.003537735849056604,0.0047169811320754715,0.1391509433962264,0.16037735849056603,0.0,0.02830188679245283,2
849.0,2743,2933,3,4,190,118,136,22,0,2,0.0035335689045936395,0.004711425206124852,0.13898704358068315,0.160188457008245,0.0,0.028268551236749116,2
850.0,2746,2933,3,4,187,118,136,22,0,2,0.0035294117647058825,0.004705882352941176,0.1388235294117647,0.16,0.0,0.02823529411764706,2
851.0,2749,2933,3,4,184,118,136,22,0,2,0.0035252643948296123,0.004700352526439483,0.13866039952996476,0.1598119858989424,0.0,0.0282021151586369,2
852.0,2752,2933,3,4,181,119,136,22,0,2,0.0035211267605633804,0.004694835680751174,0.1396713615023474,0.1596244131455399,0.0,0.028169014084507043,2
853.0,2755,2941,3,4,186,119,136,22,0,2,0.0035169988276670576,0.004689331770222743,0.1395076201641266,0.15943728018757328,0.0,0.02813599062133646,2
854.0,2758,2941,3,4,183,119,136,22,0,2,0.00351288056206089,0.00468384074941452,0.13934426229508196,0.1592505854800937,0.0,0.02810304449648712,2
855.0,2761,2941,3,4,180,119,136,22,0,2,0.0035087719298245615,0.004678362573099415,0.1391812865497076,0.15906432748538013,0.0,0.028070175438596492,2
856.0,2764,2941,3,4,177,119,136,22,0,2,0.0035046728971962616,0.004672897196261682,0.13901869158878505,0.1588785046728972,0.0,0.028037383177570093,2
857.0,2767,2941,3,4,174,119,137,22,0,2,0.003500583430571762,0.004667444574095682,0.13885647607934656,0.15985997666277713,0.0,0.028004667444574097,2
858.0,2770,2944,3,4,174,120,137,22,0,2,0.0034965034965034965,0.004662004662004662,0.13986013986013987,0.15967365967365968,0.0,0.027972027972027972,2
859.0,2773,2952,3,4,179,120,137,22,0,2,0.0034924330616996507,0.004656577415599534,0.13969732246798602,0.15948777648428406,0.0,0.027939464493597205,2
860.0,2776,2952,3,4,176,120,137,22,0,2,0.0034883720930232558,0.004651162790697674,0.13953488372093023,0.15930232558139534,0.0,0.027906976744186046,2
861.0,2779,2952,3,4,173,120,138,22,0,2,0.003484320557491289,0.004645760743321719,0.13937282229965156,0.1602787456445993,0.0,0.027874564459930314,2
862.0,2782,2955,3,4,173,120,138,23,0,2,0.0034802784222737818,0.004640371229698376,0.13921113689095127,0.16009280742459397,0.0,0.029002320185614848,2
863.0,2785,2957,3,4,172,120,138,23,0,2,0.0034762456546929316,0.004634994206257242,0.13904982618771727,0.15990730011587487,0.0,0.028968713789107765,2
864.0,2788,2957,3,4,169,120,138,23,0,2,0.003472222222222222,0.004629629629629629,0.1388888888888889,0.1597222222222222,0.0,0.028935185185185185,2
865.0,2791,2957,3,4,166,120,138,23,0,2,0.003468208092485549,0.004624277456647399,0.13872832369942195,0.15953757225433526,0.0,0.028901734104046242,2
866.0,2794,2957,3,4,163,120,139,23,0,2,0.003464203233256351,0.004618937644341801,0.13856812933025403,0.1605080831408776,0.0,0.028868360277136258,2
867.0,2797,2960,3,4,163,120,139,23,0,2,0.0034602076124567475,0.00461361014994233,0.1384083044982699,0.16032295271049596,0.0,0.02883506343713956,2
868.0,2800,2960,3,4,160,121,139,23,0,2,0.0034562211981566822,0.004608294930875576,0.13940092165898618,0.16013824884792627,0.0,0.02880184331797235,2
869.0,2803,2968,3,4,165,122,139,23,0,2,0.0034522439585730723,0.004602991944764097,0.14039125431530494,0.15995397008055237,0.0,0.028768699654775604,2
870.0,2806,2976,3,4,170,122,139,23,0,2,0.0034482758620689655,0.004597701149425287,0.14022988505747128,0.15977011494252874,0.0,0.028735632183908046,2
871.0,2809,2976,3,4,167,122,139,23,0,2,0.003444316877152698,0.004592422502870264,0.14006888633754305,0.15958668197474168,0.0,0.02870264064293915,2
872.0,2812,2976,3,4,164,122,139,23,0,2,0.0034403669724770644,0.0045871559633027525,0.13990825688073394,0.15940366972477063,0.0,0.028669724770642203,2
873.0,2815,2976,3,4,161,122,139,23,0,2,0.003436426116838488,0.004581901489117984,0.13974799541809851,0.15922107674684993,0.0,0.0286368843069874,2
874.0,2818,2976,3,4,158,122,140,23,0,2,0.003432494279176201,0.004576659038901602,0.13958810068649885,0.16018306636155608,0.0,0.028604118993135013,2
875.0,2821,2979,3,4,158,123,140,23,0,2,0.0034285714285714284,0.004571428571428572,0.14057142857142857,0.16,0.0,0.02857142857142857,2
876.0,2824,2987,3,4,163,123,140,23,0,2,0.003424657534246575,0.0045662100456621,0.1404109589041096,0.1598173515981735,0.0,0.028538812785388126,2
877.0,2827,2987,3,4,160,123,140,23,0,2,0.0034207525655644243,0.004561003420752566,0.1402508551881414,0.15963511972633979,0.0,0.028506271379703536,2
878.0,2830,2987,3,4,157,123,140,23,0,2,0.003416856492027335,0.004555808656036446,0.14009111617312073,0.15945330296127563,0.0,0.02847380410022779,2
879.0,2833,2987,3,4,154,123,140,23,0,2,0.0034129692832764505,0.004550625711035267,0.13993174061433447,0.15927189988623436,0.0,0.02844141069397042,2
880.0,2836,2987,3,4,151,123,140,23,0,2,0.003409090909090909,0.004545454545454545,0.13977272727272727,0.1590909090909091,0.0,0.028409090909090908,2
881.0,2839,2987,3,4,148,124,140,23,0,2,0.00340522133938706,0.004540295119182747,0.14074914869466515,0.15891032917139614,0.0,0.028376844494892167,2
882.0,2842,2995,3,4,153,124,140,23,0,2,0.003401360544217687,0.0045351473922902496,0.14058956916099774,0.15873015873015872,0.0,0.02834467120181406,2
883.0,2845,2995,3,4,150,124,140,23,0,2,0.0033975084937712344,0.004530011325028313,0.1404303510758777,0.15855039637599094,0.0,0.028312570781426953,2
884.0,2848,2995,3,4,147,124,140,23,0,2,0.003393665158371041,0.004524886877828055,0.14027149321266968,0.1583710407239819,0.0,0.02828054298642534,2
885.0,2851,2995,3,4,144,124,140,23,0,2,0.003389830508474576,0.004519774011299435,0.1401129943502825,0.15819209039548024,0.0,0.02824858757062147,2
886.0,2854,2995,3,4,141,125,140,23,0,2,0.003386004514672686,0.004514672686230248,0.14108352144469527,0.1580135440180587,0.0,0.028216704288939052,2
887.0,2857,3003,3,4,146,125,141,23,0,2,0.0033821871476888386,0.004509582863585118,0.14092446448703494,0.1589627959413754,0.0,0.02818489289740699,2
888.0,2860,3006,3,4,146,125,141,23,0,2,0.0033783783783783786,0.0045045045045045045,0.14076576576576577,0.15878378378378377,0.0,0.028153153153153154,2
889.0,2863,3006,3,4,143,125,141,23,0,2,0.003374578177727784,0.0044994375703037125,0.140607424071991,0.15860517435320584,0.0,0.0281214848143982,2
890.0,2866,3006,3,4,140,126,141,23,0,2,0.0033707865168539327,0.0044943820224719105,0.14157303370786517,0.15842696629213482,0.0,0.028089887640449437,2
891.0,2869,3014,3,4,145,126,141,23,0,2,0.003367003367003367,0.004489337822671156,0.1414141414141414,0.15824915824915825,0.0,0.028058361391694726,2
892.0,2872,3014,3,4,142,126,141,23,0,2,0.0033632286995515697,0.004484304932735426,0.1412556053811659,0.15807174887892378,0.0,0.028026905829596414,2
893.0,2875,3014,3,4,139,126,142,23,0,2,0.0033594624860022394,0.004479283314669653,0.14109742441209405,0.1590145576707727,0.0,0.027995520716685332,2
894.0,2878,3017,3,4,139,126,142,23,0,2,0.003355704697986577,0.0044742729306487695,0.14093959731543623,0.15883668903803133,0.0,0.02796420581655481,2
895.0,2881,3017,3,4,136,126,142,23,0,2,0.0033519553072625698,0.004469273743016759,0.14078212290502792,0.15865921787709497,0.0,0.027932960893854747,2
896.0,2884,3017,3,4,133,126,143,23,0,2,0.0033482142857142855,0.004464285714285714,0.140625,0.15959821428571427,0.0,0.027901785714285716,2
897.0,2887,3020,3,4,133,126,143,23,0,2,0.0033444816053511705,0.004459308807134894,0.14046822742474915,0.15942028985507245,0.0,0.027870680044593088,2
898.0,2890,3020,3,4,130,126,143,23,0,2,0.0033407572383073497,0.004454342984409799,0.1403118040089087,0.15924276169265034,0.0,0.02783964365256125,2
899.0,2893,3020,3,4,127,126,143,23,0,2,0.0033370411568409346,0.004449388209121246,0.14015572858731926,0.15906562847608455,0.0,0.027808676307007785,2
900.0,2896,3020,3,4,124,126,143,23,0,2,0.0033333333333333335,0.0044444444444444444,0.14,0.15888888888888889,0.0,0.027777777777777776,2
901.0,2899,3020,3,4,121,126,143,23,0,2,0.003329633740288568,0.004439511653718091,0.13984461709211987,0.15871254162042175,0.0,0.02774694783573807,2
902.0,2902,3020,3,4,118,126,143,23,0,2,0.0033259423503325942,0.004434589800443459,0.13968957871396895,0.15853658536585366,0.0,0.02771618625277162,2
903.0,2905,3020,3,4,115,126,144,23,0,2,0.0033222591362126247,0.004429678848283499,0.13953488372093023,0.15946843853820597,0.0,0.02768549280177187,2
904.0,2908,3023,3,4,115,126,144,23,0,2,0.00331858407079646,0.004424778761061947,0.13938053097345132,0.1592920353982301,0.0,0.02765486725663717,2
905.0,2911,3023,3,4,112,126,145,23,0,2,0.0033149171270718232,0.004419889502762431,0.13922651933701657,0.16022099447513813,0.0,0.027624309392265192,2
906.0,2914,3026,3,4,112,126,145,23,0,2,0.0033112582781456954,0.004415011037527594,0.1390728476821192,0.1600441501103753,0.0,0.02759381898454746,2
907.0,2917,3026,3,4,109,126,145,23,0,2,0.0033076074972436605,0.004410143329658214,0.13891951488423374,0.15986769570011025,0.0,0.027563395810363836,2
