No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
1195.0,3761,3473,4,3,-288,199,166,18,0,1,0.0033472803347280333,0.002510460251046025,0.16652719665271967,0.1389121338912134,0.0,0.015899581589958158,3
1196.0,3764,3481,4,3,-283,200,166,18,0,1,0.0033444816053511705,0.002508361204013378,0.16722408026755853,0.13879598662207357,0.0,0.01588628762541806,3
1197.0,3767,3489,4,3,-278,200,166,18,0,1,0.003341687552213868,0.002506265664160401,0.1670843776106934,0.13868003341687551,0.0,0.015873015873015872,3
1198.0,3770,3489,4,3,-281,200,166,18,0,1,0.00333889816360601,0.0025041736227045075,0.1669449081803005,0.13856427378964942,0.0,0.015859766277128547,3
1199.0,3773,3489,4,3,-284,200,166,18,0,1,0.003336113427856547,0.0025020850708924102,0.16680567139282734,0.13844870725604672,0.0,0.0158465387823186,3
1200.0,3776,3489,4,3,-287,200,167,18,0,1,0.0033333333333333335,0.0025,0.16666666666666666,0.13916666666666666,0.0,0.015833333333333335,3
1201.0,3779,3492,4,3,-287,200,167,18,0,1,0.0033305578684429643,0.002497918401332223,0.16652789342214822,0.13905079100749376,0.0,0.01582014987510408,3
1202.0,3782,3492,4,3,-290,201,167,18,0,1,0.0033277870216306157,0.0024958402662229617,0.16722129783693843,0.1389351081530782,0.0,0.015806988352745424,3
1203.0,3785,3500,4,3,-285,201,167,18,0,1,0.0033250207813798837,0.0024937655860349127,0.16708229426433915,0.13881961762261014,0.0,0.015793848711554447,3
1204.0,3788,3500,4,3,-288,202,167,18,0,1,0.0033222591362126247,0.0024916943521594683,0.16777408637873753,0.13870431893687707,0.0,0.015780730897009966,3
1205.0,3791,3508,4,3,-283,202,167,18,0,1,0.0033195020746887966,0.0024896265560165973,0.16763485477178422,0.13858921161825727,0.0,0.015767634854771784,3
1206.0,3794,3508,4,3,-286,202,167,18,0,1,0.003316749585406302,0.0024875621890547263,0.16749585406301823,0.1384742951907131,0.0,0.015754560530679935,3
1207.0,3797,3508,4,3,-289,202,167,18,0,1,0.0033140016570008283,0.0024855012427506215,0.16735708367854185,0.1383595691797846,0.0,0.015741507870753936,3
1208.0,3800,3508,4,3,-292,202,167,18,0,1,0.0033112582781456954,0.0024834437086092716,0.1672185430463576,0.1382450331125828,0.0,0.015728476821192054,3
1209.0,3803,3508,4,3,-295,202,167,18,0,1,0.0033085194375516956,0.0024813895781637717,0.16708023159636062,0.1381306865177833,0.0,0.015715467328370553,3
1210.0,3806,3508,4,3,-298,202,168,18,0,1,0.003305785123966942,0.0024793388429752068,0.1669421487603306,0.13884297520661157,0.0,0.015702479338842976,3
1211.0,3809,3511,4,3,-298,202,168,18,0,1,0.0033030553261767133,0.002477291494632535,0.16680429397192403,0.13872832369942195,0.0,0.01568951279933939,3
1212.0,3812,3511,4,3,-301,202,168,18,0,1,0.0033003300330033004,0.0024752475247524753,0.16666666666666666,0.13861386138613863,0.0,0.015676567656765675,3
1213.0,3815,3511,4,3,-304,202,168,18,0,1,0.0032976092333058533,0.00247320692497939,0.1665292662819456,0.13849958779884583,0.0,0.015663643858202802,3
1214.0,3818,3511,4,3,-307,202,168,18,0,1,0.0032948929159802307,0.002471169686985173,0.16639209225700163,0.13838550247116968,0.0,0.015650741350906095,3
1215.0,3821,3511,4,3,-310,202,168,18,0,1,0.0032921810699588477,0.0024691358024691358,0.1662551440329218,0.1382716049382716,0.0,0.015637860082304528,3
1216.0,3824,3511,4,3,-313,202,168,18,0,1,0.003289473684210526,0.0024671052631578946,0.16611842105263158,0.13815789473684212,0.0,0.015625,3
1217.0,3827,3511,4,3,-316,202,168,18,0,1,0.003286770747740345,0.0024650780608052587,0.16598192276088744,0.13804437140509448,0.0,0.015612161051766639,3
1218.0,3830,3511,4,3,-319,202,169,18,0,1,0.003284072249589491,0.0024630541871921183,0.16584564860426929,0.138752052545156,0.0,0.015599343185550082,3
1219.0,3833,3514,4,3,-319,202,169,18,0,1,0.003281378178835111,0.002461033634126333,0.1657095980311731,0.13863822805578344,0.0,0.015586546349466776,3
1220.0,3836,3514,4,3,-322,202,169,18,0,1,0.003278688524590164,0.002459016393442623,0.16557377049180327,0.13852459016393442,0.0,0.01557377049180328,3
1221.0,3839,3514,4,3,-325,202,169,18,0,1,0.003276003276003276,0.002457002457002457,0.16543816543816545,0.13841113841113842,0.0,0.015561015561015561,3
1222.0,3842,3514,4,3,-328,203,169,18,0,1,0.0032733224222585926,0.0024549918166939444,0.16612111292962356,0.13829787234042554,0.0,0.015548281505728314,3
1223.0,3845,3522,4,3,-323,203,169,19,0,1,0.003270645952575634,0.0024529844644317253,0.16598528209321342,0.1381847914963205,0.0,0.016353229762878167,3
1224.0,3848,3524,4,3,-324,203,169,19,0,1,0.0032679738562091504,0.0024509803921568627,0.16584967320261437,0.1380718954248366,0.0,0.016339869281045753,3
1225.0,3851,3524,4,3,-327,204,169,19,0,1,0.0032653061224489797,0.0024489795918367346,0.16653061224489796,0.13795918367346938,0.0,0.0163265306122449,3
1226.0,3854,3532,4,3,-322,204,170,19,0,1,0.0032626427406199023,0.0024469820554649264,0.16639477977161501,0.13866231647634583,0.0,0.01631321370309951,3
1227.0,3857,3535,4,3,-322,205,170,19,0,1,0.0032599837000814994,0.0024449877750611247,0.16707416462917685,0.13854930725346373,0.0,0.016299918500407497,3
1228.0,3860,3543,4,3,-317,205,170,19,0,1,0.003257328990228013,0.0024429967426710096,0.16693811074918566,0.13843648208469056,0.0,0.016286644951140065,3
1229.0,3863,3543,4,3,-320,205,170,19,0,1,0.0032546786004882017,0.0024410089503661514,0.16680227827502034,0.1383238405207486,0.0,0.01627339300244101,3
1230.0,3866,3543,4,3,-323,206,170,19,0,1,0.0032520325203252032,0.0024390243902439024,0.16747967479674797,0.13821138211382114,0.0,0.016260162601626018,3
1231.0,3869,3551,4,3,-318,206,171,19,0,1,0.003249390739236393,0.002437043054427295,0.16734362307067424,0.1389114541023558,0.0,0.016246953696181964,3
1232.0,3872,3554,4,3,-318,207,171,19,0,1,0.003246753246753247,0.002435064935064935,0.1680194805194805,0.1387987012987013,0.0,0.016233766233766232,3
1233.0,3875,3562,4,3,-313,207,171,19,0,1,0.0032441200324412004,0.0024330900243309003,0.1678832116788321,0.1386861313868613,0.0,0.016220600162206,3
1234.0,3878,3562,4,3,-316,207,171,19,0,1,0.0032414910858995136,0.0024311183144246355,0.16774716369529985,0.1385737439222042,0.0,0.01620745542949757,3
1235.0,3881,3562,4,3,-319,207,171,19,0,1,0.0032388663967611335,0.0024291497975708503,0.16761133603238867,0.13846153846153847,0.0,0.016194331983805668,3
1236.0,3884,3562,4,3,-322,207,171,19,0,1,0.003236245954692557,0.0024271844660194173,0.16747572815533981,0.1383495145631068,0.0,0.016181229773462782,3
1237.0,3887,3562,4,3,-325,207,171,19,0,1,0.0032336297493936943,0.002425222312045271,0.16734033953112368,0.13823767178658045,0.0,0.016168148746968473,3
1238.0,3890,3562,4,3,-328,207,171,19,0,1,0.0032310177705977385,0.0024232633279483036,0.16720516962843296,0.1381260096930533,0.0,0.01615508885298869,3
1239.0,3893,3562,4,3,-331,207,172,19,0,1,0.003228410008071025,0.002421307506053269,0.16707021791767554,0.13882163034705408,0.0,0.016142050040355124,3
1240.0,3896,3565,4,3,-331,207,172,19,0,1,0.0032258064516129032,0.0024193548387096775,0.16693548387096774,0.13870967741935483,0.0,0.016129032258064516,3
1241.0,3899,3565,4,3,-334,207,172,19,0,1,0.0032232070910556,0.0024174053182917004,0.16680096696212732,0.1385979049153908,0.0,0.016116035455278,3
1242.0,3902,3565,4,3,-337,207,172,19,0,1,0.00322061191626409,0.0024154589371980675,0.16666666666666666,0.13848631239935588,0.0,0.01610305958132045,3
1243.0,3905,3565,4,3,-340,207,172,19,0,1,0.003218020917135961,0.002413515687851971,0.166532582461786,0.13837489943684633,0.0,0.016090104585679808,3
1244.0,3908,3565,4,3,-343,207,172,19,0,1,0.003215434083601286,0.002411575562700965,0.16639871382636656,0.1382636655948553,0.0,0.01607717041800643,3
1245.0,3911,3565,4,3,-346,207,172,20,0,1,0.00321285140562249,0.0024096385542168677,0.16626506024096385,0.13815261044176708,0.0,0.016867469879518072,3
1246.0,3914,3567,4,3,-347,208,172,20,0,1,0.0032102728731942215,0.002407704654895666,0.16693418940609953,0.13804173354735153,0.0,0.016853932584269662,3
1247.0,3917,3575,4,3,-342,208,173,20,0,1,0.0032076984763432237,0.0024057738572574178,0.16680032076984763,0.13873295910184444,0.0,0.016840417000801924,3
1248.0,3920,3578,4,3,-342,209,173,20,0,1,0.003205128205128205,0.002403846153846154,0.1674679487179487,0.13862179487179488,0.0,0.016826923076923076,3
1249.0,3923,3586,4,3,-337,209,173,20,0,1,0.0032025620496397116,0.0024019215372297837,0.16733386709367493,0.13851080864691753,0.0,0.016813450760608487,3
1250.0,3926,3586,4,3,-340,209,173,20,0,1,0.0032,0.0024,0.1672,0.1384,0.0,0.0168,3
1251.0,3929,3586,4,3,-343,209,174,20,0,1,0.0031974420463629096,0.002398081534772182,0.16706634692246203,0.13908872901678657,0.0,0.016786570743405275,3
1252.0,3932,3589,4,3,-343,209,174,20,0,1,0.003194888178913738,0.0023961661341853034,0.16693290734824281,0.1389776357827476,0.0,0.016773162939297124,3
1253.0,3935,3589,4,3,-346,209,174,20,0,1,0.0031923383878691143,0.0023942537909018356,0.16679968076616122,0.13886671987230648,0.0,0.01675977653631285,3
1254.0,3938,3589,4,3,-349,209,174,20,0,1,0.003189792663476874,0.0023923444976076554,0.16666666666666666,0.13875598086124402,0.0,0.01674641148325359,3
1255.0,3941,3589,4,3,-352,209,175,20,0,1,0.0031872509960159364,0.002390438247011952,0.16653386454183267,0.1394422310756972,0.0,0.016733067729083666,3
1256.0,3944,3592,4,3,-352,209,175,20,0,1,0.0031847133757961785,0.0023885350318471337,0.1664012738853503,0.1393312101910828,0.0,0.016719745222929936,3
1257.0,3947,3592,4,3,-355,209,175,20,0,1,0.0031821797931583136,0.002386634844868735,0.1662688941925219,0.13922036595067622,0.0,0.016706443914081145,3
1258.0,3950,3592,4,3,-358,209,175,20,0,1,0.003179650238473768,0.0023847376788553257,0.16613672496025436,0.13910969793322733,0.0,0.016693163751987282,3
1259.0,3953,3592,4,3,-361,209,175,20,0,1,0.003177124702144559,0.0023828435266084196,0.16600476568705322,0.13899920571882446,0.0,0.016679904686258934,3
1260.0,3956,3592,4,3,-364,210,175,20,0,1,0.0031746031746031746,0.002380952380952381,0.16666666666666666,0.1388888888888889,0.0,0.016666666666666666,3
1261.0,3959,3600,4,3,-359,210,175,20,0,1,0.0031720856463124504,0.0023790642347343376,0.16653449643140364,0.1387787470261697,0.0,0.016653449643140365,3
1262.0,3962,3600,4,3,-362,211,175,20,0,1,0.003169572107765452,0.002377179080824089,0.16719492868462757,0.1386687797147385,0.0,0.01664025356576862,3
1263.0,3965,3608,4,3,-357,211,175,20,0,1,0.003167062549485352,0.0023752969121140144,0.16706254948535235,0.13855898653998416,0.0,0.0166270783847981,3
1264.0,3968,3608,4,3,-360,211,175,20,0,1,0.0031645569620253164,0.0023734177215189874,0.16693037974683544,0.13844936708860758,0.0,0.01661392405063291,3
1265.0,3971,3608,4,3,-363,211,175,20,0,1,0.0031620553359683794,0.0023715415019762848,0.16679841897233202,0.1383399209486166,0.0,0.016600790513833993,3
1266.0,3974,3608,4,3,-366,211,175,20,0,1,0.00315955766192733,0.002369668246445498,0.16666666666666666,0.1382306477093207,0.0,0.016587677725118485,3
1267.0,3977,3608,4,3,-369,211,175,20,0,1,0.0031570639305445935,0.0023677979479084454,0.1665351223362273,0.13812154696132597,0.0,0.016574585635359115,3
1268.0,3980,3608,4,3,-372,211,176,20,0,1,0.0031545741324921135,0.002365930599369085,0.16640378548895898,0.138801261829653,0.0,0.016561514195583597,3
1269.0,3983,3611,4,3,-372,211,176,20,0,1,0.0031520882584712374,0.002364066193853428,0.16627265563435775,0.13869188337273444,0.0,0.016548463356973995,3
1270.0,3986,3611,4,3,-375,211,176,20,0,1,0.0031496062992125984,0.002362204724409449,0.16614173228346457,0.13858267716535433,0.0,0.01653543307086614,3
1271.0,3989,3611,4,3,-378,211,176,20,0,1,0.003147128245476003,0.0023603461841070024,0.16601101494885917,0.13847364280094415,0.0,0.016522423288749016,3
1272.0,3992,3611,4,3,-381,211,176,20,0,1,0.0031446540880503146,0.0023584905660377358,0.16588050314465408,0.13836477987421383,0.0,0.01650943396226415,3
1273.0,3995,3611,4,3,-384,211,177,20,0,1,0.003142183817753339,0.002356637863315004,0.1657501963864886,0.13904163393558522,0.0,0.016496465043205028,3
1274.0,3998,3614,4,3,-384,211,177,20,0,1,0.0031397174254317113,0.002354788069073783,0.16562009419152277,0.1389324960753532,0.0,0.016483516483516484,3
1275.0,4001,3614,4,3,-387,211,177,20,0,1,0.003137254901960784,0.002352941176470588,0.16549019607843138,0.1388235294117647,0.0,0.01647058823529412,3
1276.0,4004,3614,4,3,-390,211,177,20,0,1,0.003134796238244514,0.0023510971786833857,0.16536050156739812,0.13871473354231975,0.0,0.016457680250783698,3
1277.0,4007,3614,4,3,-393,211,177,20,0,1,0.0031323414252153485,0.0023492560689115116,0.16523101018010963,0.13860610806577917,0.0,0.01644479248238058,3
1278.0,4010,3614,4,3,-396,212,177,20,0,1,0.003129890453834116,0.002347417840375587,0.16588419405320814,0.13849765258215962,0.0,0.01643192488262911,3
1279.0,4013,3622,4,3,-391,212,177,20,0,1,0.003127443315089914,0.0023455824863174357,0.16575449569976544,0.1383893666927287,0.0,0.01641907740422205,3
1280.0,4016,3622,4,3,-394,212,177,20,0,1,0.003125,0.00234375,0.165625,0.13828125,0.0,0.01640625,3
1281.0,4019,3622,4,3,-397,212,177,20,0,1,0.00312256049960968,0.00234192037470726,0.16549570647931303,0.13817330210772832,0.0,0.01639344262295082,3
1282.0,4020,3622,5,3,-398,212,177,20,0,1,0.0039001560062402497,0.00234009360374415,0.16536661466458658,0.13806552262090482,0.0,0.01638065522620905,3
1283.0,4039,3734,5,3,-305,212,177,20,0,1,0.003897116134060795,0.002338269680436477,0.1652377240841777,0.13795791114575215,0.0,0.01636788776305534,3
1284.0,4042,3734,5,3,-308,212,178,20,0,1,0.003894080996884735,0.002336448598130841,0.16510903426791276,0.13862928348909656,0.0,0.016355140186915886,3
1285.0,4045,3737,5,3,-308,213,178,20,0,1,0.0038910505836575876,0.0023346303501945525,0.16575875486381322,0.13852140077821012,0.0,0.01634241245136187,3
1286.0,4048,3745,5,3,-303,213,178,20,0,1,0.0038880248833592537,0.0023328149300155523,0.1656298600311042,0.13841368584758942,0.0,0.016329704510108865,3
1287.0,4049,3745,5,4,-304,213,178,20,0,1,0.003885003885003885,0.003108003108003108,0.1655011655011655,0.1383061383061383,0.0,0.016317016317016316,3
1288.0,4094,4039,5,4,-55,213,178,20,0,1,0.0038819875776397515,0.003105590062111801,0.1653726708074534,0.13819875776397517,0.0,0.016304347826086956,3
1289.0,4097,4039,5,4,-58,213,178,20,0,1,0.003878975950349108,0.0031031807602792862,0.165244375484872,0.13809154383242825,0.0,0.016291698991466253,3
1290.0,4100,4039,5,4,-61,213,178,21,0,1,0.003875968992248062,0.0031007751937984496,0.16511627906976745,0.13798449612403102,0.0,0.017054263565891473,3
1291.0,4103,4041,5,4,-62,213,178,21,0,1,0.0038729666924864447,0.003098373353989156,0.16498838109992253,0.13787761425251743,0.0,0.017041053446940357,3
1292.0,4106,4041,5,4,-65,213,178,21,0,1,0.003869969040247678,0.0030959752321981426,0.16486068111455107,0.13777089783281735,0.0,0.017027863777089782,3
1293.0,4109,4041,5,4,-68,213,178,22,0,1,0.0038669760247486465,0.0030935808197989174,0.16473317865429235,0.13766434648105183,0.0,0.017788089713843776,3
1294.0,4112,4043,5,4,-69,213,178,22,0,1,0.0038639876352395673,0.0030911901081916537,0.16460587326120557,0.1375579598145286,0.0,0.01777434312210201,3
1295.0,4115,4043,5,4,-72,213,179,22,0,1,0.003861003861003861,0.003088803088803089,0.16447876447876447,0.13822393822393822,0.0,0.01776061776061776,3
1296.0,4118,4046,5,4,-72,213,179,22,0,1,0.0038580246913580245,0.0030864197530864196,0.16435185185185186,0.1381172839506173,0.0,0.017746913580246913,3
1297.0,4121,4046,5,4,-75,213,180,22,0,1,0.0038550501156515036,0.0030840400925212026,0.16422513492675406,0.13878180416345412,0.0,0.017733230531996914,3
1298.0,4124,4049,5,4,-75,213,180,22,0,1,0.003852080123266564,0.0030816640986132513,0.16409861325115563,0.1386748844375963,0.0,0.017719568567026195,3
1299.0,4127,4049,5,4,-78,213,180,22,0,1,0.003849114703618168,0.003079291762894534,0.16397228637413394,0.13856812933025403,0.0,0.01770592763664357,3
1300.0,4130,4049,5,4,-81,214,180,22,0,1,0.0038461538461538464,0.003076923076923077,0.1646153846153846,0.13846153846153847,0.0,0.01769230769230769,3
1301.0,4133,4057,5,4,-76,214,181,22,0,1,0.003843197540353574,0.0030745580322828594,0.16448885472713298,0.13912375096079937,0.0,0.017678708685626442,3
1302.0,4136,4060,5,4,-76,215,181,22,0,1,0.0038402457757296467,0.0030721966205837174,0.1651305683563748,0.1390168970814132,0.0,0.017665130568356373,3
1303.0,4139,4068,5,4,-71,215,181,22,0,1,0.003837298541826554,0.0030698388334612432,0.16500383729854182,0.13891020721412126,0.0,0.017651573292402148,3
1304.0,4142,4068,5,4,-74,216,181,22,0,1,0.003834355828220859,0.003067484662576687,0.1656441717791411,0.1388036809815951,0.0,0.01763803680981595,3
1305.0,4145,4076,5,4,-69,216,181,22,0,1,0.0038314176245210726,0.0030651340996168583,0.16551724137931034,0.13869731800766283,0.0,0.017624521072796936,3
1306.0,4148,4076,5,4,-72,216,181,22,0,1,0.0038284839203675345,0.0030627871362940277,0.16539050535987748,0.13859111791730475,0.0,0.01761102603369066,3
1307.0,4151,4076,5,4,-75,216,181,22,0,1,0.0038255547054322878,0.00306044376434583,0.16526396327467482,0.1384850803366488,0.0,0.017597551644988524,3
1308.0,4154,4076,5,4,-78,216,181,22,0,1,0.00382262996941896,0.0030581039755351682,0.1651376146788991,0.13837920489296637,0.0,0.017584097859327217,3
1309.0,4157,4076,5,4,-81,216,181,22,0,1,0.0038197097020626434,0.0030557677616501145,0.1650114591291062,0.1382734912146677,0.0,0.01757066462948816,3
1310.0,4160,4076,5,4,-84,216,182,22,0,1,0.003816793893129771,0.0030534351145038168,0.1648854961832061,0.13893129770992366,0.0,0.017557251908396947,3
1311.0,4163,4079,5,4,-84,216,182,22,0,1,0.0038138825324180014,0.0030511060259344014,0.16475972540045766,0.13882532418001525,0.0,0.017543859649122806,3
1312.0,4166,4079,5,4,-87,216,182,22,0,1,0.0038109756097560975,0.003048780487804878,0.16463414634146342,0.13871951219512196,0.0,0.01753048780487805,3
1313.0,4169,4079,5,4,-90,216,182,22,0,1,0.003808073115003808,0.0030464584920030465,0.16450875856816452,0.13861386138613863,0.0,0.017517136329017517,3
1314.0,4172,4079,5,4,-93,216,182,22,0,1,0.00380517503805175,0.0030441400304414,0.1643835616438356,0.1385083713850837,0.0,0.01750380517503805,3
1315.0,4175,4079,5,4,-96,216,182,22,0,1,0.0038022813688212928,0.003041825095057034,0.16425855513307985,0.13840304182509505,0.0,0.01749049429657795,3
1316.0,4178,4079,5,4,-99,216,182,22,0,1,0.003799392097264438,0.00303951367781155,0.1641337386018237,0.13829787234042554,0.0,0.017477203647416412,3
1317.0,4181,4079,5,4,-102,217,182,22,0,1,0.0037965072133637054,0.0030372057706909645,0.16476841305998483,0.13819286256643887,0.0,0.017463933181473046,3
1318.0,4184,4087,5,4,-97,217,182,22,0,1,0.0037936267071320183,0.0030349013657056147,0.1646433990895296,0.13808801213960548,0.0,0.017450682852807285,3
1319.0,4187,4087,5,4,-100,217,182,22,0,1,0.0037907505686125853,0.003032600454890068,0.1645185746777862,0.1379833206974981,0.0,0.017437452615617893,3
1320.0,4190,4087,5,4,-103,217,182,22,0,1,0.003787878787878788,0.0030303030303030303,0.1643939393939394,0.13787878787878788,0.0,0.017424242424242425,3
1321.0,4193,4087,5,4,-106,217,182,22,0,1,0.003785011355034065,0.003028009084027252,0.1642694928084784,0.13777441332323997,0.0,0.0174110522331567,3
1322.0,4196,4087,5,4,-109,217,182,22,0,1,0.0037821482602118004,0.0030257186081694403,0.16414523449319213,0.13767019667170954,0.0,0.01739788199697428,3
1323.0,4199,4087,5,4,-112,217,182,22,0,1,0.003779289493575208,0.0030234315948601664,0.164021164021164,0.13756613756613756,0.0,0.017384731670445956,3
1324.0,4202,4087,5,4,-115,217,182,22,0,1,0.0037764350453172208,0.0030211480362537764,0.16389728096676737,0.13746223564954682,0.0,0.017371601208459216,3
