No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
2053.0,6531,6630,10,6,99,354,271,38,0,0,0.004870920603994155,0.0029225523623964927,0.17243058938139308,0.13200194836824158,0.0,0.018509498295177788,5
2054.0,6534,6630,10,6,96,354,271,38,0,0,0.004868549172346641,0.0029211295034079843,0.17234664070107109,0.13193768257059396,0.0,0.018500486854917234,5
2055.0,6537,6630,10,6,93,354,272,38,0,0,0.004866180048661801,0.00291970802919708,0.17226277372262774,0.13236009732360096,0.0,0.018491484184914843,5
2056.0,6540,6633,10,6,93,354,272,38,0,0,0.0048638132295719845,0.0029182879377431907,0.17217898832684825,0.13229571984435798,0.0,0.01848249027237354,5
2057.0,6543,6633,10,6,90,354,272,38,0,0,0.004861448711716091,0.002916869227029655,0.17209528439474964,0.1322314049586777,0.0,0.018473505104521146,5
2058.0,6546,6633,10,6,87,355,272,38,0,0,0.004859086491739553,0.0029154518950437317,0.17249757045675412,0.13216715257531583,0.0,0.0184645286686103,5
2059.0,6549,6641,10,6,92,356,272,38,0,0,0.0048567265662943174,0.0029140359397765905,0.1728994657600777,0.13210296260320545,0.0,0.018455560951918408,5
2060.0,6552,6649,10,6,97,356,272,38,0,0,0.0048543689320388345,0.002912621359223301,0.17281553398058253,0.13203883495145632,0.0,0.018446601941747572,5
2061.0,6555,6649,10,6,94,357,272,38,0,0,0.0048520135856380394,0.002911208151382824,0.17321688500727803,0.1319747695293547,0.0,0.018437651625424552,5
2062.0,6558,6657,10,6,99,357,272,38,0,0,0.004849660523763337,0.002909796314258002,0.17313288069835112,0.13191076624636275,0.0,0.01842870999030068,5
2063.0,6561,6657,10,6,96,357,272,38,0,0,0.004847309743092583,0.00290838584585555,0.17304895782840524,0.13184682501211828,0.0,0.018419777023751818,5
2064.0,6564,6657,10,6,93,358,272,38,0,0,0.0048449612403100775,0.0029069767441860465,0.17344961240310078,0.13178294573643412,0.0,0.018410852713178296,5
2065.0,6567,6665,10,6,98,358,272,38,0,0,0.004842615012106538,0.0029055690072639223,0.17336561743341405,0.13171912832929783,0.0,0.018401937046004842,5
2066.0,6570,6665,10,6,95,358,272,38,0,0,0.00484027105517909,0.002904162633107454,0.1732817037754114,0.13165537270087124,0.0,0.018393030009680542,5
2067.0,6573,6665,10,6,92,359,272,38,0,0,0.004837929366231253,0.002902757619738752,0.17368166424770198,0.13159167876149008,0.0,0.018384131591678763,5
2068.0,6576,6673,10,6,97,359,272,38,0,0,0.004835589941972921,0.0029013539651837525,0.17359767891682784,0.13152804642166344,0.0,0.0183752417794971,5
2069.0,6579,6673,10,6,94,359,272,38,0,0,0.004833252779120348,0.0028999516674722086,0.1735137747704205,0.13146447559207347,0.0,0.01836636056065732,5
2070.0,6582,6673,10,6,91,360,272,38,0,0,0.004830917874396135,0.002898550724637681,0.17391304347826086,0.13140096618357489,0.0,0.018357487922705314,5
2071.0,6585,6681,10,6,96,360,272,38,0,0,0.004828585224529213,0.0028971511347175277,0.17382906808305165,0.1313375181071946,0.0,0.01834862385321101,5
2072.0,6588,6681,10,6,93,360,272,38,0,0,0.004826254826254826,0.0028957528957528956,0.17374517374517376,0.13127413127413126,0.0,0.01833976833976834,5
2073.0,6591,6681,10,6,90,360,272,39,0,0,0.00482392667631452,0.002894356005788712,0.1736613603473227,0.13121080559575493,0.0,0.01881331403762663,5
2074.0,6594,6683,10,6,89,361,272,39,0,0,0.0048216007714561235,0.0028929604628736743,0.17405978784956605,0.13114754098360656,0.0,0.018804243008678882,5
2075.0,6597,6691,10,6,94,361,272,40,0,0,0.004819277108433735,0.002891566265060241,0.17397590361445783,0.1310843373493976,0.0,0.01927710843373494,5
2076.0,6600,6693,10,6,93,361,272,40,0,0,0.004816955684007707,0.002890173410404624,0.17389210019267823,0.13102119460500963,0.0,0.019267822736030827,5
2077.0,6603,6693,10,6,90,361,272,40,0,0,0.004814636494944632,0.002888781896966779,0.1738083774675012,0.130958112662494,0.0,0.019258545979778528,5
2078.0,6604,6693,10,7,89,361,272,40,0,0,0.004812319538017324,0.003368623676612127,0.1737247353224254,0.13089509143407121,0.0,0.019249278152069296,5
2079.0,6649,6990,10,7,341,361,272,40,0,0,0.00481000481000481,0.003367003367003367,0.17364117364117365,0.13083213083213083,0.0,0.01924001924001924,5
2080.0,6652,6990,10,7,338,361,273,40,0,0,0.004807692307692308,0.0033653846153846156,0.1735576923076923,0.13125,0.0,0.019230769230769232,5
2081.0,6655,6993,10,7,338,361,273,40,0,0,0.004805382027871216,0.003363767419509851,0.17347429120615088,0.1311869293608842,0.0,0.019221528111484865,5
2082.0,6658,6993,10,7,335,361,273,40,0,0,0.004803073967339097,0.0033621517771373678,0.1733909702209414,0.13112391930835735,0.0,0.01921229586935639,5
2083.0,6661,6993,10,7,332,361,273,40,0,0,0.004800768122899664,0.003360537686029765,0.17330772923667787,0.13106096975516082,0.0,0.019203072491598656,5
2084.0,6664,6993,10,7,329,361,273,40,0,0,0.0047984644913627635,0.0033589251439539347,0.17322456813819578,0.13099808061420345,0.0,0.019193857965451054,5
2085.0,6667,6993,10,7,326,361,273,40,0,0,0.004796163069544364,0.003357314148681055,0.17314148681055155,0.13093525179856116,0.0,0.019184652278177457,5
2086.0,6670,6993,10,7,323,361,273,40,0,0,0.004793863854266539,0.003355704697986577,0.17305848513902206,0.13087248322147652,0.0,0.019175455417066157,5
2087.0,6673,6993,10,7,320,361,273,40,0,0,0.004791566842357451,0.0033540967896502154,0.17297556300910397,0.1308097747963584,0.0,0.019166267369429803,5
2088.0,6676,6993,10,7,317,361,274,40,0,0,0.004789272030651341,0.003352490421455939,0.1728927203065134,0.13122605363984674,0.0,0.019157088122605363,5
2089.0,6679,6996,10,7,317,361,274,40,0,0,0.004786979415988511,0.003350885591191958,0.17280995691718526,0.13116323599808521,0.0,0.019147917663954045,5
2090.0,6682,6996,10,7,314,361,274,40,0,0,0.004784688995215311,0.0033492822966507177,0.17272727272727273,0.13110047846889952,0.0,0.019138755980861243,5
2091.0,6685,6996,10,7,311,362,274,40,0,0,0.004782400765184123,0.003347680535628886,0.17312290769966523,0.13103778096604496,0.0,0.01912960306073649,5
2092.0,6688,7004,10,7,316,362,274,40,0,0,0.004780114722753346,0.0033460803059273425,0.17304015296367112,0.13097514340344169,0.0,0.019120458891013385,5
2093.0,6691,7004,10,7,313,363,274,40,0,0,0.004777830864787387,0.0033444816053511705,0.17343526039178214,0.1309125656951744,0.0,0.019111323459149548,5
2094.0,6694,7012,10,7,318,363,275,40,0,0,0.004775549188156638,0.0033428844317096467,0.17335243553008595,0.13132760267430754,0.0,0.019102196752626553,5
2095.0,6697,7015,10,7,318,364,275,40,0,0,0.00477326968973747,0.003341288782816229,0.1737470167064439,0.13126491646778043,0.0,0.01909307875894988,5
2096.0,6700,7023,10,7,323,364,275,40,0,0,0.004770992366412214,0.0033396946564885495,0.1736641221374046,0.13120229007633588,0.0,0.019083969465648856,5
2097.0,6703,7023,10,7,320,365,275,40,0,0,0.004768717215069146,0.0033381020505484026,0.17405817835002385,0.13113972341440153,0.0,0.019074868860276584,5
2098.0,6706,7031,10,7,325,365,275,40,0,0,0.004766444232602479,0.003336510962821735,0.17397521448999045,0.13107721639656816,0.0,0.019065776930409915,5
2099.0,6709,7031,10,7,322,365,275,40,0,0,0.004764173415912339,0.0033349213911386373,0.17389232968080037,0.13101476893758932,0.0,0.019056693663649357,5
2100.0,6712,7031,10,7,319,365,275,40,0,0,0.004761904761904762,0.0033333333333333335,0.1738095238095238,0.13095238095238096,0.0,0.01904761904761905,5
2101.0,6715,7031,10,7,316,365,275,40,0,0,0.00475963826749167,0.0033317467872441696,0.173726796763446,0.13089005235602094,0.0,0.01903855306996668,5
2102.0,6718,7031,10,7,313,365,275,40,0,0,0.004757373929590866,0.003330161750713606,0.1736441484300666,0.13082778306374881,0.0,0.019029495718363463,5
2103.0,6721,7031,10,7,310,365,275,40,0,0,0.004755111745126011,0.0033285782215882074,0.17356157869709937,0.13076557299096528,0.0,0.019020446980504042,5
2104.0,6724,7031,10,7,307,365,275,40,0,0,0.004752851711026616,0.003326996197718631,0.17347908745247148,0.13070342205323193,0.0,0.019011406844106463,5
2105.0,6727,7031,10,7,304,365,275,40,0,0,0.004750593824228029,0.00332541567695962,0.17339667458432304,0.13064133016627077,0.0,0.019002375296912115,5
2106.0,6730,7031,10,7,301,365,275,40,0,0,0.004748338081671415,0.0033238366571699905,0.17331433998100665,0.1305792972459639,0.0,0.01899335232668566,5
2107.0,6733,7031,10,7,298,365,275,40,0,0,0.004746084480303749,0.0033222591362126247,0.17323208353108685,0.1305173232083531,0.0,0.018984337921214997,5
2108.0,6736,7031,10,7,295,365,275,40,0,0,0.004743833017077799,0.003320683111954459,0.17314990512333966,0.13045540796963948,0.0,0.018975332068311195,5
2109.0,6739,7031,10,7,292,366,275,40,0,0,0.00474158368895211,0.003319108582266477,0.17354196301564723,0.13039355144618303,0.0,0.01896633475580844,5
2110.0,6742,7039,10,7,297,366,275,40,0,0,0.004739336492890996,0.0033175355450236967,0.1734597156398104,0.13033175355450238,0.0,0.018957345971563982,5
2111.0,6745,7039,10,7,294,367,275,40,0,0,0.0047370914258645196,0.0033159639981051635,0.17385125532922785,0.13027001421127427,0.0,0.018948365703458078,5
2112.0,6748,7047,10,7,299,367,275,40,0,0,0.004734848484848485,0.0033143939393939395,0.1737689393939394,0.13020833333333334,0.0,0.01893939393939394,5
2113.0,6751,7047,10,7,296,367,276,40,0,0,0.00473260766682442,0.003312825366777094,0.17368670137245623,0.130619971604354,0.0,0.01893043066729768,5
2114.0,6754,7050,10,7,296,367,276,40,0,0,0.004730368968779565,0.0033112582781456954,0.17360454115421003,0.130558183538316,0.0,0.01892147587511826,5
2115.0,6757,7050,10,7,293,367,276,40,0,0,0.004728132387706856,0.003309692671394799,0.1735224586288416,0.13049645390070921,0.0,0.018912529550827423,5
2116.0,6760,7050,10,7,290,367,276,40,0,0,0.004725897920604915,0.0033081285444234404,0.17344045368620037,0.13043478260869565,0.0,0.01890359168241966,5
2117.0,6763,7050,10,7,287,368,276,40,0,0,0.004723665564478035,0.0033065658951346244,0.17383089277279168,0.13037316957959377,0.0,0.01889466225791214,5
2118.0,6766,7058,10,7,292,369,276,40,0,0,0.004721435316336166,0.0033050047214353163,0.17422096317280453,0.13031161473087818,0.0,0.018885741265344664,5
2119.0,6769,7066,10,7,297,369,276,40,0,0,0.004719207173194903,0.0033034450212364322,0.17413874469089194,0.13025011798017933,0.0,0.018876828692779613,5
2120.0,6772,7066,10,7,294,369,276,41,0,0,0.0047169811320754715,0.0033018867924528303,0.1740566037735849,0.13018867924528302,0.0,0.019339622641509433,5
2121.0,6775,7068,10,7,293,369,277,41,0,0,0.004714757190004715,0.0033003300330033004,0.173974540311174,0.1305987741631306,0.0,0.01933050447901933,5
2122.0,6778,7071,10,7,293,369,277,41,0,0,0.00471253534401508,0.003298774740810556,0.17389255419415645,0.13053722902921772,0.0,0.01932139491046183,5
2123.0,6781,7071,10,7,290,369,277,41,0,0,0.004710315591144607,0.003297220913801225,0.17381064531323598,0.1304757418747056,0.0,0.019312293923692887,5
2124.0,6784,7071,10,7,287,369,278,41,0,0,0.004708097928436911,0.003295668549905838,0.17372881355932204,0.13088512241054615,0.0,0.019303201506591337,5
2125.0,6787,7074,10,7,287,370,278,41,0,0,0.004705882352941176,0.0032941176470588237,0.17411764705882352,0.1308235294117647,0.0,0.019294117647058823,5
2126.0,6790,7082,10,7,292,370,278,41,0,0,0.004703668861712135,0.003292568203198495,0.17403574788334902,0.13076199435559738,0.0,0.019285042333019756,5
2127.0,6793,7082,10,7,289,370,278,42,0,0,0.004701457451810061,0.003291020216267043,0.17395392571697227,0.1307005171603197,0.0,0.019746121297602257,5
2128.0,6796,7084,10,7,288,370,278,42,0,0,0.004699248120300752,0.003289473684210526,0.17387218045112782,0.13063909774436092,0.0,0.019736842105263157,5
2129.0,6797,7084,10,8,287,370,278,42,0,0,0.004697040864255519,0.0037576326914044154,0.1737905119774542,0.13057773602630343,0.0,0.01972757162987318,5
2130.0,6842,7378,10,8,536,370,278,42,0,0,0.004694835680751174,0.003755868544600939,0.17370892018779344,0.13051643192488263,0.0,0.01971830985915493,5
2131.0,6845,7378,10,8,533,370,278,42,0,0,0.004692632566870014,0.003754106053496011,0.17362740497419052,0.1304551853589864,0.0,0.019709056780854058,5
2132.0,6848,7378,10,8,530,370,278,42,0,0,0.004690431519699813,0.00375234521575985,0.17354596622889307,0.1303939962476548,0.0,0.019699812382739212,5
2133.0,6851,7378,10,8,527,370,278,42,0,0,0.0046882325363338025,0.003750586029067042,0.17346460384435067,0.1303328645100797,0.0,0.01969057665260197,5
2134.0,6854,7378,11,8,524,370,278,42,0,0,0.005154639175257732,0.0037488284910965324,0.1733833177132146,0.1302717900656045,0.0,0.019681349578256794,5
2135.0,6873,7490,11,8,617,370,278,42,0,0,0.005152224824355972,0.003747072599531616,0.17330210772833723,0.13021077283372365,0.0,0.019672131147540985,5
2136.0,6876,7490,11,8,614,370,278,42,0,0,0.005149812734082397,0.003745318352059925,0.17322097378277154,0.1301498127340824,0.0,0.019662921348314606,5
2137.0,6879,7490,11,8,611,370,278,42,0,0,0.005147402901263453,0.003743565746373421,0.1731399157697707,0.13008890968647638,0.0,0.019653720168460457,5
2138.0,6882,7490,11,8,608,370,278,42,0,0,0.005144995322731525,0.0037418147801683817,0.17305893358278765,0.13002806361085126,0.0,0.019644527595884004,5
2139.0,6885,7490,11,8,605,370,278,42,0,0,0.005142589995324918,0.0037400654511453952,0.17297802711547453,0.12996727442730246,0.0,0.019635343618513323,5
2140.0,6888,7490,11,8,602,370,278,42,0,0,0.0051401869158878505,0.003738317757009346,0.17289719626168223,0.12990654205607477,0.0,0.019626168224299065,5
2141.0,6891,7490,11,8,599,370,278,42,0,0,0.005137786081270434,0.0037365716954694066,0.17281644091546006,0.12984586641756188,0.0,0.019617001401214387,5
2142.0,6894,7490,11,8,596,370,278,42,0,0,0.005135387488328665,0.003734827264239029,0.17273576097105509,0.12978524743230627,0.0,0.0196078431372549,5
2143.0,6897,7490,11,8,593,370,278,42,0,0,0.005132991133924405,0.003733084461035931,0.1726551563229118,0.1297246850209986,0.0,0.01959869342043864,5
2144.0,6900,7490,11,8,590,370,279,42,0,0,0.005130597014925373,0.0037313432835820895,0.17257462686567165,0.13013059701492538,0.0,0.01958955223880597,5
2145.0,6903,7493,11,8,590,371,279,42,0,0,0.005128205128205128,0.0037296037296037296,0.17296037296037295,0.13006993006993006,0.0,0.019580419580419582,5
2146.0,6906,7501,11,8,595,372,279,42,0,0,0.005125815470643057,0.003727865796831314,0.1733457595526561,0.13000931966449208,0.0,0.0195712954333644,5
2147.0,6909,7509,11,8,600,372,279,42,0,0,0.005123428039124359,0.0037261294829995344,0.17326502095947835,0.12994876571960876,0.0,0.019562179785747556,5
2148.0,6912,7509,11,8,597,372,279,42,0,0,0.005121042830540037,0.0037243947858473,0.17318435754189945,0.12988826815642457,0.0,0.019553072625698324,5
2149.0,6915,7509,11,8,594,372,280,42,0,0,0.005118659841786877,0.0037226617031177293,0.17310376919497442,0.13029315960912052,0.0,0.019543973941368076,5
2150.0,6918,7512,11,8,594,372,280,42,0,0,0.0051162790697674414,0.0037209302325581397,0.17302325581395347,0.13023255813953488,0.0,0.01953488372093023,5
2151.0,6921,7512,11,8,591,372,280,42,0,0,0.005113900511390051,0.003719200371920037,0.17294281729428174,0.1301720130172013,0.0,0.019525801952580194,5
2152.0,6924,7512,11,8,588,372,280,42,0,0,0.005111524163568773,0.0037174721189591076,0.17286245353159851,0.13011152416356878,0.0,0.019516728624535316,5
2153.0,6927,7512,11,8,585,372,280,42,0,0,0.005109150023223409,0.0037157454714352067,0.1727821644217371,0.13005109150023222,0.0,0.019507663725034836,5
2154.0,6930,7512,11,8,582,372,280,42,0,0,0.00510677808727948,0.003714020427112349,0.17270194986072424,0.12999071494893222,0.0,0.019498607242339833,5
2155.0,6933,7512,11,8,579,372,281,42,0,0,0.005104408352668214,0.0037122969837587007,0.1726218097447796,0.13039443155452435,0.0,0.01948955916473318,5
2156.0,6936,7515,11,8,579,373,281,42,0,0,0.00510204081632653,0.0037105751391465678,0.1730055658627087,0.1303339517625232,0.0,0.01948051948051948,5
2157.0,6939,7523,11,8,584,374,281,42,0,0,0.005099675475197033,0.0037088548910523874,0.17338896615669913,0.13027352804821513,0.0,0.019471488178025034,5
2158.0,6942,7531,11,8,589,374,281,42,0,0,0.005097312326227989,0.0037071362372567192,0.17330861909175163,0.13021316033364227,0.0,0.019462465245597776,5
2159.0,6945,7531,11,8,586,374,281,42,0,0,0.005094951366373321,0.0037054191755442334,0.1732283464566929,0.1301528485409912,0.0,0.019453450671607225,5
2160.0,6948,7531,11,8,583,374,281,42,0,0,0.005092592592592593,0.003703703703703704,0.17314814814814813,0.1300925925925926,0.0,0.019444444444444445,5
2161.0,6951,7531,11,8,580,374,282,42,0,0,0.005090236001850995,0.0037019898195279964,0.17306802406293384,0.13049514113836186,0.0,0.01943544655252198,5
2162.0,6954,7534,11,8,580,374,282,42,0,0,0.005087881591119334,0.0037002775208140612,0.17298797409805736,0.13043478260869565,0.0,0.01942645698427382,5
2163.0,6957,7534,11,8,577,374,283,42,0,0,0.005085529357374018,0.0036985668053629217,0.17290799815071659,0.13083680073971335,0.0,0.019417475728155338,5
2164.0,6960,7537,11,8,577,374,283,42,0,0,0.005083179297597043,0.0036968576709796672,0.17282809611829944,0.13077634011090572,0.0,0.019408502772643253,5
2165.0,6963,7537,11,8,574,374,283,42,0,0,0.005080831408775982,0.003695150115473441,0.17274826789838338,0.13071593533487297,0.0,0.019399538106235566,5
2166.0,6966,7537,11,8,571,374,284,42,0,0,0.0050784856879039705,0.003693444136657433,0.17266851338873498,0.13111726685133887,0.0,0.019390581717451522,5
2167.0,6969,7540,11,8,571,375,284,42,0,0,0.005076142131979695,0.0036917397323488694,0.17305029995385326,0.13105676049838486,0.0,0.019381633594831565,5
2168.0,6972,7548,11,8,576,375,284,42,0,0,0.00507380073800738,0.0036900369003690036,0.17297047970479704,0.13099630996309963,0.0,0.01937269372693727,5
2169.0,6975,7548,11,8,573,375,284,42,0,0,0.005071461502996773,0.0036883356385431073,0.17289073305670816,0.13093591516828032,0.0,0.019363762102351315,5
2170.0,6978,7548,11,8,570,375,284,42,0,0,0.005069124423963134,0.003686635944700461,0.1728110599078341,0.13087557603686636,0.0,0.01935483870967742,5
2171.0,6981,7548,11,8,567,375,284,43,0,0,0.005066789497927222,0.0036849378166743437,0.17273146015660987,0.1308152924919392,0.0,0.019806540764624597,5
2172.0,6984,7550,11,8,566,375,284,43,0,0,0.0050644567219152855,0.003683241252302026,0.17265193370165746,0.13075506445672191,0.0,0.01979742173112339,5
2173.0,6987,7550,11,8,563,375,284,43,0,0,0.0050621260929590425,0.0036815462494247586,0.17257248044178555,0.13069489185457892,0.0,0.019788311090658078,5
2174.0,6990,7550,11,8,560,375,285,43,0,0,0.005059797608095676,0.0036798528058877645,0.17249310027598896,0.1310947562097516,0.0,0.019779208831646734,5
2175.0,6993,7553,11,8,560,375,285,43,0,0,0.005057471264367816,0.0036781609195402297,0.1724137931034483,0.1310344827586207,0.0,0.019770114942528734,5
2176.0,6996,7553,11,8,557,375,286,43,0,0,0.00505514705882353,0.003676470588235294,0.1723345588235294,0.13143382352941177,0.0,0.019761029411764705,5
2177.0,6999,7556,11,8,557,375,286,43,0,0,0.005052824988516307,0.0036747818098300414,0.17225539733578318,0.13137344970142398,0.0,0.01975195222783647,5
2178.0,7002,7556,11,8,554,375,286,43,0,0,0.005050505050505051,0.0036730945821854912,0.1721763085399449,0.13131313131313133,0.0,0.019742883379247015,5
