No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
3161.0,10147,10962,15,12,535,424,73,0,4,6
3162.0,10150,10962,15,12,535,424,73,0,4,6
3163.0,10153,10962,15,12,535,425,73,0,4,6
3164.0,10156,10965,15,12,535,425,73,0,4,6
3165.0,10159,10965,15,12,536,425,73,0,4,6
3166.0,10162,10973,15,12,537,425,73,0,4,6
3167.0,10165,10981,15,12,537,426,73,0,4,6
3168.0,10168,10984,15,12,537,427,73,0,4,6
3169.0,10171,10987,15,12,537,427,73,0,4,6
3170.0,10174,10987,15,12,537,428,73,0,4,6
3171.0,10177,10990,15,12,537,428,73,0,4,6
3172.0,10180,10990,15,12,537,428,73,0,4,6
3173.0,10183,10990,15,12,537,428,73,0,4,6
3174.0,10186,10990,15,12,537,428,73,0,4,6
3175.0,10189,10990,15,12,537,428,73,0,4,6
3176.0,10192,10990,15,12,537,428,73,0,4,6
3177.0,10195,10990,15,12,537,429,73,0,4,6
3178.0,10198,10993,15,12,537,429,73,0,4,6
3179.0,10201,10993,15,12,537,429,73,0,4,6
3180.0,10204,10993,15,12,537,429,73,0,4,6
3181.0,10207,10993,15,12,537,430,73,0,4,6
3182.0,10210,10996,15,12,537,430,73,0,4,6
3183.0,10213,10996,15,12,537,430,73,0,4,6
3184.0,10216,10996,15,12,538,430,73,0,4,6
3185.0,10219,11004,15,12,539,430,73,0,4,6
3186.0,10222,11012,15,12,539,430,73,0,4,6
3187.0,10225,11012,15,12,540,430,73,0,4,6
3188.0,10228,11020,15,12,540,430,73,0,4,6
3189.0,10231,11020,15,12,540,430,73,0,4,6
3190.0,10234,11020,15,12,541,430,73,0,4,6
3191.0,10237,11028,15,12,541,431,73,0,4,6
3192.0,10240,11031,15,12,541,431,73,0,4,6
3193.0,10243,11031,15,12,541,431,73,0,4,6
3194.0,10246,11031,15,12,541,431,73,0,4,6
3195.0,10249,11031,15,12,541,431,73,0,4,6
3196.0,10252,11031,15,12,541,431,73,0,4,6
3197.0,10255,11031,15,12,541,431,73,0,4,6
3198.0,10258,11031,15,12,541,431,73,0,4,6
3199.0,10261,11031,15,12,541,431,73,0,4,6
3200.0,10264,11031,15,12,541,431,73,0,4,6
3201.0,10267,11031,15,12,541,431,73,0,4,6
3202.0,10270,11031,15,12,541,431,73,0,4,6
3203.0,10273,11031,15,12,541,431,73,0,4,6
3204.0,10276,11031,15,12,541,431,73,0,4,6
3205.0,10277,11031,15,13,541,431,73,0,4,6
3206.0,10322,11325,15,13,541,431,73,0,4,6
3207.0,10325,11325,15,13,542,431,73,0,4,6
3208.0,10328,11333,15,13,542,431,73,0,4,6
3209.0,10331,11333,15,13,542,431,73,0,4,6
3210.0,10334,11333,15,13,542,431,73,0,4,6
3211.0,10337,11333,15,13,542,431,73,0,4,6
3212.0,10340,11333,15,13,542,432,73,0,4,6
3213.0,10343,11336,15,13,542,433,73,0,4,6
3214.0,10346,11339,15,13,542,434,73,0,4,6
3215.0,10349,11342,15,13,542,435,73,0,4,6
3216.0,10352,11345,15,13,542,435,73,0,4,6
3217.0,10355,11345,15,13,542,435,73,0,4,6
3218.0,10358,11345,15,13,542,435,73,0,4,6
3219.0,10361,11345,15,13,542,435,73,0,4,6
3220.0,10364,11345,15,13,542,435,73,0,4,6
3221.0,10367,11345,15,13,542,435,73,0,4,6
3222.0,10370,11345,15,13,542,435,73,0,4,6
3223.0,10373,11345,15,13,542,435,73,0,4,6
3224.0,10376,11345,15,13,542,435,73,0,4,6
3225.0,10379,11345,15,13,543,435,73,0,4,6
3226.0,10382,11353,15,13,543,435,73,0,4,6
3227.0,10385,11353,15,13,543,435,73,0,4,6
3228.0,10388,11353,15,13,543,435,73,0,4,6
3229.0,10391,11353,15,13,543,435,73,0,4,6
3230.0,10394,11353,15,13,543,435,73,0,4,6
3231.0,10397,11353,15,13,543,435,73,0,4,6
3232.0,10400,11353,15,13,543,435,74,0,4,6
3233.0,10403,11355,15,13,543,435,74,0,4,6
3234.0,10406,11355,15,13,543,436,74,0,4,6
3235.0,10409,11358,15,13,543,436,74,0,4,6
3236.0,10412,11358,15,13,544,436,74,0,4,6
3237.0,10415,11366,15,13,544,436,74,0,4,6
3238.0,10418,11366,15,13,544,436,74,0,4,6
3239.0,10421,11366,15,13,544,436,74,0,4,6
3240.0,10424,11366,15,13,544,437,74,0,4,6
3241.0,10427,11369,15,13,544,437,74,0,4,6
3242.0,10430,11369,15,13,544,437,74,0,4,6
3243.0,10433,11369,15,13,544,437,74,0,4,6
3244.0,10436,11369,15,13,544,437,74,0,4,6
3245.0,10439,11369,15,13,544,437,74,0,4,6
3246.0,10442,11369,15,13,544,438,74,0,4,6
3247.0,10445,11372,15,13,545,438,74,0,4,6
3248.0,10448,11380,15,13,546,438,74,0,4,6
3249.0,10451,11388,15,13,546,438,74,0,4,6
3250.0,10454,11388,15,13,546,438,74,0,4,6
3251.0,10457,11388,15,13,546,438,74,0,4,6
3252.0,10460,11388,15,13,547,438,74,0,4,6
3253.0,10463,11396,15,13,547,438,74,0,4,6
3254.0,10466,11396,15,13,547,438,74,0,4,6
3255.0,10469,11396,15,13,547,438,74,0,4,6
3256.0,10472,11396,15,13,547,439,74,0,4,6
3257.0,10475,11399,15,13,547,439,74,0,4,6
3258.0,10478,11399,15,13,547,439,74,0,4,6
3259.0,10481,11399,15,13,548,439,74,0,4,6
3260.0,10484,11407,15,13,548,439,74,0,4,6
3261.0,10487,11407,15,13,548,439,74,0,4,6
3262.0,10490,11407,15,13,549,439,74,0,4,6
3263.0,10493,11415,15,13,549,439,74,0,4,6
3264.0,10496,11415,15,13,549,439,74,0,4,6
3265.0,10499,11415,15,13,550,439,74,0,4,6
3266.0,10502,11423,15,13,550,440,74,0,4,6
3267.0,10505,11426,15,13,550,440,74,0,4,6
3268.0,10508,11426,15,13,550,440,74,0,4,6
3269.0,10511,11426,15,13,550,440,74,0,4,6
3270.0,10514,11426,15,13,550,440,74,0,4,6
3271.0,10517,11426,15,13,550,440,74,0,4,6
3272.0,10520,11426,15,13,550,440,74,0,4,6
3273.0,10523,11426,15,13,550,440,74,0,4,6
3274.0,10526,11426,15,13,550,440,74,0,4,6
3275.0,10529,11426,15,13,550,440,74,0,4,6
3276.0,10532,11426,15,13,550,441,74,0,4,6
3277.0,10535,11429,15,13,550,442,74,0,4,6
3278.0,10538,11432,15,13,550,442,74,0,4,6
3279.0,10541,11432,15,13,550,442,74,0,4,6
3280.0,10544,11432,15,13,550,442,74,0,4,6
3281.0,10547,11432,15,13,550,442,74,0,4,6
3282.0,10550,11432,15,13,550,443,74,0,4,6
3283.0,10553,11435,15,13,550,443,74,0,4,6
3284.0,10556,11435,15,13,550,443,74,0,4,6
3285.0,10559,11435,15,13,550,443,74,0,4,6
3286.0,10562,11435,15,13,550,443,74,0,4,6
3287.0,10565,11435,15,13,551,443,74,0,4,6
3288.0,10568,11443,15,13,551,443,74,0,4,6
3289.0,10571,11443,15,13,551,443,74,0,4,6
3290.0,10574,11443,15,13,551,443,74,0,4,6
3291.0,10577,11443,15,13,551,444,74,0,4,6
3292.0,10580,11446,15,13,551,444,74,0,4,6
3293.0,10583,11446,15,13,552,444,74,0,4,6
3294.0,10586,11454,15,13,552,444,74,0,4,6
3295.0,10589,11454,15,13,552,445,74,0,4,6
3296.0,10592,11457,15,13,552,445,74,0,4,6
3297.0,10595,11457,15,13,553,445,74,0,4,6
3298.0,10598,11465,15,13,553,445,74,0,4,6
3299.0,10601,11465,15,13,553,445,74,0,4,6
3300.0,10604,11465,15,13,553,445,74,0,4,6
3301.0,10607,11465,15,13,553,445,74,0,4,6
3302.0,10610,11465,15,13,553,445,74,0,4,6
3303.0,10613,11465,15,13,553,445,74,0,4,6
3304.0,10616,11465,15,13,553,445,74,0,4,6
3305.0,10619,11465,15,13,553,445,74,0,4,6
3306.0,10622,11465,15,13,554,445,74,0,4,6
3307.0,10625,11473,15,13,555,445,74,0,4,6
3308.0,10628,11481,15,13,556,445,74,0,4,6
3309.0,10631,11489,15,13,556,446,74,0,4,6
3310.0,10634,11492,15,13,556,446,74,0,4,6
3311.0,10637,11492,15,13,556,446,74,0,4,6
3312.0,10640,11492,15,13,557,446,74,0,4,6
3313.0,10643,11500,15,13,557,446,74,0,4,6
3314.0,10646,11500,15,13,557,446,74,0,4,6
3315.0,10649,11500,15,13,557,446,74,0,4,6
3316.0,10652,11500,15,13,557,446,74,0,4,6
3317.0,10655,11500,15,13,557,446,74,0,4,6
3318.0,10658,11500,15,13,557,446,74,0,4,6
3319.0,10661,11500,15,13,558,446,74,0,4,6
3320.0,10664,11508,15,13,558,447,74,0,4,6
3321.0,10667,11511,15,13,559,447,74,0,4,6
3322.0,10670,11519,15,13,560,447,74,0,4,6
3323.0,10673,11527,15,13,560,447,74,0,4,6
3324.0,10676,11527,15,13,560,448,74,0,4,6
3325.0,10679,11530,15,13,560,448,74,0,4,6
3326.0,10682,11530,15,13,560,448,74,0,4,6
3327.0,10685,11530,15,13,560,448,74,0,4,6
3328.0,10688,11530,15,13,560,448,74,0,4,6
3329.0,10691,11530,15,13,560,448,74,0,4,6
3330.0,10694,11530,15,13,560,449,74,0,4,6
3331.0,10697,11533,15,13,560,450,74,0,4,6
3332.0,10700,11536,15,13,560,450,74,0,4,6
3333.0,10703,11536,15,13,561,450,74,0,4,6
3334.0,10706,11544,15,13,561,450,74,0,4,6
3335.0,10709,11544,15,13,561,450,74,0,4,6
3336.0,10712,11544,15,13,561,451,74,0,4,6
3337.0,10715,11547,15,13,561,451,74,0,4,6
3338.0,10718,11547,15,13,561,451,74,0,4,6
3339.0,10721,11547,15,13,561,452,74,0,4,6
3340.0,10724,11550,15,13,561,452,74,0,4,6
3341.0,10727,11550,15,13,561,452,74,0,4,6
3342.0,10730,11550,15,13,561,453,74,0,4,6
3343.0,10733,11553,15,13,561,453,74,0,4,6
3344.0,10736,11553,15,13,561,453,74,0,4,6
3345.0,10739,11553,15,13,561,453,74,0,4,6
3346.0,10742,11553,15,13,561,453,74,0,4,6
3347.0,10745,11553,15,13,561,453,74,0,4,6
3348.0,10748,11553,15,13,561,453,74,0,4,6
3349.0,10751,11553,15,13,561,453,74,0,4,6
3350.0,10754,11553,15,13,562,453,74,0,4,6
3351.0,10757,11561,15,13,563,453,74,0,4,6
3352.0,10760,11569,15,13,563,453,74,0,4,6
3353.0,10763,11569,15,13,563,453,74,0,4,6
3354.0,10766,11569,15,13,563,453,74,0,4,6
3355.0,10769,11569,15,13,564,453,74,0,4,6
3356.0,10772,11577,15,13,564,454,74,0,4,6
3357.0,10775,11580,15,13,564,454,74,0,4,6
3358.0,10778,11580,15,13,564,454,74,0,4,6
3359.0,10781,11580,15,13,564,455,74,0,4,6
3360.0,10784,11583,15,13,564,456,74,0,4,6
3361.0,10787,11586,15,13,564,457,74,0,4,6
3362.0,10790,11589,15,13,564,457,74,0,4,6
3363.0,10793,11589,15,13,564,457,74,0,4,6
3364.0,10796,11589,15,13,564,457,74,0,4,6
3365.0,10797,11589,15,13,564,457,74,0,5,6
3366.0,10798,11590,15,13,564,457,74,0,5,6
3367.0,10799,11590,15,14,564,457,74,0,5,6
3368.0,10844,11884,15,14,564,457,74,0,5,6
3369.0,10847,11884,15,14,564,457,74,0,5,6
3370.0,10850,11884,15,14,564,457,74,0,5,6
3371.0,10853,11884,15,14,564,457,74,0,5,6
3372.0,10856,11884,15,14,564,457,74,0,5,6
3373.0,10859,11884,15,14,564,457,74,0,5,6
3374.0,10862,11884,15,14,564,458,74,0,5,6
3375.0,10865,11887,15,14,564,458,74,0,5,6
3376.0,10868,11887,15,14,565,458,74,0,5,6
3377.0,10871,11895,15,14,566,458,74,0,5,6
3378.0,10874,11903,15,14,567,458,74,0,5,6
3379.0,10877,11911,15,14,568,458,74,0,5,6
3380.0,10880,11919,15,14,568,458,74,0,5,6
3381.0,10883,11919,15,14,568,458,74,0,5,6
3382.0,10886,11919,15,14,568,458,75,0,5,6
3383.0,10889,11921,15,14,568,458,75,0,5,6
3384.0,10892,11921,15,14,569,458,75,0,5,6
3385.0,10895,11929,15,14,569,458,75,0,5,6
3386.0,10898,11929,15,14,569,458,75,0,5,6
3387.0,10901,11929,15,14,569,459,75,0,5,6
3388.0,10904,11932,15,14,569,459,75,0,5,6
3389.0,10907,11932,15,14,569,459,75,0,5,6
3390.0,10910,11932,15,14,570,459,75,0,5,6
3391.0,10913,11940,15,14,571,459,75,0,5,6
3392.0,10916,11948,15,14,571,459,75,0,5,6
3393.0,10919,11948,15,14,571,459,75,0,5,6
3394.0,10922,11948,15,14,572,459,75,0,5,6
3395.0,10925,11956,15,14,572,459,75,0,5,6
3396.0,10928,11956,15,14,572,459,75,0,5,6
3397.0,10931,11956,15,14,573,459,75,0,5,6
3398.0,10934,11964,15,14,573,460,75,0,5,6
3399.0,10937,11967,15,14,574,460,75,0,5,6
3400.0,10940,11975,15,14,574,460,75,0,5,6
3401.0,10943,11975,15,14,574,460,75,0,5,6
3402.0,10946,11975,15,14,574,460,75,0,5,6
3403.0,10949,11975,15,14,575,460,75,0,5,6
3404.0,10952,11983,15,14,575,461,75,0,5,6
3405.0,10955,11986,15,14,575,461,75,0,5,6
3406.0,10958,11986,15,14,576,461,75,0,5,6
3407.0,10961,11994,15,14,576,461,75,0,5,6
3408.0,10964,11994,15,14,576,462,75,0,5,6
3409.0,10967,11997,15,14,576,462,75,0,5,6
3410.0,10970,11997,15,14,576,463,75,0,5,6
3411.0,10973,12000,15,14,576,463,75,0,5,6
3412.0,10976,12000,15,14,577,463,75,0,5,6
3413.0,10979,12008,15,14,577,463,75,0,5,6
3414.0,10982,12008,15,14,577,464,75,0,5,6
3415.0,10985,12011,15,14,577,464,75,0,5,6
3416.0,10988,12011,15,14,577,464,75,0,5,6
3417.0,10991,12011,15,14,578,464,75,0,5,6
3418.0,10994,12019,15,14,578,464,75,0,5,6
3419.0,10997,12019,15,14,578,464,75,0,5,6
3420.0,11000,12019,15,14,579,464,75,0,5,6
3421.0,11003,12027,15,14,579,464,75,0,5,6
3422.0,11006,12027,15,14,579,465,75,0,5,6
3423.0,11009,12030,15,14,579,465,75,0,5,6
3424.0,11012,12030,15,14,579,465,75,0,5,6
3425.0,11015,12030,15,14,579,465,75,0,5,6
3426.0,11018,12030,15,14,579,465,75,0,5,6
3427.0,11021,12030,15,14,580,465,75,0,5,6
3428.0,11024,12038,15,14,581,465,75,0,5,6
3429.0,11027,12046,15,14,582,465,75,0,5,6
3430.0,11030,12054,15,14,582,466,75,0,5,6
3431.0,11033,12057,15,14,582,466,75,0,5,6
3432.0,11036,12057,15,14,582,466,75,0,5,6
3433.0,11039,12057,15,14,582,467,75,0,5,6
3434.0,11042,12060,15,14,582,467,75,0,5,6
3435.0,11045,12060,15,14,582,467,75,0,5,6
3436.0,11048,12060,15,14,582,467,75,0,5,6
3437.0,11049,12060,16,14,582,467,75,0,5,6
3438.0,11068,12172,16,14,582,467,76,0,5,6
3439.0,11071,12174,16,14,582,467,76,0,5,6
3440.0,11074,12174,16,14,582,467,76,0,5,6
3441.0,11077,12174,16,14,583,467,76,0,5,6
3442.0,11080,12182,16,14,583,467,76,0,5,6
3443.0,11083,12182,16,14,583,467,76,0,5,6
3444.0,11086,12182,16,14,583,467,76,0,5,6
3445.0,11089,12182,16,14,583,467,76,0,5,6
3446.0,11092,12182,16,14,583,468,76,0,5,6
3447.0,11095,12185,16,14,583,468,76,0,5,6
3448.0,11098,12185,16,14,584,468,76,0,5,6
3449.0,11101,12193,16,14,584,468,76,0,5,6
3450.0,11104,12193,16,14,584,468,76,0,5,6
3451.0,11107,12193,16,14,585,468,76,0,5,6
3452.0,11110,12201,16,14,585,468,76,0,5,6
3453.0,11113,12201,16,14,585,468,76,0,5,6
3454.0,11116,12201,16,14,585,469,76,0,5,6
3455.0,11119,12204,16,14,585,469,76,0,5,6
3456.0,11122,12204,16,14,585,469,76,0,5,6
3457.0,11125,12204,16,14,585,469,76,0,5,6
3458.0,11126,12204,17,14,585,469,76,0,5,6
3459.0,11145,12316,17,14,585,469,76,0,5,6
3460.0,11148,12316,17,14,585,469,76,0,5,6
3461.0,11151,12316,17,14,585,469,76,0,5,6
3462.0,11154,12316,17,14,585,469,76,0,5,6
3463.0,11157,12316,17,14,585,469,76,0,5,6
3464.0,11160,12316,17,14,585,469,77,0,5,6
3465.0,11163,12318,17,14,585,469,77,0,5,6
3466.0,11166,12318,17,14,585,469,77,0,5,6
3467.0,11169,12318,17,14,585,469,77,0,5,6
3468.0,11172,12318,17,14,586,469,77,0,5,6
3469.0,11175,12326,17,14,586,470,77,0,5,6
3470.0,11178,12329,17,14,587,470,77,0,5,6
3471.0,11181,12337,17,14,588,470,77,0,5,6
3472.0,11184,12345,17,14,589,470,77,0,5,6
3473.0,11187,12353,17,14,589,471,77,0,5,6
3474.0,11190,12356,17,14,589,471,77,0,5,6
3475.0,11193,12356,17,14,589,471,77,0,5,6
3476.0,11196,12356,17,14,589,471,77,0,5,6
3477.0,11199,12356,17,14,590,471,77,0,5,6
3478.0,11202,12364,17,14,590,471,77,0,5,6
3479.0,11205,12364,17,14,590,471,77,0,5,6
3480.0,11208,12364,17,14,591,471,77,0,5,6
3481.0,11211,12372,17,14,591,471,77,0,5,6
3482.0,11214,12372,17,14,591,471,77,0,5,6
3483.0,11217,12372,17,14,592,471,77,0,5,6
3484.0,11220,12380,17,14,592,471,77,0,5,6
3485.0,11223,12380,17,14,592,471,77,0,5,6
3486.0,11226,12380,17,14,592,471,77,0,5,6
3487.0,11229,12380,17,14,592,472,77,0,5,6
3488.0,11232,12383,17,14,592,472,77,0,5,6
3489.0,11235,12383,17,14,592,472,77,0,5,6
3490.0,11238,12383,17,14,592,472,77,0,5,6
3491.0,11241,12383,17,14,592,472,77,0,5,6
3492.0,11244,12383,17,14,592,472,77,0,5,6
3493.0,11247,12383,17,14,592,472,77,0,5,6
3494.0,11250,12383,17,14,592,473,77,0,5,6
3495.0,11253,12386,17,14,592,473,77,0,5,6
3496.0,11256,12386,17,14,592,473,77,0,5,6
3497.0,11259,12386,17,14,592,473,77,0,5,6
3498.0,11262,12386,17,14,592,474,77,0,5,6
3499.0,11265,12389,17,14,592,474,77,0,5,6
3500.0,11268,12389,17,14,592,474,77,0,5,6
3501.0,11271,12389,17,14,592,475,77,0,5,6
3502.0,11274,12392,17,14,592,475,77,0,5,6
3503.0,11277,12392,17,14,592,475,77,0,5,6
3504.0,11280,12392,17,14,592,475,77,0,5,6
3505.0,11283,12392,17,14,592,475,77,0,5,6
3506.0,11286,12392,18,14,592,475,77,0,5,6
3507.0,11305,12504,18,14,592,476,77,0,5,6
3508.0,11308,12507,18,14,593,476,77,0,5,6
3509.0,11311,12515,18,14,593,476,77,0,5,6
3510.0,11314,12515,18,14,593,476,77,0,5,6
3511.0,11317,12515,18,14,594,476,77,0,5,6
3512.0,11320,12523,18,14,595,476,77,0,5,6
3513.0,11323,12531,18,14,595,476,77,0,5,6
3514.0,11326,12531,18,14,595,477,77,0,5,6
3515.0,11329,12534,18,14,595,478,77,0,5,6
3516.0,11332,12537,18,14,595,478,77,0,5,6
3517.0,11335,12537,18,14,595,478,77,0,5,6
3518.0,11338,12537,18,14,595,478,77,0,5,6
3519.0,11341,12537,18,14,595,479,77,0,5,6
3520.0,11344,12540,18,14,596,479,77,0,5,6
3521.0,11347,12548,18,14,596,480,77,0,5,6
3522.0,11350,12551,18,14,596,481,77,0,5,6
3523.0,11353,12554,18,14,596,482,77,0,5,6
3524.0,11356,12557,18,14,597,482,77,0,5,6
3525.0,11359,12565,18,14,598,482,77,0,5,6
3526.0,11362,12573,18,14,598,482,77,0,5,6
3527.0,11365,12573,18,14,598,482,77,0,5,6
3528.0,11368,12573,18,14,598,482,77,0,5,6
3529.0,11371,12573,18,14,598,482,78,0,5,6
3530.0,11374,12575,18,14,599,482,78,0,5,6
3531.0,11377,12583,18,14,599,483,78,0,5,6
3532.0,11380,12586,18,14,599,483,78,0,5,6
3533.0,11383,12586,18,14,599,483,78,0,5,6
3534.0,11386,12586,18,14,599,483,78,0,5,6
3535.0,11389,12586,18,14,600,483,78,0,5,6
3536.0,11392,12594,18,14,601,483,78,0,5,6
3537.0,11395,12602,18,14,601,484,78,0,5,6
3538.0,11398,12605,18,14,602,484,78,0,5,6
3539.0,11401,12613,18,14,603,484,78,0,5,6
3540.0,11404,12621,18,14,603,484,78,0,5,6
3541.0,11407,12621,18,14,603,484,78,0,5,6
3542.0,11410,12621,18,14,604,484,78,0,5,6
3543.0,11413,12629,18,14,605,484,78,0,5,6
3544.0,11416,12637,18,14,605,484,78,0,5,6
3545.0,11419,12637,18,14,606,484,78,0,5,6
3546.0,11422,12645,18,14,606,484,78,0,5,6
3547.0,11425,12645,18,14,606,484,78,0,5,6
3548.0,11428,12645,18,14,606,485,78,0,5,6
3549.0,11431,12648,18,14,606,485,78,0,5,6
3550.0,11434,12648,18,14,606,485,78,0,5,6
3551.0,11437,12648,18,14,606,485,78,0,5,6
3552.0,11440,12648,18,14,607,485,78,0,5,6
3553.0,11443,12656,18,14,608,485,78,0,5,6
3554.0,11446,12664,18,14,608,485,78,0,5,6
3555.0,11449,12664,18,14,608,485,78,0,5,6
3556.0,11452,12664,18,14,608,485,78,0,5,6
3557.0,11455,12664,18,14,608,485,78,0,5,6
3558.0,11458,12664,18,14,608,485,78,0,5,6
3559.0,11461,12664,18,14,608,486,78,0,5,6
3560.0,11464,12667,18,14,608,486,78,0,5,6
3561.0,11467,12667,18,14,609,486,78,0,5,6
3562.0,11470,12675,18,14,610,486,78,0,5,6
3563.0,11473,12683,18,14,610,487,78,0,5,6
3564.0,11476,12686,18,14,610,487,78,0,5,6
3565.0,11479,12686,18,14,611,487,78,0,5,6
3566.0,11482,12694,18,14,611,487,78,0,5,6
3567.0,11485,12694,18,14,612,487,78,0,5,6
3568.0,11488,12702,18,14,612,487,78,0,5,6
3569.0,11491,12702,18,14,612,487,78,0,5,6
3570.0,11494,12702,18,14,612,487,78,0,5,6
3571.0,11497,12702,18,14,612,487,78,0,5,6
3572.0,11500,12702,18,14,612,487,78,0,5,6
3573.0,11501,12702,18,15,612,487,78,0,5,6
3574.0,11546,12996,18,15,613,487,78,0,5,6
3575.0,11549,13004,18,15,613,487,78,0,5,6
3576.0,11552,13004,18,15,614,487,78,0,5,6
3577.0,11555,13012,18,15,614,488,78,0,5,6
3578.0,11558,13015,18,15,614,488,78,0,5,6
3579.0,11561,13015,18,15,614,489,78,0,5,6
3580.0,11564,13018,18,15,614,489,78,0,5,6
3581.0,11567,13018,18,15,614,490,78,0,5,6
3582.0,11570,13021,18,15,614,490,78,0,5,6
3583.0,11573,13021,18,15,615,490,78,0,5,6
3584.0,11576,13029,18,15,615,490,78,0,5,6
3585.0,11579,13029,18,15,615,490,78,0,5,6
3586.0,11582,13029,18,15,616,490,78,0,5,6
3587.0,11585,13037,18,15,616,490,78,0,5,6
3588.0,11588,13037,18,15,616,490,78,0,5,6
3589.0,11591,13037,18,15,617,490,78,0,5,6
3590.0,11594,13045,18,15,617,490,78,0,5,6
3591.0,11597,13045,18,15,617,490,78,0,5,6
3592.0,11600,13045,18,15,617,490,79,0,5,6
3593.0,11603,13047,18,15,618,490,79,0,5,6
3594.0,11606,13055,18,15,618,490,79,0,5,6
3595.0,11609,13055,18,15,618,490,79,0,5,6
3596.0,11612,13055,18,15,618,491,79,0,5,6
3597.0,11615,13058,18,15,618,491,79,0,5,6
3598.0,11618,13058,18,15,619,491,79,0,5,6
3599.0,11621,13066,18,15,620,491,79,0,5,6
3600.0,11624,13074,18,15,620,491,79,0,5,6
3601.0,11627,13074,18,15,620,491,79,0,5,6
3602.0,11630,13074,18,15,621,491,79,0,5,6
3603.0,11633,13082,18,15,621,491,79,0,5,6
3604.0,11636,13082,18,15,621,491,79,0,5,6
3605.0,11639,13082,18,15,621,491,79,0,5,6
3606.0,11642,13082,18,15,622,491,79,0,5,6
3607.0,11645,13090,18,15,622,491,79,0,5,6
3608.0,11648,13090,18,15,623,491,79,0,5,6
3609.0,11651,13098,18,15,623,491,79,0,5,6
3610.0,11654,13098,18,15,624,491,79,0,5,6
3611.0,11657,13106,18,15,625,491,79,0,5,6
3612.0,11660,13114,18,15,625,491,79,0,5,6
3613.0,11663,13114,18,15,625,491,79,0,5,6
3614.0,11666,13114,18,15,625,491,80,0,5,6
3615.0,11669,13116,18,15,625,492,80,0,5,6
3616.0,11672,13119,18,15,625,492,80,0,5,6
3617.0,11675,13119,18,15,626,492,80,0,5,6
3618.0,11678,13127,18,15,626,492,80,0,5,6
3619.0,11681,13127,18,15,627,492,80,0,5,6
3620.0,11684,13135,18,15,627,492,80,0,5,6
3621.0,11687,13135,18,15,628,492,80,0,5,6
3622.0,11690,13143,18,15,628,492,80,0,5,6
3623.0,11693,13143,18,15,628,493,80,0,5,6
3624.0,11696,13146,18,15,628,493,80,0,5,6
3625.0,11699,13146,18,15,628,493,80,0,5,6
3626.0,11702,13146,18,15,628,493,80,0,5,6
3627.0,11705,13146,18,15,628,493,80,0,5,6
3628.0,11708,13146,18,15,628,493,80,0,5,6
3629.0,11711,13146,18,15,628,493,80,0,5,6
3630.0,11714,13146,18,15,629,493,80,0,5,6
3631.0,11717,13154,18,15,629,493,80,0,5,6
3632.0,11720,13154,18,15,629,493,80,0,5,6
3633.0,11723,13154,18,15,629,493,80,0,5,6
3634.0,11726,13154,18,15,630,493,80,0,5,6
3635.0,11729,13162,18,15,630,494,80,0,5,6
3636.0,11732,13165,18,15,630,494,80,0,5,6
3637.0,11735,13165,18,15,630,495,80,0,5,6
3638.0,11738,13168,18,15,630,495,80,0,5,6
3639.0,11741,13168,18,15,630,495,80,0,5,6
3640.0,11744,13168,18,15,631,495,80,0,5,6
3641.0,11747,13176,18,15,631,495,80,0,5,6
3642.0,11750,13176,18,15,632,495,80,0,5,6
3643.0,11753,13184,18,15,632,495,80,0,5,6
3644.0,11756,13184,18,15,633,495,80,0,5,6
3645.0,11759,13192,18,15,633,495,80,0,5,6
3646.0,11762,13192,18,15,634,495,80,0,5,6
3647.0,11765,13200,18,15,634,495,80,0,5,6
3648.0,11768,13200,18,15,634,495,80,0,5,6
3649.0,11771,13200,18,15,635,495,80,0,5,6
3650.0,11774,13208,18,15,635,495,80,0,5,6
3651.0,11777,13208,18,15,635,495,80,0,5,6
3652.0,11780,13208,18,15,635,495,80,0,5,6
3653.0,11783,13208,18,15,635,496,80,0,5,6
3654.0,11786,13211,18,15,635,496,80,0,5,6
3655.0,11789,13211,18,15,636,496,80,0,5,6
3656.0,11792,13219,18,15,636,496,80,0,5,6
3657.0,11795,13219,18,15,636,496,80,0,5,6
3658.0,11798,13219,18,15,636,496,80,0,5,6
3659.0,11801,13219,18,15,636,496,80,0,5,6
3660.0,11804,13219,18,15,636,496,80,0,5,6
3661.0,11807,13219,18,15,637,496,80,0,5,6
3662.0,11810,13227,18,15,637,496,80,0,5,6
3663.0,11813,13227,18,15,638,496,80,0,5,6
3664.0,11816,13235,18,15,638,496,80,0,5,6
3665.0,11819,13235,18,15,638,496,80,0,5,6
3666.0,11822,13235,18,15,638,496,80,0,5,6
3667.0,11825,13235,18,15,638,497,80,0,5,6
3668.0,11828,13238,18,15,638,498,80,0,5,6
3669.0,11831,13241,18,15,638,498,80,0,5,6
3670.0,11834,13241,18,15,638,499,80,0,5,6
3671.0,11837,13244,18,15,638,499,80,0,5,6
3672.0,11840,13244,18,15,638,499,80,0,5,6
3673.0,11843,13244,18,15,638,500,80,0,5,6
