No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
1841.0,5713,4673,8,2,287,256,42,0,0,2
1842.0,5716,4676,8,2,287,256,42,0,0,2
1843.0,5719,4676,8,2,287,257,42,0,0,2
1844.0,5722,4679,8,2,288,257,42,0,0,2
1845.0,5725,4687,8,2,288,257,42,0,0,2
1846.0,5728,4687,8,2,288,257,42,0,0,2
1847.0,5731,4687,8,2,288,257,42,0,0,2
1848.0,5734,4687,8,2,288,258,42,0,0,2
1849.0,5737,4690,8,2,288,259,42,0,0,2
1850.0,5740,4693,8,2,288,259,42,0,0,2
1851.0,5743,4693,8,2,288,259,42,0,0,2
1852.0,5746,4693,8,2,288,259,42,0,0,2
1853.0,5749,4693,8,2,288,260,42,0,0,2
1854.0,5752,4696,8,2,289,260,42,0,0,2
1855.0,5755,4704,8,2,289,260,42,0,0,2
1856.0,5758,4704,8,2,289,260,42,0,0,2
1857.0,5761,4704,8,2,289,260,42,0,0,2
1858.0,5764,4704,8,2,289,261,42,0,0,2
1859.0,5767,4707,8,2,289,261,42,0,0,2
1860.0,5770,4707,8,2,289,261,42,0,0,2
1861.0,5773,4707,8,2,289,262,42,0,0,2
1862.0,5776,4710,8,2,289,262,42,0,0,2
1863.0,5779,4710,8,2,289,262,42,0,0,2
1864.0,5782,4710,8,2,290,262,42,0,0,2
1865.0,5785,4718,8,2,290,262,42,0,0,2
1866.0,5788,4718,8,2,290,262,42,0,0,2
1867.0,5791,4718,8,2,290,262,42,0,0,2
1868.0,5794,4718,8,2,290,262,42,0,0,2
1869.0,5797,4718,8,2,290,262,42,0,0,2
1870.0,5800,4718,8,2,290,262,42,0,0,2
1871.0,5803,4718,8,2,290,262,42,0,0,2
1872.0,5806,4718,8,2,290,262,42,0,0,2
1873.0,5807,4718,9,2,290,262,42,0,0,2
1874.0,5826,4830,9,2,290,262,42,0,0,2
1875.0,5829,4830,9,2,291,262,42,0,0,2
1876.0,5832,4838,9,2,291,262,42,0,0,2
1877.0,5835,4838,9,2,292,262,42,0,0,2
1878.0,5838,4846,9,2,292,262,42,0,0,2
1879.0,5841,4846,9,2,292,262,42,0,0,2
1880.0,5844,4846,9,2,293,262,42,0,0,2
1881.0,5847,4854,9,2,293,262,42,0,0,2
1882.0,5850,4854,9,2,293,262,42,0,0,2
1883.0,5853,4854,9,2,293,262,42,0,0,2
1884.0,5856,4854,9,2,294,262,42,0,0,2
1885.0,5859,4862,9,2,294,262,42,0,0,2
1886.0,5862,4862,9,2,294,262,42,0,0,2
1887.0,5865,4862,9,2,294,262,42,0,0,2
1888.0,5868,4862,9,2,294,262,42,0,0,2
1889.0,5871,4862,9,2,294,262,42,0,0,2
1890.0,5874,4862,9,2,294,262,42,0,0,2
1891.0,5877,4862,9,2,295,262,42,0,0,2
1892.0,5880,4870,9,2,295,262,42,0,0,2
1893.0,5883,4870,9,2,295,263,42,0,0,2
1894.0,5886,4873,9,2,295,263,42,0,0,2
1895.0,5889,4873,9,2,295,263,42,0,0,2
1896.0,5892,4873,9,2,295,263,42,0,0,2
1897.0,5895,4873,9,2,295,263,42,0,0,2
1898.0,5898,4873,9,2,296,263,42,0,0,2
1899.0,5901,4881,9,2,296,263,42,0,0,2
1900.0,5904,4881,9,2,296,263,42,0,0,2
1901.0,5907,4881,9,2,297,263,42,0,0,2
1902.0,5910,4889,9,2,297,263,42,0,0,2
1903.0,5913,4889,9,2,297,264,42,0,0,2
1904.0,5916,4892,9,2,297,264,42,0,0,2
1905.0,5919,4892,9,2,298,264,42,0,0,2
1906.0,5922,4900,9,2,298,264,42,0,0,2
1907.0,5925,4900,9,2,298,265,42,0,0,2
1908.0,5928,4903,9,2,298,266,42,0,0,2
1909.0,5931,4906,9,2,298,267,42,0,0,2
1910.0,5934,4909,9,2,298,268,42,0,0,2
1911.0,5937,4912,9,2,298,268,42,0,0,2
1912.0,5940,4912,9,2,298,268,42,0,0,2
1913.0,5943,4912,9,2,298,268,42,0,0,2
1914.0,5946,4912,9,2,298,269,42,0,0,2
1915.0,5949,4915,9,2,299,269,42,0,0,2
1916.0,5952,4923,9,2,299,269,42,0,0,2
1917.0,5955,4923,9,2,299,269,42,0,0,2
1918.0,5958,4923,9,2,300,269,42,0,0,2
1919.0,5961,4931,9,2,300,269,42,0,0,2
1920.0,5964,4931,9,2,300,269,42,0,0,2
1921.0,5967,4931,9,2,300,269,42,0,0,2
1922.0,5970,4931,9,2,300,269,42,0,0,2
1923.0,5973,4931,9,2,300,269,42,0,0,2
1924.0,5976,4931,9,2,301,269,42,0,0,2
1925.0,5979,4939,9,2,301,270,42,0,0,2
1926.0,5982,4942,9,2,302,270,42,0,0,2
1927.0,5985,4950,9,2,302,270,42,0,0,2
1928.0,5988,4950,9,2,303,270,42,0,0,2
1929.0,5991,4958,9,2,303,271,42,0,0,2
1930.0,5994,4961,9,2,303,271,42,0,0,2
1931.0,5997,4961,9,2,303,271,42,0,0,2
1932.0,6000,4961,9,2,304,271,42,0,0,2
1933.0,6003,4969,9,2,304,271,42,0,0,2
1934.0,6006,4969,9,2,304,271,42,0,0,2
1935.0,6009,4969,9,2,305,271,42,0,0,2
1936.0,6012,4977,9,2,305,271,42,0,0,2
1937.0,6015,4977,9,2,305,271,42,0,0,2
1938.0,6018,4977,9,2,305,272,42,0,0,2
1939.0,6021,4980,9,2,305,272,42,0,0,2
1940.0,6024,4980,9,2,306,272,42,0,0,2
1941.0,6027,4988,9,2,306,272,42,0,0,2
1942.0,6030,4988,9,2,306,272,42,0,0,2
1943.0,6033,4988,9,2,307,272,42,0,0,2
1944.0,6036,4996,9,2,307,272,42,0,0,2
1945.0,6039,4996,9,2,307,273,42,0,0,2
1946.0,6042,4999,9,2,308,273,42,0,0,2
1947.0,6045,5007,9,2,308,273,42,0,0,2
1948.0,6048,5007,9,2,309,273,42,0,0,2
1949.0,6051,5015,9,2,309,273,42,0,0,2
1950.0,6054,5015,9,2,309,273,42,0,0,2
1951.0,6057,5015,9,2,309,273,42,0,0,2
1952.0,6060,5015,9,2,310,273,42,0,0,2
1953.0,6063,5023,9,2,310,273,42,0,0,2
1954.0,6066,5023,9,2,310,273,42,0,0,2
1955.0,6069,5023,9,2,310,273,42,0,0,2
1956.0,6072,5023,9,2,310,273,42,0,0,2
1957.0,6075,5023,9,2,311,273,42,0,0,2
1958.0,6078,5031,9,2,311,273,43,0,0,2
1959.0,6081,5033,9,2,311,273,43,0,0,2
1960.0,6084,5033,9,2,311,273,43,0,0,2
1961.0,6087,5033,9,2,311,273,43,0,0,2
1962.0,6090,5033,9,2,311,273,43,0,0,2
1963.0,6093,5033,9,2,311,273,43,0,0,2
1964.0,6096,5033,9,2,311,273,43,0,0,2
1965.0,6097,5033,9,3,311,273,43,0,0,2
1966.0,6142,5327,9,3,311,274,43,0,0,2
1967.0,6145,5330,9,3,311,274,43,0,0,2
1968.0,6148,5330,9,3,311,274,43,0,0,2
1969.0,6151,5330,9,3,311,274,44,0,0,2
1970.0,6154,5332,9,3,311,274,44,0,0,2
1971.0,6157,5332,9,3,311,274,44,0,0,2
1972.0,6160,5332,9,3,311,274,44,0,0,2
1973.0,6163,5332,9,3,312,274,44,0,0,2
1974.0,6166,5340,9,3,312,274,44,0,0,2
1975.0,6169,5340,9,3,312,274,44,0,0,2
1976.0,6172,5340,9,3,312,274,44,0,0,2
1977.0,6175,5340,9,3,312,274,44,0,0,2
1978.0,6178,5340,9,3,312,274,44,0,0,2
1979.0,6181,5340,9,3,312,274,44,0,0,2
1980.0,6184,5340,9,3,312,274,44,0,0,2
1981.0,6187,5340,9,3,312,274,44,0,0,2
1982.0,6190,5340,9,3,312,274,44,0,0,2
1983.0,6193,5340,9,3,312,274,44,0,0,2
1984.0,6196,5340,9,3,313,274,44,0,0,2
1985.0,6199,5348,9,3,313,274,44,0,0,2
1986.0,6202,5348,9,3,313,274,44,0,0,2
1987.0,6205,5348,9,3,313,274,44,0,0,2
1988.0,6208,5348,9,3,313,274,44,0,0,2
1989.0,6211,5348,9,3,313,274,44,0,0,2
1990.0,6214,5348,9,3,313,274,44,0,0,2
1991.0,6217,5348,9,3,313,274,44,0,0,2
1992.0,6220,5348,9,3,313,274,44,0,0,2
1993.0,6223,5348,9,3,313,274,44,0,0,2
1994.0,6226,5348,9,3,313,274,44,0,0,2
1995.0,6229,5348,9,3,313,274,44,0,0,2
1996.0,6232,5348,9,3,313,274,44,0,0,2
1997.0,6235,5348,9,3,313,275,44,0,0,2
1998.0,6238,5351,9,3,313,275,44,0,0,2
1999.0,6241,5351,9,3,313,275,44,0,0,2
2000.0,6244,5351,9,3,313,275,44,0,0,2
2001.0,6247,5351,9,3,314,275,44,0,0,2
2002.0,6250,5359,9,3,314,275,44,0,0,2
2003.0,6253,5359,9,3,315,275,44,0,0,2
2004.0,6256,5367,9,3,315,275,44,0,0,2
2005.0,6259,5367,9,3,315,275,44,0,0,2
2006.0,6262,5367,9,3,315,275,44,0,0,2
2007.0,6265,5367,9,3,315,275,44,0,0,2
2008.0,6268,5367,9,3,315,275,44,0,0,2
2009.0,6271,5367,9,3,315,275,44,0,0,2
2010.0,6274,5367,9,3,315,275,44,0,0,2
2011.0,6277,5367,9,3,315,276,44,0,0,2
2012.0,6280,5370,9,3,315,276,44,0,0,2
2013.0,6283,5370,9,3,315,276,44,0,0,2
2014.0,6286,5370,9,3,316,276,44,0,0,2
2015.0,6289,5378,9,3,316,276,44,0,0,2
2016.0,6292,5378,9,3,317,276,44,0,0,2
2017.0,6295,5386,9,3,317,277,44,0,0,2
2018.0,6298,5389,9,3,317,277,44,0,0,2
2019.0,6301,5389,9,3,317,277,44,0,0,2
2020.0,6304,5389,9,3,317,278,44,0,0,2
2021.0,6307,5392,9,3,318,278,44,0,0,2
2022.0,6310,5400,9,3,318,278,44,0,0,2
2023.0,6313,5400,9,3,318,279,44,0,0,2
2024.0,6316,5403,9,3,318,279,45,0,0,2
2025.0,6319,5405,9,3,318,279,45,0,0,2
2026.0,6322,5405,9,3,318,279,45,0,0,2
2027.0,6325,5405,9,3,318,279,45,0,0,2
2028.0,6328,5405,9,3,318,279,45,0,0,2
2029.0,6331,5405,9,3,318,280,45,0,0,2
2030.0,6334,5408,9,3,318,280,45,0,0,2
2031.0,6337,5408,9,3,318,281,45,0,0,2
2032.0,6340,5411,9,3,318,281,45,0,0,2
2033.0,6343,5411,9,3,318,282,45,0,0,2
2034.0,6346,5414,9,3,318,283,45,0,0,2
2035.0,6349,5417,9,3,318,283,45,0,0,2
2036.0,6352,5417,9,3,319,283,45,0,0,2
2037.0,6355,5425,9,3,319,284,45,0,0,2
2038.0,6358,5428,9,3,320,284,45,0,0,2
2039.0,6361,5436,9,3,320,284,45,0,0,2
2040.0,6364,5436,9,3,321,284,45,0,0,2
2041.0,6367,5444,9,3,322,284,45,0,0,2
2042.0,6370,5452,9,3,322,284,45,0,0,2
2043.0,6373,5452,9,3,323,284,45,0,0,2
2044.0,6376,5460,9,3,324,284,45,0,0,2
2045.0,6379,5468,9,3,324,284,45,0,0,2
2046.0,6382,5468,9,3,324,284,45,0,0,2
2047.0,6385,5468,9,3,325,284,45,0,0,2
2048.0,6388,5476,9,3,325,284,45,0,0,2
2049.0,6391,5476,9,3,326,284,45,0,0,2
2050.0,6394,5484,9,3,326,284,45,0,0,2
2051.0,6397,5484,9,3,327,284,45,0,0,2
2052.0,6400,5492,9,3,327,285,45,0,0,2
2053.0,6403,5495,9,3,327,286,45,0,0,2
2054.0,6406,5498,9,3,327,286,45,0,0,2
2055.0,6409,5498,9,3,327,286,45,0,0,2
2056.0,6412,5498,9,3,327,286,46,0,0,2
2057.0,6415,5500,9,3,327,287,46,0,0,2
2058.0,6418,5503,9,3,327,288,46,0,0,2
2059.0,6421,5506,9,3,327,288,46,0,0,2
2060.0,6424,5506,9,3,328,288,46,0,0,2
2061.0,6427,5514,9,3,328,288,46,0,0,2
2062.0,6430,5514,9,3,328,288,46,0,0,2
2063.0,6433,5514,9,3,329,288,46,0,0,2
2064.0,6436,5522,9,3,329,288,46,0,0,2
2065.0,6439,5522,9,3,329,288,46,0,0,2
2066.0,6442,5522,9,3,329,288,46,0,0,2
2067.0,6445,5522,9,3,329,288,46,0,0,2
2068.0,6448,5522,9,3,329,288,46,0,0,2
2069.0,6451,5522,9,3,329,289,46,0,0,2
2070.0,6454,5525,9,3,330,289,46,0,0,2
2071.0,6457,5533,9,3,330,289,46,0,0,2
2072.0,6460,5533,9,3,330,290,46,0,0,2
2073.0,6463,5536,9,3,331,290,46,0,0,2
2074.0,6466,5544,9,3,331,290,46,0,0,2
2075.0,6469,5544,9,3,332,290,46,0,0,2
2076.0,6472,5552,9,3,332,290,46,0,0,2
2077.0,6475,5552,9,3,332,290,46,0,0,2
2078.0,6478,5552,9,3,332,291,46,0,0,2
2079.0,6481,5555,9,3,332,291,46,0,0,2
2080.0,6484,5555,9,3,332,291,46,0,0,2
2081.0,6487,5555,9,3,333,291,46,0,0,2
2082.0,6490,5563,9,3,333,291,46,0,0,2
2083.0,6493,5563,9,3,333,291,46,0,0,2
2084.0,6496,5563,9,3,333,291,46,0,0,2
2085.0,6499,5563,9,3,333,291,46,0,0,2
2086.0,6502,5563,9,3,333,291,46,0,0,2
2087.0,6505,5563,9,3,333,291,47,0,0,2
2088.0,6508,5565,9,3,333,292,47,0,0,2
2089.0,6511,5568,9,3,333,292,48,0,0,2
2090.0,6514,5570,9,3,334,292,48,0,0,2
2091.0,6517,5578,9,3,334,292,48,0,0,2
2092.0,6520,5578,9,3,335,292,48,0,0,2
2093.0,6523,5586,9,3,335,292,48,0,0,2
2094.0,6526,5586,9,3,335,292,48,0,0,2
2095.0,6529,5586,9,3,335,292,48,0,0,2
2096.0,6532,5586,9,3,335,292,48,0,0,2
2097.0,6535,5586,9,3,335,292,48,0,0,2
2098.0,6538,5586,9,3,335,293,48,0,0,2
2099.0,6541,5589,9,3,335,293,48,0,0,2
2100.0,6544,5589,9,3,336,293,48,0,0,2
2101.0,6547,5597,9,3,336,293,48,0,0,2
2102.0,6550,5597,9,3,336,293,48,0,0,2
2103.0,6553,5597,9,3,336,293,48,0,0,2
2104.0,6556,5597,9,3,336,294,48,0,0,2
2105.0,6559,5600,9,3,336,294,48,0,0,2
2106.0,6562,5600,9,3,336,294,48,0,0,2
2107.0,6565,5600,9,3,337,294,48,0,0,2
2108.0,6568,5608,9,3,338,294,48,0,0,2
2109.0,6571,5616,9,3,338,294,48,0,0,2
2110.0,6574,5616,9,3,338,294,48,0,0,2
2111.0,6577,5616,9,3,338,294,48,0,0,2
2112.0,6580,5616,9,3,338,295,48,0,0,2
2113.0,6583,5619,9,3,338,295,48,0,0,2
2114.0,6586,5619,9,3,338,296,48,0,0,2
2115.0,6589,5622,9,3,339,296,48,0,0,2
2116.0,6592,5630,9,3,339,297,48,0,0,2
2117.0,6595,5633,9,3,339,297,48,0,0,2
2118.0,6598,5633,9,3,339,297,48,0,0,2
2119.0,6601,5633,9,3,339,297,48,0,0,2
2120.0,6604,5633,9,3,339,297,48,0,0,2
2121.0,6607,5633,9,3,340,297,48,0,0,2
2122.0,6610,5641,9,3,340,297,48,0,0,2
2123.0,6613,5641,9,3,341,297,48,0,0,2
2124.0,6616,5649,9,3,341,297,48,0,0,2
2125.0,6619,5649,9,3,341,297,48,0,0,2
2126.0,6622,5649,9,3,341,297,48,0,0,2
2127.0,6625,5649,9,3,341,297,48,0,0,2
2128.0,6628,5649,9,3,342,297,48,0,0,2
2129.0,6631,5657,9,3,343,297,48,0,0,2
2130.0,6634,5665,9,3,343,297,48,0,0,2
2131.0,6637,5665,9,3,343,297,48,0,0,2
2132.0,6640,5665,9,3,343,297,48,0,0,2
2133.0,6643,5665,9,3,343,297,48,0,0,2
2134.0,6646,5665,9,3,343,297,48,0,0,2
2135.0,6649,5665,9,3,343,297,48,0,0,2
2136.0,6652,5665,9,3,343,297,48,0,0,2
2137.0,6655,5665,9,3,344,297,48,0,0,2
2138.0,6658,5673,9,3,344,298,48,0,0,2
2139.0,6661,5676,9,3,344,298,48,0,0,2
2140.0,6664,5676,9,3,345,298,48,0,0,2
2141.0,6667,5684,9,3,345,298,48,0,0,2
2142.0,6670,5684,9,3,345,298,48,0,0,2
2143.0,6673,5684,9,3,346,298,48,0,0,2
2144.0,6676,5692,9,3,346,299,48,0,0,2
2145.0,6679,5695,9,3,346,299,48,0,0,2
2146.0,6682,5695,9,3,346,299,48,0,0,2
2147.0,6685,5695,9,3,346,299,48,0,0,2
2148.0,6688,5695,9,3,346,299,48,0,0,2
2149.0,6691,5695,9,3,347,299,48,0,0,2
2150.0,6694,5703,9,3,347,299,48,0,0,2
2151.0,6697,5703,9,3,347,300,48,0,0,2
2152.0,6700,5706,9,3,347,301,48,0,0,2
2153.0,6703,5709,9,3,348,301,48,0,0,2
2154.0,6706,5717,9,3,348,302,48,0,0,2
2155.0,6709,5720,9,3,348,302,48,0,0,2
2156.0,6712,5720,9,3,348,302,48,0,0,2
2157.0,6715,5720,9,3,349,302,48,0,0,2
2158.0,6718,5728,9,3,349,302,48,0,0,2
2159.0,6721,5728,9,3,349,302,48,0,0,2
2160.0,6724,5728,9,3,349,302,48,0,0,2
2161.0,6727,5728,9,3,349,302,48,0,0,2
2162.0,6730,5728,9,3,349,302,48,0,0,2
2163.0,6733,5728,9,3,349,302,48,0,0,2
2164.0,6736,5728,9,3,349,302,48,0,0,2
2165.0,6739,5728,9,3,349,302,48,0,0,2
2166.0,6742,5728,9,3,349,302,48,0,0,2
2167.0,6745,5728,9,3,349,302,48,0,0,2
2168.0,6746,5728,10,3,349,302,48,0,0,2
2169.0,6765,5848,10,3,350,302,48,0,0,2
2170.0,6768,5856,10,3,350,302,48,0,0,2
2171.0,6771,5856,10,3,351,302,48,0,0,2
2172.0,6774,5864,10,3,351,302,48,0,0,2
2173.0,6777,5864,10,3,351,302,48,0,0,2
2174.0,6780,5864,10,3,351,302,48,0,0,2
2175.0,6783,5864,10,3,351,302,48,0,0,2
2176.0,6786,5864,10,3,352,302,48,0,0,2
2177.0,6789,5872,10,3,352,303,48,0,0,2
2178.0,6792,5875,10,3,352,303,48,0,0,2
2179.0,6795,5875,10,3,352,304,48,0,0,2
2180.0,6798,5878,10,3,352,305,48,0,0,2
2181.0,6801,5881,10,3,353,305,48,0,0,2
2182.0,6804,5889,10,3,353,306,48,0,0,2
2183.0,6807,5892,10,3,353,306,48,0,0,2
2184.0,6810,5892,10,3,353,306,48,0,0,2
2185.0,6813,5892,10,3,353,306,48,0,0,2
2186.0,6816,5892,10,3,353,306,48,0,0,2
2187.0,6819,5892,10,3,353,306,48,0,0,2
2188.0,6822,5892,10,3,353,306,48,0,0,2
2189.0,6823,5892,10,4,353,306,48,0,0,2
2190.0,6868,6189,10,4,353,306,48,0,0,2
2191.0,6871,6189,10,4,354,306,48,0,0,2
2192.0,6874,6197,10,4,354,307,48,0,0,2
2193.0,6877,6200,10,4,354,307,48,0,0,2
2194.0,6880,6200,10,4,354,307,48,0,0,2
2195.0,6883,6200,10,4,354,307,48,0,0,2
2196.0,6886,6200,10,4,354,307,48,0,0,2
2197.0,6889,6200,10,4,354,307,48,0,0,2
2198.0,6892,6200,10,4,354,307,48,0,0,2
2199.0,6895,6200,10,4,354,307,48,0,0,2
2200.0,6898,6200,10,4,354,307,48,0,0,2
2201.0,6901,6200,10,4,354,307,48,0,0,2
2202.0,6904,6200,10,4,354,307,48,0,0,2
2203.0,6907,6200,10,4,354,307,48,0,0,2
2204.0,6910,6200,10,4,354,307,48,0,0,2
2205.0,6913,6200,10,4,355,307,48,0,0,2
2206.0,6916,6208,10,4,355,308,48,0,0,2
2207.0,6919,6211,10,4,356,308,48,0,0,2
2208.0,6922,6219,10,4,356,308,48,0,0,2
2209.0,6925,6219,10,4,356,308,48,0,0,2
2210.0,6928,6219,10,4,356,308,48,0,0,2
2211.0,6931,6219,10,4,356,308,48,0,0,2
2212.0,6934,6219,10,4,356,308,48,0,0,2
2213.0,6937,6219,11,4,356,308,48,0,0,2
2214.0,6956,6334,11,4,356,309,48,0,0,2
2215.0,6959,6337,11,4,356,309,48,0,0,2
2216.0,6962,6337,11,4,356,309,48,0,0,2
2217.0,6965,6337,11,4,356,310,48,0,0,2
2218.0,6968,6340,11,4,356,311,48,0,0,2
2219.0,6971,6343,11,4,356,311,48,0,0,2
2220.0,6974,6343,11,4,356,311,48,0,0,2
2221.0,6977,6343,11,4,356,311,48,0,0,2
2222.0,6980,6343,11,4,356,311,48,0,0,2
2223.0,6983,6343,11,4,357,311,48,0,0,2
2224.0,6986,6351,11,4,357,312,48,0,0,2
2225.0,6989,6354,11,4,358,312,48,0,0,2
2226.0,6992,6362,11,4,358,313,48,0,0,2
2227.0,6995,6365,11,4,358,314,48,0,0,2
2228.0,6998,6368,11,4,359,314,48,0,0,2
2229.0,7001,6376,11,4,360,314,48,0,0,2
2230.0,7004,6384,11,4,361,314,48,0,0,2
2231.0,7007,6392,11,4,362,314,48,0,0,2
2232.0,7010,6400,11,4,362,314,48,0,0,2
2233.0,7013,6400,11,4,362,315,48,0,0,2
2234.0,7016,6403,11,4,362,315,48,0,0,2
2235.0,7019,6403,11,4,362,315,48,0,0,2
2236.0,7022,6403,11,4,362,315,48,0,0,2
2237.0,7025,6403,11,4,362,316,48,0,0,2
2238.0,7028,6406,11,4,362,316,48,0,0,2
2239.0,7031,6406,11,4,362,317,48,0,0,2
2240.0,7034,6409,11,4,362,317,48,0,0,2
2241.0,7037,6409,11,4,362,318,48,0,0,2
2242.0,7040,6412,11,4,363,318,48,0,0,2
2243.0,7043,6420,11,4,363,318,48,0,0,2
2244.0,7046,6420,11,4,363,319,48,0,0,2
2245.0,7049,6423,11,4,363,319,48,0,0,2
2246.0,7052,6423,11,4,363,319,48,0,0,2
2247.0,7055,6423,11,4,363,320,48,0,0,2
2248.0,7058,6426,11,4,364,320,48,0,0,2
2249.0,7061,6434,11,4,364,321,48,0,0,2
2250.0,7064,6437,11,4,364,321,48,0,0,2
2251.0,7067,6437,11,4,364,321,48,0,0,2
2252.0,7070,6437,11,4,364,321,48,0,0,2
2253.0,7073,6437,11,4,364,321,48,0,0,2
2254.0,7076,6437,11,4,364,322,48,0,0,2
2255.0,7079,6440,11,4,364,322,48,0,0,2
2256.0,7082,6440,11,4,364,322,48,0,0,2
2257.0,7085,6440,11,4,364,322,48,0,0,2
2258.0,7088,6440,11,4,364,322,48,0,0,2
2259.0,7091,6440,11,4,365,322,48,0,0,2
2260.0,7094,6448,11,4,366,322,48,0,0,2
2261.0,7097,6456,11,4,366,322,48,0,0,2
2262.0,7100,6456,11,4,367,322,48,0,0,2
2263.0,7103,6464,11,4,367,322,48,0,0,2
2264.0,7106,6464,11,4,367,322,48,0,0,2
2265.0,7109,6464,11,4,367,322,48,0,0,2
2266.0,7112,6464,11,4,367,322,48,0,0,2
2267.0,7115,6464,11,4,367,323,48,0,0,2
2268.0,7118,6467,11,4,367,323,48,0,0,2
2269.0,7121,6467,11,4,367,323,48,0,0,2
2270.0,7124,6467,11,4,367,323,48,0,0,2
2271.0,7127,6467,11,4,367,324,48,0,0,2
2272.0,7130,6470,11,4,367,324,48,0,0,2
2273.0,7133,6470,11,4,367,324,48,0,0,2
2274.0,7136,6470,11,4,367,324,48,0,0,2
2275.0,7139,6470,11,4,367,325,48,0,0,2
2276.0,7142,6473,11,4,367,326,48,0,0,2
2277.0,7145,6476,11,4,367,326,48,0,0,2
2278.0,7148,6476,11,4,367,326,48,0,0,2
2279.0,7151,6476,11,4,367,327,48,0,0,2
2280.0,7154,6479,11,4,367,327,48,0,0,2
2281.0,7157,6479,11,4,367,327,48,0,0,2
2282.0,7160,6479,11,4,367,327,48,0,0,2
2283.0,7163,6479,11,4,368,327,48,0,0,2
2284.0,7166,6487,11,4,368,327,49,0,0,2
2285.0,7169,6489,11,4,368,328,49,0,0,2
2286.0,7172,6492,11,4,368,328,49,0,0,2
2287.0,7175,6492,11,4,368,328,49,0,0,2
2288.0,7178,6492,11,4,368,328,49,0,0,2
2289.0,7181,6492,11,4,368,329,49,0,0,2
2290.0,7184,6495,11,4,368,329,49,0,0,2
2291.0,7187,6495,11,4,368,329,49,0,0,2
2292.0,7190,6495,11,4,368,329,49,0,0,2
2293.0,7193,6495,11,4,368,329,49,0,0,2
2294.0,7196,6495,11,4,369,329,49,0,0,2
2295.0,7199,6503,11,4,369,329,49,0,0,2
2296.0,7202,6503,11,4,369,329,49,0,0,2
2297.0,7205,6503,11,4,369,329,49,0,0,2
2298.0,7208,6503,11,4,370,329,49,0,0,2
2299.0,7211,6511,11,4,370,329,49,0,0,2
2300.0,7214,6511,11,4,370,329,49,0,0,2
2301.0,7217,6511,11,4,371,329,49,0,0,2
2302.0,7220,6519,11,4,371,329,49,0,0,2
2303.0,7223,6519,11,4,371,329,49,0,0,2
2304.0,7226,6519,11,4,371,329,49,0,0,2
2305.0,7229,6519,11,4,371,329,49,0,0,2
2306.0,7232,6519,11,4,371,329,49,0,0,2
2307.0,7235,6519,11,4,371,329,49,0,0,2
2308.0,7238,6519,11,4,372,329,49,0,0,2
2309.0,7241,6527,11,4,372,329,49,0,0,2
2310.0,7244,6527,11,4,372,329,49,0,0,2
2311.0,7247,6527,11,4,372,329,49,0,0,2
2312.0,7250,6527,11,4,373,329,49,0,0,2
2313.0,7253,6535,11,4,374,329,49,0,0,2
2314.0,7256,6543,11,4,374,329,49,0,0,2
2315.0,7259,6543,11,4,374,329,49,0,0,2
2316.0,7262,6543,11,4,374,330,49,0,0,2
2317.0,7265,6546,11,4,375,330,49,0,0,2
2318.0,7268,6554,11,4,375,330,49,0,0,2
2319.0,7271,6554,11,4,376,330,49,0,0,2
2320.0,7274,6562,11,4,377,330,49,0,0,2
2321.0,7277,6570,11,4,377,330,49,0,0,2
2322.0,7280,6570,11,4,378,330,49,0,0,2
2323.0,7283,6578,11,4,378,330,49,0,0,2
2324.0,7286,6578,11,4,378,331,49,0,0,2
2325.0,7289,6581,11,4,378,331,49,0,0,2
2326.0,7292,6581,11,4,378,331,49,0,0,2
2327.0,7295,6581,11,4,379,331,49,0,0,2
2328.0,7298,6589,11,4,379,331,50,0,0,2
2329.0,7301,6591,11,4,379,331,50,0,0,2
2330.0,7304,6591,11,4,379,331,50,0,0,2
2331.0,7307,6591,11,4,379,332,50,0,0,2
2332.0,7310,6594,11,4,379,333,50,0,0,2
2333.0,7313,6597,11,4,380,333,50,0,0,2
2334.0,7316,6605,11,4,380,333,50,0,0,2
2335.0,7319,6605,11,4,380,333,50,0,0,2
2336.0,7322,6605,11,4,380,333,50,0,0,2
2337.0,7325,6605,11,4,381,333,50,0,0,2
2338.0,7328,6613,11,4,381,333,50,0,0,2
2339.0,7331,6613,11,4,381,333,50,0,0,2
2340.0,7334,6613,11,4,381,333,50,0,0,2
2341.0,7337,6613,11,4,381,333,50,0,0,2
2342.0,7340,6613,11,4,381,334,50,0,0,2
2343.0,7343,6616,11,4,382,334,50,0,0,2
2344.0,7346,6624,11,4,382,334,50,0,0,2
2345.0,7349,6624,11,4,382,335,50,0,0,2
2346.0,7352,6627,11,4,382,335,50,0,0,2
2347.0,7355,6627,11,4,382,335,50,0,0,2
2348.0,7358,6627,11,4,383,335,50,0,0,2
2349.0,7361,6635,11,4,383,335,50,0,0,2
2350.0,7364,6635,11,4,383,335,50,0,0,2
2351.0,7367,6635,11,4,383,335,50,0,0,2
2352.0,7370,6635,11,4,383,335,50,0,0,2
2353.0,7373,6635,11,4,383,335,50,0,0,2
