No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
2726.0,8714,8707,12,9,434,375,49,0,1,5
2727.0,8717,8710,12,9,435,375,49,0,1,5
2728.0,8720,8718,12,9,436,375,49,0,1,5
2729.0,8723,8726,12,9,436,375,49,0,1,5
2730.0,8726,8726,12,9,436,375,49,0,1,5
2731.0,8727,8726,12,9,436,375,49,0,1,5
2732.0,8728,8726,13,9,436,375,49,0,1,5
2733.0,8747,8841,13,9,436,375,49,0,1,5
2734.0,8750,8841,13,9,436,375,49,0,1,5
2735.0,8753,8841,13,9,436,375,49,0,1,5
2736.0,8756,8841,13,9,436,375,49,0,1,5
2737.0,8759,8841,13,9,436,375,49,0,1,5
2738.0,8762,8841,13,9,436,375,49,0,1,5
2739.0,8765,8841,13,9,437,375,49,0,1,5
2740.0,8768,8849,13,9,437,375,50,0,1,5
2741.0,8771,8851,13,9,437,375,50,0,1,5
2742.0,8774,8851,13,9,437,375,50,0,1,5
2743.0,8777,8851,13,9,437,375,50,0,1,5
2744.0,8780,8851,13,9,437,376,50,0,1,5
2745.0,8783,8854,13,9,437,376,50,0,1,5
2746.0,8786,8854,13,9,437,376,50,0,1,5
2747.0,8789,8854,13,9,437,376,50,0,1,5
2748.0,8792,8854,13,9,437,376,50,0,1,5
2749.0,8795,8854,13,9,438,376,50,0,1,5
2750.0,8798,8862,13,9,438,376,50,0,1,5
2751.0,8801,8862,13,9,438,376,50,0,1,5
2752.0,8804,8862,13,9,438,376,50,0,1,5
2753.0,8807,8862,13,9,439,376,50,0,1,5
2754.0,8810,8870,13,9,439,376,50,0,1,5
2755.0,8813,8870,13,9,439,376,50,0,1,5
2756.0,8816,8870,13,9,439,376,50,0,1,5
2757.0,8819,8870,13,9,439,376,50,0,1,5
2758.0,8822,8870,13,9,439,376,50,0,1,5
2759.0,8825,8870,13,9,439,376,50,0,1,5
2760.0,8828,8870,13,9,439,376,50,0,1,5
2761.0,8831,8870,13,9,439,376,50,0,1,5
2762.0,8834,8870,13,9,439,376,50,0,1,5
2763.0,8837,8870,13,9,439,376,50,0,1,5
2764.0,8840,8870,13,9,439,377,50,0,1,5
2765.0,8843,8873,13,9,439,377,50,0,1,5
2766.0,8846,8873,13,10,439,377,50,0,1,5
2767.0,8891,9170,13,10,440,377,50,0,1,5
2768.0,8894,9178,13,10,440,377,50,0,1,5
2769.0,8897,9178,13,10,440,377,50,0,1,5
2770.0,8900,9178,13,10,440,378,50,0,1,5
2771.0,8903,9181,13,10,441,378,50,0,1,5
2772.0,8906,9189,13,10,441,378,50,0,1,5
2773.0,8909,9189,13,10,441,378,50,0,1,5
2774.0,8912,9189,13,10,441,379,50,0,1,5
2775.0,8915,9192,13,10,441,379,50,0,1,5
2776.0,8918,9192,13,10,441,379,50,0,1,5
2777.0,8921,9192,13,10,441,379,50,0,1,5
2778.0,8924,9192,13,10,441,379,50,0,1,5
2779.0,8927,9192,13,10,441,380,50,0,1,5
2780.0,8930,9195,13,10,441,380,50,0,1,5
2781.0,8933,9195,13,10,442,380,50,0,1,5
2782.0,8936,9203,13,10,442,380,50,0,1,5
2783.0,8939,9203,13,10,442,380,50,0,1,5
2784.0,8942,9203,13,10,442,380,50,0,1,5
2785.0,8945,9203,13,10,442,380,50,0,1,5
2786.0,8948,9203,13,10,443,380,50,0,1,5
2787.0,8951,9211,13,10,443,380,50,0,1,5
2788.0,8954,9211,13,10,444,380,50,0,1,5
2789.0,8957,9219,13,10,444,380,50,0,1,5
2790.0,8960,9219,13,10,445,380,50,0,1,5
2791.0,8963,9227,13,10,445,380,50,0,1,5
2792.0,8966,9227,13,10,445,380,50,0,1,5
2793.0,8969,9227,13,10,445,380,50,0,1,5
2794.0,8972,9227,13,10,445,380,50,0,1,5
2795.0,8975,9227,13,10,445,380,50,0,1,5
2796.0,8978,9227,13,10,445,380,50,0,1,5
2797.0,8981,9227,13,10,445,380,50,0,1,5
2798.0,8984,9227,13,10,446,380,50,0,1,5
2799.0,8987,9235,13,10,446,380,51,0,1,5
2800.0,8990,9237,13,10,446,380,51,0,1,5
2801.0,8993,9237,13,10,446,381,51,0,1,5
2802.0,8996,9240,13,10,446,381,51,0,1,5
2803.0,8999,9240,13,10,446,382,51,0,1,5
2804.0,9002,9243,13,10,446,382,51,0,1,5
2805.0,9005,9243,13,10,446,382,51,0,1,5
2806.0,9008,9243,13,10,447,382,51,0,1,5
2807.0,9011,9251,13,10,448,382,51,0,1,5
2808.0,9014,9259,13,10,448,382,51,0,1,5
2809.0,9017,9259,13,10,448,382,51,0,1,5
2810.0,9020,9259,13,10,448,382,51,0,1,5
2811.0,9023,9259,13,10,448,382,51,0,1,5
2812.0,9026,9259,13,10,448,382,51,0,1,5
2813.0,9029,9259,13,10,448,383,51,0,1,5
2814.0,9032,9262,13,10,448,384,51,0,1,5
2815.0,9035,9265,13,10,448,384,51,0,1,5
2816.0,9038,9265,13,10,448,384,51,0,1,5
2817.0,9041,9265,13,10,448,384,51,0,1,5
2818.0,9044,9265,13,10,448,384,51,0,1,5
2819.0,9047,9265,13,10,448,384,51,0,1,5
2820.0,9050,9265,13,10,449,384,51,0,1,5
2821.0,9053,9273,13,10,449,384,51,0,1,5
2822.0,9056,9273,13,10,449,384,51,0,1,5
2823.0,9059,9273,13,10,449,385,51,0,1,5
2824.0,9062,9276,13,10,449,385,51,0,1,5
2825.0,9065,9276,13,10,449,385,51,0,1,5
2826.0,9068,9276,13,10,449,385,51,0,1,5
2827.0,9071,9276,13,10,449,385,51,0,1,5
2828.0,9074,9276,13,10,449,385,51,0,1,5
2829.0,9077,9276,13,10,450,385,51,0,1,5
2830.0,9080,9284,13,10,450,385,52,0,1,5
2831.0,9083,9286,13,10,450,385,52,0,1,5
2832.0,9086,9286,13,10,450,385,52,0,1,5
2833.0,9089,9286,13,10,450,386,52,0,1,5
2834.0,9092,9289,13,10,450,387,52,0,1,5
2835.0,9095,9292,13,10,451,387,52,0,1,5
2836.0,9098,9300,13,10,451,387,52,0,1,5
2837.0,9101,9300,13,10,451,388,52,0,1,5
2838.0,9104,9303,13,10,451,388,52,0,1,5
2839.0,9107,9303,13,10,451,389,52,0,1,5
2840.0,9110,9306,13,10,451,389,52,0,1,5
2841.0,9113,9306,13,10,452,389,52,0,1,5
2842.0,9116,9314,13,10,452,389,52,0,1,5
2843.0,9119,9314,13,10,452,389,52,0,1,5
2844.0,9122,9314,13,10,453,389,52,0,1,5
2845.0,9125,9322,13,10,453,389,52,0,1,5
2846.0,9128,9322,13,10,453,389,52,0,1,5
2847.0,9131,9322,13,10,454,389,52,0,1,5
2848.0,9134,9330,13,10,454,389,52,0,1,5
2849.0,9137,9330,13,10,454,389,52,0,1,5
2850.0,9140,9330,13,10,454,389,52,0,1,5
2851.0,9143,9330,13,10,454,389,52,0,1,5
2852.0,9146,9330,13,10,454,389,52,0,1,5
2853.0,9149,9330,13,10,454,389,52,0,1,5
2854.0,9152,9330,13,10,454,389,52,0,1,5
2855.0,9155,9330,13,10,455,389,52,0,1,5
2856.0,9158,9338,13,10,455,389,52,0,1,5
2857.0,9161,9338,13,10,456,389,52,0,1,5
2858.0,9164,9346,13,10,457,389,52,0,1,5
2859.0,9167,9354,13,10,457,390,52,0,1,5
2860.0,9170,9357,13,10,457,390,52,0,1,5
2861.0,9173,9357,13,10,457,391,52,0,1,5
2862.0,9176,9360,13,10,457,391,52,0,1,5
2863.0,9179,9360,13,10,457,392,52,0,1,5
2864.0,9182,9363,13,10,457,392,52,0,1,5
2865.0,9185,9363,13,10,457,392,52,0,1,5
2866.0,9188,9363,13,10,457,392,52,0,1,5
2867.0,9191,9363,13,10,457,392,52,0,1,5
2868.0,9194,9363,13,10,457,393,52,0,1,5
2869.0,9197,9366,13,10,457,394,52,0,1,5
2870.0,9200,9369,13,10,457,394,52,0,1,5
2871.0,9203,9369,13,10,457,394,52,0,1,5
2872.0,9206,9369,13,10,457,395,52,0,1,5
2873.0,9209,9372,13,10,457,395,52,0,1,5
2874.0,9212,9372,13,10,457,396,52,0,1,5
2875.0,9215,9375,13,10,457,396,52,0,1,5
2876.0,9218,9375,13,10,458,396,52,0,1,5
2877.0,9221,9383,13,10,458,396,52,0,1,5
2878.0,9224,9383,13,10,458,396,52,0,1,5
2879.0,9227,9383,13,10,458,396,52,0,1,5
2880.0,9230,9383,13,10,458,396,52,0,1,5
2881.0,9233,9383,13,10,458,396,52,0,1,5
2882.0,9236,9383,13,10,458,397,52,0,1,5
2883.0,9239,9386,13,10,459,397,52,0,1,5
2884.0,9242,9394,13,10,459,397,52,0,1,5
2885.0,9245,9394,13,10,460,397,52,0,1,5
2886.0,9248,9402,13,10,460,397,52,0,1,5
2887.0,9251,9402,13,10,460,397,52,0,1,5
2888.0,9254,9402,13,10,460,398,52,0,1,5
2889.0,9257,9405,13,10,460,399,52,0,1,5
2890.0,9260,9408,13,10,460,400,52,0,1,5
2891.0,9263,9411,13,10,460,400,52,0,1,5
2892.0,9266,9411,13,10,460,401,52,0,1,5
2893.0,9269,9414,13,10,460,401,52,0,1,5
2894.0,9272,9414,13,10,460,401,52,0,1,5
2895.0,9275,9414,13,10,460,401,52,0,1,5
2896.0,9278,9414,13,10,460,401,52,0,1,5
2897.0,9281,9414,13,10,460,401,52,0,1,5
2898.0,9284,9414,13,10,460,402,52,0,1,5
2899.0,9287,9417,13,10,460,402,52,0,1,5
2900.0,9290,9417,13,10,461,402,52,0,1,5
2901.0,9293,9425,13,10,462,402,52,0,1,5
2902.0,9296,9433,13,10,463,402,52,0,1,5
2903.0,9299,9441,13,10,464,402,52,0,1,5
2904.0,9302,9449,13,10,464,402,52,0,1,5
2905.0,9305,9449,13,10,464,402,52,0,1,5
2906.0,9308,9449,13,10,464,402,52,0,1,5
2907.0,9311,9449,13,10,464,402,52,0,1,5
2908.0,9314,9449,13,10,464,402,52,0,1,5
2909.0,9317,9449,13,10,464,402,52,0,1,5
2910.0,9320,9449,13,10,465,402,52,0,1,5
2911.0,9323,9457,13,10,465,402,52,0,1,5
2912.0,9326,9457,13,10,465,402,53,0,1,5
2913.0,9329,9459,13,10,465,402,53,0,1,5
2914.0,9332,9459,13,10,465,402,53,0,1,5
2915.0,9335,9459,13,10,465,402,53,0,1,5
2916.0,9338,9459,13,10,465,402,53,0,1,5
2917.0,9341,9459,13,10,465,402,53,0,1,5
2918.0,9344,9459,13,10,465,403,53,0,1,5
2919.0,9347,9462,13,10,465,403,53,0,1,5
2920.0,9350,9462,13,10,465,403,53,0,1,5
2921.0,9353,9462,13,10,465,403,53,0,1,5
2922.0,9356,9462,13,10,465,403,53,0,1,5
2923.0,9359,9462,13,10,465,403,53,0,1,5
2924.0,9362,9462,13,10,465,403,53,0,1,5
2925.0,9365,9462,13,10,465,403,53,0,1,5
2926.0,9368,9462,13,10,465,403,53,0,1,5
2927.0,9371,9462,13,10,465,403,53,0,1,5
2928.0,9374,9462,13,10,465,403,53,0,1,5
2929.0,9377,9462,13,10,465,403,53,0,1,5
2930.0,9380,9462,13,10,465,404,53,0,1,5
2931.0,9383,9465,13,10,465,404,53,0,1,5
2932.0,9386,9465,13,10,465,404,54,0,1,5
2933.0,9389,9467,13,10,465,404,54,0,1,5
2934.0,9392,9467,13,10,466,404,54,0,1,5
2935.0,9395,9475,13,10,466,405,54,0,1,5
2936.0,9398,9478,13,10,466,405,54,0,1,5
2937.0,9401,9478,13,10,466,405,54,0,1,5
2938.0,9404,9478,13,10,466,405,54,0,1,5
2939.0,9407,9478,13,10,466,405,54,0,1,5
2940.0,9410,9478,13,10,467,405,54,0,1,5
2941.0,9413,9486,13,10,467,405,54,0,1,5
2942.0,9416,9486,13,10,467,405,54,0,1,5
2943.0,9419,9486,13,10,467,405,54,0,1,5
2944.0,9420,9486,13,11,467,405,54,0,1,5
2945.0,9465,9780,13,11,467,406,54,0,1,5
2946.0,9468,9783,13,11,467,406,54,0,1,5
2947.0,9471,9783,13,11,467,406,54,0,1,5
2948.0,9474,9783,13,11,467,407,54,0,1,5
2949.0,9477,9786,13,11,467,407,54,0,1,5
2950.0,9480,9786,13,11,467,407,54,0,1,5
2951.0,9483,9786,13,11,467,407,54,0,1,5
2952.0,9486,9786,13,11,467,407,54,0,1,5
2953.0,9489,9786,13,11,467,407,54,0,1,5
2954.0,9492,9786,13,11,468,407,54,0,1,5
2955.0,9495,9794,13,11,468,407,54,0,1,5
2956.0,9498,9794,13,11,469,407,54,0,1,5
2957.0,9501,9802,13,11,469,407,54,0,1,5
2958.0,9504,9802,13,11,469,407,54,0,1,5
2959.0,9507,9802,13,11,469,407,54,0,1,5
2960.0,9510,9802,13,11,469,407,54,0,1,5
2961.0,9513,9802,13,11,469,408,54,0,1,5
2962.0,9516,9805,13,11,469,408,54,0,1,5
2963.0,9519,9805,13,11,469,408,54,0,1,5
2964.0,9522,9805,13,11,469,408,54,0,1,5
2965.0,9525,9805,13,11,469,408,55,0,1,5
2966.0,9528,9807,13,11,469,408,55,0,1,5
2967.0,9531,9807,13,11,469,408,55,0,1,5
2968.0,9534,9807,13,11,469,408,55,0,1,5
2969.0,9537,9807,13,11,470,408,55,0,1,5
2970.0,9540,9815,13,11,471,408,55,0,1,5
2971.0,9543,9823,13,11,471,409,55,0,1,5
2972.0,9546,9826,13,11,471,410,55,0,1,5
2973.0,9549,9829,13,11,471,411,55,0,1,5
2974.0,9552,9832,13,11,472,411,55,0,1,5
2975.0,9555,9840,13,11,472,411,55,0,1,5
2976.0,9558,9840,13,11,472,411,55,0,1,5
2977.0,9561,9840,13,11,472,411,55,0,1,5
2978.0,9564,9840,13,11,472,411,55,0,1,5
2979.0,9567,9840,13,11,472,411,55,0,1,5
2980.0,9570,9840,13,11,472,411,55,0,1,5
2981.0,9573,9840,13,11,472,411,55,0,1,5
2982.0,9576,9840,13,11,472,411,55,0,1,5
2983.0,9579,9840,13,11,472,412,55,0,1,5
2984.0,9582,9843,13,11,472,412,55,0,1,5
2985.0,9585,9843,13,11,472,412,55,0,1,5
2986.0,9588,9843,13,11,472,412,56,0,1,5
2987.0,9591,9845,13,11,472,412,56,0,1,5
2988.0,9594,9845,13,11,472,412,56,0,1,5
2989.0,9597,9845,13,11,473,412,56,0,1,5
2990.0,9600,9853,13,11,473,412,56,0,1,5
2991.0,9603,9853,13,11,473,412,56,0,1,5
2992.0,9606,9853,13,11,474,412,56,0,1,5
2993.0,9609,9861,13,11,474,412,57,0,1,5
2994.0,9612,9863,13,11,474,412,57,0,1,5
2995.0,9615,9863,13,11,474,412,57,0,1,5
2996.0,9618,9863,13,11,474,412,57,0,1,5
2997.0,9621,9863,13,11,474,412,57,0,1,5
2998.0,9624,9863,13,11,474,412,57,0,1,5
2999.0,9627,9863,13,11,474,412,57,0,1,5
3000.0,9630,9863,13,11,474,412,57,0,1,5
3001.0,9633,9863,13,11,475,412,57,0,1,5
3002.0,9636,9871,13,11,475,412,57,0,1,5
3003.0,9639,9871,13,11,475,412,57,0,1,5
3004.0,9642,9871,13,11,475,413,57,0,1,5
3005.0,9645,9874,13,11,475,413,57,0,1,5
3006.0,9648,9874,13,11,475,413,57,0,1,5
3007.0,9651,9874,13,11,475,413,57,0,1,5
3008.0,9654,9874,13,11,475,413,57,0,1,5
3009.0,9657,9874,13,11,476,413,57,0,1,5
3010.0,9660,9882,13,11,476,413,57,0,1,5
3011.0,9663,9882,13,11,477,413,57,0,1,5
3012.0,9666,9890,13,11,478,413,57,0,1,5
3013.0,9669,9898,13,11,478,413,57,0,1,5
3014.0,9672,9898,13,11,478,413,57,0,1,5
3015.0,9675,9898,13,11,479,413,57,0,1,5
3016.0,9678,9906,13,11,480,413,57,0,1,5
3017.0,9681,9914,13,11,480,413,57,0,1,5
3018.0,9684,9914,13,11,480,413,57,0,1,5
3019.0,9687,9914,13,11,480,413,57,0,1,5
3020.0,9690,9914,13,11,481,413,57,0,1,5
3021.0,9693,9922,13,11,481,413,57,0,1,5
3022.0,9696,9922,13,11,481,413,57,0,1,5
3023.0,9699,9922,13,11,481,413,57,0,1,5
3024.0,9702,9922,13,11,481,413,57,0,1,5
3025.0,9705,9922,13,11,481,414,57,0,1,5
3026.0,9708,9925,13,11,481,414,57,0,1,5
3027.0,9711,9925,13,11,481,415,57,0,1,5
3028.0,9714,9928,13,11,481,415,57,0,1,5
3029.0,9717,9928,13,11,481,415,57,0,1,5
3030.0,9720,9928,13,11,481,415,57,0,1,5
3031.0,9723,9928,13,11,481,415,57,0,1,5
3032.0,9726,9928,13,11,481,415,57,0,1,5
3033.0,9729,9928,13,11,481,415,57,0,1,5
3034.0,9732,9928,13,11,482,415,57,0,1,5
3035.0,9735,9936,13,11,482,415,57,0,1,5
3036.0,9738,9936,13,11,482,415,57,0,1,5
3037.0,9741,9936,13,11,482,415,57,0,1,5
3038.0,9744,9936,13,11,482,415,57,0,1,5
3039.0,9747,9936,13,11,483,415,57,0,1,5
3040.0,9750,9944,13,11,483,415,57,0,1,5
3041.0,9753,9944,13,11,483,415,57,0,1,5
3042.0,9756,9944,13,11,483,415,57,0,1,5
3043.0,9759,9944,13,11,483,416,57,0,1,5
3044.0,9762,9947,13,11,483,416,57,0,1,5
3045.0,9765,9947,13,12,483,416,57,0,1,5
3046.0,9810,10244,13,12,483,416,57,0,1,5
3047.0,9813,10244,13,12,483,416,57,0,1,5
3048.0,9816,10244,13,12,483,416,57,0,1,5
3049.0,9819,10244,13,12,483,416,57,0,1,5
3050.0,9822,10244,13,12,483,416,57,0,1,5
3051.0,9825,10244,13,12,483,416,57,0,1,5
3052.0,9828,10244,13,12,483,417,57,0,1,5
3053.0,9831,10247,13,12,483,418,57,0,1,5
3054.0,9834,10250,13,12,484,418,57,0,1,5
3055.0,9837,10258,13,12,484,419,57,0,1,5
3056.0,9840,10261,13,12,484,420,57,0,1,5
3057.0,9843,10264,13,12,484,420,57,0,1,5
3058.0,9846,10264,13,12,484,420,57,0,1,5
3059.0,9849,10264,13,12,484,420,57,0,1,5
3060.0,9852,10264,13,12,484,421,57,0,1,5
3061.0,9855,10267,13,12,484,421,57,0,1,5
3062.0,9858,10267,13,12,484,421,57,0,1,5
3063.0,9861,10267,13,12,484,421,57,0,1,5
3064.0,9864,10267,13,12,484,421,57,0,1,5
3065.0,9867,10267,13,12,484,421,57,0,1,5
3066.0,9870,10267,13,12,485,421,57,0,1,5
3067.0,9873,10275,13,12,485,421,57,0,1,5
3068.0,9876,10275,13,12,485,421,57,0,1,5
3069.0,9879,10275,13,12,485,421,57,0,1,5
3070.0,9882,10275,13,12,486,421,57,0,1,5
3071.0,9885,10283,13,12,487,421,57,0,1,5
3072.0,9888,10291,13,12,487,421,57,0,1,5
3073.0,9891,10291,13,12,487,421,57,0,1,5
3074.0,9894,10291,13,12,487,421,57,0,1,5
3075.0,9897,10291,13,12,487,421,57,0,1,5
3076.0,9900,10291,13,12,487,421,57,0,1,5
3077.0,9903,10291,13,12,488,421,57,0,1,5
3078.0,9906,10299,13,12,488,421,57,0,1,5
3079.0,9909,10299,13,12,488,421,57,0,1,5
3080.0,9912,10299,13,12,488,422,57,0,1,5
3081.0,9915,10302,13,12,488,423,57,0,1,5
3082.0,9918,10305,13,12,488,423,57,0,1,5
3083.0,9921,10305,13,12,489,423,57,0,1,5
3084.0,9924,10313,13,12,490,423,57,0,1,5
3085.0,9927,10321,13,12,490,423,57,0,1,5
3086.0,9930,10321,13,12,490,423,57,0,1,5
3087.0,9933,10321,13,12,490,423,57,0,1,5
3088.0,9936,10321,13,12,490,423,57,0,1,5
3089.0,9939,10321,13,12,490,423,57,0,1,5
3090.0,9942,10321,13,12,490,423,57,0,1,5
3091.0,9945,10321,13,12,490,423,57,0,1,5
3092.0,9948,10321,13,12,490,423,57,0,1,5
3093.0,9951,10321,13,12,490,423,57,0,1,5
3094.0,9954,10321,13,12,490,423,57,0,1,5
3095.0,9957,10321,13,12,490,423,57,0,1,5
3096.0,9960,10321,13,12,491,423,57,0,1,5
3097.0,9963,10329,13,12,491,423,57,0,1,5
3098.0,9966,10329,13,12,491,423,57,0,1,5
3099.0,9969,10329,13,12,491,423,57,0,1,5
3100.0,9972,10329,13,12,492,423,57,0,1,5
3101.0,9975,10337,13,12,492,423,57,0,1,5
3102.0,9978,10337,13,12,492,423,57,0,1,5
3103.0,9981,10337,13,12,492,424,57,0,1,5
3104.0,9984,10340,13,12,492,424,57,0,1,5
3105.0,9987,10340,13,12,492,424,57,0,1,5
3106.0,9990,10340,13,12,493,424,57,0,1,5
3107.0,9993,10348,13,12,493,424,57,0,1,5
3108.0,9996,10348,13,12,494,424,57,0,1,5
3109.0,9999,10356,13,12,494,424,57,0,1,5
3110.0,10002,10356,13,12,494,424,57,0,1,5
3111.0,10005,10356,13,12,494,424,57,0,1,5
3112.0,10008,10356,13,12,494,425,57,0,1,5
3113.0,10011,10359,13,12,494,425,57,0,1,5
3114.0,10014,10359,13,12,494,425,57,0,1,5
3115.0,10017,10359,13,12,494,425,57,0,1,5
3116.0,10020,10359,13,12,494,425,57,0,1,5
3117.0,10023,10359,13,12,494,425,57,0,1,5
3118.0,10026,10359,13,12,494,425,57,0,1,5
3119.0,10029,10359,13,12,495,425,57,0,1,5
3120.0,10032,10367,13,12,495,425,57,0,1,5
3121.0,10035,10367,13,12,495,425,57,0,1,5
3122.0,10038,10367,13,12,495,425,57,0,1,5
3123.0,10041,10367,13,12,496,425,57,0,1,5
3124.0,10044,10375,13,12,496,425,57,0,1,5
3125.0,10047,10375,13,12,496,425,57,0,1,5
3126.0,10050,10375,13,12,496,425,57,0,1,5
3127.0,10053,10375,13,12,497,425,57,0,1,5
3128.0,10056,10383,13,12,497,425,57,0,1,5
3129.0,10059,10383,13,12,497,425,57,0,1,5
3130.0,10062,10383,13,12,497,425,57,0,1,5
3131.0,10065,10383,13,12,497,425,57,0,1,5
3132.0,10068,10383,13,12,497,425,57,0,1,5
3133.0,10071,10383,13,12,497,425,57,0,1,5
3134.0,10074,10383,13,12,497,425,57,0,1,5
3135.0,10077,10383,13,12,497,425,57,0,1,5
3136.0,10080,10383,13,12,497,425,57,0,1,5
3137.0,10083,10383,13,12,497,425,57,0,1,5
3138.0,10086,10383,13,12,497,425,57,0,1,5
3139.0,10089,10383,13,12,497,425,57,0,1,5
3140.0,10092,10383,13,12,497,425,57,0,1,5
3141.0,10095,10383,13,12,497,425,57,0,1,5
3142.0,10098,10383,13,12,497,426,57,0,1,5
3143.0,10101,10386,13,12,497,426,57,0,1,5
3144.0,10104,10386,13,12,497,426,57,0,1,5
3145.0,10107,10386,13,12,497,427,57,0,1,5
3146.0,10110,10389,13,12,497,427,57,0,1,5
3147.0,10113,10389,13,12,497,427,57,0,1,5
3148.0,10116,10389,13,12,497,427,57,0,1,5
3149.0,10119,10389,13,12,497,428,57,0,1,5
3150.0,10122,10392,13,12,497,428,57,0,1,5
3151.0,10125,10392,13,12,497,428,57,0,1,5
3152.0,10128,10392,13,12,497,428,57,0,1,5
3153.0,10131,10392,13,12,497,428,57,0,1,5
3154.0,10134,10392,13,12,497,428,57,0,1,5
3155.0,10137,10392,13,12,497,428,57,0,1,5
3156.0,10140,10392,13,12,498,428,57,0,1,5
3157.0,10143,10400,13,12,498,428,57,0,1,5
3158.0,10146,10400,13,12,498,429,57,0,1,5
3159.0,10149,10403,13,12,498,429,57,0,1,5
3160.0,10152,10403,13,12,499,429,57,0,1,5
3161.0,10155,10411,13,12,499,429,57,0,1,5
3162.0,10158,10411,13,12,499,430,57,0,1,5
3163.0,10161,10414,13,12,499,430,57,0,1,5
3164.0,10164,10414,13,12,499,430,57,0,1,5
3165.0,10167,10414,13,12,499,430,57,0,1,5
3166.0,10170,10414,13,12,499,430,57,0,1,5
3167.0,10173,10414,13,12,499,430,57,0,1,5
3168.0,10176,10414,13,12,499,430,57,0,1,5
3169.0,10179,10414,13,12,499,430,57,0,1,5
3170.0,10182,10414,13,12,499,430,57,0,1,5
3171.0,10185,10414,13,12,499,430,57,0,1,5
3172.0,10188,10414,13,12,499,430,57,0,1,5
3173.0,10191,10414,13,12,499,430,57,0,1,5
3174.0,10192,10414,14,12,499,430,57,0,1,5
3175.0,10211,10526,14,12,499,430,57,0,1,5
3176.0,10214,10526,14,12,500,430,57,0,1,5
3177.0,10217,10534,14,12,501,430,57,0,1,5
3178.0,10220,10542,14,12,502,430,57,0,1,5
3179.0,10223,10550,14,12,502,430,57,0,1,5
3180.0,10226,10550,14,12,502,431,57,0,1,5
3181.0,10229,10553,14,12,502,431,57,0,1,5
3182.0,10232,10553,14,12,502,431,57,0,1,5
3183.0,10235,10553,14,12,503,431,57,0,1,5
3184.0,10238,10561,14,12,503,431,57,0,1,5
3185.0,10241,10561,14,12,503,431,57,0,1,5
3186.0,10244,10561,14,12,503,431,57,0,1,5
3187.0,10247,10561,14,12,503,431,57,0,1,5
3188.0,10250,10561,14,12,503,431,57,0,1,5
3189.0,10253,10561,14,12,503,431,57,0,1,5
3190.0,10256,10561,14,12,503,431,57,0,1,5
3191.0,10259,10561,14,12,504,431,57,0,1,5
3192.0,10262,10569,14,12,504,432,57,0,1,5
3193.0,10265,10572,14,12,504,432,57,0,1,5
3194.0,10268,10572,14,12,505,432,57,0,1,5
3195.0,10271,10580,14,12,505,432,57,0,1,5
3196.0,10274,10580,14,12,505,432,57,0,1,5
3197.0,10277,10580,14,12,505,432,57,0,1,5
3198.0,10280,10580,14,12,506,432,57,0,1,5
3199.0,10283,10588,14,12,506,433,57,0,1,5
3200.0,10286,10591,14,12,506,433,57,0,1,5
3201.0,10289,10591,14,12,507,433,57,0,1,5
3202.0,10292,10599,14,12,507,433,57,0,1,5
3203.0,10295,10599,14,12,507,433,57,0,1,5
3204.0,10298,10599,14,12,507,433,57,0,1,5
3205.0,10301,10599,14,12,508,433,57,0,1,5
3206.0,10304,10607,14,12,508,433,57,0,1,5
3207.0,10307,10607,14,12,509,433,57,0,1,5
3208.0,10310,10615,14,12,509,433,57,0,1,5
3209.0,10313,10615,14,12,509,433,57,0,1,5
3210.0,10316,10615,14,12,509,433,57,0,1,5
3211.0,10319,10615,14,12,510,433,57,0,1,5
3212.0,10322,10623,14,12,511,433,57,0,1,5
3213.0,10325,10631,14,12,511,433,57,0,1,5
3214.0,10328,10631,14,12,511,433,57,0,1,5
3215.0,10331,10631,14,12,511,433,57,0,1,5
3216.0,10334,10631,14,12,512,433,57,0,1,5
3217.0,10337,10639,14,12,512,434,57,0,1,5
3218.0,10340,10642,14,12,513,434,57,0,1,5
3219.0,10343,10650,14,12,513,434,58,0,1,5
3220.0,10346,10652,14,12,514,434,58,0,1,5
3221.0,10349,10660,14,12,514,434,58,0,1,5
3222.0,10352,10660,14,12,514,434,58,0,1,5
3223.0,10355,10660,14,12,514,434,58,0,1,5
3224.0,10358,10660,14,12,514,434,58,0,1,5
3225.0,10361,10660,14,12,514,434,58,0,1,5
3226.0,10364,10660,14,12,514,435,58,0,1,5
3227.0,10367,10663,14,12,515,435,58,0,1,5
3228.0,10370,10671,14,12,516,435,58,0,1,5
3229.0,10373,10679,14,12,516,435,58,0,1,5
3230.0,10376,10679,14,12,517,435,58,0,1,5
3231.0,10379,10687,14,12,518,435,58,0,1,5
3232.0,10382,10695,14,12,518,435,58,0,1,5
3233.0,10385,10695,14,12,518,435,58,0,1,5
3234.0,10388,10695,14,12,519,435,58,0,1,5
3235.0,10391,10703,14,12,519,436,58,0,1,5
3236.0,10394,10706,14,12,519,437,58,0,1,5
3237.0,10397,10709,14,12,519,437,58,0,1,5
3238.0,10400,10709,14,12,520,437,58,0,1,5
