No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
2014.0,6636,8010,8,12,331,279,35,0,1,3
2015.0,6639,8010,8,12,331,279,35,0,1,3
2016.0,6642,8010,8,12,331,279,35,0,1,3
2017.0,6645,8010,8,12,331,279,35,0,1,3
2018.0,6648,8010,8,12,331,280,35,0,1,3
2019.0,6651,8013,8,12,331,280,35,0,1,3
2020.0,6654,8013,8,12,331,280,35,0,1,3
2021.0,6657,8013,8,12,331,280,35,0,1,3
2022.0,6660,8013,8,12,331,281,35,0,1,3
2023.0,6663,8016,8,12,331,281,35,0,1,3
2024.0,6666,8016,8,12,331,281,35,0,1,3
2025.0,6669,8016,8,12,331,282,35,0,1,3
2026.0,6672,8019,8,12,331,282,35,0,1,3
2027.0,6675,8019,8,12,331,282,35,0,1,3
2028.0,6678,8019,8,12,331,282,35,0,1,3
2029.0,6681,8019,8,12,331,282,35,0,1,3
2030.0,6684,8019,8,12,332,282,35,0,1,3
2031.0,6687,8027,8,12,332,282,35,0,1,3
2032.0,6690,8027,8,12,333,282,35,0,1,3
2033.0,6693,8035,8,12,333,283,35,0,1,3
2034.0,6696,8038,8,12,333,283,35,0,1,3
2035.0,6699,8038,8,12,334,283,35,0,1,3
2036.0,6702,8046,8,12,335,283,35,0,1,3
2037.0,6705,8054,8,12,335,283,35,0,1,3
2038.0,6708,8054,8,12,335,283,35,0,1,3
2039.0,6711,8054,8,12,335,283,35,0,1,3
2040.0,6714,8054,8,12,335,283,35,0,1,3
2041.0,6717,8054,8,12,335,284,35,0,1,3
2042.0,6720,8057,8,12,335,284,35,0,1,3
2043.0,6723,8057,8,12,335,285,35,0,1,3
2044.0,6726,8060,8,12,335,285,35,0,1,3
2045.0,6729,8060,8,12,335,285,35,0,1,3
2046.0,6732,8060,8,12,335,285,36,0,1,3
2047.0,6735,8062,8,12,335,286,36,0,1,3
2048.0,6738,8065,8,12,335,286,36,0,1,3
2049.0,6741,8065,8,12,335,287,36,0,1,3
2050.0,6744,8068,8,12,335,287,36,0,1,3
2051.0,6747,8068,8,12,335,287,36,0,1,3
2052.0,6750,8068,8,12,335,287,36,0,1,3
2053.0,6753,8068,8,12,335,287,36,0,1,3
2054.0,6756,8068,8,12,335,287,36,0,1,3
2055.0,6759,8068,8,12,335,287,36,0,1,3
2056.0,6762,8068,8,12,335,287,36,0,1,3
2057.0,6765,8068,8,12,335,288,36,0,1,3
2058.0,6768,8071,8,12,335,289,36,0,1,3
2059.0,6771,8074,8,12,336,289,36,0,1,3
2060.0,6774,8082,8,12,336,289,37,0,1,3
2061.0,6777,8084,8,12,336,289,37,0,1,3
2062.0,6780,8084,8,12,336,289,37,0,1,3
2063.0,6783,8084,8,12,336,289,38,0,1,3
2064.0,6786,8086,8,12,336,289,38,0,1,3
2065.0,6789,8086,8,12,336,290,38,0,1,3
2066.0,6792,8089,8,12,336,291,38,0,1,3
2067.0,6795,8092,8,12,337,291,38,0,1,3
2068.0,6798,8100,8,12,337,292,38,0,1,3
2069.0,6801,8103,8,12,338,292,38,0,1,3
2070.0,6804,8111,8,12,338,292,38,0,1,3
2071.0,6807,8111,8,12,338,292,38,0,1,3
2072.0,6810,8111,8,12,338,293,38,0,1,3
2073.0,6813,8114,8,12,338,293,38,0,1,3
2074.0,6816,8114,8,12,338,293,38,0,1,3
2075.0,6819,8114,8,12,339,293,38,0,1,3
2076.0,6822,8122,8,12,339,294,38,0,1,3
2077.0,6825,8125,8,12,339,294,38,0,1,3
2078.0,6828,8125,8,12,339,294,38,0,1,3
2079.0,6831,8125,8,12,339,294,38,0,1,3
2080.0,6834,8125,8,12,339,294,38,0,1,3
2081.0,6837,8125,8,12,339,294,38,0,1,3
2082.0,6840,8125,8,12,339,294,38,0,1,3
2083.0,6843,8125,8,12,340,294,38,0,1,3
2084.0,6846,8133,8,12,340,294,38,0,1,3
2085.0,6849,8133,8,12,340,294,38,0,1,3
2086.0,6852,8133,8,12,340,294,38,0,1,3
2087.0,6855,8133,8,12,340,294,38,0,1,3
2088.0,6858,8133,8,12,341,294,38,0,1,3
2089.0,6861,8141,8,12,341,294,38,0,1,3
2090.0,6864,8141,8,12,341,294,38,0,1,3
2091.0,6867,8141,8,12,341,294,38,0,1,3
2092.0,6870,8141,8,12,341,294,38,0,1,3
2093.0,6873,8141,8,12,341,294,38,0,1,3
2094.0,6876,8141,8,12,341,294,38,0,1,3
2095.0,6879,8141,8,12,341,295,38,0,1,3
2096.0,6882,8144,8,12,341,295,38,0,1,3
2097.0,6885,8144,8,12,341,296,38,0,1,3
2098.0,6888,8147,8,12,341,297,38,0,1,3
2099.0,6891,8150,8,12,341,297,38,0,1,3
2100.0,6894,8150,8,12,341,297,38,0,1,3
2101.0,6897,8150,8,12,341,297,38,0,1,3
2102.0,6900,8150,8,12,341,297,38,0,1,3
2103.0,6903,8150,8,12,342,297,38,0,1,3
2104.0,6906,8158,8,12,342,297,38,0,1,3
2105.0,6909,8158,8,12,342,297,38,0,1,3
2106.0,6912,8158,8,12,342,298,38,0,1,3
2107.0,6915,8161,8,12,343,298,38,0,1,3
2108.0,6918,8169,8,12,343,298,38,0,1,3
2109.0,6921,8169,8,12,344,298,38,0,1,3
2110.0,6924,8177,8,12,344,298,39,0,1,3
2111.0,6927,8179,8,12,344,298,39,0,1,3
2112.0,6930,8179,8,12,344,299,39,0,1,3
2113.0,6933,8182,8,12,345,299,39,0,1,3
2114.0,6936,8190,8,12,345,299,39,0,1,3
2115.0,6939,8190,8,12,345,299,39,0,1,3
2116.0,6942,8190,8,12,345,299,39,0,1,3
2117.0,6945,8190,8,12,345,299,39,0,1,3
2118.0,6948,8190,8,12,345,299,39,0,1,3
2119.0,6951,8190,8,12,345,299,39,0,1,3
2120.0,6954,8190,8,12,345,299,39,0,1,3
2121.0,6957,8190,8,12,345,300,39,0,1,3
2122.0,6960,8193,8,12,345,301,39,0,1,3
2123.0,6963,8196,8,12,345,301,39,0,1,3
2124.0,6966,8196,8,12,345,301,39,0,1,3
2125.0,6969,8196,8,12,345,302,39,0,1,3
2126.0,6972,8199,8,12,345,302,39,0,1,3
2127.0,6975,8199,8,12,346,302,39,0,1,3
2128.0,6978,8207,8,12,346,303,39,0,1,3
2129.0,6981,8210,8,12,346,303,39,0,1,3
2130.0,6984,8210,8,12,347,303,39,0,1,3
2131.0,6987,8218,8,12,347,304,39,0,1,3
2132.0,6990,8221,8,12,347,304,39,0,1,3
2133.0,6993,8221,8,12,347,304,39,0,1,3
2134.0,6996,8221,8,12,347,304,39,0,1,3
2135.0,6999,8221,8,12,347,304,39,0,1,3
2136.0,7002,8221,8,12,347,304,39,0,1,3
2137.0,7005,8221,8,12,347,305,39,0,1,3
2138.0,7008,8224,8,12,347,305,39,0,1,3
2139.0,7011,8224,8,12,347,305,39,0,1,3
2140.0,7014,8224,8,12,347,306,39,0,1,3
2141.0,7017,8227,8,12,347,306,39,0,1,3
2142.0,7020,8227,8,12,348,306,39,0,1,3
2143.0,7023,8235,8,12,348,306,39,0,1,3
2144.0,7026,8235,8,12,348,306,39,0,1,3
2145.0,7029,8235,8,12,348,306,39,0,1,3
2146.0,7032,8235,8,12,348,306,39,0,1,3
2147.0,7035,8235,8,12,348,306,39,0,1,3
2148.0,7038,8235,8,12,348,306,39,0,1,3
2149.0,7041,8235,8,12,348,306,39,0,1,3
2150.0,7044,8235,8,12,348,307,39,0,1,3
2151.0,7047,8238,8,12,348,308,39,0,1,3
2152.0,7050,8241,8,12,349,308,39,0,1,3
2153.0,7053,8249,8,12,349,308,39,0,1,3
2154.0,7056,8249,8,12,349,309,39,0,1,3
2155.0,7059,8252,8,12,350,309,39,0,1,3
2156.0,7062,8260,8,12,350,309,39,0,1,3
2157.0,7065,8260,8,12,350,309,39,0,1,3
2158.0,7068,8260,8,12,350,309,39,0,1,3
2159.0,7071,8260,8,12,350,309,39,0,1,3
2160.0,7074,8260,8,12,351,309,39,0,1,3
2161.0,7077,8268,8,12,351,309,39,0,1,3
2162.0,7080,8268,8,12,351,309,39,0,1,3
2163.0,7083,8268,8,12,351,309,40,0,1,3
2164.0,7086,8270,8,12,351,309,40,0,1,3
2165.0,7089,8270,8,12,351,309,41,0,1,3
2166.0,7092,8272,8,12,351,309,41,0,1,3
2167.0,7095,8272,8,12,351,309,41,0,1,3
2168.0,7098,8272,8,12,351,310,41,0,1,3
2169.0,7101,8275,8,12,351,310,41,0,1,3
2170.0,7104,8275,8,12,351,310,41,0,1,3
2171.0,7107,8275,8,12,351,310,41,0,1,3
2172.0,7110,8275,8,12,351,311,41,0,1,3
2173.0,7113,8278,8,12,351,311,41,0,1,3
2174.0,7116,8278,8,12,351,311,41,0,1,3
2175.0,7119,8278,8,12,351,311,41,0,1,3
2176.0,7122,8278,8,12,351,311,41,0,1,3
2177.0,7125,8278,8,12,351,311,41,0,1,3
2178.0,7128,8278,8,12,352,311,41,0,1,3
2179.0,7131,8286,8,12,352,311,41,0,1,3
2180.0,7134,8286,8,12,352,311,42,0,1,3
2181.0,7137,8288,8,12,352,311,42,0,1,3
2182.0,7140,8288,8,12,353,311,42,0,1,3
2183.0,7143,8296,8,12,353,311,42,0,1,3
2184.0,7146,8296,8,12,353,311,42,0,1,3
2185.0,7149,8296,8,12,353,311,42,0,1,3
2186.0,7152,8296,8,12,353,311,42,0,1,3
2187.0,7155,8296,8,12,353,311,42,0,1,3
2188.0,7158,8296,8,12,353,311,42,0,1,3
2189.0,7161,8296,8,12,353,311,42,0,1,3
2190.0,7164,8296,8,12,353,311,42,0,1,3
2191.0,7167,8296,8,12,353,312,42,0,1,3
2192.0,7170,8299,8,12,354,312,42,0,1,3
2193.0,7173,8307,8,12,354,312,42,0,1,3
2194.0,7176,8307,8,12,354,312,42,0,1,3
2195.0,7179,8307,8,12,354,312,42,0,1,3
2196.0,7182,8307,8,12,354,312,42,0,1,3
2197.0,7185,8307,8,12,355,312,42,0,1,3
2198.0,7188,8315,8,12,355,313,42,0,1,3
2199.0,7191,8318,8,12,355,313,42,0,1,3
2200.0,7194,8318,8,12,355,313,42,0,1,3
2201.0,7197,8318,8,12,355,313,42,0,1,3
2202.0,7200,8318,8,12,355,314,42,0,1,3
2203.0,7203,8321,8,12,355,314,42,0,1,3
2204.0,7206,8321,8,12,355,314,42,0,1,3
2205.0,7209,8321,8,12,355,314,42,0,1,3
2206.0,7212,8321,8,12,355,315,42,0,1,3
2207.0,7215,8324,8,12,355,315,42,0,1,3
2208.0,7218,8324,8,12,355,315,42,0,1,3
2209.0,7221,8324,8,12,356,315,42,0,1,3
2210.0,7224,8332,8,12,356,315,42,0,1,3
2211.0,7227,8332,8,12,356,315,42,0,1,3
2212.0,7230,8332,8,12,356,315,42,0,1,3
2213.0,7233,8332,8,12,357,315,42,0,1,3
2214.0,7236,8340,8,12,358,315,42,0,1,3
2215.0,7239,8348,8,12,359,315,42,0,1,3
2216.0,7242,8356,8,12,359,316,42,0,1,3
2217.0,7245,8359,8,12,359,316,42,0,1,3
2218.0,7248,8359,8,12,359,316,42,0,1,3
2219.0,7251,8359,8,12,359,316,42,0,1,3
2220.0,7254,8359,8,12,359,316,42,0,1,3
2221.0,7257,8359,8,12,359,316,42,0,1,3
2222.0,7260,8359,8,12,359,316,42,0,1,3
2223.0,7263,8359,8,12,359,317,42,0,1,3
2224.0,7266,8362,8,12,360,317,42,0,1,3
2225.0,7269,8370,8,12,361,317,42,0,1,3
2226.0,7272,8378,8,12,362,317,42,0,1,3
2227.0,7275,8386,8,12,362,317,42,0,1,3
2228.0,7278,8386,8,12,363,317,42,0,1,3
2229.0,7281,8394,8,12,363,317,42,0,1,3
2230.0,7284,8394,8,12,363,318,42,0,1,3
2231.0,7287,8397,8,12,363,318,42,0,1,3
2232.0,7290,8397,8,12,364,318,42,0,1,3
2233.0,7293,8405,8,12,364,319,42,0,1,3
2234.0,7296,8408,8,12,364,319,42,0,1,3
2235.0,7299,8408,8,12,364,319,42,0,1,3
2236.0,7302,8408,8,12,365,319,42,0,1,3
2237.0,7305,8416,8,12,365,319,42,0,1,3
2238.0,7308,8416,8,12,365,319,42,0,1,3
2239.0,7311,8416,8,12,365,320,42,0,1,3
2240.0,7314,8419,8,12,365,320,42,0,1,3
2241.0,7317,8419,8,12,365,321,42,0,1,3
2242.0,7320,8422,8,12,365,321,42,0,1,3
2243.0,7323,8422,8,12,365,321,42,0,1,3
2244.0,7326,8422,8,12,365,321,42,0,1,3
2245.0,7329,8422,8,12,365,321,42,0,1,3
2246.0,7332,8422,8,12,365,321,42,0,1,3
2247.0,7335,8422,8,12,366,321,42,0,1,3
2248.0,7338,8430,8,12,366,321,42,0,1,3
2249.0,7341,8430,8,12,367,321,42,0,1,3
2250.0,7344,8438,8,12,367,321,42,0,1,3
2251.0,7347,8438,8,12,367,322,42,0,1,3
2252.0,7350,8441,8,12,367,322,42,0,1,3
2253.0,7353,8441,8,12,368,322,42,0,1,3
2254.0,7356,8449,8,12,369,322,42,0,1,3
2255.0,7359,8457,8,12,369,322,42,0,1,3
2256.0,7362,8457,8,12,370,322,42,0,1,3
2257.0,7365,8465,8,12,370,323,42,0,1,3
2258.0,7368,8468,8,12,370,324,42,0,1,3
2259.0,7371,8471,8,12,370,324,42,0,1,3
2260.0,7374,8471,8,12,370,324,42,0,1,3
2261.0,7377,8471,8,12,370,324,42,0,1,3
2262.0,7380,8471,8,12,370,324,42,0,1,3
2263.0,7383,8471,8,12,370,325,42,0,1,3
2264.0,7386,8474,8,12,370,325,42,0,1,3
2265.0,7389,8474,8,12,370,326,42,0,1,3
2266.0,7392,8477,8,12,370,327,42,0,1,3
2267.0,7395,8480,8,12,370,328,42,0,1,3
2268.0,7398,8483,8,12,370,328,42,0,1,3
2269.0,7401,8483,8,12,370,328,42,0,1,3
2270.0,7404,8483,8,12,370,328,42,0,1,3
2271.0,7407,8483,8,12,371,328,42,0,1,3
2272.0,7410,8491,8,12,372,328,42,0,1,3
2273.0,7413,8499,8,12,372,328,42,0,1,3
2274.0,7416,8499,8,12,372,329,42,0,1,3
2275.0,7419,8502,8,12,373,329,42,0,1,3
2276.0,7422,8510,8,12,373,329,42,0,1,3
2277.0,7425,8510,8,12,373,329,42,0,1,3
2278.0,7428,8510,8,12,374,329,42,0,1,3
2279.0,7431,8518,8,12,375,329,42,0,1,3
2280.0,7434,8526,8,12,375,330,42,0,1,3
2281.0,7437,8529,8,12,375,330,42,0,1,3
2282.0,7440,8529,8,12,375,330,42,0,1,3
2283.0,7443,8529,8,12,376,330,42,0,1,3
2284.0,7446,8537,8,12,376,331,42,0,1,3
2285.0,7449,8540,8,12,377,331,42,0,1,3
2286.0,7452,8548,8,12,378,331,42,0,1,3
2287.0,7455,8556,8,12,378,331,42,0,1,3
2288.0,7458,8556,8,12,378,332,42,0,1,3
2289.0,7461,8559,8,12,378,332,42,0,1,3
2290.0,7464,8559,8,12,378,332,42,0,1,3
2291.0,7467,8559,8,12,379,332,42,0,1,3
2292.0,7470,8567,8,12,379,333,42,0,1,3
2293.0,7473,8570,8,12,379,333,42,0,1,3
2294.0,7476,8570,8,12,379,333,42,0,1,3
2295.0,7479,8570,8,12,380,333,42,0,1,3
2296.0,7482,8578,8,12,380,333,42,0,1,3
2297.0,7485,8578,8,12,380,333,42,0,1,3
2298.0,7488,8578,8,12,380,333,42,0,1,3
2299.0,7491,8578,8,12,380,334,42,0,1,3
2300.0,7494,8581,8,12,380,334,42,0,1,3
2301.0,7497,8581,8,12,380,334,42,0,1,3
2302.0,7500,8581,8,12,380,334,42,0,1,3
2303.0,7503,8581,8,12,380,334,42,0,1,3
2304.0,7506,8581,8,12,380,334,42,0,1,3
2305.0,7509,8581,8,12,381,334,42,0,1,3
2306.0,7512,8589,8,12,381,334,42,0,1,3
2307.0,7515,8589,8,12,381,334,42,0,1,3
2308.0,7518,8589,8,12,381,334,42,0,1,3
2309.0,7521,8589,8,12,381,335,42,0,1,3
2310.0,7524,8592,8,12,381,335,42,0,1,3
2311.0,7527,8592,8,12,381,336,42,0,1,3
2312.0,7530,8595,8,12,382,336,42,0,1,3
2313.0,7533,8603,8,12,382,336,42,0,1,3
2314.0,7536,8603,8,12,382,336,42,0,1,3
2315.0,7539,8603,8,12,383,336,42,0,1,3
2316.0,7542,8611,8,12,383,337,42,0,1,3
2317.0,7545,8614,8,12,383,338,42,0,1,3
2318.0,7548,8617,8,12,383,338,42,0,1,3
2319.0,7551,8617,8,12,383,338,42,0,1,3
2320.0,7554,8617,8,12,383,338,42,0,1,3
2321.0,7557,8617,8,12,384,338,42,0,1,3
2322.0,7560,8625,8,12,384,339,42,0,1,3
2323.0,7563,8628,8,12,384,339,42,0,1,3
2324.0,7566,8628,8,12,384,339,42,0,1,3
2325.0,7569,8628,8,12,384,339,42,0,1,3
2326.0,7572,8628,8,12,384,339,42,0,1,3
2327.0,7575,8628,8,12,385,339,42,0,1,3
2328.0,7578,8636,8,12,385,339,42,0,1,3
2329.0,7581,8636,8,12,385,339,42,0,1,3
2330.0,7584,8636,8,12,385,339,42,0,1,3
2331.0,7587,8636,8,12,385,339,42,0,1,3
2332.0,7590,8636,8,12,385,340,42,0,1,3
2333.0,7593,8639,8,12,385,340,42,0,1,3
2334.0,7596,8639,8,12,385,340,42,0,1,3
2335.0,7599,8639,8,12,386,340,42,0,1,3
2336.0,7602,8647,8,12,386,341,42,0,1,3
2337.0,7605,8650,8,12,386,341,42,0,1,3
2338.0,7608,8650,8,12,386,341,42,0,1,3
2339.0,7611,8650,8,12,386,341,42,0,1,3
2340.0,7614,8650,8,12,386,342,42,0,1,3
2341.0,7617,8653,8,12,386,343,42,0,1,3
2342.0,7620,8656,8,12,386,343,42,0,1,3
2343.0,7623,8656,8,12,386,343,42,0,1,3
2344.0,7626,8656,8,12,386,343,42,0,1,3
2345.0,7629,8656,8,12,387,343,42,0,1,3
2346.0,7632,8664,8,12,387,344,42,0,1,3
2347.0,7635,8667,8,12,387,345,42,0,1,3
2348.0,7638,8670,8,12,387,345,42,0,1,3
2349.0,7641,8670,8,12,387,346,42,0,1,3
2350.0,7644,8673,8,12,387,346,43,0,1,3
2351.0,7647,8675,8,12,387,346,43,0,1,3
2352.0,7650,8675,8,12,388,346,43,0,1,3
2353.0,7653,8683,8,12,388,346,43,0,1,3
2354.0,7656,8683,8,12,388,346,43,0,1,3
2355.0,7659,8683,8,12,389,346,43,0,1,3
2356.0,7662,8691,8,12,389,346,43,0,1,3
2357.0,7665,8691,8,12,389,346,43,0,1,3
2358.0,7668,8691,8,12,389,347,43,0,1,3
2359.0,7671,8694,8,12,389,347,43,0,1,3
2360.0,7674,8694,8,12,389,347,43,0,1,3
2361.0,7677,8694,8,12,390,347,43,0,1,3
2362.0,7680,8702,8,12,391,347,43,0,1,3
2363.0,7683,8710,8,12,392,347,43,0,1,3
2364.0,7686,8718,8,12,392,348,43,0,1,3
2365.0,7689,8721,8,12,392,348,43,0,1,3
2366.0,7692,8721,8,12,393,348,43,0,1,3
2367.0,7695,8729,8,12,393,348,43,0,1,3
2368.0,7698,8729,8,12,393,348,43,0,1,3
2369.0,7701,8729,8,12,394,348,43,0,1,3
2370.0,7704,8737,8,12,394,348,43,0,1,3
2371.0,7707,8737,8,12,394,348,43,0,1,3
2372.0,7710,8737,8,12,394,348,43,0,1,3
2373.0,7713,8737,8,12,395,348,43,0,1,3
2374.0,7716,8745,8,12,395,349,43,0,1,3
2375.0,7719,8748,8,12,395,349,43,0,1,3
2376.0,7722,8748,8,12,395,349,43,0,1,3
2377.0,7725,8748,8,12,395,349,43,0,1,3
2378.0,7728,8748,8,12,395,349,43,0,1,3
2379.0,7731,8748,8,12,395,349,43,0,1,3
2380.0,7734,8748,8,12,395,349,43,0,1,3
2381.0,7737,8748,8,12,395,349,43,0,1,3
2382.0,7740,8748,8,12,395,349,43,0,1,3
2383.0,7743,8748,8,12,395,349,43,0,1,3
2384.0,7746,8748,8,12,396,349,43,0,1,3
2385.0,7749,8756,8,12,396,349,43,0,1,3
2386.0,7752,8756,8,12,396,349,43,0,1,3
2387.0,7755,8756,8,12,396,349,43,0,1,3
2388.0,7758,8756,8,12,396,349,43,0,1,3
2389.0,7761,8756,8,12,396,350,43,0,1,3
2390.0,7764,8759,8,12,396,350,43,0,1,3
2391.0,7767,8759,8,12,396,350,43,0,1,3
2392.0,7770,8759,8,12,396,350,43,0,1,3
2393.0,7773,8759,8,12,397,350,43,0,1,3
2394.0,7776,8767,8,12,397,351,43,0,1,3
2395.0,7779,8770,8,12,397,351,43,0,1,3
2396.0,7782,8770,8,12,397,351,43,0,1,3
2397.0,7785,8770,8,12,397,351,43,0,1,3
2398.0,7788,8770,8,12,397,351,43,0,1,3
2399.0,7791,8770,8,12,397,351,43,0,1,3
2400.0,7794,8770,8,12,398,351,43,0,1,3
2401.0,7797,8778,8,12,398,351,44,0,1,3
2402.0,7800,8780,8,12,398,351,44,0,1,3
2403.0,7803,8780,8,12,398,351,44,0,1,3
2404.0,7806,8780,8,12,398,351,44,0,1,3
2405.0,7809,8780,8,12,398,351,44,0,1,3
2406.0,7812,8780,8,12,398,351,44,0,1,3
2407.0,7815,8780,8,12,398,351,44,0,1,3
2408.0,7818,8780,8,12,398,352,44,0,1,3
2409.0,7821,8783,8,12,398,352,44,0,1,3
2410.0,7824,8783,8,12,398,352,44,0,1,3
2411.0,7827,8783,8,12,398,352,44,0,1,3
2412.0,7830,8783,8,12,398,352,44,0,1,3
2413.0,7831,8783,8,13,398,352,44,0,1,3
2414.0,7876,9080,8,13,398,352,44,0,1,3
2415.0,7879,9080,8,13,398,352,44,0,1,3
2416.0,7882,9080,8,13,399,352,44,0,1,3
2417.0,7885,9088,8,13,399,353,44,0,1,3
2418.0,7888,9091,8,13,399,353,44,0,1,3
2419.0,7891,9091,8,13,399,353,44,0,1,3
2420.0,7894,9091,8,13,399,353,44,0,1,3
2421.0,7897,9091,8,13,399,353,44,0,1,3
2422.0,7900,9091,8,13,399,353,44,0,1,3
2423.0,7903,9091,8,13,399,353,44,0,1,3
2424.0,7906,9091,8,13,399,353,44,0,1,3
2425.0,7909,9091,8,13,400,353,44,0,1,3
2426.0,7912,9099,8,13,400,353,44,0,1,3
2427.0,7915,9099,8,13,400,353,44,0,1,3
2428.0,7918,9099,8,13,400,353,44,0,1,3
2429.0,7921,9099,8,13,401,353,44,0,1,3
2430.0,7924,9107,8,13,401,353,44,0,1,3
2431.0,7927,9107,8,13,401,353,44,0,1,3
2432.0,7930,9107,8,13,402,353,44,0,1,3
2433.0,7933,9115,8,13,402,353,44,0,1,3
2434.0,7936,9115,8,13,402,353,44,0,1,3
2435.0,7939,9115,8,13,402,353,44,0,1,3
2436.0,7942,9115,8,13,403,353,44,0,1,3
2437.0,7945,9123,8,13,403,353,44,0,1,3
2438.0,7948,9123,8,13,404,353,44,0,1,3
2439.0,7951,9131,8,13,404,353,44,0,1,3
2440.0,7954,9131,8,13,404,353,44,0,1,3
2441.0,7957,9131,8,13,404,353,44,0,1,3
2442.0,7960,9131,8,13,404,353,44,0,1,3
2443.0,7963,9131,8,13,405,353,44,0,1,3
2444.0,7966,9139,8,13,406,353,44,0,1,3
2445.0,7969,9147,8,13,406,353,44,0,1,3
2446.0,7972,9147,8,13,406,354,44,0,1,3
2447.0,7975,9150,8,13,406,354,44,0,1,3
2448.0,7978,9150,8,13,407,354,44,0,1,3
2449.0,7981,9158,8,13,408,354,44,0,1,3
2450.0,7984,9166,8,13,408,354,44,0,1,3
2451.0,7987,9166,8,13,408,354,44,0,1,3
2452.0,7990,9166,8,13,408,354,44,0,1,3
2453.0,7993,9166,8,13,408,354,44,0,1,3
2454.0,7996,9166,8,13,408,355,44,0,1,3
2455.0,7999,9169,8,13,409,355,44,0,1,3
2456.0,8002,9177,8,13,409,355,44,0,1,3
2457.0,8005,9177,8,13,410,355,44,0,1,3
2458.0,8008,9185,8,13,410,355,44,0,1,3
2459.0,8011,9185,8,13,410,355,44,0,1,3
2460.0,8014,9185,8,13,410,356,44,0,1,3
2461.0,8017,9188,8,13,410,356,44,0,1,3
2462.0,8020,9188,8,13,411,356,44,0,1,3
2463.0,8023,9196,8,13,411,356,44,0,1,3
2464.0,8026,9196,8,13,411,356,44,0,1,3
2465.0,8029,9196,8,13,411,356,44,0,1,3
2466.0,8032,9196,8,13,411,356,44,0,1,3
2467.0,8035,9196,8,13,412,356,44,0,1,3
2468.0,8038,9204,8,13,412,356,44,0,1,3
2469.0,8041,9204,8,13,412,356,44,0,1,3
2470.0,8044,9204,8,13,412,356,44,0,1,3
2471.0,8047,9204,8,13,412,356,44,0,1,3
2472.0,8050,9204,8,13,412,356,44,0,1,3
2473.0,8053,9204,8,13,413,356,44,0,1,3
2474.0,8056,9212,8,13,413,356,44,0,1,3
2475.0,8059,9212,8,13,414,356,44,0,1,3
2476.0,8062,9220,8,13,415,356,44,0,1,3
2477.0,8065,9228,8,13,415,356,44,0,1,3
2478.0,8068,9228,8,13,415,356,44,0,1,3
2479.0,8071,9228,8,13,415,356,44,0,1,3
2480.0,8074,9228,8,13,415,356,44,0,1,3
2481.0,8077,9228,8,13,415,356,44,0,1,3
2482.0,8080,9228,8,13,416,356,44,0,1,3
2483.0,8083,9236,8,13,416,356,44,0,1,3
2484.0,8086,9236,8,13,416,356,44,0,1,3
2485.0,8089,9236,8,13,416,356,44,0,1,3
2486.0,8092,9236,8,13,417,356,44,0,1,3
2487.0,8095,9244,8,13,417,356,44,0,1,3
2488.0,8098,9244,8,13,417,356,44,0,1,3
2489.0,8101,9244,8,13,417,356,45,0,1,3
2490.0,8104,9246,8,13,417,356,45,0,1,3
2491.0,8107,9246,8,13,417,356,45,0,1,3
2492.0,8110,9246,8,13,417,356,45,0,1,3
2493.0,8113,9246,8,13,417,356,45,0,1,3
2494.0,8116,9246,8,13,417,356,45,0,1,3
2495.0,8119,9246,8,13,417,356,45,0,1,3
2496.0,8122,9246,8,13,417,356,45,0,1,3
2497.0,8125,9246,8,13,417,356,46,0,1,3
2498.0,8128,9248,8,13,417,357,46,0,1,3
2499.0,8131,9251,8,13,418,357,46,0,1,3
2500.0,8134,9259,8,13,418,357,46,0,1,3
2501.0,8137,9259,8,13,418,357,46,0,1,3
2502.0,8140,9259,8,13,418,357,46,0,1,3
2503.0,8143,9259,8,13,418,357,46,0,1,3
2504.0,8146,9259,8,13,418,357,46,0,1,3
2505.0,8149,9259,8,13,418,357,46,0,1,3
2506.0,8152,9259,8,13,419,357,46,0,1,3
2507.0,8155,9267,8,13,419,357,46,0,1,3
2508.0,8158,9267,8,13,419,357,47,0,1,3
2509.0,8161,9269,8,13,419,357,47,0,1,3
2510.0,8164,9269,8,13,419,357,47,0,1,3
2511.0,8167,9269,8,13,419,357,48,0,1,3
2512.0,8170,9271,8,13,419,357,48,0,1,3
2513.0,8173,9271,8,13,419,357,48,0,1,3
2514.0,8176,9271,8,13,420,357,48,0,1,3
2515.0,8179,9279,8,13,420,357,48,0,1,3
2516.0,8182,9279,8,13,421,357,48,0,1,3
2517.0,8185,9287,8,13,422,357,48,0,1,3
2518.0,8188,9295,8,13,422,357,48,0,1,3
2519.0,8191,9295,8,13,422,357,48,0,1,3
2520.0,8194,9295,8,13,422,358,48,0,1,3
2521.0,8197,9298,8,13,422,358,48,0,1,3
2522.0,8200,9298,8,13,422,359,48,0,1,3
2523.0,8203,9301,8,13,422,359,48,0,1,3
2524.0,8206,9301,8,13,422,359,48,0,1,3
2525.0,8209,9301,8,13,423,359,48,0,1,3
2526.0,8212,9309,8,13,423,359,48,0,1,3
