No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
2737.0,8821,9570,13,11,450,374,57,0,3,3
2738.0,8824,9570,13,11,450,374,57,0,3,3
2739.0,8827,9570,13,11,450,374,57,0,3,3
2740.0,8830,9570,13,11,450,375,57,0,3,3
2741.0,8833,9573,13,11,450,375,57,0,3,3
2742.0,8836,9573,13,11,451,375,57,0,3,3
2743.0,8839,9581,13,11,452,375,57,0,3,3
2744.0,8842,9589,13,11,452,376,57,0,3,3
2745.0,8845,9592,13,11,452,376,57,0,3,3
2746.0,8848,9592,13,11,452,376,57,0,3,3
2747.0,8851,9592,13,11,452,376,57,0,3,3
2748.0,8854,9592,13,11,452,376,57,0,3,3
2749.0,8857,9592,13,11,452,376,57,0,3,3
2750.0,8860,9592,13,11,452,377,57,0,3,3
2751.0,8863,9595,13,11,452,377,57,0,3,3
2752.0,8866,9595,13,12,452,377,57,0,3,3
2753.0,8911,9889,13,12,452,378,57,0,3,3
2754.0,8914,9892,13,12,452,378,57,0,3,3
2755.0,8917,9892,13,12,452,378,57,0,3,3
2756.0,8920,9892,13,12,452,378,57,0,3,3
2757.0,8923,9892,13,12,452,378,57,0,3,3
2758.0,8926,9892,13,12,453,378,57,0,3,3
2759.0,8929,9900,13,12,454,378,57,0,3,3
2760.0,8932,9908,13,12,455,378,57,0,3,3
2761.0,8935,9916,13,12,455,378,57,0,3,3
2762.0,8938,9916,13,12,456,378,57,0,3,3
2763.0,8941,9924,13,12,456,379,57,0,3,3
2764.0,8944,9927,13,12,456,380,57,0,3,3
2765.0,8947,9930,13,12,456,380,57,0,3,3
2766.0,8950,9930,13,12,456,381,57,0,3,3
2767.0,8953,9933,13,12,456,381,57,0,3,3
2768.0,8956,9933,13,12,457,381,57,0,3,3
2769.0,8959,9941,13,12,457,381,57,0,3,3
2770.0,8962,9941,13,12,457,381,57,0,3,3
2771.0,8965,9941,13,12,458,381,57,0,3,3
2772.0,8968,9949,13,12,458,382,57,0,3,3
2773.0,8971,9952,13,12,458,383,57,0,3,3
2774.0,8974,9955,13,12,458,383,57,0,3,3
2775.0,8977,9955,13,12,458,383,57,0,3,3
2776.0,8980,9955,13,12,458,383,57,0,3,3
2777.0,8983,9955,13,12,458,383,57,0,3,3
2778.0,8986,9955,13,12,459,383,57,0,3,3
2779.0,8989,9963,13,12,459,383,57,0,3,3
2780.0,8992,9963,13,12,459,383,57,0,3,3
2781.0,8995,9963,13,12,459,383,57,0,3,3
2782.0,8998,9963,13,12,459,384,57,0,3,3
2783.0,9001,9966,13,12,459,384,58,0,3,3
2784.0,9004,9968,13,12,459,384,58,0,3,3
2785.0,9007,9968,13,12,459,384,58,0,3,3
2786.0,9010,9968,13,12,459,384,58,0,3,3
2787.0,9013,9968,13,12,459,384,58,0,3,3
2788.0,9016,9968,13,12,459,384,58,0,3,3
2789.0,9019,9968,13,12,459,384,58,0,3,3
2790.0,9022,9968,13,12,459,384,58,0,3,3
2791.0,9025,9968,13,12,459,384,58,0,3,3
2792.0,9028,9968,13,12,459,384,58,0,3,3
2793.0,9031,9968,13,12,459,384,58,0,3,3
2794.0,9034,9968,13,12,459,384,58,0,3,3
2795.0,9037,9968,13,12,459,384,58,0,3,3
2796.0,9040,9968,13,12,459,384,58,0,3,3
2797.0,9043,9968,13,12,459,384,58,0,3,3
2798.0,9046,9968,13,12,459,384,58,0,3,3
2799.0,9049,9968,13,12,459,384,58,0,3,3
2800.0,9052,9968,13,12,459,384,58,0,3,3
2801.0,9055,9968,13,12,460,384,58,0,3,3
2802.0,9058,9976,13,12,461,384,58,0,3,3
2803.0,9061,9984,13,12,461,384,58,0,3,3
2804.0,9064,9984,13,12,461,385,58,0,3,3
2805.0,9067,9987,13,12,461,385,58,0,3,3
2806.0,9070,9987,13,12,462,385,58,0,3,3
2807.0,9073,9995,13,12,463,385,58,0,3,3
2808.0,9076,10003,13,12,463,385,58,0,3,3
2809.0,9079,10003,13,12,463,385,58,0,3,3
2810.0,9082,10003,13,12,464,385,58,0,3,3
2811.0,9085,10011,13,12,464,385,58,0,3,3
2812.0,9088,10011,13,12,465,385,58,0,3,3
2813.0,9091,10019,13,12,465,385,58,0,3,3
2814.0,9094,10019,13,12,465,385,58,0,3,3
2815.0,9097,10019,13,12,465,385,58,0,3,3
2816.0,9100,10019,13,12,465,385,58,0,3,3
2817.0,9103,10019,13,12,465,385,58,0,3,3
2818.0,9106,10019,13,12,465,386,58,0,3,3
2819.0,9109,10022,13,12,465,386,58,0,3,3
2820.0,9112,10022,13,12,466,386,58,0,3,3
2821.0,9115,10030,13,12,466,387,58,0,3,3
2822.0,9118,10033,13,12,466,387,58,0,3,3
2823.0,9121,10033,13,12,466,387,58,0,3,3
2824.0,9124,10033,13,12,466,387,58,0,3,3
2825.0,9127,10033,13,12,466,387,58,0,3,3
2826.0,9130,10033,13,12,466,388,58,0,3,3
2827.0,9133,10036,13,12,466,388,58,0,3,3
2828.0,9136,10036,13,12,466,389,58,0,3,3
2829.0,9139,10039,13,12,466,389,58,0,3,3
2830.0,9142,10039,13,12,466,390,58,0,3,3
2831.0,9145,10042,13,12,466,390,58,0,3,3
2832.0,9148,10042,13,12,466,390,58,0,3,3
2833.0,9151,10042,13,12,466,390,58,0,3,3
2834.0,9154,10042,13,12,466,390,58,0,3,3
2835.0,9157,10042,13,12,466,390,58,0,3,3
2836.0,9160,10042,13,12,467,390,58,0,3,3
2837.0,9163,10050,13,12,467,390,58,0,3,3
2838.0,9166,10050,13,12,467,390,58,0,3,3
2839.0,9169,10050,13,12,468,390,58,0,3,3
2840.0,9172,10058,13,12,468,390,58,0,3,3
2841.0,9175,10058,13,12,468,390,58,0,3,3
2842.0,9178,10058,13,12,468,390,58,0,3,3
2843.0,9181,10058,13,12,468,390,58,0,3,3
2844.0,9184,10058,13,12,469,390,58,0,3,3
2845.0,9187,10066,13,12,469,390,58,0,3,3
2846.0,9190,10066,13,12,469,391,58,0,3,3
2847.0,9193,10069,13,12,469,391,58,0,3,3
2848.0,9196,10069,13,12,469,391,58,0,3,3
2849.0,9199,10069,13,12,469,391,58,0,3,3
2850.0,9202,10069,13,12,469,391,58,0,3,3
2851.0,9205,10069,13,12,469,391,58,0,3,3
2852.0,9208,10069,13,12,469,391,58,0,3,3
2853.0,9211,10069,13,12,469,391,58,0,3,3
2854.0,9214,10069,13,12,469,391,58,0,3,3
2855.0,9217,10069,13,12,469,391,58,0,3,3
2856.0,9220,10069,13,12,469,391,58,0,3,3
2857.0,9223,10069,13,12,469,391,58,0,3,3
2858.0,9226,10069,13,12,469,391,58,0,3,3
2859.0,9229,10069,13,12,469,391,58,0,3,3
2860.0,9232,10069,13,12,469,391,58,0,3,3
2861.0,9235,10069,13,12,469,391,58,0,3,3
2862.0,9238,10069,13,12,469,391,58,0,3,3
2863.0,9241,10069,13,12,470,391,58,0,3,3
2864.0,9244,10077,13,12,471,391,58,0,3,3
2865.0,9247,10085,13,12,471,391,58,0,3,3
2866.0,9250,10085,13,12,471,391,58,0,3,3
2867.0,9253,10085,13,12,471,391,58,0,3,3
2868.0,9256,10085,13,12,471,391,58,0,3,3
2869.0,9259,10085,13,12,472,391,58,0,3,3
2870.0,9262,10093,13,12,473,391,58,0,3,3
2871.0,9265,10101,13,12,473,392,58,0,3,3
2872.0,9268,10104,13,12,473,393,58,0,3,3
2873.0,9271,10107,13,12,473,393,58,0,3,3
2874.0,9274,10107,13,12,473,393,58,0,3,3
2875.0,9277,10107,13,12,473,393,58,0,3,3
2876.0,9280,10107,13,12,473,393,58,0,3,3
2877.0,9283,10107,13,12,473,393,58,0,3,3
2878.0,9286,10107,13,12,474,393,58,0,3,3
2879.0,9289,10115,13,12,474,393,58,0,3,3
2880.0,9292,10115,13,12,474,393,58,0,3,3
2881.0,9295,10115,13,12,474,393,58,0,3,3
2882.0,9298,10115,13,12,474,393,58,0,3,3
2883.0,9301,10115,13,12,474,393,58,0,3,3
2884.0,9304,10115,13,12,474,393,58,0,3,3
2885.0,9307,10115,13,12,474,393,58,0,3,3
2886.0,9310,10115,13,12,474,393,58,0,3,3
2887.0,9313,10115,13,12,474,393,58,0,3,3
2888.0,9316,10115,13,12,474,393,58,0,3,3
2889.0,9319,10115,13,12,475,393,58,0,3,3
2890.0,9322,10123,13,12,475,393,58,0,3,3
2891.0,9325,10123,13,12,475,393,58,0,3,3
2892.0,9328,10123,13,12,475,393,58,0,3,3
2893.0,9331,10123,13,12,475,393,58,0,3,3
2894.0,9332,10123,13,13,475,393,58,0,3,3
2895.0,9377,10417,13,13,475,393,58,0,3,3
2896.0,9380,10417,13,13,475,394,58,0,3,3
2897.0,9383,10420,13,13,475,395,58,0,3,3
2898.0,9386,10423,13,13,475,395,58,0,3,3
2899.0,9389,10423,13,13,476,395,58,0,3,3
2900.0,9392,10431,13,13,476,395,58,0,3,3
2901.0,9395,10431,13,13,476,395,58,0,3,3
2902.0,9398,10431,13,13,476,395,58,0,3,3
2903.0,9401,10431,13,13,476,395,58,0,3,3
2904.0,9404,10431,13,13,476,395,58,0,3,3
2905.0,9407,10431,13,13,476,395,58,0,3,3
2906.0,9410,10431,13,13,476,395,58,0,3,3
2907.0,9413,10431,13,13,476,395,58,0,3,3
2908.0,9416,10431,13,13,476,395,58,0,3,3
2909.0,9419,10431,13,13,476,395,58,0,3,3
2910.0,9422,10431,13,13,476,395,58,0,3,3
2911.0,9425,10431,13,13,477,395,58,0,3,3
2912.0,9428,10439,13,13,477,395,58,0,3,3
2913.0,9431,10439,13,13,477,395,58,0,3,3
2914.0,9434,10439,13,13,477,395,58,0,3,3
2915.0,9437,10439,13,13,477,395,58,0,4,3
2916.0,9438,10440,13,13,477,395,58,0,4,3
2917.0,9439,10440,13,13,477,395,58,0,4,3
2918.0,9440,10440,13,14,477,395,58,0,4,3
2919.0,9485,10734,13,14,477,395,58,0,4,3
2920.0,9488,10734,13,14,477,395,58,0,4,3
2921.0,9491,10734,13,14,477,395,58,0,4,3
2922.0,9494,10734,13,14,477,395,58,0,4,3
2923.0,9497,10734,13,14,477,396,58,0,4,3
2924.0,9500,10737,13,14,477,396,58,0,4,3
2925.0,9503,10737,13,14,477,396,58,0,4,3
2926.0,9506,10737,13,14,477,396,58,0,4,3
2927.0,9509,10737,13,14,477,396,58,0,4,3
2928.0,9512,10737,13,14,477,396,59,0,4,3
2929.0,9515,10739,13,14,477,396,59,0,4,3
2930.0,9518,10739,13,14,477,396,59,0,4,3
2931.0,9521,10739,13,14,477,396,59,0,4,3
2932.0,9524,10739,13,14,478,396,59,0,4,3
2933.0,9527,10747,13,14,478,396,59,0,4,3
2934.0,9530,10747,13,14,478,396,59,0,4,3
2935.0,9533,10747,13,14,478,396,59,0,4,3
2936.0,9536,10747,13,14,478,396,59,0,4,3
2937.0,9539,10747,13,14,478,396,59,0,4,3
2938.0,9542,10747,13,14,478,396,59,0,4,3
2939.0,9545,10747,13,14,478,397,59,0,4,3
2940.0,9548,10750,13,14,478,397,59,0,4,3
2941.0,9551,10750,13,14,479,397,59,0,4,3
2942.0,9554,10758,13,14,479,397,60,0,4,3
2943.0,9557,10760,13,14,479,397,60,0,4,3
2944.0,9560,10760,13,14,480,397,60,0,4,3
2945.0,9563,10768,13,14,480,397,60,0,4,3
2946.0,9566,10768,13,14,480,398,60,0,4,3
2947.0,9569,10771,13,14,480,398,60,0,4,3
2948.0,9572,10771,13,14,481,398,60,0,4,3
2949.0,9575,10779,13,14,481,398,60,0,4,3
2950.0,9578,10779,13,14,481,398,60,0,4,3
2951.0,9581,10779,13,14,481,398,60,0,4,3
2952.0,9584,10779,13,14,481,398,60,0,4,3
2953.0,9587,10779,13,14,481,398,60,0,4,3
2954.0,9590,10779,13,14,481,398,60,0,4,3
2955.0,9593,10779,13,14,481,398,60,0,4,3
2956.0,9596,10779,13,14,481,398,60,0,4,3
2957.0,9599,10779,13,14,481,398,60,0,4,3
2958.0,9602,10779,13,14,482,398,60,0,4,3
2959.0,9605,10787,13,14,482,398,60,0,4,3
2960.0,9608,10787,13,14,482,398,60,0,4,3
2961.0,9611,10787,13,14,482,398,60,0,4,3
2962.0,9614,10787,13,14,483,398,60,0,4,3
2963.0,9617,10795,13,14,483,398,60,0,4,3
2964.0,9620,10795,13,14,484,398,60,0,4,3
2965.0,9623,10803,13,14,484,398,60,0,4,3
2966.0,9626,10803,13,14,484,398,60,0,4,3
2967.0,9629,10803,13,14,484,398,60,0,4,3
2968.0,9632,10803,13,14,484,398,60,0,4,3
2969.0,9635,10803,13,14,484,398,60,0,4,3
2970.0,9638,10803,13,14,484,399,60,0,4,3
2971.0,9641,10806,13,14,484,399,60,0,4,3
2972.0,9644,10806,13,14,485,399,60,0,4,3
2973.0,9647,10814,13,14,485,399,60,0,4,3
2974.0,9650,10814,13,14,485,399,60,0,4,3
2975.0,9653,10814,13,14,485,399,60,0,4,3
2976.0,9656,10814,13,14,485,399,60,0,4,3
2977.0,9659,10814,13,14,485,399,60,0,4,3
2978.0,9662,10814,13,14,485,399,60,0,4,3
2979.0,9665,10814,13,14,485,400,60,0,4,3
2980.0,9668,10817,13,14,485,400,60,0,4,3
2981.0,9671,10817,13,14,485,400,60,0,4,3
2982.0,9674,10817,13,14,485,400,60,0,4,3
2983.0,9677,10817,13,14,485,400,60,0,4,3
2984.0,9680,10817,13,14,486,400,60,0,4,3
2985.0,9683,10825,13,14,486,400,60,0,4,3
2986.0,9686,10825,13,14,486,400,60,0,4,3
2987.0,9689,10825,13,14,486,400,60,0,4,3
2988.0,9692,10825,13,14,486,400,60,0,4,3
2989.0,9695,10825,13,14,486,400,60,0,4,3
2990.0,9698,10825,13,14,486,400,60,0,4,3
2991.0,9701,10825,13,14,486,401,60,0,4,3
2992.0,9704,10828,13,14,486,401,60,0,4,3
2993.0,9707,10828,13,14,486,401,60,0,4,3
2994.0,9710,10828,13,14,486,401,60,0,4,3
2995.0,9713,10828,13,14,486,402,60,0,4,3
2996.0,9716,10831,13,14,486,402,60,0,4,3
2997.0,9719,10831,13,14,486,402,60,0,4,3
2998.0,9722,10831,13,14,486,403,60,0,4,3
2999.0,9725,10834,13,14,486,403,60,0,4,3
3000.0,9728,10834,13,14,486,403,60,0,4,3
3001.0,9731,10834,13,14,486,403,61,0,4,3
3002.0,9734,10836,13,14,486,403,61,0,4,3
3003.0,9737,10836,13,14,486,404,61,0,4,3
3004.0,9740,10839,13,14,486,404,61,0,4,3
3005.0,9743,10839,13,14,486,404,61,0,4,3
3006.0,9746,10839,13,14,486,404,61,0,4,3
3007.0,9749,10839,13,14,486,404,61,0,4,3
3008.0,9752,10839,13,14,486,404,61,0,4,3
3009.0,9755,10839,13,14,486,404,61,0,4,3
3010.0,9758,10839,13,14,486,405,61,0,4,3
3011.0,9761,10842,13,14,486,405,61,0,4,3
3012.0,9764,10842,13,14,486,405,61,0,4,3
3013.0,9767,10842,13,14,486,405,61,0,4,3
3014.0,9770,10842,13,14,487,405,61,0,4,3
3015.0,9773,10850,13,14,487,405,61,0,4,3
3016.0,9776,10850,13,14,487,405,61,0,4,3
3017.0,9779,10850,13,14,488,405,61,0,4,3
3018.0,9782,10858,13,14,488,406,61,0,4,3
3019.0,9785,10861,13,14,488,406,61,0,4,3
3020.0,9788,10861,13,14,488,406,61,0,4,3
3021.0,9791,10861,13,14,489,406,61,0,4,3
3022.0,9794,10869,13,14,489,406,61,0,4,3
3023.0,9797,10869,13,14,489,406,61,0,4,3
3024.0,9800,10869,13,14,489,406,61,0,4,3
3025.0,9803,10869,13,14,489,406,61,0,4,3
3026.0,9806,10869,13,14,489,406,61,0,4,3
3027.0,9809,10869,13,14,489,406,61,0,4,3
3028.0,9812,10869,13,14,489,406,61,0,4,3
3029.0,9815,10869,13,14,489,406,61,0,4,3
3030.0,9818,10869,13,14,489,406,61,0,4,3
3031.0,9821,10869,13,14,490,406,61,0,4,3
3032.0,9824,10877,13,14,491,406,61,0,4,3
3033.0,9827,10885,13,14,491,406,61,0,4,3
3034.0,9830,10885,13,14,491,406,61,0,4,3
3035.0,9833,10885,13,14,491,406,61,0,4,3
3036.0,9836,10885,13,14,491,406,61,0,4,3
3037.0,9839,10885,13,14,492,406,61,0,4,3
3038.0,9842,10893,13,14,492,406,61,0,4,3
3039.0,9845,10893,13,14,492,407,61,0,4,3
3040.0,9848,10896,13,14,492,408,61,0,4,3
3041.0,9851,10899,13,14,492,409,61,0,4,3
3042.0,9854,10902,13,14,492,409,61,0,4,3
3043.0,9857,10902,13,14,492,409,61,0,4,3
3044.0,9860,10902,13,14,492,409,61,0,4,3
3045.0,9863,10902,13,14,492,409,61,0,4,3
3046.0,9866,10902,13,14,492,409,61,0,4,3
3047.0,9869,10902,13,14,492,409,61,0,4,3
3048.0,9872,10902,13,14,492,409,61,0,4,3
3049.0,9875,10902,13,14,493,409,61,0,4,3
3050.0,9878,10910,13,14,494,409,61,0,4,3
3051.0,9881,10918,13,14,494,409,61,0,4,3
3052.0,9884,10918,13,14,494,409,61,0,4,3
3053.0,9887,10918,13,14,494,410,61,0,4,3
3054.0,9890,10921,13,14,495,410,61,0,4,3
3055.0,9893,10929,13,14,495,410,61,0,4,3
3056.0,9896,10929,13,14,495,410,61,0,4,3
3057.0,9899,10929,13,14,495,410,61,0,4,3
3058.0,9902,10929,13,14,496,410,61,0,4,3
3059.0,9905,10937,13,14,496,410,61,0,4,3
3060.0,9908,10937,13,14,496,410,61,0,4,3
3061.0,9911,10937,13,14,496,410,61,0,4,3
3062.0,9914,10937,13,14,496,410,62,0,4,3
3063.0,9917,10939,13,14,496,410,62,0,4,3
3064.0,9920,10939,13,14,496,410,62,0,4,3
3065.0,9923,10939,13,14,496,411,62,0,4,3
3066.0,9926,10942,13,14,497,411,62,0,4,3
3067.0,9929,10950,13,14,497,411,62,0,4,3
3068.0,9932,10950,13,14,498,411,62,0,4,3
3069.0,9935,10958,13,14,499,411,62,0,4,3
3070.0,9938,10966,13,14,499,412,62,0,4,3
3071.0,9941,10969,13,14,500,412,62,0,4,3
3072.0,9944,10977,13,14,500,413,62,0,4,3
3073.0,9947,10980,13,14,501,413,62,0,4,3
3074.0,9950,10988,13,14,501,413,62,0,4,3
3075.0,9953,10988,13,14,501,413,62,0,4,3
3076.0,9956,10988,13,14,502,413,62,0,4,3
3077.0,9959,10996,13,14,502,413,62,0,4,3
3078.0,9962,10996,13,14,503,413,62,0,4,3
3079.0,9965,11004,13,14,503,413,62,0,4,3
3080.0,9968,11004,13,14,503,413,62,0,4,3
3081.0,9971,11004,13,14,504,413,62,0,4,3
3082.0,9974,11012,13,14,504,413,62,0,4,3
3083.0,9977,11012,13,14,505,413,62,0,4,3
3084.0,9980,11020,13,14,505,413,62,0,4,3
3085.0,9983,11020,13,14,505,413,62,0,4,3
3086.0,9986,11020,13,14,505,413,62,0,4,3
3087.0,9989,11020,13,14,505,413,62,0,4,3
3088.0,9992,11020,13,14,505,414,62,0,4,3
3089.0,9995,11023,13,14,505,414,62,0,4,3
3090.0,9998,11023,13,14,505,414,62,0,4,3
3091.0,10001,11023,13,14,505,415,62,0,4,3
3092.0,10004,11026,13,14,505,415,62,0,4,3
3093.0,10007,11026,13,14,505,415,62,0,4,3
3094.0,10010,11026,13,14,506,415,62,0,4,3
3095.0,10013,11034,13,14,506,416,62,0,4,3
3096.0,10016,11037,13,14,506,416,62,0,4,3
3097.0,10019,11037,13,14,506,416,62,0,4,3
3098.0,10022,11037,13,14,506,416,62,0,4,3
3099.0,10025,11037,13,14,506,416,62,0,4,3
3100.0,10028,11037,13,14,506,416,62,0,4,3
3101.0,10031,11037,13,14,507,416,62,0,4,3
3102.0,10034,11045,13,14,508,416,62,0,4,3
3103.0,10037,11053,13,14,508,416,62,0,4,3
3104.0,10040,11053,13,14,508,416,62,0,4,3
3105.0,10043,11053,13,14,508,416,62,0,4,3
3106.0,10046,11053,13,14,508,416,62,0,4,3
3107.0,10049,11053,13,14,508,416,62,0,5,3
3108.0,10050,11054,13,14,508,416,62,0,5,3
3109.0,10051,11054,14,14,508,416,62,0,5,3
3110.0,10070,11166,14,14,508,416,62,0,5,3
3111.0,10073,11166,14,14,508,417,62,0,5,3
3112.0,10076,11169,14,14,508,418,62,0,5,3
3113.0,10079,11172,14,14,508,418,62,0,5,3
3114.0,10082,11172,14,14,508,418,62,0,5,3
3115.0,10085,11172,14,14,509,418,62,0,5,3
3116.0,10088,11180,14,14,509,419,62,0,5,3
3117.0,10091,11183,14,14,509,420,62,0,5,3
3118.0,10094,11186,14,14,509,420,62,0,5,3
3119.0,10097,11186,14,14,509,420,62,0,5,3
3120.0,10100,11186,14,14,509,420,62,0,5,3
3121.0,10103,11186,14,14,509,420,62,0,5,3
3122.0,10106,11186,14,14,509,420,62,0,5,3
3123.0,10109,11186,14,14,509,421,62,0,5,3
3124.0,10112,11189,14,14,509,421,62,0,5,3
3125.0,10115,11189,14,14,509,421,62,0,5,3
3126.0,10118,11189,14,14,509,421,62,0,5,3
3127.0,10121,11189,14,14,509,421,62,0,5,3
3128.0,10124,11189,14,14,510,421,62,0,5,3
3129.0,10127,11197,14,14,510,421,62,0,5,3
3130.0,10130,11197,14,14,510,421,62,0,5,3
3131.0,10133,11197,14,14,510,422,62,0,5,3
3132.0,10136,11200,14,14,510,422,62,0,5,3
3133.0,10139,11200,14,14,510,422,63,0,5,3
3134.0,10142,11202,14,14,511,422,63,0,5,3
3135.0,10145,11210,14,14,511,422,63,0,5,3
3136.0,10148,11210,14,14,511,422,63,0,5,3
3137.0,10151,11210,14,14,511,422,63,0,5,3
3138.0,10154,11210,14,14,511,422,63,0,5,3
3139.0,10157,11210,14,14,512,422,63,0,5,3
3140.0,10160,11218,14,14,512,422,63,0,5,3
3141.0,10163,11218,14,14,512,422,63,0,5,3
3142.0,10166,11218,14,14,512,422,63,0,5,3
3143.0,10169,11218,14,14,512,422,63,0,5,3
3144.0,10172,11218,14,14,512,422,63,0,5,3
3145.0,10175,11218,14,14,512,422,63,0,5,3
3146.0,10178,11218,14,14,513,422,63,0,5,3
3147.0,10181,11226,14,14,513,422,63,0,5,3
3148.0,10184,11226,14,14,513,422,63,0,5,3
3149.0,10187,11226,14,14,513,422,64,0,5,3
3150.0,10190,11228,14,14,513,422,64,0,5,3
3151.0,10193,11228,14,14,513,422,64,0,5,3
3152.0,10196,11228,14,14,513,422,64,0,5,3
3153.0,10199,11228,14,14,513,422,64,0,5,3
3154.0,10202,11228,14,14,513,423,64,0,5,3
3155.0,10205,11231,14,14,513,423,64,0,5,3
3156.0,10208,11231,14,14,513,423,64,0,5,3
3157.0,10211,11231,14,14,513,423,64,0,5,3
3158.0,10214,11231,14,14,514,423,64,0,5,3
3159.0,10217,11239,14,14,514,423,64,0,5,3
3160.0,10220,11239,14,14,514,423,64,0,5,3
3161.0,10223,11239,14,14,514,423,64,0,5,3
3162.0,10226,11239,14,14,514,423,64,0,5,3
3163.0,10229,11239,14,14,514,423,64,0,5,3
3164.0,10232,11239,14,14,515,423,64,0,5,3
3165.0,10235,11247,14,14,516,423,64,0,5,3
3166.0,10238,11255,14,14,517,423,64,0,5,3
3167.0,10241,11263,14,14,517,423,64,0,5,3
3168.0,10244,11263,14,14,517,423,65,0,5,3
3169.0,10247,11265,14,14,518,423,65,0,5,3
3170.0,10250,11273,14,14,518,423,65,0,5,3
3171.0,10253,11273,14,14,518,423,65,0,5,3
3172.0,10256,11273,14,14,518,423,65,0,5,3
3173.0,10259,11273,14,14,518,423,65,0,5,3
3174.0,10262,11273,14,14,518,423,65,0,5,3
3175.0,10265,11273,14,14,518,423,65,0,5,3
3176.0,10268,11273,14,14,518,423,66,0,5,3
3177.0,10271,11275,14,14,518,424,66,0,5,3
3178.0,10274,11278,14,14,519,424,66,0,5,3
3179.0,10277,11286,14,14,520,424,66,0,5,3
3180.0,10280,11294,14,14,520,424,66,0,5,3
3181.0,10283,11294,14,14,520,424,66,0,5,3
3182.0,10286,11294,14,14,521,424,66,0,5,3
3183.0,10289,11302,14,14,521,424,66,0,5,3
3184.0,10292,11302,14,14,521,424,66,0,5,3
3185.0,10295,11302,14,14,521,424,66,0,5,3
3186.0,10298,11302,14,14,521,424,66,0,5,3
3187.0,10301,11302,14,14,521,424,66,0,5,3
3188.0,10304,11302,14,14,521,424,66,0,5,3
3189.0,10307,11302,14,14,521,424,66,0,5,3
3190.0,10310,11302,14,14,521,424,66,0,5,3
3191.0,10313,11302,14,14,521,424,66,0,5,3
3192.0,10316,11302,14,14,522,424,66,0,5,3
3193.0,10319,11310,14,14,523,424,66,0,5,3
3194.0,10322,11318,14,14,523,424,66,0,5,3
3195.0,10325,11318,14,14,523,424,66,0,5,3
3196.0,10328,11318,14,14,523,424,66,0,5,3
3197.0,10331,11318,14,14,523,424,66,0,5,3
3198.0,10334,11318,14,14,523,425,66,0,5,3
3199.0,10337,11321,14,14,523,425,66,0,5,3
3200.0,10340,11321,14,14,523,425,66,0,5,3
3201.0,10343,11321,14,14,524,425,66,0,5,3
3202.0,10346,11329,14,14,524,426,66,0,5,3
3203.0,10349,11332,14,14,524,426,66,0,5,3
3204.0,10352,11332,14,14,524,426,66,0,5,3
3205.0,10355,11332,14,14,524,426,66,0,5,3
3206.0,10358,11332,14,14,524,427,66,0,5,3
3207.0,10361,11335,14,14,524,427,66,0,5,3
3208.0,10364,11335,14,14,524,427,66,0,5,3
3209.0,10367,11335,14,14,524,428,66,0,5,3
3210.0,10370,11338,14,14,524,428,66,0,5,3
3211.0,10373,11338,14,14,524,428,66,0,5,3
3212.0,10376,11338,14,14,525,428,66,0,5,3
3213.0,10379,11346,14,14,525,428,66,0,5,3
3214.0,10382,11346,14,14,525,428,66,0,5,3
3215.0,10385,11346,14,14,525,428,66,0,5,3
3216.0,10388,11346,14,14,525,428,66,0,5,3
3217.0,10391,11346,14,14,525,428,66,0,5,3
3218.0,10394,11346,14,14,525,428,66,0,5,3
3219.0,10397,11346,14,14,525,428,66,0,5,3
3220.0,10400,11346,14,14,526,428,66,0,5,3
3221.0,10403,11354,14,14,527,428,66,0,5,3
3222.0,10406,11362,14,14,527,429,66,0,5,3
3223.0,10409,11365,14,14,527,430,66,0,5,3
3224.0,10412,11368,14,14,527,430,66,0,5,3
3225.0,10415,11368,14,14,527,430,66,0,5,3
3226.0,10418,11368,14,14,527,430,66,0,5,3
3227.0,10421,11368,14,14,527,430,67,0,5,3
3228.0,10424,11370,14,14,527,430,67,0,5,3
3229.0,10427,11370,14,14,527,430,67,0,5,3
3230.0,10430,11370,14,14,527,430,67,0,5,3
3231.0,10433,11370,14,14,528,430,67,0,5,3
3232.0,10436,11378,14,14,529,430,67,0,5,3
3233.0,10439,11386,14,14,530,430,67,0,5,3
3234.0,10442,11394,14,14,531,430,67,0,5,3
3235.0,10445,11402,14,14,531,430,67,0,5,3
3236.0,10448,11402,14,14,531,430,67,0,5,3
3237.0,10451,11402,14,14,531,430,67,0,5,3
3238.0,10454,11402,14,14,531,430,67,0,5,3
3239.0,10457,11402,14,14,531,430,67,0,5,3
3240.0,10460,11402,14,14,531,430,67,0,5,3
3241.0,10463,11402,14,14,532,430,67,0,5,3
3242.0,10466,11410,14,14,532,430,67,0,5,3
3243.0,10469,11410,14,14,532,431,67,0,5,3
3244.0,10472,11413,14,14,532,432,67,0,5,3
3245.0,10475,11416,14,14,532,432,67,0,5,3
3246.0,10478,11416,14,14,533,432,67,0,5,3
3247.0,10481,11424,14,14,533,432,67,0,5,3
3248.0,10484,11424,14,14,534,432,67,0,5,3
3249.0,10487,11432,14,14,534,432,67,0,5,3
