No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
2536.0,8044,7702,11,7,410,337,44,0,0,3
2537.0,8047,7702,11,7,410,337,44,0,0,3
2538.0,8050,7702,11,7,410,337,44,0,0,3
2539.0,8053,7702,11,7,410,337,44,0,0,3
2540.0,8056,7702,11,7,411,337,44,0,0,3
2541.0,8059,7710,11,7,411,337,44,0,0,3
2542.0,8062,7710,11,7,411,337,44,0,0,3
2543.0,8065,7710,11,7,411,337,44,0,0,3
2544.0,8068,7710,11,7,411,337,44,0,0,3
2545.0,8071,7710,11,7,411,337,44,0,0,3
2546.0,8074,7710,11,7,411,337,44,0,0,3
2547.0,8077,7710,11,7,411,337,44,0,0,3
2548.0,8080,7710,11,7,411,338,44,0,0,3
2549.0,8083,7713,11,7,411,338,44,0,0,3
2550.0,8086,7713,11,7,411,339,44,0,0,3
2551.0,8089,7716,11,7,412,339,44,0,0,3
2552.0,8092,7724,11,7,412,340,44,0,0,3
2553.0,8095,7727,11,7,412,340,44,0,0,3
2554.0,8098,7727,11,7,412,340,44,0,0,3
2555.0,8101,7727,11,7,412,340,44,0,0,3
2556.0,8104,7727,11,7,412,340,44,0,0,3
2557.0,8107,7727,11,7,412,340,44,0,0,3
2558.0,8110,7727,11,7,412,340,44,0,0,3
2559.0,8113,7727,11,7,412,340,44,0,0,3
2560.0,8116,7727,11,7,412,341,44,0,0,3
2561.0,8119,7730,11,7,412,342,44,0,0,3
2562.0,8122,7733,11,7,412,342,44,0,0,3
2563.0,8125,7733,11,7,412,342,44,0,0,3
2564.0,8128,7733,11,7,412,343,44,0,0,3
2565.0,8131,7736,11,7,412,343,45,0,0,3
2566.0,8134,7738,11,7,413,343,45,0,0,3
2567.0,8137,7746,11,7,413,343,45,0,0,3
2568.0,8140,7746,11,7,413,343,45,0,0,3
2569.0,8143,7746,11,7,414,343,45,0,0,3
2570.0,8146,7754,11,7,414,343,45,0,0,3
2571.0,8149,7754,11,7,414,343,45,0,0,3
2572.0,8152,7754,11,7,414,343,45,0,0,3
2573.0,8155,7754,11,7,414,343,45,0,0,3
2574.0,8158,7754,11,7,414,343,45,0,0,3
2575.0,8161,7754,11,7,414,343,45,0,0,3
2576.0,8164,7754,11,7,415,343,45,0,0,3
2577.0,8167,7762,11,7,416,343,45,0,0,3
2578.0,8170,7770,11,7,416,343,45,0,0,3
2579.0,8173,7770,11,7,416,343,46,0,0,3
2580.0,8176,7772,11,7,416,343,46,0,0,3
2581.0,8179,7772,11,7,416,343,46,0,0,3
2582.0,8182,7772,11,7,416,343,46,0,0,3
2583.0,8185,7772,11,7,416,343,46,0,0,3
2584.0,8188,7772,11,7,416,343,46,0,0,3
2585.0,8191,7772,11,7,416,343,46,0,0,3
2586.0,8194,7772,11,7,416,343,46,0,0,3
2587.0,8197,7772,11,7,416,343,46,0,0,3
2588.0,8200,7772,11,7,416,343,46,0,0,3
2589.0,8203,7772,11,7,416,343,46,0,0,3
2590.0,8206,7772,11,7,416,343,46,0,0,3
2591.0,8209,7772,11,7,417,343,46,0,0,3
2592.0,8212,7780,11,7,417,343,46,0,0,3
2593.0,8215,7780,11,7,418,343,46,0,0,3
2594.0,8218,7788,11,7,418,343,46,0,0,3
2595.0,8221,7788,11,7,418,343,46,0,0,3
2596.0,8224,7788,11,7,418,343,46,0,0,3
2597.0,8227,7788,11,7,418,343,46,0,0,3
2598.0,8230,7788,11,7,418,343,46,0,0,3
2599.0,8233,7788,11,7,418,343,46,0,0,3
2600.0,8236,7788,11,7,418,343,46,0,0,3
2601.0,8239,7788,11,7,418,343,46,0,0,3
2602.0,8242,7788,11,7,418,343,46,0,0,3
2603.0,8245,7788,11,7,418,343,46,0,0,3
2604.0,8248,7788,11,7,418,343,46,0,0,3
2605.0,8251,7788,11,7,419,343,46,0,0,3
2606.0,8254,7796,11,7,419,343,46,0,0,3
2607.0,8257,7796,11,7,419,343,46,0,0,3
2608.0,8260,7796,11,7,419,343,46,0,0,3
2609.0,8263,7796,11,7,419,344,46,0,0,3
2610.0,8266,7799,11,7,419,344,46,0,0,3
2611.0,8269,7799,11,7,420,344,46,0,0,3
2612.0,8272,7807,11,7,420,344,46,0,0,3
2613.0,8275,7807,11,7,420,344,46,0,0,3
2614.0,8278,7807,11,7,420,344,46,0,0,3
2615.0,8281,7807,11,7,420,345,46,0,0,3
2616.0,8284,7810,11,7,420,345,46,0,0,3
2617.0,8287,7810,11,7,420,345,46,0,0,3
2618.0,8290,7810,11,7,420,345,46,0,0,3
2619.0,8293,7810,11,7,421,345,46,0,0,3
2620.0,8296,7818,11,7,421,345,46,0,0,3
2621.0,8299,7818,11,7,421,345,46,0,0,3
2622.0,8302,7818,11,7,421,345,46,0,0,3
2623.0,8305,7818,11,7,421,345,46,0,0,3
2624.0,8308,7818,11,7,421,345,46,0,0,3
2625.0,8311,7818,11,7,421,345,46,0,0,3
2626.0,8314,7818,11,7,421,345,46,0,0,3
2627.0,8317,7818,11,7,421,345,46,0,0,3
2628.0,8320,7818,11,7,421,345,46,0,0,3
2629.0,8323,7818,11,7,421,345,46,0,0,3
2630.0,8326,7818,11,7,421,345,46,0,0,3
2631.0,8329,7818,11,7,421,345,46,0,0,3
2632.0,8332,7818,11,7,422,345,46,0,0,3
2633.0,8335,7826,11,7,422,345,46,0,0,3
2634.0,8338,7826,11,7,422,345,46,0,0,3
2635.0,8341,7826,11,7,423,345,46,0,0,3
2636.0,8344,7834,11,7,423,346,46,0,0,3
2637.0,8347,7837,11,7,423,347,46,0,0,3
2638.0,8350,7840,11,7,423,347,46,0,0,3
2639.0,8353,7840,11,7,423,347,46,0,0,3
2640.0,8356,7840,11,7,423,348,46,0,0,3
2641.0,8359,7843,11,7,423,348,46,0,0,3
2642.0,8362,7843,11,7,423,348,46,0,0,3
2643.0,8365,7843,11,7,423,348,46,0,0,3
2644.0,8368,7843,11,7,423,348,46,0,0,3
2645.0,8371,7843,11,7,423,348,46,0,0,3
2646.0,8374,7843,11,7,423,348,46,0,0,3
2647.0,8377,7843,11,7,423,349,46,0,0,3
2648.0,8380,7846,11,7,423,349,47,0,0,3
2649.0,8383,7848,11,7,423,350,47,0,0,3
2650.0,8386,7851,11,7,423,350,47,0,0,3
2651.0,8389,7851,11,7,423,350,47,0,0,3
2652.0,8392,7851,11,7,423,350,47,0,0,3
2653.0,8395,7851,11,7,423,350,47,0,0,3
2654.0,8398,7865,11,7,423,351,47,0,0,3
2655.0,8401,7868,11,7,423,352,47,0,0,3
2656.0,8404,7871,11,7,424,352,47,0,0,3
2657.0,8407,7879,11,7,424,352,47,0,0,3
2658.0,8410,7879,11,7,424,352,47,0,0,3
2659.0,8413,7879,11,7,425,352,47,0,0,3
2660.0,8416,7887,11,7,426,352,47,0,0,3
2661.0,8419,7895,11,7,426,352,47,0,0,3
2662.0,8422,7895,11,7,426,353,47,0,0,3
2663.0,8425,7898,11,7,427,353,47,0,0,3
2664.0,8428,7906,11,7,427,353,47,0,0,3
2665.0,8431,7906,11,7,427,353,47,0,0,3
2666.0,8434,7906,11,7,427,353,47,0,0,3
2667.0,8437,7906,11,7,427,353,47,0,0,3
2668.0,8440,7906,11,7,427,353,47,0,0,3
2669.0,8443,7906,11,7,427,353,47,0,0,3
2670.0,8446,7906,11,7,427,353,47,0,0,3
2671.0,8449,7906,11,7,427,353,47,0,0,3
2672.0,8452,7906,11,7,427,353,47,0,0,3
2673.0,8455,7906,11,7,427,354,47,0,0,3
2674.0,8458,7909,11,7,427,354,47,0,0,3
2675.0,8461,7909,11,7,427,354,47,0,0,3
2676.0,8464,7909,11,7,427,355,47,0,0,3
2677.0,8467,7912,11,7,427,355,47,0,0,3
2678.0,8470,7912,11,7,427,355,47,0,0,3
2679.0,8473,7912,11,7,427,355,47,0,0,3
2680.0,8476,7912,11,7,427,355,47,0,0,3
2681.0,8479,7912,11,7,427,355,47,0,0,3
2682.0,8482,7912,11,7,427,355,47,0,0,3
2683.0,8485,7912,11,7,427,356,47,0,0,3
2684.0,8488,7915,11,7,427,356,47,0,0,3
2685.0,8491,7915,11,7,427,356,47,0,0,3
2686.0,8494,7915,11,7,427,356,47,0,0,3
2687.0,8497,7915,11,7,427,356,47,0,0,3
2688.0,8500,7915,11,7,427,356,47,0,0,3
2689.0,8503,7915,11,7,427,356,47,0,0,3
2690.0,8506,7915,11,7,428,356,47,0,0,3
2691.0,8509,7923,11,7,428,356,47,0,0,3
2692.0,8512,7923,11,7,428,357,47,0,0,3
2693.0,8515,7926,11,7,428,357,47,0,0,3
2694.0,8518,7926,11,7,429,357,47,0,0,3
2695.0,8521,7934,11,7,429,357,47,0,0,3
2696.0,8524,7934,11,7,430,357,47,0,0,3
2697.0,8527,7942,11,7,431,357,47,0,0,3
2698.0,8530,7950,11,7,431,357,47,0,0,3
2699.0,8533,7950,11,7,431,358,47,0,0,3
2700.0,8536,7953,11,7,431,358,47,0,0,3
2701.0,8539,7953,11,7,431,358,47,0,0,3
2702.0,8542,7953,11,7,431,358,47,0,0,3
2703.0,8545,7953,11,7,431,358,47,0,0,3
2704.0,8548,7953,11,7,431,358,47,0,0,3
2705.0,8551,7953,11,7,431,358,47,0,0,3
2706.0,8554,7953,11,7,431,358,47,0,0,3
2707.0,8557,7953,11,7,432,358,47,0,0,3
2708.0,8560,7961,11,7,432,358,47,0,0,3
2709.0,8563,7961,11,7,432,358,47,0,0,3
2710.0,8566,7961,11,7,432,358,47,0,0,3
2711.0,8569,7961,11,7,432,358,47,0,0,3
2712.0,8572,7961,11,7,432,358,47,0,0,3
2713.0,8575,7961,11,7,432,358,47,0,0,3
2714.0,8578,7961,11,7,432,358,47,0,0,3
2715.0,8581,7961,11,7,432,358,47,0,0,3
2716.0,8584,7961,11,7,432,358,47,0,0,3
2717.0,8587,7961,11,7,432,358,47,0,0,3
2718.0,8590,7961,11,7,432,359,47,0,0,3
2719.0,8593,7964,11,7,432,360,47,0,0,3
2720.0,8596,7967,11,7,432,360,47,0,0,3
2721.0,8599,7967,11,7,432,360,47,0,0,3
2722.0,8602,7967,11,7,432,361,47,0,0,3
2723.0,8605,7970,11,7,432,362,47,0,0,3
2724.0,8608,7973,11,7,433,362,47,0,0,3
2725.0,8611,7981,11,7,434,362,47,0,0,3
2726.0,8614,7989,11,7,435,362,47,0,0,3
2727.0,8617,7997,11,7,435,362,47,0,0,3
2728.0,8620,7997,11,7,435,362,47,0,0,3
2729.0,8623,7997,11,7,435,362,47,0,0,3
2730.0,8626,7997,11,7,435,362,47,0,0,3
2731.0,8629,7997,11,7,435,362,47,0,0,3
2732.0,8632,7997,11,7,435,362,47,0,0,3
2733.0,8635,7997,11,7,435,363,47,0,0,3
2734.0,8638,8000,11,7,435,363,47,0,0,3
2735.0,8641,8000,11,7,435,363,47,0,0,3
2736.0,8644,8000,11,7,436,363,47,0,0,3
2737.0,8647,8008,11,7,437,363,47,0,0,3
2738.0,8650,8016,11,7,437,363,47,0,0,3
2739.0,8653,8016,11,7,437,363,47,0,0,3
2740.0,8656,8016,11,7,437,363,47,0,0,3
2741.0,8659,8016,11,7,437,363,47,0,0,3
2742.0,8662,8016,11,7,437,363,47,0,0,3
2743.0,8665,8016,11,7,437,364,47,0,0,3
2744.0,8668,8019,11,7,437,364,47,0,0,3
2745.0,8671,8019,11,7,437,364,47,0,0,3
2746.0,8674,8019,11,7,437,365,47,0,0,3
2747.0,8677,8022,11,7,437,365,47,0,0,3
2748.0,8680,8022,11,7,437,365,47,0,0,3
2749.0,8683,8022,11,7,438,365,47,0,0,3
2750.0,8686,8030,11,7,438,365,47,0,0,3
2751.0,8689,8030,11,7,438,365,47,0,0,3
2752.0,8692,8030,11,7,438,365,47,0,0,3
2753.0,8695,8030,11,7,438,366,47,0,0,3
2754.0,8698,8033,11,7,438,366,47,0,0,3
2755.0,8701,8033,11,7,438,366,47,0,0,3
2756.0,8704,8033,11,7,438,366,47,0,0,3
2757.0,8707,8033,11,7,438,367,47,0,0,3
2758.0,8710,8036,11,7,438,367,47,0,0,3
2759.0,8713,8036,11,7,439,367,47,0,0,3
2760.0,8716,8044,11,7,440,367,47,0,0,3
2761.0,8719,8052,11,7,440,367,47,0,0,3
2762.0,8722,8052,11,7,440,367,47,0,0,3
2763.0,8725,8052,11,7,440,367,47,0,0,3
2764.0,8728,8052,11,7,440,367,48,0,0,3
2765.0,8731,8054,11,7,440,367,48,0,0,3
2766.0,8734,8054,11,7,441,367,48,0,0,3
2767.0,8737,8062,11,7,441,367,48,0,0,3
2768.0,8740,8062,11,7,441,367,48,0,0,3
2769.0,8743,8062,11,7,441,367,48,0,0,3
2770.0,8746,8062,11,7,441,367,48,0,0,3
2771.0,8749,8062,11,7,442,367,48,0,0,3
2772.0,8752,8070,11,7,443,367,48,0,0,3
2773.0,8755,8078,11,7,443,367,48,0,0,3
2774.0,8758,8078,11,7,443,367,48,0,0,3
2775.0,8761,8078,11,7,443,367,48,0,0,3
2776.0,8764,8078,11,7,443,367,48,0,0,3
2777.0,8767,8078,11,7,443,368,48,0,0,3
2778.0,8770,8081,11,7,443,368,48,0,0,3
2779.0,8773,8081,11,7,443,368,48,0,0,3
2780.0,8776,8081,11,7,444,368,48,0,0,3
2781.0,8779,8089,11,7,445,368,48,0,0,3
2782.0,8782,8097,11,7,445,368,48,0,0,3
2783.0,8785,8097,11,7,446,368,48,0,0,3
2784.0,8788,8105,11,7,447,368,48,0,0,3
2785.0,8791,8113,11,7,447,368,48,0,0,3
2786.0,8794,8113,11,7,447,368,48,0,0,3
2787.0,8797,8113,11,7,448,368,48,0,0,3
2788.0,8800,8121,11,7,449,368,48,0,0,3
2789.0,8803,8129,11,7,450,368,48,0,0,3
2790.0,8806,8137,11,7,450,368,48,0,0,3
2791.0,8809,8137,11,7,450,368,48,0,0,3
2792.0,8812,8137,11,7,450,368,48,0,0,3
2793.0,8815,8137,11,7,450,368,48,0,0,3
2794.0,8818,8137,11,7,450,368,48,0,0,3
2795.0,8821,8137,11,7,450,368,48,0,0,3
2796.0,8824,8137,11,7,451,368,48,0,0,3
2797.0,8827,8145,11,7,451,368,48,0,0,3
2798.0,8830,8145,11,7,451,368,48,0,0,3
2799.0,8833,8145,11,7,451,369,48,0,0,3
2800.0,8836,8148,11,7,451,369,48,0,0,3
2801.0,8839,8148,11,7,451,369,48,0,0,3
2802.0,8842,8148,11,7,451,369,48,0,0,3
2803.0,8845,8148,11,7,451,369,48,0,0,3
2804.0,8848,8148,11,7,451,369,48,0,0,3
2805.0,8851,8148,11,7,451,370,48,0,0,3
2806.0,8854,8151,11,7,451,370,49,0,0,3
2807.0,8857,8153,11,7,451,371,49,0,0,3
2808.0,8860,8156,11,7,451,371,49,0,0,3
2809.0,8863,8156,11,7,451,371,49,0,0,3
2810.0,8866,8156,11,7,451,372,49,0,0,3
2811.0,8869,8159,11,7,451,373,49,0,0,3
2812.0,8872,8162,11,7,452,373,49,0,0,3
2813.0,8875,8170,11,7,452,373,50,0,0,3
2814.0,8878,8172,11,7,453,373,50,0,0,3
2815.0,8881,8180,11,7,453,374,50,0,0,3
2816.0,8884,8183,11,7,453,374,50,0,0,3
2817.0,8887,8183,11,7,453,374,50,0,0,3
2818.0,8890,8183,11,7,453,374,50,0,0,3
2819.0,8893,8183,11,7,453,374,50,0,0,3
2820.0,8896,8183,11,7,453,375,50,0,0,3
2821.0,8899,8186,11,7,453,375,50,0,0,3
2822.0,8902,8186,11,7,453,375,50,0,0,3
2823.0,8905,8186,11,7,453,375,50,0,0,3
2824.0,8908,8186,11,7,453,375,50,0,0,3
2825.0,8911,8186,11,7,453,375,50,0,0,3
2826.0,8914,8186,11,7,453,375,50,0,0,3
2827.0,8917,8186,11,7,453,375,50,0,0,3
2828.0,8920,8186,11,7,453,375,50,0,0,3
2829.0,8923,8186,11,7,453,375,50,0,0,3
2830.0,8926,8186,11,7,454,375,50,0,0,3
2831.0,8929,8194,11,7,454,375,50,0,0,3
2832.0,8932,8194,11,7,454,376,50,0,0,3
2833.0,8935,8197,11,7,455,376,50,0,0,3
2834.0,8938,8205,11,7,455,376,50,0,0,3
2835.0,8941,8205,11,7,455,376,50,0,0,3
2836.0,8944,8205,11,7,455,376,50,0,0,3
2837.0,8947,8205,11,7,456,376,50,0,0,3
2838.0,8950,8213,11,7,456,376,50,0,0,3
2839.0,8953,8213,11,7,457,376,50,0,0,3
2840.0,8956,8221,11,7,458,376,50,0,0,3
2841.0,8959,8229,11,7,458,376,50,0,0,3
2842.0,8962,8229,11,7,458,376,50,0,0,3
2843.0,8965,8229,11,7,458,376,50,0,0,3
2844.0,8968,8229,11,7,458,376,50,0,0,3
2845.0,8971,8229,11,7,458,376,50,0,0,3
2846.0,8974,8229,11,7,458,377,50,0,0,3
2847.0,8977,8232,11,7,458,377,50,0,0,3
2848.0,8980,8232,11,7,458,377,50,0,0,3
2849.0,8983,8232,11,7,458,377,51,0,0,3
2850.0,8986,8234,11,7,458,377,51,0,0,3
2851.0,8989,8234,11,7,458,377,51,0,0,3
2852.0,8992,8234,11,7,458,377,51,0,0,3
2853.0,8995,8234,11,7,458,378,51,0,0,3
2854.0,8998,8237,11,7,458,378,51,0,0,3
2855.0,9001,8237,11,7,458,378,51,0,0,3
2856.0,9004,8237,11,7,458,378,51,0,0,3
2857.0,9007,8237,11,7,458,378,51,0,0,3
2858.0,9010,8237,11,7,458,379,51,0,0,3
2859.0,9013,8240,11,7,458,379,51,0,0,3
2860.0,9016,8240,11,7,458,379,51,0,0,3
2861.0,9019,8240,11,7,458,380,51,0,0,3
2862.0,9022,8243,11,7,458,380,51,0,0,3
2863.0,9025,8243,11,7,458,380,51,0,0,3
2864.0,9028,8243,11,7,458,380,51,0,0,3
2865.0,9031,8243,11,7,459,380,51,0,0,3
2866.0,9034,8251,11,7,459,380,51,0,0,3
2867.0,9037,8251,11,7,459,380,51,0,0,3
2868.0,9040,8251,11,7,460,380,51,0,0,3
2869.0,9043,8259,11,7,460,381,51,0,0,3
2870.0,9046,8262,11,7,461,381,51,0,0,3
2871.0,9049,8270,11,7,461,381,51,0,0,3
2872.0,9052,8270,11,7,462,381,51,0,0,3
2873.0,9055,8278,11,7,463,381,51,0,0,3
2874.0,9058,8286,11,7,463,382,51,0,0,3
2875.0,9061,8289,11,7,463,382,51,0,0,3
2876.0,9064,8289,11,7,464,382,51,0,0,3
2877.0,9067,8297,11,7,464,382,51,0,0,3
2878.0,9070,8297,11,7,464,382,51,0,0,3
2879.0,9073,8297,11,7,465,382,51,0,0,3
2880.0,9076,8305,11,7,465,382,52,0,0,3
2881.0,9079,8307,11,7,465,382,52,0,0,3
2882.0,9082,8307,11,7,466,382,52,0,0,3
2883.0,9085,8315,11,7,466,382,52,0,0,3
2884.0,9088,8315,11,7,466,382,52,0,0,3
2885.0,9091,8315,11,7,466,383,52,0,0,3
2886.0,9094,8318,11,7,466,383,52,0,0,3
2887.0,9097,8318,11,7,466,383,52,0,0,3
2888.0,9100,8318,11,7,467,383,52,0,0,3
2889.0,9103,8326,11,7,467,384,52,0,0,3
2890.0,9106,8329,11,7,468,384,52,0,0,3
2891.0,9109,8337,11,7,468,384,52,0,0,3
2892.0,9112,8337,11,7,468,384,52,0,0,3
2893.0,9115,8337,11,7,468,384,52,0,0,3
2894.0,9118,8337,11,7,468,384,52,0,0,3
2895.0,9121,8337,11,7,468,384,52,0,0,3
2896.0,9124,8337,11,7,469,384,52,0,0,3
2897.0,9127,8345,11,7,469,384,52,0,0,3
2898.0,9130,8345,11,7,469,384,52,0,0,3
2899.0,9133,8345,11,7,469,384,52,0,0,3
2900.0,9136,8345,11,7,470,384,52,0,0,3
2901.0,9139,8353,11,7,470,384,52,0,0,3
2902.0,9142,8353,11,7,470,384,52,0,0,3
2903.0,9145,8353,11,7,470,384,52,0,0,3
2904.0,9148,8353,11,7,470,384,52,0,0,3
2905.0,9151,8353,11,7,470,384,52,0,0,3
2906.0,9154,8353,11,7,471,384,52,0,0,3
2907.0,9157,8361,11,7,471,384,52,0,0,3
2908.0,9160,8361,11,7,471,384,52,0,0,3
2909.0,9163,8361,11,7,471,384,52,0,0,3
2910.0,9166,8361,11,7,471,384,52,0,0,3
2911.0,9169,8361,11,7,471,384,52,0,0,3
2912.0,9172,8361,11,7,471,384,52,0,0,3
2913.0,9175,8361,11,7,471,384,52,0,0,3
2914.0,9178,8361,11,7,471,384,52,0,0,3
2915.0,9181,8361,11,7,471,384,52,0,0,3
2916.0,9184,8361,11,7,471,384,52,0,0,3
2917.0,9187,8361,11,7,471,384,52,0,0,3
2918.0,9190,8361,11,7,472,384,52,0,0,3
2919.0,9193,8369,11,7,473,384,52,0,0,3
2920.0,9196,8377,11,7,473,384,52,0,0,3
2921.0,9199,8377,11,7,473,384,52,0,0,3
2922.0,9202,8377,11,7,473,385,52,0,0,3
2923.0,9205,8380,11,7,473,385,52,0,0,3
2924.0,9208,8380,11,7,473,385,52,0,0,3
2925.0,9211,8380,11,7,473,385,52,0,0,3
2926.0,9214,8380,11,7,473,385,52,0,0,3
2927.0,9217,8380,11,7,473,385,52,0,0,3
2928.0,9220,8380,11,7,474,385,52,0,0,3
2929.0,9223,8388,11,7,475,385,52,0,0,3
2930.0,9226,8396,11,7,475,385,52,0,0,3
2931.0,9229,8396,11,7,475,385,52,0,0,3
2932.0,9232,8396,11,7,475,385,52,0,0,3
2933.0,9235,8396,11,7,476,385,52,0,0,3
2934.0,9238,8404,11,7,476,385,52,0,0,3
2935.0,9241,8404,11,7,477,385,52,0,0,3
2936.0,9244,8412,11,7,477,385,52,0,0,3
2937.0,9247,8412,11,7,477,385,52,0,0,3
2938.0,9250,8412,11,7,477,385,52,0,0,3
2939.0,9253,8412,11,7,477,385,52,0,0,3
2940.0,9256,8412,11,7,477,385,52,0,0,3
2941.0,9259,8412,11,7,477,386,52,0,0,3
2942.0,9262,8415,11,7,477,386,52,0,0,3
2943.0,9265,8415,11,7,478,386,52,0,0,3
2944.0,9268,8423,11,7,478,386,52,0,0,3
2945.0,9271,8423,11,7,478,387,52,0,0,3
2946.0,9274,8426,11,7,478,387,52,0,0,3
2947.0,9277,8426,11,7,478,387,52,0,0,3
2948.0,9280,8426,11,7,478,387,52,0,0,3
2949.0,9283,8426,11,7,478,387,52,0,0,3
2950.0,9286,8426,11,7,478,387,52,0,0,3
2951.0,9289,8426,11,7,478,387,52,0,0,3
2952.0,9292,8426,11,7,478,388,52,0,0,3
2953.0,9295,8429,11,7,478,388,52,0,0,3
2954.0,9298,8429,11,7,478,388,53,0,0,3
2955.0,9301,8431,11,7,479,388,53,0,0,3
2956.0,9304,8439,11,7,479,388,53,0,0,3
2957.0,9307,8439,11,7,480,388,53,0,0,3
2958.0,9310,8447,11,7,480,388,53,0,0,3
2959.0,9313,8447,11,7,480,388,53,0,0,3
2960.0,9316,8447,11,7,481,388,53,0,0,3
2961.0,9319,8455,11,7,481,388,53,0,0,3
2962.0,9322,8455,11,7,481,388,53,0,0,3
2963.0,9325,8455,11,7,482,388,53,0,0,3
2964.0,9328,8463,11,7,483,388,53,0,0,3
2965.0,9331,8471,11,7,483,388,53,0,0,3
2966.0,9334,8471,11,7,483,388,54,0,0,3
2967.0,9337,8473,11,7,483,388,54,0,0,3
2968.0,9340,8473,11,7,483,388,54,0,0,3
2969.0,9343,8473,11,7,483,388,54,0,0,3
2970.0,9346,8473,11,7,483,388,54,0,0,3
2971.0,9349,8473,11,7,483,388,54,0,0,3
2972.0,9352,8473,11,7,483,388,55,0,0,3
2973.0,9355,8475,11,7,484,388,55,0,0,3
2974.0,9358,8483,11,7,484,388,55,0,0,3
2975.0,9361,8483,11,7,484,389,55,0,0,3
2976.0,9364,8486,11,7,484,389,55,0,0,3
2977.0,9367,8486,11,7,484,390,55,0,0,3
2978.0,9370,8489,11,7,484,390,55,0,0,3
2979.0,9373,8489,11,7,484,390,55,0,0,3
2980.0,9376,8489,11,7,484,390,55,0,0,3
2981.0,9379,8489,11,7,484,391,55,0,0,3
2982.0,9382,8492,11,7,484,391,55,0,0,3
2983.0,9385,8492,11,7,484,391,55,0,0,3
2984.0,9388,8492,11,7,484,391,55,0,0,3
2985.0,9391,8492,11,7,484,391,55,0,0,3
2986.0,9394,8492,11,7,484,391,56,0,0,3
2987.0,9397,8494,11,7,484,391,56,0,0,3
2988.0,9400,8494,11,7,484,392,56,0,0,3
2989.0,9403,8497,11,7,484,393,56,0,0,3
2990.0,9406,8500,11,7,485,393,56,0,0,3
2991.0,9409,8508,11,7,485,393,56,0,0,3
2992.0,9412,8508,11,7,485,394,56,0,0,3
2993.0,9415,8511,11,7,485,394,56,0,0,3
2994.0,9418,8511,11,7,485,394,56,0,0,3
2995.0,9421,8511,11,7,485,394,56,0,0,3
2996.0,9424,8511,11,7,485,394,56,0,0,3
2997.0,9427,8511,11,7,485,394,56,0,0,3
2998.0,9430,8511,11,7,486,394,56,0,0,3
2999.0,9433,8519,11,7,486,394,56,0,0,3
3000.0,9436,8519,11,7,486,394,56,0,0,3
3001.0,9439,8519,11,7,486,395,56,0,0,3
3002.0,9442,8522,11,7,486,395,56,0,0,3
3003.0,9445,8522,11,7,486,395,56,0,0,3
3004.0,9448,8522,11,7,486,395,56,0,0,3
3005.0,9451,8522,11,7,486,396,56,0,0,3
3006.0,9454,8525,11,7,486,396,56,0,0,3
3007.0,9457,8525,11,7,486,396,56,0,0,3
3008.0,9460,8525,11,7,486,396,56,0,0,3
3009.0,9463,8525,11,7,487,396,56,0,0,3
3010.0,9466,8533,11,7,487,396,56,0,0,3
3011.0,9469,8533,11,7,487,396,56,0,0,3
3012.0,9472,8533,11,7,487,396,56,0,0,3
3013.0,9475,8533,11,7,487,396,56,0,0,3
3014.0,9478,8533,11,7,487,396,56,0,0,3
3015.0,9481,8533,11,7,487,396,56,0,0,3
3016.0,9484,8533,11,7,487,397,56,0,0,3
3017.0,9487,8536,11,7,487,397,56,0,0,3
3018.0,9490,8536,11,7,487,397,56,0,0,3
3019.0,9493,8536,11,7,488,397,56,0,0,3
3020.0,9496,8544,11,7,488,397,56,0,0,3
3021.0,9499,8544,11,7,488,397,56,0,0,3
3022.0,9502,8544,11,7,488,397,56,0,0,3
3023.0,9505,8544,11,7,488,397,56,0,0,3
3024.0,9508,8544,11,7,488,397,56,0,0,3
3025.0,9511,8544,11,7,488,397,56,0,0,3
3026.0,9514,8544,11,7,489,397,56,0,0,3
3027.0,9517,8552,11,7,489,397,56,0,0,3
3028.0,9520,8552,11,7,490,397,56,0,0,3
3029.0,9523,8560,11,7,491,397,56,0,0,3
3030.0,9526,8568,11,7,491,397,56,0,0,3
3031.0,9529,8568,11,7,491,397,56,0,0,3
3032.0,9532,8568,11,7,491,398,56,0,0,3
3033.0,9535,8571,11,7,491,398,56,0,0,3
3034.0,9538,8571,11,7,492,398,56,0,0,3
3035.0,9541,8579,11,7,492,398,56,0,0,3
3036.0,9544,8579,11,7,492,398,56,0,0,3
3037.0,9547,8579,11,7,492,399,56,0,0,3
3038.0,9550,8582,11,7,492,399,56,0,0,3
3039.0,9553,8582,11,7,492,400,56,0,0,3
3040.0,9556,8585,11,7,492,401,56,0,0,3
3041.0,9559,8588,11,7,493,401,56,0,0,3
3042.0,9562,8596,11,7,494,401,56,0,0,3
3043.0,9565,8604,11,7,494,401,56,0,0,3
3044.0,9568,8604,11,7,494,402,56,0,0,3
3045.0,9571,8607,11,7,494,402,56,0,0,3
3046.0,9574,8607,11,7,494,402,56,0,0,3
3047.0,9577,8607,11,7,494,402,56,0,0,3
3048.0,9580,8607,11,7,494,402,56,0,0,3
