No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
2666.0,8653,10128,7,15,411,386,55,0,3,2
2667.0,8656,10136,7,15,411,386,55,0,3,2
2668.0,8659,10136,7,15,411,387,55,0,3,2
2669.0,8662,10139,7,15,411,387,55,0,3,2
2670.0,8665,10139,7,15,411,387,55,0,3,2
2671.0,8668,10139,7,15,411,387,55,0,3,2
2672.0,8671,10139,7,15,411,387,55,0,3,2
2673.0,8674,10139,7,15,411,388,55,0,3,2
2674.0,8677,10142,7,15,412,388,55,0,3,2
2675.0,8680,10150,7,15,412,388,55,0,3,2
2676.0,8683,10150,7,15,412,389,55,0,3,2
2677.0,8686,10153,7,15,413,389,55,0,3,2
2678.0,8689,10161,7,15,414,389,55,0,3,2
2679.0,8692,10169,7,15,414,390,55,0,3,2
2680.0,8695,10172,7,15,415,390,55,0,3,2
2681.0,8698,10180,7,15,415,390,55,0,3,2
2682.0,8701,10180,7,15,415,390,55,0,3,2
2683.0,8704,10180,7,15,415,390,55,0,3,2
2684.0,8707,10180,7,15,416,390,55,0,3,2
2685.0,8710,10188,7,15,416,390,55,0,3,2
2686.0,8713,10188,7,15,416,391,55,0,3,2
2687.0,8716,10191,7,15,416,391,55,0,3,2
2688.0,8719,10191,7,15,417,391,55,0,3,2
2689.0,8722,10199,7,15,417,392,55,0,3,2
2690.0,8725,10202,7,15,417,392,55,0,3,2
2691.0,8728,10202,7,15,417,392,55,0,3,2
2692.0,8731,10202,7,15,417,392,55,0,3,2
2693.0,8734,10202,7,15,417,392,55,0,3,2
2694.0,8737,10202,7,15,418,392,55,0,3,2
2695.0,8740,10210,7,15,418,392,55,0,3,2
2696.0,8743,10210,7,15,418,393,55,0,3,2
2697.0,8746,10213,7,15,419,393,55,0,3,2
2698.0,8749,10221,7,15,419,393,55,0,3,2
2699.0,8752,10221,7,15,419,393,55,0,3,2
2700.0,8755,10221,7,15,419,393,55,0,3,2
2701.0,8758,10221,7,15,419,393,55,0,3,2
2702.0,8761,10221,7,15,419,393,55,0,3,2
2703.0,8764,10221,7,15,420,393,55,0,3,2
2704.0,8767,10229,7,15,420,393,55,0,3,2
2705.0,8770,10229,7,15,420,393,55,0,3,2
2706.0,8773,10229,7,15,421,393,55,0,3,2
2707.0,8776,10237,7,15,421,393,55,0,3,2
2708.0,8779,10237,7,15,421,393,55,0,3,2
2709.0,8782,10237,7,15,421,393,55,0,3,2
2710.0,8785,10237,7,15,421,393,55,0,3,2
2711.0,8788,10237,7,15,421,393,55,0,3,2
2712.0,8791,10237,7,15,421,393,55,0,3,2
2713.0,8794,10237,7,15,421,393,55,0,3,2
2714.0,8797,10237,7,15,421,393,55,0,3,2
2715.0,8800,10237,7,15,422,393,55,0,3,2
2716.0,8803,10245,7,15,422,394,55,0,3,2
2717.0,8806,10248,7,15,423,394,55,0,3,2
2718.0,8809,10256,7,15,424,394,55,0,3,2
2719.0,8812,10264,7,15,424,394,55,0,3,2
2720.0,8815,10264,7,15,425,394,55,0,3,2
2721.0,8818,10272,7,15,425,394,55,0,3,2
2722.0,8821,10272,7,15,425,394,55,0,3,2
2723.0,8824,10272,7,15,425,394,55,0,3,2
2724.0,8827,10272,7,15,425,394,55,0,3,2
2725.0,8830,10272,7,15,426,394,55,0,3,2
2726.0,8833,10280,7,15,426,395,55,0,3,2
2727.0,8836,10283,7,15,426,395,55,0,3,2
2728.0,8839,10283,7,15,426,395,55,0,3,2
2729.0,8842,10283,7,15,426,395,55,0,3,2
2730.0,8845,10283,7,15,426,395,55,0,3,2
2731.0,8848,10283,7,15,426,395,55,0,3,2
2732.0,8851,10283,7,15,426,395,55,0,3,2
2733.0,8854,10283,7,15,426,395,55,0,3,2
2734.0,8857,10283,7,15,426,395,55,0,3,2
2735.0,8860,10283,7,15,426,395,55,0,3,2
2736.0,8863,10283,7,15,427,395,55,0,3,2
2737.0,8866,10291,7,15,427,395,55,0,3,2
2738.0,8869,10291,7,15,427,395,55,0,3,2
2739.0,8872,10291,7,15,427,395,55,0,3,2
2740.0,8875,10291,7,15,427,395,55,0,3,2
2741.0,8878,10291,7,15,428,395,55,0,3,2
2742.0,8881,10299,7,15,429,395,55,0,3,2
2743.0,8884,10307,7,15,429,395,55,0,3,2
2744.0,8887,10307,7,15,429,395,55,0,3,2
2745.0,8890,10307,7,15,429,395,55,0,3,2
2746.0,8893,10307,7,15,429,395,55,0,3,2
2747.0,8896,10307,7,15,429,396,55,0,3,2
2748.0,8899,10310,7,15,429,396,55,0,3,2
2749.0,8902,10310,7,15,429,397,55,0,3,2
2750.0,8905,10313,7,15,429,397,55,0,3,2
2751.0,8908,10313,7,15,430,397,55,0,3,2
2752.0,8911,10321,7,15,430,397,55,0,3,2
2753.0,8914,10321,7,15,430,398,55,0,3,2
2754.0,8917,10324,7,15,430,398,55,0,3,2
2755.0,8920,10324,7,15,430,398,55,0,3,2
2756.0,8923,10324,7,15,430,398,55,0,3,2
2757.0,8926,10324,7,15,430,399,55,0,3,2
2758.0,8929,10327,7,15,430,399,55,0,3,2
2759.0,8932,10327,7,15,431,399,55,0,3,2
2760.0,8935,10335,7,15,432,399,55,0,3,2
2761.0,8938,10343,7,15,433,399,55,0,3,2
2762.0,8941,10351,7,15,433,399,55,0,3,2
2763.0,8944,10351,7,15,433,399,55,0,3,2
2764.0,8947,10351,7,15,433,400,55,0,3,2
2765.0,8950,10354,7,15,433,400,55,0,3,2
2766.0,8953,10354,7,15,433,400,55,0,3,2
2767.0,8956,10354,7,15,433,400,55,0,3,2
2768.0,8959,10354,7,15,433,400,55,0,3,2
2769.0,8962,10354,7,15,434,400,55,0,3,2
2770.0,8965,10362,7,15,434,400,55,0,3,2
2771.0,8968,10362,7,15,434,400,55,0,3,2
2772.0,8971,10362,7,15,434,401,55,0,3,2
2773.0,8974,10365,7,15,434,401,55,0,3,2
2774.0,8977,10365,7,15,434,401,55,0,3,2
2775.0,8980,10365,7,15,435,401,55,0,3,2
2776.0,8983,10373,7,15,435,401,55,0,3,2
2777.0,8986,10373,7,15,435,401,55,0,3,2
2778.0,8989,10373,7,15,435,401,55,0,3,2
2779.0,8992,10373,7,15,435,401,55,0,3,2
2780.0,8995,10373,7,15,435,402,55,0,3,2
2781.0,8998,10376,7,15,436,402,55,0,3,2
2782.0,9001,10384,7,15,436,402,55,0,3,2
2783.0,9004,10384,7,15,436,402,55,0,3,2
2784.0,9007,10384,7,15,436,402,55,0,3,2
2785.0,9010,10384,7,15,436,402,55,0,3,2
2786.0,9013,10384,7,15,436,402,55,0,3,2
2787.0,9016,10384,7,15,436,402,55,0,3,2
2788.0,9019,10384,7,15,436,402,55,0,3,2
2789.0,9022,10384,7,15,436,402,55,0,3,2
2790.0,9025,10384,7,15,437,402,55,0,3,2
2791.0,9028,10392,7,15,437,402,55,0,3,2
2792.0,9031,10392,7,15,437,403,55,0,3,2
2793.0,9034,10395,7,15,437,403,55,0,3,2
2794.0,9037,10395,7,15,437,403,55,0,3,2
2795.0,9040,10395,7,15,437,403,55,0,3,2
2796.0,9043,10395,7,15,437,403,55,0,3,2
2797.0,9046,10395,7,15,437,403,55,0,3,2
2798.0,9047,10395,7,16,437,403,55,0,3,2
2799.0,9092,10689,7,16,437,404,55,0,3,2
2800.0,9095,10692,7,16,437,404,55,0,3,2
2801.0,9098,10692,7,16,438,404,55,0,3,2
2802.0,9101,10700,7,16,438,404,55,0,3,2
2803.0,9104,10700,7,16,438,404,55,0,3,2
2804.0,9107,10700,7,16,438,405,55,0,3,2
2805.0,9110,10703,7,16,438,405,55,0,3,2
2806.0,9113,10703,7,16,438,405,55,0,3,2
2807.0,9116,10703,7,16,438,405,55,0,3,2
2808.0,9119,10703,7,16,438,405,55,0,4,2
2809.0,9120,10704,7,16,438,405,55,0,4,2
2810.0,9121,10704,7,17,438,405,55,0,4,2
2811.0,9166,11006,7,17,438,406,55,0,4,2
2812.0,9169,11009,7,17,438,406,55,0,4,2
2813.0,9172,11009,7,17,438,407,55,0,4,2
2814.0,9175,11012,7,17,438,407,55,0,4,2
2815.0,9178,11012,7,17,439,407,55,0,4,2
2816.0,9181,11020,7,17,439,407,55,0,4,2
2817.0,9184,11020,7,17,439,407,55,0,4,2
2818.0,9187,11020,7,17,439,407,55,0,4,2
2819.0,9190,11020,7,17,439,407,55,0,4,2
2820.0,9193,11020,7,17,439,407,55,0,4,2
2821.0,9196,11020,7,17,439,407,55,0,4,2
2822.0,9199,11020,7,17,439,407,55,0,4,2
2823.0,9202,11020,7,17,440,407,55,0,4,2
2824.0,9205,11028,7,17,440,407,55,0,4,2
2825.0,9208,11028,7,17,440,407,55,0,4,2
2826.0,9211,11028,7,17,441,407,55,0,4,2
2827.0,9214,11036,7,17,441,407,55,0,4,2
2828.0,9217,11036,7,17,441,407,55,0,4,2
2829.0,9220,11036,7,17,441,407,55,0,4,2
2830.0,9223,11036,7,17,441,407,55,0,4,2
2831.0,9226,11036,7,17,441,407,55,0,4,2
2832.0,9229,11036,7,17,441,407,55,0,4,2
2833.0,9232,11036,7,17,441,407,55,0,4,2
2834.0,9235,11036,7,17,441,407,55,0,4,2
2835.0,9238,11036,7,17,441,408,55,0,4,2
2836.0,9241,11039,7,17,441,408,55,0,4,2
2837.0,9244,11039,7,17,441,408,55,0,4,2
2838.0,9247,11039,7,17,441,408,55,0,4,2
2839.0,9250,11039,7,17,441,408,55,0,4,2
2840.0,9253,11039,7,17,442,408,55,0,4,2
2841.0,9256,11047,7,17,443,408,55,0,4,2
2842.0,9259,11055,7,17,444,408,55,0,4,2
2843.0,9262,11063,7,17,444,408,55,0,4,2
2844.0,9265,11063,7,17,445,408,55,0,4,2
2845.0,9268,11071,7,17,445,408,55,0,4,2
2846.0,9271,11071,7,17,445,408,55,0,4,2
2847.0,9274,11071,7,17,445,408,55,0,4,2
2848.0,9277,11071,7,17,446,408,55,0,4,2
2849.0,9280,11079,7,17,447,408,55,0,4,2
2850.0,9281,11087,7,17,447,408,55,0,4,2
2851.0,9282,11087,8,17,447,408,55,0,4,2
2852.0,9301,11199,8,17,447,408,55,0,4,2
2853.0,9304,11199,8,17,447,408,55,0,4,2
2854.0,9307,11199,8,17,447,408,55,0,4,2
2855.0,9310,11199,8,17,447,408,55,0,4,2
2856.0,9313,11199,8,17,447,409,55,0,4,2
2857.0,9316,11202,8,17,447,409,56,0,4,2
2858.0,9319,11204,8,17,447,409,56,0,4,2
2859.0,9322,11204,8,17,447,409,57,0,4,2
2860.0,9325,11206,8,17,447,409,57,0,4,2
2861.0,9328,11206,8,17,448,409,57,0,4,2
2862.0,9331,11214,8,17,448,409,57,0,4,2
2863.0,9334,11214,8,17,448,410,57,0,4,2
2864.0,9337,11217,8,17,449,410,57,0,4,2
2865.0,9340,11225,8,17,449,410,57,0,4,2
2866.0,9343,11225,8,17,449,411,57,0,4,2
2867.0,9346,11228,8,17,449,411,57,0,4,2
2868.0,9349,11228,8,17,449,411,57,0,4,2
2869.0,9352,11228,8,17,449,412,57,0,4,2
2870.0,9355,11231,8,17,449,412,57,0,4,2
2871.0,9358,11231,8,17,449,412,57,0,4,2
2872.0,9361,11231,8,17,449,412,57,0,4,2
2873.0,9364,11231,8,17,449,413,57,0,4,2
2874.0,9367,11234,8,17,449,413,57,0,4,2
2875.0,9370,11234,8,17,450,413,57,0,4,2
2876.0,9373,11242,8,17,450,413,57,0,4,2
2877.0,9376,11242,8,17,451,413,57,0,4,2
2878.0,9379,11250,8,17,451,413,57,0,4,2
2879.0,9382,11250,8,17,451,414,57,0,4,2
2880.0,9385,11253,8,17,451,414,57,0,4,2
2881.0,9388,11253,8,17,452,414,57,0,4,2
2882.0,9391,11261,8,17,452,415,57,0,4,2
2883.0,9394,11264,8,17,452,415,58,0,4,2
2884.0,9397,11266,8,17,452,415,58,0,4,2
2885.0,9400,11266,8,17,452,415,58,0,4,2
2886.0,9403,11266,8,17,452,415,58,0,4,2
2887.0,9406,11266,8,17,453,415,58,0,4,2
2888.0,9409,11274,8,17,453,415,58,0,4,2
2889.0,9412,11274,8,17,453,415,58,0,4,2
2890.0,9415,11274,8,17,453,415,58,0,4,2
2891.0,9418,11274,8,17,453,415,58,0,4,2
2892.0,9421,11274,8,17,453,415,58,0,4,2
2893.0,9424,11274,8,17,454,415,58,0,4,2
2894.0,9427,11282,8,17,454,415,59,0,4,2
2895.0,9430,11284,8,17,454,415,59,0,4,2
2896.0,9433,11284,8,17,454,415,59,0,4,2
2897.0,9436,11284,8,17,454,415,59,0,5,2
2898.0,9437,11285,8,17,454,415,59,0,6,2
2899.0,9438,11286,8,17,454,415,59,0,6,2
2900.0,9439,11286,8,17,454,415,59,0,6,2
2901.0,9440,11286,8,18,454,415,59,0,6,2
2902.0,9485,11580,8,18,454,416,59,0,6,2
2903.0,9488,11583,8,18,454,416,59,0,6,2
2904.0,9491,11583,8,18,454,417,59,0,6,2
2905.0,9494,11586,8,18,454,417,59,0,6,2
2906.0,9497,11586,8,18,454,417,59,0,6,2
2907.0,9500,11586,8,18,454,417,59,0,6,2
2908.0,9503,11586,8,18,454,417,59,0,6,2
2909.0,9506,11586,8,18,454,418,59,0,6,2
2910.0,9509,11589,8,18,454,419,59,0,6,2
2911.0,9512,11592,8,18,455,419,59,0,6,2
2912.0,9515,11600,8,18,455,419,59,0,6,2
2913.0,9518,11600,8,18,456,419,59,0,6,2
2914.0,9521,11608,8,18,456,419,59,0,6,2
2915.0,9524,11608,8,18,457,419,59,0,6,2
2916.0,9527,11616,8,18,457,419,59,0,6,2
2917.0,9530,11616,8,18,457,419,59,0,6,2
2918.0,9533,11616,8,18,457,419,59,0,6,2
2919.0,9536,11616,8,18,457,420,59,0,6,2
2920.0,9539,11619,8,18,457,420,59,0,6,2
2921.0,9542,11619,8,18,457,420,59,0,6,2
2922.0,9545,11619,8,18,457,420,59,0,6,2
2923.0,9548,11619,8,18,457,420,59,0,6,2
2924.0,9551,11619,8,18,457,421,59,0,6,2
2925.0,9554,11622,8,18,457,421,59,0,6,2
2926.0,9557,11622,8,18,457,421,59,0,6,2
2927.0,9560,11622,8,18,457,422,59,0,6,2
2928.0,9563,11625,8,18,457,422,59,0,6,2
2929.0,9566,11625,8,18,457,422,59,0,6,2
2930.0,9569,11625,8,18,457,422,59,0,6,2
2931.0,9572,11625,8,18,457,422,59,0,6,2
2932.0,9575,11625,8,18,457,422,59,0,6,2
2933.0,9578,11625,8,18,458,422,59,0,6,2
2934.0,9581,11633,8,18,458,422,59,0,6,2
2935.0,9584,11633,8,18,459,422,59,0,6,2
2936.0,9587,11641,8,18,459,423,59,0,6,2
2937.0,9590,11644,8,18,459,423,59,0,6,2
2938.0,9593,11644,8,18,459,423,59,0,6,2
2939.0,9596,11644,8,18,459,423,59,0,6,2
2940.0,9599,11644,8,18,459,424,59,0,6,2
2941.0,9602,11647,8,18,460,424,59,0,6,2
2942.0,9605,11655,8,18,460,424,59,0,6,2
2943.0,9608,11655,8,18,460,424,59,0,6,2
2944.0,9611,11655,8,18,460,424,59,0,6,2
2945.0,9614,11655,8,18,460,424,59,0,6,2
2946.0,9617,11655,8,18,460,424,59,0,6,2
2947.0,9620,11655,8,18,460,424,59,0,6,2
2948.0,9623,11655,8,18,460,424,59,0,6,2
2949.0,9626,11655,8,18,461,424,59,0,6,2
2950.0,9629,11663,8,18,461,424,59,0,6,2
2951.0,9632,11663,8,18,461,424,59,0,6,2
2952.0,9635,11663,8,18,462,424,59,0,6,2
2953.0,9638,11671,8,18,462,424,59,0,6,2
2954.0,9641,11671,8,18,462,424,59,0,6,2
2955.0,9644,11671,8,18,462,424,59,0,6,2
2956.0,9647,11671,8,18,463,424,59,0,6,2
2957.0,9650,11679,8,18,463,425,59,0,6,2
2958.0,9653,11682,8,18,463,425,59,0,6,2
2959.0,9656,11682,8,18,463,426,59,0,6,2
2960.0,9659,11685,8,18,463,426,59,0,6,2
2961.0,9662,11685,8,18,463,427,59,0,6,2
2962.0,9665,11688,8,18,463,427,59,0,6,2
2963.0,9668,11688,8,18,463,427,59,0,6,2
2964.0,9671,11688,8,18,463,427,59,0,6,2
2965.0,9674,11688,8,18,463,427,59,0,6,2
2966.0,9677,11688,8,18,463,427,59,0,6,2
2967.0,9680,11688,8,18,463,427,59,0,6,2
2968.0,9683,11688,8,18,464,427,59,0,6,2
2969.0,9686,11696,8,18,465,427,59,0,6,2
2970.0,9689,11704,8,18,465,427,59,0,6,2
2971.0,9692,11704,8,18,466,427,59,0,6,2
2972.0,9695,11712,8,18,466,427,59,0,6,2
2973.0,9698,11712,8,18,466,427,59,0,6,2
2974.0,9701,11712,8,18,466,427,59,0,6,2
2975.0,9704,11712,8,18,466,427,59,0,6,2
2976.0,9707,11712,8,18,466,427,59,0,6,2
2977.0,9710,11712,8,18,466,427,59,0,6,2
2978.0,9713,11712,8,18,466,427,59,0,6,2
2979.0,9716,11712,8,18,466,428,59,0,6,2
2980.0,9719,11715,8,18,466,429,59,0,6,2
2981.0,9722,11718,8,18,466,429,59,0,6,2
2982.0,9725,11718,8,18,466,429,59,0,6,2
2983.0,9728,11718,8,18,466,429,59,0,6,2
2984.0,9731,11718,8,18,466,430,59,0,6,2
2985.0,9734,11721,8,18,466,431,59,0,6,2
2986.0,9737,11724,8,18,466,431,59,0,6,2
2987.0,9740,11724,8,18,466,431,59,0,6,2
2988.0,9743,11724,8,18,466,431,59,0,6,2
2989.0,9746,11724,8,18,466,432,59,0,6,2
2990.0,9749,11727,8,18,467,432,59,0,6,2
2991.0,9752,11735,8,18,467,432,59,0,6,2
2992.0,9755,11735,8,18,467,432,59,0,6,2
2993.0,9758,11735,8,18,467,433,59,0,6,2
2994.0,9761,11738,8,18,467,433,59,0,6,2
2995.0,9764,11738,8,18,467,433,59,0,6,2
2996.0,9767,11738,8,18,467,433,59,0,6,2
2997.0,9770,11738,8,18,468,433,59,0,6,2
2998.0,9773,11746,8,18,468,434,59,0,6,2
2999.0,9776,11749,8,18,468,434,59,0,6,2
3000.0,9779,11749,8,18,469,434,59,0,6,2
3001.0,9782,11757,8,18,469,434,59,0,6,2
3002.0,9785,11757,8,18,469,434,59,0,6,2
3003.0,9788,11757,8,18,470,434,59,0,6,2
3004.0,9791,11765,8,18,470,435,59,0,6,2
3005.0,9794,11768,8,18,471,435,59,0,6,2
3006.0,9797,11776,8,18,471,435,59,0,6,2
3007.0,9800,11776,8,18,471,435,59,0,6,2
3008.0,9803,11776,8,18,472,435,59,0,6,2
3009.0,9806,11784,8,18,472,435,59,0,6,2
3010.0,9809,11784,8,18,472,435,59,0,6,2
3011.0,9812,11784,8,18,472,435,59,0,6,2
3012.0,9815,11784,8,18,472,435,59,0,6,2
3013.0,9818,11784,8,18,472,436,59,0,6,2
3014.0,9821,11787,8,18,472,436,59,0,6,2
3015.0,9824,11787,8,18,472,436,59,0,6,2
3016.0,9827,11787,8,18,472,436,59,0,6,2
3017.0,9830,11787,8,18,472,436,59,0,6,2
3018.0,9833,11787,8,18,472,436,59,0,6,2
3019.0,9836,11787,8,18,472,437,59,0,6,2
3020.0,9839,11790,8,18,472,437,59,0,6,2
3021.0,9842,11790,8,18,472,438,59,0,6,2
3022.0,9845,11793,8,18,472,438,59,0,6,2
3023.0,9848,11793,8,18,472,439,59,0,6,2
3024.0,9851,11796,8,18,472,439,59,0,6,2
3025.0,9854,11796,8,18,472,439,59,0,6,2
3026.0,9857,11796,8,18,472,439,59,0,6,2
3027.0,9860,11796,8,18,472,439,59,0,6,2
3028.0,9863,11796,8,18,472,439,59,0,6,2
3029.0,9866,11796,8,18,472,440,59,0,6,2
3030.0,9869,11799,8,18,472,440,59,0,6,2
3031.0,9872,11799,8,18,472,440,59,0,6,2
3032.0,9875,11799,8,18,473,440,59,0,6,2
3033.0,9878,11807,8,18,474,440,59,0,6,2
3034.0,9881,11815,8,18,474,440,59,0,6,2
3035.0,9884,11815,8,18,474,441,59,0,6,2
3036.0,9887,11818,8,18,475,441,59,0,6,2
3037.0,9890,11826,8,18,475,442,59,0,6,2
3038.0,9893,11829,8,18,475,442,59,0,6,2
3039.0,9896,11829,8,18,475,442,59,0,6,2
3040.0,9899,11829,8,18,475,442,59,0,6,2
3041.0,9902,11829,8,18,476,442,59,0,6,2
3042.0,9905,11837,8,18,476,442,59,0,6,2
3043.0,9908,11837,8,18,476,442,59,0,6,2
3044.0,9911,11837,8,18,477,442,59,0,6,2
3045.0,9914,11845,8,18,477,442,59,0,6,2
3046.0,9917,11845,8,18,477,442,59,0,6,2
3047.0,9920,11845,8,18,477,442,59,0,6,2
3048.0,9923,11845,8,18,477,442,59,0,6,2
3049.0,9926,11845,8,18,477,442,60,0,6,2
3050.0,9929,11847,8,18,477,442,60,0,6,2
3051.0,9932,11847,8,18,477,442,60,0,6,2
3052.0,9935,11847,8,18,477,442,60,0,6,2
3053.0,9938,11847,8,18,477,442,60,0,6,2
3054.0,9941,11847,8,18,477,442,60,0,6,2
3055.0,9944,11847,8,18,477,442,60,0,6,2
3056.0,9947,11847,8,18,478,442,60,0,6,2
3057.0,9950,11855,8,18,479,442,60,0,6,2
3058.0,9953,11863,8,18,479,443,60,0,6,2
3059.0,9956,11866,8,18,480,443,60,0,6,2
3060.0,9959,11874,8,18,480,443,60,0,6,2
3061.0,9962,11874,8,18,480,443,60,0,6,2
3062.0,9965,11874,8,18,480,443,60,0,6,2
3063.0,9968,11874,8,18,480,443,60,0,6,2
3064.0,9971,11874,8,18,481,443,60,0,6,2
3065.0,9974,11882,8,18,481,443,60,0,6,2
3066.0,9977,11882,8,18,481,443,60,0,6,2
3067.0,9980,11882,8,18,481,443,60,0,6,2
3068.0,9983,11882,8,18,481,443,60,0,6,2
3069.0,9986,11882,8,18,481,443,60,0,6,2
3070.0,9989,11882,8,18,482,443,60,0,6,2
3071.0,9992,11890,8,18,482,443,60,0,6,2
3072.0,9995,11890,8,18,482,443,60,0,6,2
3073.0,9998,11890,8,18,482,443,61,0,6,2
3074.0,10001,11892,8,18,482,443,61,0,6,2
3075.0,10004,11892,8,18,483,443,61,0,6,2
3076.0,10007,11900,8,18,483,444,61,0,6,2
3077.0,10010,11903,8,18,484,444,61,0,6,2
3078.0,10013,11911,8,18,484,445,61,0,6,2
3079.0,10016,11914,8,18,484,446,61,0,6,2
3080.0,10019,11917,8,18,485,446,61,0,6,2
3081.0,10022,11925,8,18,485,446,61,0,6,2
3082.0,10025,11925,8,18,485,446,61,0,6,2
3083.0,10028,11925,8,18,486,446,61,0,6,2
3084.0,10031,11933,8,18,487,446,61,0,6,2
3085.0,10034,11941,8,18,487,446,61,0,6,2
3086.0,10037,11941,8,18,487,446,61,0,6,2
3087.0,10040,11941,8,18,487,446,61,0,6,2
3088.0,10043,11941,8,18,487,446,61,0,6,2
3089.0,10046,11941,8,18,487,446,61,0,6,2
3090.0,10049,11941,8,18,487,446,61,0,6,2
3091.0,10052,11941,8,18,487,446,61,0,6,2
3092.0,10055,11941,8,18,487,447,61,0,6,2
3093.0,10058,11944,8,18,487,447,61,0,6,2
3094.0,10061,11944,8,18,487,447,61,0,6,2
3095.0,10064,11944,8,18,487,447,61,0,6,2
3096.0,10067,11944,8,18,487,447,61,0,6,2
3097.0,10070,11944,8,18,487,447,61,0,6,2
3098.0,10073,11944,8,18,487,448,61,0,6,2
3099.0,10076,11947,8,18,487,448,61,0,6,2
3100.0,10079,11947,8,18,487,448,61,0,6,2
3101.0,10082,11947,8,18,487,448,61,0,6,2
3102.0,10085,11947,8,18,487,448,61,0,6,2
3103.0,10088,11947,8,18,487,448,61,0,6,2
3104.0,10091,11947,8,18,487,449,61,0,6,2
3105.0,10094,11950,8,18,487,449,61,0,6,2
3106.0,10097,11950,8,18,487,449,61,0,6,2
3107.0,10100,11950,8,18,487,449,61,0,6,2
3108.0,10103,11950,8,18,487,449,61,0,6,2
3109.0,10106,11950,8,18,487,449,61,0,6,2
3110.0,10109,11950,8,18,487,449,61,0,6,2
3111.0,10112,11950,8,18,487,449,61,0,6,2
3112.0,10115,11950,8,18,487,449,61,0,6,2
3113.0,10118,11950,8,18,487,449,61,0,6,2
3114.0,10121,11950,8,18,487,449,61,0,6,2
3115.0,10124,11950,8,18,487,450,61,0,6,2
3116.0,10127,11953,8,18,487,450,61,0,6,2
3117.0,10130,11953,8,18,487,450,61,0,6,2
3118.0,10133,11953,8,18,487,450,61,0,6,2
3119.0,10136,11953,8,18,488,450,61,0,6,2
3120.0,10139,11961,8,18,488,450,61,0,6,2
3121.0,10142,11961,8,18,488,450,61,0,6,2
3122.0,10145,11961,8,18,488,450,61,0,6,2
3123.0,10148,11961,8,18,488,451,61,0,6,2
3124.0,10151,11964,8,18,488,451,61,0,6,2
3125.0,10154,11964,8,18,488,451,61,0,6,2
3126.0,10157,11964,8,18,488,451,61,0,6,2
3127.0,10160,11964,8,18,488,451,61,0,6,2
3128.0,10163,11964,8,18,488,451,61,0,6,2
3129.0,10166,11964,8,18,488,451,61,0,6,2
3130.0,10169,11964,8,18,488,451,61,0,6,2
3131.0,10172,11964,8,18,489,451,61,0,6,2
3132.0,10175,11972,8,18,489,452,61,0,6,2
3133.0,10178,11975,8,18,490,452,61,0,6,2
3134.0,10181,11983,8,18,490,452,61,0,6,2
3135.0,10184,11983,8,18,490,452,61,0,6,2
3136.0,10187,11983,8,18,490,452,61,0,6,2
3137.0,10190,11983,8,18,490,452,61,0,6,2
3138.0,10193,11983,8,18,490,452,61,0,6,2
3139.0,10196,11983,8,18,490,452,61,0,6,2
3140.0,10199,11983,8,18,490,452,61,0,6,2
3141.0,10202,11983,8,18,490,452,61,0,6,2
3142.0,10205,11983,8,18,490,452,61,0,6,2
3143.0,10208,11983,8,18,490,452,61,0,6,2
3144.0,10211,11983,8,18,490,452,61,0,6,2
3145.0,10214,11983,8,18,490,452,61,0,6,2
3146.0,10217,11983,8,18,491,452,61,0,6,2
3147.0,10220,11991,8,18,491,452,61,0,6,2
3148.0,10223,11991,8,18,491,452,61,0,6,2
3149.0,10226,11991,8,18,491,452,62,0,6,2
3150.0,10229,11993,8,18,491,452,62,0,6,2
3151.0,10232,11993,8,18,492,452,62,0,6,2
3152.0,10235,12001,8,18,492,452,62,0,6,2
3153.0,10238,12001,8,18,493,452,62,0,6,2
3154.0,10241,12009,8,18,493,452,62,0,6,2
3155.0,10244,12009,8,18,493,452,62,0,6,2
3156.0,10247,12009,8,18,493,452,63,0,6,2
3157.0,10250,12011,8,18,493,452,63,0,6,2
3158.0,10253,12011,8,18,493,452,63,0,6,2
3159.0,10256,12011,8,18,493,452,63,0,6,2
3160.0,10259,12011,8,18,493,452,63,0,6,2
3161.0,10262,12011,8,18,494,452,63,0,6,2
3162.0,10265,12019,8,18,494,453,63,0,6,2
3163.0,10268,12022,8,18,494,453,63,0,6,2
3164.0,10271,12022,8,18,494,453,63,0,6,2
3165.0,10274,12022,8,18,494,454,63,0,6,2
3166.0,10277,12025,8,18,495,454,63,0,6,2
3167.0,10280,12033,8,18,495,455,63,0,6,2
3168.0,10283,12036,8,18,495,455,63,0,6,2
3169.0,10286,12036,8,18,495,455,63,0,6,2
3170.0,10289,12036,8,18,495,456,63,0,6,2
3171.0,10292,12039,8,18,495,456,63,0,6,2
3172.0,10295,12039,8,18,496,456,63,0,6,2
3173.0,10298,12047,8,18,496,456,63,0,6,2
3174.0,10301,12047,8,18,496,457,63,0,6,2
3175.0,10304,12050,8,18,496,457,63,0,6,2
3176.0,10307,12050,8,18,496,457,63,0,6,2
3177.0,10310,12050,8,18,496,457,63,0,6,2
3178.0,10313,12050,8,18,496,457,63,0,6,2
