No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
1802.0,5588,4252,4,3,260,251,35,0,1,5
1803.0,5591,4252,4,3,260,251,35,0,1,5
1804.0,5594,4252,4,3,260,251,35,0,1,5
1805.0,5597,4252,4,3,261,251,35,0,1,5
1806.0,5600,4260,4,3,262,251,35,0,1,5
1807.0,5603,4268,4,3,263,251,35,0,1,5
1808.0,5606,4276,4,3,263,251,35,0,1,5
1809.0,5609,4276,4,3,263,252,35,0,1,5
1810.0,5612,4279,4,3,263,252,35,0,1,5
1811.0,5615,4279,4,3,263,252,35,0,1,5
1812.0,5618,4279,4,3,264,252,35,0,1,5
1813.0,5621,4287,4,3,264,252,35,0,1,5
1814.0,5624,4287,4,3,264,252,35,0,1,5
1815.0,5627,4287,4,3,264,252,35,0,1,5
1816.0,5630,4287,4,3,264,252,35,0,1,5
1817.0,5633,4287,4,3,264,252,35,0,1,5
1818.0,5636,4287,4,3,264,252,35,0,1,5
1819.0,5639,4287,4,3,264,253,35,0,1,5
1820.0,5642,4290,4,3,265,253,35,0,1,5
1821.0,5645,4298,4,3,265,254,35,0,1,5
1822.0,5648,4301,4,3,265,254,35,0,1,5
1823.0,5651,4301,4,3,265,254,35,0,1,5
1824.0,5654,4301,4,3,265,254,35,0,1,5
1825.0,5657,4301,4,3,265,255,35,0,1,5
1826.0,5660,4304,4,3,265,255,35,0,1,5
1827.0,5663,4304,4,3,265,255,35,0,1,5
1828.0,5666,4304,4,3,266,255,35,0,1,5
1829.0,5669,4312,4,3,266,255,35,0,1,5
1830.0,5672,4312,4,3,266,255,35,0,1,5
1831.0,5675,4312,4,3,266,255,35,0,1,5
1832.0,5678,4312,4,3,266,255,35,0,1,5
1833.0,5681,4312,4,3,267,255,35,0,1,5
1834.0,5684,4320,4,3,267,256,35,0,1,5
1835.0,5687,4323,4,3,267,256,35,0,1,5
1836.0,5690,4323,4,3,267,257,35,0,1,5
1837.0,5693,4326,4,3,267,257,35,0,1,5
1838.0,5696,4326,4,3,267,257,35,0,1,5
1839.0,5699,4326,4,3,267,257,35,0,1,5
1840.0,5702,4326,4,3,268,257,35,0,1,5
1841.0,5705,4334,4,3,268,257,35,0,1,5
1842.0,5708,4334,4,3,269,257,35,0,1,5
1843.0,5711,4342,4,3,269,257,35,0,1,5
1844.0,5714,4342,4,3,269,257,35,0,1,5
1845.0,5717,4342,4,3,269,257,35,0,1,5
1846.0,5720,4342,4,3,269,257,35,0,1,5
1847.0,5723,4342,4,3,269,257,35,0,1,5
1848.0,5726,4342,4,3,269,257,35,0,1,5
1849.0,5729,4342,4,3,269,257,35,0,1,5
1850.0,5732,4342,4,3,269,257,35,0,1,5
1851.0,5735,4342,4,3,269,257,35,0,1,5
1852.0,5738,4342,4,3,270,257,35,0,1,5
1853.0,5741,4350,4,3,271,257,35,0,1,5
1854.0,5744,4358,4,3,272,257,35,0,1,5
1855.0,5747,4366,4,3,272,257,35,0,1,5
1856.0,5750,4366,4,3,272,257,35,0,1,5
1857.0,5753,4366,4,3,272,257,35,0,1,5
1858.0,5756,4366,4,3,272,257,35,0,1,5
1859.0,5759,4366,4,3,272,257,35,0,1,5
1860.0,5762,4366,4,3,272,257,35,0,1,5
1861.0,5765,4366,4,3,272,257,35,0,1,5
1862.0,5768,4366,4,3,272,257,35,0,1,5
1863.0,5771,4366,4,3,272,257,35,0,1,5
1864.0,5774,4366,4,3,273,257,35,0,1,5
1865.0,5777,4374,4,3,273,258,35,0,1,5
1866.0,5780,4377,4,3,274,258,35,0,1,5
1867.0,5783,4385,4,3,274,258,35,0,1,5
1868.0,5786,4385,4,3,274,258,35,0,1,5
1869.0,5789,4385,4,3,275,258,35,0,1,5
1870.0,5792,4393,4,3,275,258,35,0,1,5
1871.0,5795,4393,4,3,275,258,35,0,1,5
1872.0,5798,4393,4,3,275,259,35,0,1,5
1873.0,5801,4396,4,3,276,259,35,0,1,5
1874.0,5804,4404,4,3,276,259,35,0,1,5
1875.0,5807,4404,4,3,276,259,36,0,1,5
1876.0,5810,4406,4,3,276,259,36,0,1,5
1877.0,5813,4406,4,3,276,259,36,0,1,5
1878.0,5816,4406,4,3,277,259,36,0,1,5
1879.0,5819,4414,4,3,277,259,36,0,1,5
1880.0,5822,4414,4,3,277,259,36,0,1,5
1881.0,5825,4414,4,3,277,259,36,0,1,5
1882.0,5828,4414,4,3,277,259,36,0,1,5
1883.0,5831,4414,4,3,277,259,36,0,1,5
1884.0,5834,4414,4,3,277,259,36,0,1,5
1885.0,5837,4414,4,3,278,259,36,0,1,5
1886.0,5840,4422,4,3,279,259,36,0,1,5
1887.0,5843,4430,4,3,279,259,36,0,1,5
1888.0,5846,4430,4,3,279,259,36,0,1,5
1889.0,5849,4430,4,3,279,260,36,0,1,5
1890.0,5852,4433,4,3,279,260,36,0,1,5
1891.0,5855,4433,4,3,279,260,36,0,1,5
1892.0,5858,4433,4,3,279,260,36,0,1,5
1893.0,5861,4433,4,3,279,261,36,0,1,5
1894.0,5864,4436,4,3,279,261,36,0,1,5
1895.0,5867,4436,4,3,280,261,36,0,1,5
1896.0,5870,4444,4,3,280,261,36,0,1,5
1897.0,5873,4444,4,3,280,261,36,0,1,5
1898.0,5876,4444,4,3,281,261,36,0,1,5
1899.0,5879,4452,4,3,281,261,36,0,1,5
1900.0,5882,4452,4,3,281,261,36,0,1,5
1901.0,5885,4452,4,3,282,261,36,0,1,5
1902.0,5888,4460,4,3,282,261,36,0,1,5
1903.0,5891,4460,4,3,283,261,36,0,1,5
1904.0,5894,4468,4,3,283,261,36,0,1,5
1905.0,5897,4468,4,3,284,261,36,0,1,5
1906.0,5900,4476,4,3,284,261,36,0,1,5
1907.0,5903,4476,4,3,285,261,36,0,1,5
1908.0,5906,4484,4,3,285,261,36,0,1,5
1909.0,5909,4484,4,3,286,261,36,0,1,5
1910.0,5912,4492,4,3,286,261,36,0,1,5
1911.0,5915,4492,4,3,286,262,36,0,1,5
1912.0,5918,4495,4,3,286,262,36,0,1,5
1913.0,5921,4495,4,3,286,262,36,0,1,5
1914.0,5924,4495,4,3,287,262,36,0,1,5
1915.0,5927,4503,4,3,288,262,36,0,1,5
1916.0,5930,4511,4,3,288,263,36,0,1,5
1917.0,5933,4514,4,3,288,263,36,0,1,5
1918.0,5936,4514,4,3,288,263,36,0,1,5
1919.0,5939,4514,4,3,289,263,36,0,1,5
1920.0,5942,4522,4,3,289,263,36,0,1,5
1921.0,5945,4522,4,3,289,263,36,0,1,5
1922.0,5948,4522,4,3,289,263,36,0,1,5
1923.0,5951,4522,4,3,289,263,36,0,1,5
1924.0,5954,4522,4,3,289,263,36,0,1,5
1925.0,5957,4522,4,3,289,263,36,0,1,5
1926.0,5960,4522,4,3,289,263,36,0,1,5
1927.0,5963,4522,4,3,289,263,36,0,1,5
1928.0,5966,4522,4,3,289,263,36,0,1,5
1929.0,5969,4522,4,3,289,264,36,0,1,5
1930.0,5972,4525,4,3,289,264,36,0,1,5
1931.0,5975,4525,4,3,289,264,36,0,1,5
1932.0,5978,4525,4,3,289,264,36,0,1,5
1933.0,5981,4525,4,3,289,264,36,0,1,5
1934.0,5984,4525,4,3,289,264,36,0,1,5
1935.0,5987,4525,4,3,289,264,36,0,1,5
1936.0,5990,4525,4,3,289,264,36,0,1,5
1937.0,5993,4525,4,3,289,264,36,0,1,5
1938.0,5996,4525,4,3,289,264,36,0,1,5
1939.0,5999,4525,4,3,289,264,36,0,1,5
1940.0,6002,4525,4,3,289,265,36,0,1,5
1941.0,6005,4528,4,3,289,265,36,0,1,5
1942.0,6008,4528,4,3,289,266,36,0,1,5
1943.0,6011,4531,4,3,289,266,36,0,1,5
1944.0,6014,4531,4,3,289,266,36,0,1,5
1945.0,6017,4531,4,3,289,266,36,0,1,5
1946.0,6020,4531,4,3,289,266,36,0,1,5
1947.0,6023,4531,4,3,289,267,36,0,1,5
1948.0,6026,4534,4,3,289,267,36,0,1,5
1949.0,6029,4534,4,3,289,267,36,0,1,5
1950.0,6032,4534,4,3,289,267,36,0,1,5
1951.0,6035,4534,4,3,289,267,37,0,1,5
1952.0,6038,4536,4,3,289,268,37,0,1,5
1953.0,6041,4539,4,3,289,268,37,0,1,5
1954.0,6044,4539,4,3,289,268,37,0,1,5
1955.0,6047,4539,4,3,289,268,37,0,1,5
1956.0,6050,4539,4,3,289,268,37,0,1,5
1957.0,6053,4539,4,3,289,268,37,0,1,5
1958.0,6056,4539,4,3,289,268,37,0,1,5
1959.0,6059,4539,4,3,289,268,37,0,1,5
1960.0,6062,4539,4,3,289,269,37,0,1,5
1961.0,6065,4542,4,3,289,269,37,0,1,5
1962.0,6068,4542,4,3,289,269,37,0,1,5
1963.0,6071,4542,4,3,289,269,37,0,1,5
1964.0,6074,4542,4,3,289,269,37,0,1,5
1965.0,6077,4542,4,3,289,269,37,0,1,5
1966.0,6080,4542,4,3,289,269,37,0,1,5
1967.0,6083,4542,4,3,289,269,37,0,1,5
1968.0,6086,4542,4,3,289,269,37,0,1,5
1969.0,6089,4542,4,3,289,269,37,0,1,5
1970.0,6092,4542,4,3,289,269,37,0,1,5
1971.0,6095,4542,4,3,289,269,37,0,1,5
1972.0,6098,4542,4,3,289,270,37,0,1,5
1973.0,6101,4545,4,3,289,270,37,0,1,5
1974.0,6104,4545,4,3,289,270,37,0,1,5
1975.0,6107,4545,4,3,289,270,37,0,1,5
1976.0,6110,4545,4,3,289,270,37,0,1,5
1977.0,6111,4545,5,3,289,270,37,0,1,5
1978.0,6130,4665,5,3,289,270,37,0,1,5
1979.0,6133,4665,5,3,289,271,37,0,1,5
1980.0,6136,4668,5,3,290,271,37,0,1,5
1981.0,6139,4676,5,3,290,271,37,0,1,5
1982.0,6142,4676,5,3,291,271,37,0,1,5
1983.0,6145,4684,5,3,291,271,37,0,1,5
1984.0,6148,4684,5,3,291,271,37,0,1,5
1985.0,6151,4684,5,3,291,271,37,0,1,5
1986.0,6154,4684,5,3,291,271,37,0,1,5
1987.0,6157,4684,5,3,291,271,37,0,1,5
1988.0,6160,4684,5,3,292,271,37,0,1,5
1989.0,6163,4692,5,3,292,271,37,0,1,5
1990.0,6166,4692,5,3,292,272,37,0,1,5
1991.0,6169,4695,5,3,292,272,37,0,1,5
1992.0,6172,4695,5,3,292,272,37,0,1,5
1993.0,6175,4695,5,3,292,272,37,0,1,5
1994.0,6178,4695,5,3,292,272,37,0,1,5
1995.0,6181,4695,5,3,292,272,37,0,1,5
1996.0,6184,4695,5,3,292,272,37,0,1,5
1997.0,6187,4695,5,3,292,273,37,0,1,5
1998.0,6190,4698,5,3,292,273,37,0,1,5
1999.0,6193,4698,5,3,292,273,37,0,1,5
2000.0,6196,4698,5,3,293,273,37,0,1,5
2001.0,6199,4706,5,3,293,273,37,0,1,5
2002.0,6202,4706,5,3,293,273,37,0,1,5
2003.0,6205,4706,5,3,293,273,37,0,1,5
2004.0,6208,4706,5,3,293,273,37,0,1,5
2005.0,6211,4706,5,3,293,273,37,0,1,5
2006.0,6214,4706,5,3,293,273,37,0,1,5
2007.0,6217,4706,5,3,293,273,37,0,1,5
2008.0,6220,4706,5,3,293,273,37,0,1,5
2009.0,6223,4706,5,3,294,273,37,0,1,5
2010.0,6226,4714,5,3,294,273,37,0,1,5
2011.0,6229,4714,5,3,294,273,37,0,1,5
2012.0,6232,4714,5,3,294,273,37,0,1,5
2013.0,6235,4714,5,3,294,273,37,0,1,5
2014.0,6238,4714,5,3,295,273,37,0,1,5
2015.0,6241,4722,5,3,295,274,37,0,1,5
2016.0,6244,4725,5,3,295,274,37,0,1,5
2017.0,6247,4725,5,3,295,275,37,0,1,5
2018.0,6250,4728,5,3,295,275,37,0,1,5
2019.0,6253,4728,5,3,295,275,37,0,1,5
2020.0,6256,4728,5,3,295,275,37,0,1,5
2021.0,6259,4728,5,3,295,275,37,0,1,5
2022.0,6262,4728,5,3,295,276,37,0,1,5
2023.0,6265,4731,5,3,296,276,37,0,1,5
2024.0,6268,4739,5,3,296,276,37,0,1,5
2025.0,6271,4739,5,3,296,276,37,0,1,5
2026.0,6274,4739,5,3,296,276,37,0,1,5
2027.0,6277,4739,5,3,297,276,37,0,1,5
2028.0,6280,4747,5,3,297,276,37,0,1,5
2029.0,6283,4747,5,3,297,277,37,0,1,5
2030.0,6286,4750,5,3,297,277,37,0,1,5
2031.0,6289,4750,5,3,297,277,37,0,1,5
2032.0,6292,4750,5,3,297,277,37,0,1,5
2033.0,6295,4750,5,3,297,277,37,0,1,5
2034.0,6298,4750,5,3,297,278,37,0,1,5
2035.0,6301,4753,5,3,297,278,37,0,1,5
2036.0,6304,4753,5,3,297,278,37,0,1,5
2037.0,6307,4753,5,3,297,278,37,0,1,5
2038.0,6310,4753,5,3,297,278,37,0,1,5
2039.0,6313,4753,5,3,297,278,38,0,1,5
2040.0,6316,4755,5,3,298,278,38,0,1,5
2041.0,6319,4763,5,3,298,278,38,0,1,5
2042.0,6322,4763,5,3,298,279,38,0,1,5
2043.0,6325,4766,5,3,298,279,38,0,1,5
2044.0,6328,4766,5,3,298,279,38,0,1,5
2045.0,6331,4766,5,3,299,279,38,0,1,5
2046.0,6334,4774,5,3,299,279,38,0,1,5
2047.0,6337,4774,5,3,300,279,38,0,1,5
2048.0,6340,4782,5,3,300,279,38,0,1,5
2049.0,6343,4782,5,3,300,279,38,0,1,5
2050.0,6346,4782,5,3,301,279,38,0,1,5
2051.0,6349,4790,5,3,301,279,38,0,1,5
2052.0,6352,4790,5,3,301,279,38,0,1,5
2053.0,6355,4790,5,3,301,279,38,0,1,5
2054.0,6358,4790,5,3,301,279,38,0,1,5
2055.0,6361,4790,5,3,301,279,38,0,1,5
2056.0,6364,4790,5,3,301,279,38,0,1,5
2057.0,6367,4790,5,3,301,279,38,0,1,5
2058.0,6370,4790,5,3,301,280,38,0,1,5
2059.0,6373,4793,5,3,301,280,38,0,1,5
2060.0,6376,4793,5,3,301,280,38,0,1,5
2061.0,6379,4793,5,3,301,280,38,0,1,5
2062.0,6382,4793,5,3,301,280,38,0,1,5
2063.0,6385,4793,5,3,301,280,38,0,1,5
2064.0,6388,4793,5,3,301,280,38,0,1,5
2065.0,6391,4793,5,3,301,280,38,0,1,5
2066.0,6394,4793,5,3,301,280,38,0,1,5
2067.0,6397,4793,5,3,301,280,38,0,1,5
2068.0,6400,4793,5,3,301,280,38,0,1,5
2069.0,6403,4793,5,3,301,280,39,0,1,5
2070.0,6406,4795,5,3,301,281,39,0,1,5
2071.0,6409,4798,5,3,301,281,39,0,1,5
2072.0,6412,4798,5,3,301,281,39,0,1,5
2073.0,6415,4798,5,3,301,282,39,0,1,5
2074.0,6418,4801,5,3,301,283,39,0,1,5
2075.0,6421,4804,5,3,302,283,39,0,1,5
2076.0,6424,4812,5,3,302,283,39,0,1,5
2077.0,6427,4812,5,3,302,283,39,0,1,5
2078.0,6430,4812,5,3,302,283,39,0,1,5
2079.0,6433,4812,5,3,302,283,39,0,1,5
2080.0,6436,4812,5,3,302,283,39,0,1,5
2081.0,6439,4812,5,3,302,283,39,0,1,5
2082.0,6442,4812,5,3,302,283,39,0,1,5
2083.0,6445,4812,5,3,302,284,39,0,1,5
2084.0,6448,4815,5,3,302,284,39,0,1,5
2085.0,6451,4815,5,3,303,284,39,0,1,5
2086.0,6454,4823,5,3,303,285,39,0,1,5
2087.0,6457,4826,5,3,303,285,39,0,1,5
2088.0,6460,4826,5,3,303,285,39,0,1,5
2089.0,6463,4826,5,3,303,285,39,0,1,5
2090.0,6466,4826,5,3,303,285,39,0,1,5
2091.0,6469,4826,5,3,303,285,39,0,1,5
2092.0,6472,4826,5,3,303,285,39,0,1,5
2093.0,6475,4826,5,3,303,285,39,0,1,5
2094.0,6478,4826,5,3,303,285,39,0,1,5
2095.0,6481,4826,5,3,303,285,39,0,1,5
2096.0,6484,4826,5,3,303,285,39,0,1,5
2097.0,6487,4826,5,3,303,285,39,0,1,5
2098.0,6490,4826,5,3,303,285,39,0,1,5
2099.0,6493,4826,5,3,303,285,39,0,1,5
2100.0,6496,4826,5,3,303,285,39,0,1,5
2101.0,6499,4826,5,4,303,285,39,0,1,5
2102.0,6544,5120,5,4,303,285,39,0,1,5
2103.0,6547,5120,5,4,303,286,39,0,1,5
2104.0,6550,5123,5,4,303,286,39,0,1,5
2105.0,6553,5123,5,4,303,286,39,0,1,5
2106.0,6556,5123,5,4,303,286,39,0,1,5
2107.0,6559,5123,5,4,303,287,39,0,1,5
2108.0,6562,5126,5,4,303,288,39,0,1,5
2109.0,6565,5129,5,4,304,288,39,0,1,5
2110.0,6568,5137,5,4,304,289,39,0,1,5
2111.0,6571,5140,5,4,305,289,39,0,1,5
2112.0,6574,5148,5,4,305,289,39,0,1,5
2113.0,6577,5148,5,4,305,289,39,0,1,5
2114.0,6580,5148,5,4,305,289,39,0,1,5
2115.0,6583,5148,5,4,305,289,39,0,1,5
2116.0,6586,5148,5,4,305,289,39,0,1,5
2117.0,6589,5148,5,4,305,289,39,0,1,5
2118.0,6592,5148,5,4,305,290,39,0,1,5
2119.0,6595,5151,5,4,306,290,39,0,1,5
2120.0,6598,5159,5,4,306,290,39,0,1,5
2121.0,6601,5159,5,4,306,290,39,0,1,5
2122.0,6604,5159,5,4,307,290,39,0,1,5
2123.0,6607,5167,5,4,307,290,39,0,1,5
2124.0,6610,5167,5,4,307,290,39,0,1,5
2125.0,6613,5167,5,4,307,290,39,0,1,5
2126.0,6616,5167,5,4,307,290,39,0,1,5
2127.0,6619,5167,5,4,307,290,39,0,1,5
2128.0,6622,5167,5,4,308,290,39,0,1,5
2129.0,6625,5175,5,4,308,290,39,0,1,5
2130.0,6628,5175,5,4,308,291,39,0,1,5
2131.0,6631,5178,5,4,308,291,40,0,1,5
2132.0,6634,5180,5,4,308,292,40,0,1,5
2133.0,6637,5183,5,4,309,292,40,0,1,5
2134.0,6640,5191,5,4,309,292,40,0,1,5
2135.0,6643,5191,5,4,309,293,40,0,1,5
2136.0,6646,5194,5,4,310,293,40,0,1,5
2137.0,6649,5202,5,4,310,293,40,0,1,5
2138.0,6652,5202,5,4,310,293,40,0,1,5
2139.0,6655,5202,5,4,310,293,40,0,1,5
2140.0,6658,5202,5,4,310,293,40,0,1,5
2141.0,6661,5202,5,4,310,293,40,0,1,5
2142.0,6664,5202,5,4,310,293,40,0,1,5
2143.0,6667,5202,5,4,311,293,40,0,1,5
2144.0,6670,5210,5,4,311,293,40,0,1,5
2145.0,6673,5210,5,4,311,293,40,0,1,5
2146.0,6676,5210,5,4,312,293,40,0,1,5
2147.0,6679,5218,5,4,312,294,40,0,1,5
2148.0,6682,5221,5,4,312,294,40,0,1,5
2149.0,6685,5221,5,4,312,294,40,0,1,5
2150.0,6688,5221,5,4,312,294,40,0,1,5
2151.0,6691,5221,5,4,312,294,40,0,1,5
2152.0,6694,5221,5,4,312,294,40,0,1,5
2153.0,6697,5221,5,4,312,294,40,0,1,5
2154.0,6700,5221,5,4,313,294,40,0,1,5
2155.0,6703,5229,5,4,314,294,40,0,1,5
2156.0,6706,5237,5,4,314,294,40,0,1,5
2157.0,6709,5237,5,4,314,294,40,0,1,5
2158.0,6712,5237,5,4,315,294,40,0,1,5
2159.0,6715,5245,5,4,315,294,40,0,1,5
2160.0,6718,5245,5,4,315,295,40,0,1,5
2161.0,6721,5248,5,4,315,295,40,0,1,5
2162.0,6724,5248,5,4,315,295,40,0,1,5
2163.0,6727,5248,5,4,315,295,40,0,1,5
2164.0,6730,5248,5,4,315,295,40,0,1,5
2165.0,6733,5248,5,4,315,295,40,0,1,5
2166.0,6736,5248,5,4,315,295,40,0,1,5
2167.0,6739,5248,5,4,315,295,40,0,1,5
2168.0,6742,5248,5,4,315,296,40,0,1,5
2169.0,6745,5251,5,4,316,296,40,0,1,5
2170.0,6748,5259,5,4,316,296,40,0,1,5
2171.0,6751,5259,5,4,316,297,40,0,1,5
2172.0,6754,5262,5,4,317,297,40,0,1,5
2173.0,6757,5270,5,4,317,297,40,0,1,5
2174.0,6760,5270,5,4,317,297,40,0,1,5
2175.0,6763,5270,5,4,318,297,40,0,1,5
2176.0,6766,5278,5,4,318,297,40,0,1,5
2177.0,6769,5278,5,4,319,297,40,0,1,5
2178.0,6772,5286,5,4,319,297,40,0,1,5
2179.0,6775,5286,5,4,319,297,40,0,1,5
2180.0,6778,5286,5,4,319,298,40,0,1,5
2181.0,6781,5289,5,4,319,298,40,0,1,5
2182.0,6784,5289,5,4,319,299,40,0,1,5
2183.0,6787,5292,5,4,320,299,40,0,1,5
2184.0,6790,5300,5,4,320,299,40,0,1,5
2185.0,6793,5300,5,4,320,299,40,0,1,5
2186.0,6796,5300,5,4,320,299,40,0,1,5
2187.0,6799,5300,5,4,320,300,40,0,1,5
2188.0,6802,5303,5,4,320,300,40,0,1,5
2189.0,6805,5303,5,4,320,300,40,0,1,5
2190.0,6808,5303,5,4,320,300,40,0,1,5
2191.0,6811,5303,5,4,320,300,40,0,1,5
2192.0,6814,5303,5,4,320,300,40,0,1,5
2193.0,6817,5303,5,4,320,300,40,0,1,5
2194.0,6820,5303,5,4,320,300,40,0,1,5
2195.0,6823,5303,5,4,320,300,40,0,1,5
2196.0,6826,5303,5,4,320,301,40,0,1,5
2197.0,6829,5306,5,4,321,301,40,0,1,5
2198.0,6832,5314,5,4,322,301,40,0,1,5
2199.0,6835,5322,5,4,323,301,40,0,1,5
2200.0,6838,5330,5,4,323,301,40,0,1,5
2201.0,6841,5330,5,4,323,301,40,0,1,5
2202.0,6844,5330,5,4,323,301,40,0,1,5
2203.0,6847,5330,5,4,323,301,40,0,1,5
2204.0,6850,5330,5,4,323,302,40,0,1,5
2205.0,6853,5333,5,4,323,302,40,0,1,5
2206.0,6856,5333,5,4,323,302,40,0,1,5
2207.0,6859,5333,5,4,323,303,40,0,1,5
2208.0,6862,5336,5,4,323,303,40,0,1,5
2209.0,6865,5336,5,4,323,303,40,0,1,5
2210.0,6868,5336,5,4,324,303,40,0,1,5
2211.0,6871,5344,5,4,324,303,40,0,1,5
2212.0,6874,5344,5,4,324,303,40,0,1,5
2213.0,6877,5344,5,4,325,303,40,0,1,5
2214.0,6880,5352,5,4,325,303,40,0,1,5
2215.0,6883,5352,5,4,325,303,40,0,1,5
2216.0,6886,5352,5,4,325,303,40,0,1,5
2217.0,6889,5352,5,4,325,303,40,0,1,5
2218.0,6892,5352,5,4,325,303,40,0,1,5
2219.0,6895,5352,5,4,325,303,40,0,1,5
2220.0,6898,5352,5,4,325,303,40,0,1,5
2221.0,6901,5352,5,4,325,303,40,0,1,5
2222.0,6904,5352,5,4,325,303,40,0,1,5
2223.0,6907,5352,5,4,325,303,40,0,1,5
2224.0,6910,5352,5,4,325,303,40,0,1,5
2225.0,6913,5352,5,4,325,303,40,0,1,5
2226.0,6916,5352,5,4,325,303,40,0,1,5
2227.0,6919,5352,5,4,325,303,40,0,1,5
2228.0,6922,5352,5,4,326,303,40,0,1,5
2229.0,6925,5360,5,4,326,304,40,0,1,5
2230.0,6928,5363,5,4,326,304,40,0,1,5
2231.0,6931,5363,5,4,326,304,40,0,1,5
2232.0,6934,5363,5,4,326,304,40,0,1,5
2233.0,6937,5363,5,4,326,305,40,0,1,5
2234.0,6940,5366,5,4,326,305,40,0,1,5
2235.0,6943,5366,5,4,326,305,40,0,1,5
2236.0,6946,5366,5,4,327,305,40,0,1,5
2237.0,6949,5374,5,4,327,306,40,0,1,5
2238.0,6952,5377,5,4,327,306,40,0,1,5
2239.0,6955,5377,5,4,327,307,40,0,1,5
2240.0,6958,5380,5,4,327,307,40,0,1,5
2241.0,6961,5380,5,4,328,307,40,0,1,5
2242.0,6964,5388,5,4,328,307,40,0,1,5
2243.0,6967,5388,5,4,328,307,40,0,1,5
2244.0,6970,5388,5,4,329,307,40,0,1,5
2245.0,6973,5396,5,4,329,307,40,0,1,5
2246.0,6976,5396,5,4,329,307,40,0,1,5
2247.0,6979,5396,5,4,329,307,40,0,1,5
2248.0,6982,5396,5,4,329,307,40,0,1,5
2249.0,6985,5396,5,4,329,308,40,0,1,5
2250.0,6988,5399,5,4,329,308,40,0,1,5
2251.0,6991,5399,5,4,329,308,40,0,1,5
2252.0,6994,5399,5,4,329,308,40,0,1,5
2253.0,6997,5399,5,4,329,309,40,0,1,5
2254.0,7000,5402,5,4,329,310,40,0,1,5
2255.0,7003,5405,5,4,330,310,40,0,1,5
2256.0,7006,5413,5,4,330,310,40,0,1,5
2257.0,7009,5413,5,4,330,310,40,0,1,5
2258.0,7012,5413,5,4,330,310,40,0,1,5
2259.0,7015,5413,5,4,331,310,40,0,1,5
2260.0,7018,5421,5,4,331,310,40,0,1,5
2261.0,7021,5421,5,4,331,311,40,0,1,5
2262.0,7024,5424,5,4,332,311,40,0,1,5
2263.0,7027,5432,5,4,333,311,40,0,1,5
2264.0,7030,5440,5,4,333,311,40,0,1,5
2265.0,7033,5440,5,4,334,311,40,0,1,5
2266.0,7036,5448,5,4,334,311,40,0,1,5
2267.0,7039,5448,5,4,334,311,40,0,1,5
2268.0,7042,5448,5,4,334,312,40,0,1,5
2269.0,7045,5451,5,4,334,312,40,0,1,5
2270.0,7048,5451,5,4,334,312,40,0,1,5
2271.0,7051,5451,5,4,334,312,40,0,1,5
2272.0,7054,5451,5,4,334,313,40,0,1,5
2273.0,7057,5454,5,4,334,313,40,0,1,5
2274.0,7060,5454,5,4,334,314,40,0,1,5
2275.0,7063,5457,5,4,335,314,40,0,1,5
2276.0,7066,5465,5,4,335,314,40,0,1,5
2277.0,7069,5465,5,4,336,314,40,0,1,5
2278.0,7072,5473,5,4,336,314,40,0,1,5
2279.0,7075,5473,5,4,336,314,40,0,1,5
2280.0,7078,5473,5,4,336,314,40,0,1,5
2281.0,7081,5473,5,4,336,314,40,0,1,5
2282.0,7084,5473,5,4,336,314,40,0,1,5
2283.0,7087,5473,5,4,336,314,40,0,1,5
2284.0,7090,5473,5,4,336,314,40,0,1,5
2285.0,7093,5473,5,4,337,314,40,0,1,5
2286.0,7096,5481,5,4,337,314,40,0,1,5
2287.0,7099,5481,5,4,337,314,40,0,1,5
2288.0,7102,5481,5,4,337,315,40,0,1,5
2289.0,7105,5484,5,4,337,315,40,0,1,5
2290.0,7108,5484,5,4,337,315,40,0,1,5
2291.0,7111,5484,5,4,337,315,40,0,1,5
2292.0,7114,5484,5,4,337,315,40,0,1,5
2293.0,7117,5484,5,4,337,315,40,0,1,5
2294.0,7120,5484,5,4,337,315,40,0,1,5
2295.0,7123,5484,5,4,337,315,41,0,1,5
2296.0,7126,5486,5,4,337,316,41,0,1,5
2297.0,7129,5489,5,4,338,316,41,0,1,5
2298.0,7132,5497,5,4,338,316,41,0,1,5
2299.0,7135,5497,5,4,339,316,41,0,1,5
2300.0,7138,5505,5,4,339,317,41,0,1,5
2301.0,7141,5508,5,4,339,317,41,0,1,5
2302.0,7144,5508,5,4,339,317,41,0,1,5
2303.0,7147,5508,5,4,339,317,41,0,1,5
2304.0,7150,5508,5,4,339,317,41,0,1,5
2305.0,7153,5508,5,4,339,317,41,0,1,5
2306.0,7156,5508,5,4,339,317,41,0,1,5
2307.0,7159,5508,5,4,339,317,41,0,1,5
2308.0,7162,5508,5,4,339,317,41,0,1,5
2309.0,7165,5508,5,4,339,317,41,0,1,5
2310.0,7168,5508,5,4,339,318,41,0,1,5
2311.0,7171,5511,5,4,339,318,41,0,1,5
2312.0,7174,5511,5,4,340,318,41,0,1,5
2313.0,7177,5519,5,4,341,318,41,0,1,5
2314.0,7180,5527,5,4,341,318,41,0,1,5
