No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
2135.0,6771,6287,3,8,326,299,33,0,0,2
2136.0,6774,6287,3,8,327,299,33,0,0,2
2137.0,6777,6295,3,8,328,299,33,0,0,2
2138.0,6780,6303,3,8,328,299,33,0,0,2
2139.0,6783,6303,3,8,329,299,33,0,0,2
2140.0,6786,6311,3,8,329,299,33,0,0,2
2141.0,6789,6311,3,8,329,299,33,0,0,2
2142.0,6792,6311,3,8,329,299,33,0,0,2
2143.0,6795,6311,3,8,329,299,33,0,0,2
2144.0,6798,6311,3,8,329,299,33,0,0,2
2145.0,6801,6311,3,8,330,299,33,0,0,2
2146.0,6804,6319,3,8,330,299,33,0,0,2
2147.0,6807,6319,3,8,330,299,33,0,0,2
2148.0,6810,6319,3,8,330,299,33,0,0,2
2149.0,6813,6319,3,8,330,299,33,0,0,2
2150.0,6816,6319,3,8,330,299,33,0,0,2
2151.0,6819,6319,3,8,331,299,33,0,0,2
2152.0,6822,6327,3,8,331,299,33,0,0,2
2153.0,6825,6327,3,8,331,300,33,0,0,2
2154.0,6828,6330,3,8,331,300,33,0,0,2
2155.0,6831,6330,3,8,331,300,33,0,0,2
2156.0,6834,6330,3,8,332,300,33,0,0,2
2157.0,6837,6338,3,8,332,300,33,0,0,2
2158.0,6840,6338,3,8,333,300,33,0,0,2
2159.0,6843,6346,3,8,333,300,33,0,0,2
2160.0,6846,6346,3,8,333,300,33,0,0,2
2161.0,6849,6346,3,8,333,300,33,0,0,2
2162.0,6852,6346,3,8,333,300,33,0,0,2
2163.0,6855,6346,3,8,333,300,33,0,0,2
2164.0,6858,6346,3,8,333,301,33,0,0,2
2165.0,6861,6349,3,8,333,301,33,0,0,2
2166.0,6864,6349,3,8,333,301,33,0,0,2
2167.0,6867,6349,3,8,333,301,33,0,0,2
2168.0,6870,6349,3,8,333,301,33,0,0,2
2169.0,6873,6349,3,8,333,301,33,0,0,2
2170.0,6876,6349,3,8,334,301,33,0,0,2
2171.0,6879,6357,3,8,334,301,33,0,0,2
2172.0,6882,6357,3,8,334,301,33,0,0,2
2173.0,6885,6357,3,8,334,301,33,0,0,2
2174.0,6888,6357,3,8,334,301,33,0,0,2
2175.0,6891,6357,3,8,335,301,33,0,0,2
2176.0,6894,6365,3,8,335,302,33,0,0,2
2177.0,6897,6368,3,8,335,303,33,0,0,2
2178.0,6900,6371,3,8,335,303,33,0,0,2
2179.0,6903,6371,3,8,335,303,33,0,0,2
2180.0,6906,6371,3,8,335,303,34,0,0,2
2181.0,6909,6373,3,8,335,303,34,0,0,2
2182.0,6912,6373,3,8,335,303,34,0,0,2
2183.0,6915,6373,3,8,335,304,34,0,0,2
2184.0,6918,6376,3,8,335,304,34,0,0,2
2185.0,6921,6376,3,8,335,304,34,0,0,2
2186.0,6924,6376,3,8,335,304,34,0,0,2
2187.0,6927,6376,3,8,335,305,34,0,0,2
2188.0,6930,6379,3,8,335,306,34,0,0,2
2189.0,6933,6382,3,8,335,307,34,0,0,2
2190.0,6936,6385,3,8,335,307,34,0,0,2
2191.0,6939,6385,3,8,335,307,34,0,0,2
2192.0,6942,6385,3,8,335,307,34,0,0,2
2193.0,6945,6385,3,8,335,307,34,0,0,2
2194.0,6948,6385,3,8,335,307,34,0,0,2
2195.0,6951,6385,3,8,335,307,34,0,0,2
2196.0,6954,6385,3,8,335,307,34,0,0,2
2197.0,6957,6385,3,8,335,308,34,0,0,2
2198.0,6960,6388,3,8,335,308,34,0,0,2
2199.0,6963,6388,3,8,335,309,34,0,0,2
2200.0,6966,6391,3,8,335,309,34,0,0,2
2201.0,6969,6391,3,8,335,310,34,0,0,2
2202.0,6972,6394,3,8,335,310,34,0,0,2
2203.0,6975,6394,3,8,336,310,34,0,0,2
2204.0,6978,6402,3,8,336,310,34,0,0,2
2205.0,6981,6402,3,8,336,310,35,0,0,2
2206.0,6984,6404,3,8,336,310,35,0,0,2
2207.0,6987,6404,3,8,336,310,35,0,0,2
2208.0,6990,6404,3,8,336,310,35,0,0,2
2209.0,6993,6404,3,8,336,310,35,0,0,2
2210.0,6996,6404,3,8,336,310,35,0,0,2
2211.0,6999,6404,3,8,336,310,35,0,0,2
2212.0,7002,6404,3,8,336,310,35,0,0,2
2213.0,7005,6404,3,8,336,310,35,0,0,2
2214.0,7008,6404,3,8,336,310,35,0,0,2
2215.0,7011,6404,3,8,337,310,35,0,0,2
2216.0,7014,6412,3,8,337,310,35,0,0,2
2217.0,7017,6412,3,8,337,310,35,0,0,2
2218.0,7020,6412,3,8,337,310,35,0,0,2
2219.0,7023,6412,3,8,337,311,35,0,0,2
2220.0,7026,6415,3,8,337,311,35,0,0,2
2221.0,7029,6415,3,8,337,311,35,0,0,2
2222.0,7032,6415,3,8,338,311,35,0,0,2
2223.0,7035,6423,3,8,339,311,35,0,0,2
2224.0,7038,6431,3,8,339,312,35,0,0,2
2225.0,7041,6434,3,8,339,312,35,0,0,2
2226.0,7044,6434,3,8,339,312,35,0,0,2
2227.0,7047,6434,3,8,340,312,35,0,0,2
2228.0,7050,6442,3,8,340,312,35,0,0,2
2229.0,7053,6442,3,8,340,312,35,0,0,2
2230.0,7056,6442,3,8,340,312,35,0,0,2
2231.0,7059,6442,3,8,341,312,35,0,0,2
2232.0,7062,6450,3,8,341,312,35,0,0,2
2233.0,7065,6450,3,8,341,313,35,0,0,2
2234.0,7068,6453,3,8,341,313,35,0,0,2
2235.0,7071,6453,3,8,341,314,35,0,0,2
2236.0,7074,6456,3,8,341,314,35,0,0,2
2237.0,7077,6456,3,8,341,315,35,0,0,2
2238.0,7080,6459,3,8,341,315,35,0,0,2
2239.0,7083,6459,3,8,341,316,35,0,0,2
2240.0,7086,6462,3,8,341,316,35,0,0,2
2241.0,7089,6462,3,8,341,316,35,0,0,2
2242.0,7092,6462,3,8,341,316,35,0,0,2
2243.0,7095,6462,3,8,342,316,35,0,0,2
2244.0,7098,6470,3,8,342,316,35,0,0,2
2245.0,7101,6470,3,8,342,316,35,0,0,2
2246.0,7104,6470,3,8,342,316,35,0,0,2
2247.0,7107,6470,3,8,342,317,35,0,0,2
2248.0,7110,6473,3,8,342,317,35,0,0,2
2249.0,7113,6473,3,8,342,317,35,0,0,2
2250.0,7116,6473,3,8,343,317,35,0,0,2
2251.0,7119,6481,3,8,343,318,35,0,0,2
2252.0,7122,6484,3,8,344,318,35,0,0,2
2253.0,7125,6492,3,8,345,318,35,0,0,2
2254.0,7128,6500,3,8,346,318,35,0,0,2
2255.0,7131,6508,3,8,346,318,35,0,0,2
2256.0,7134,6508,3,8,347,318,35,0,0,2
2257.0,7137,6516,3,8,347,318,35,0,0,2
2258.0,7140,6516,3,8,348,318,35,0,0,2
2259.0,7143,6524,3,8,348,318,35,0,0,2
2260.0,7146,6524,3,8,348,318,35,0,0,2
2261.0,7149,6524,3,8,348,318,35,0,0,2
2262.0,7152,6524,3,8,348,318,35,0,0,2
2263.0,7155,6524,3,8,349,318,35,0,0,2
2264.0,7158,6532,3,8,349,318,35,0,0,2
2265.0,7161,6532,3,8,349,318,35,0,0,2
2266.0,7164,6532,3,8,349,319,35,0,0,2
2267.0,7167,6535,3,8,350,319,35,0,0,2
2268.0,7170,6543,3,8,350,319,35,0,0,2
2269.0,7173,6543,3,8,350,319,35,0,0,2
2270.0,7176,6543,3,8,351,319,35,0,0,2
2271.0,7179,6551,3,8,351,319,36,0,0,2
2272.0,7182,6553,3,8,352,319,36,0,0,2
2273.0,7185,6561,3,8,352,319,37,0,0,2
2274.0,7188,6563,3,8,352,319,37,0,0,2
2275.0,7191,6563,3,8,352,319,37,0,0,2
2276.0,7194,6563,3,8,353,319,37,0,0,2
2277.0,7197,6571,3,8,353,320,37,0,0,2
2278.0,7200,6574,3,8,353,320,37,0,0,2
2279.0,7203,6574,3,8,353,320,37,0,0,2
2280.0,7206,6574,3,8,353,320,37,0,0,2
2281.0,7209,6574,3,8,353,320,37,0,0,2
2282.0,7212,6574,3,8,354,320,37,0,0,2
2283.0,7215,6582,3,8,354,320,37,0,0,2
2284.0,7218,6582,3,8,354,320,37,0,0,2
2285.0,7221,6582,3,8,354,320,37,0,0,2
2286.0,7224,6582,3,8,354,321,37,0,0,2
2287.0,7227,6585,3,8,355,321,37,0,0,2
2288.0,7230,6593,3,8,356,321,37,0,0,2
2289.0,7233,6601,3,8,356,321,37,0,0,2
2290.0,7236,6601,3,8,356,321,37,0,0,2
2291.0,7239,6601,3,8,356,321,37,0,0,2
2292.0,7242,6601,3,8,356,321,37,0,0,2
2293.0,7245,6601,3,8,357,321,37,0,0,2
2294.0,7248,6609,3,8,357,321,37,0,0,2
2295.0,7251,6609,3,8,357,321,37,0,0,2
2296.0,7254,6609,3,8,357,322,37,0,0,2
2297.0,7257,6612,3,8,358,322,37,0,0,2
2298.0,7260,6620,3,8,358,322,37,0,0,2
2299.0,7263,6620,3,8,358,323,37,0,0,2
2300.0,7266,6623,3,8,358,323,37,0,0,2
2301.0,7269,6623,3,8,358,323,37,0,0,2
2302.0,7272,6623,3,8,358,324,37,0,0,2
2303.0,7275,6626,3,8,358,324,37,0,0,2
2304.0,7278,6626,3,8,358,324,37,0,0,2
2305.0,7281,6626,3,8,359,324,37,0,0,2
2306.0,7284,6634,3,8,359,324,37,0,0,2
2307.0,7287,6634,3,8,359,324,37,0,0,2
2308.0,7290,6634,3,8,359,325,37,0,0,2
2309.0,7293,6637,3,8,360,325,37,0,0,2
2310.0,7296,6645,3,8,360,325,37,0,0,2
2311.0,7299,6645,3,8,360,325,37,0,0,2
2312.0,7302,6645,3,8,361,325,37,0,0,2
2313.0,7305,6653,3,8,361,325,37,0,0,2
2314.0,7308,6653,3,8,361,325,37,0,0,2
2315.0,7311,6653,3,8,362,325,37,0,0,2
2316.0,7314,6661,3,8,362,325,37,0,0,2
2317.0,7317,6661,3,8,362,325,37,0,0,2
2318.0,7320,6661,3,8,362,326,37,0,0,2
2319.0,7323,6664,3,8,362,326,37,0,0,2
2320.0,7326,6664,3,8,362,326,37,0,0,2
2321.0,7329,6664,3,8,363,326,37,0,0,2
2322.0,7332,6672,3,8,363,326,37,0,0,2
2323.0,7335,6672,3,8,364,326,37,0,0,2
2324.0,7338,6680,3,8,364,326,37,0,0,2
2325.0,7341,6680,3,8,364,326,38,0,0,2
2326.0,7344,6682,3,8,365,326,38,0,0,2
2327.0,7347,6690,3,8,365,327,38,0,0,2
2328.0,7350,6693,3,8,365,328,38,0,0,2
2329.0,7353,6696,3,8,365,328,38,0,0,2
2330.0,7356,6696,3,8,365,328,38,0,0,2
2331.0,7359,6696,3,8,365,328,38,0,0,2
2332.0,7362,6696,3,8,365,328,38,0,0,2
2333.0,7365,6696,3,8,365,328,38,0,0,2
2334.0,7368,6696,3,8,365,329,38,0,0,2
2335.0,7371,6699,3,8,365,330,38,0,0,2
2336.0,7374,6702,3,8,365,330,38,0,0,2
2337.0,7377,6702,3,8,365,330,38,0,0,2
2338.0,7380,6702,3,8,365,331,38,0,0,2
2339.0,7383,6705,3,8,365,332,38,0,0,2
2340.0,7386,6708,3,8,365,332,38,0,0,2
2341.0,7389,6708,3,8,365,332,38,0,0,2
2342.0,7392,6708,3,8,365,332,38,0,0,2
2343.0,7395,6708,3,8,365,332,38,0,0,2
2344.0,7398,6708,3,8,365,332,38,0,0,2
2345.0,7401,6708,3,8,366,332,38,0,0,2
2346.0,7404,6716,3,8,367,332,38,0,0,2
2347.0,7407,6724,3,8,367,332,38,0,0,2
2348.0,7410,6724,3,8,367,332,38,0,0,2
2349.0,7413,6724,3,8,367,332,38,0,0,2
2350.0,7416,6724,3,8,367,332,38,0,0,2
2351.0,7419,6724,3,8,368,332,38,0,0,2
2352.0,7422,6732,3,8,368,333,38,0,0,2
2353.0,7425,6735,3,8,368,333,38,0,0,2
2354.0,7428,6735,3,8,368,333,38,0,0,2
2355.0,7431,6735,3,8,368,333,38,0,0,2
2356.0,7434,6735,3,8,368,333,38,0,0,2
2357.0,7437,6735,3,8,368,334,38,0,0,2
2358.0,7440,6738,3,8,368,334,38,0,0,2
2359.0,7443,6738,3,8,368,334,38,0,0,2
2360.0,7446,6738,3,8,368,334,39,0,0,2
2361.0,7449,6740,3,8,368,334,39,0,0,2
2362.0,7452,6740,3,8,368,334,39,0,0,2
2363.0,7455,6740,3,8,368,334,39,0,0,2
2364.0,7458,6740,3,8,368,334,39,0,0,2
2365.0,7461,6740,3,8,368,334,39,0,0,2
2366.0,7464,6740,3,8,368,335,39,0,0,2
2367.0,7467,6743,3,8,368,335,39,0,0,2
2368.0,7470,6743,3,8,368,335,39,0,0,2
2369.0,7473,6743,3,8,368,335,39,0,0,2
2370.0,7476,6743,3,8,368,335,39,0,0,2
2371.0,7479,6743,3,8,368,335,39,0,0,2
2372.0,7482,6743,3,8,368,336,39,0,0,2
2373.0,7485,6746,3,8,368,336,39,0,0,2
2374.0,7488,6746,3,8,368,336,39,0,0,2
2375.0,7491,6746,3,8,368,336,39,0,0,2
2376.0,7494,6746,3,8,369,336,39,0,0,2
2377.0,7497,6754,3,8,369,336,39,0,0,2
2378.0,7500,6754,3,8,369,336,40,0,0,2
2379.0,7503,6756,3,8,369,336,40,0,0,2
2380.0,7506,6756,3,8,369,336,40,0,0,2
2381.0,7509,6756,3,8,369,336,40,0,0,2
2382.0,7512,6756,3,8,369,337,40,0,0,2
2383.0,7515,6759,3,8,369,337,40,0,0,2
2384.0,7518,6759,3,8,369,337,40,0,0,2
2385.0,7521,6759,3,8,369,337,40,0,0,2
2386.0,7524,6759,3,8,369,337,40,0,0,2
2387.0,7527,6759,3,8,369,337,40,0,0,2
2388.0,7528,6759,3,9,369,337,40,0,0,2
2389.0,7573,7061,3,9,369,337,40,0,0,2
2390.0,7576,7061,3,9,369,338,40,0,0,2
2391.0,7579,7064,3,9,369,338,40,0,0,2
2392.0,7582,7064,3,9,369,338,40,0,0,2
2393.0,7585,7064,3,9,370,338,40,0,0,2
2394.0,7588,7072,3,9,370,338,40,0,0,2
2395.0,7591,7072,3,9,370,338,40,0,0,2
2396.0,7594,7072,3,9,370,339,40,0,0,2
2397.0,7597,7075,3,9,370,339,40,0,0,2
2398.0,7600,7075,3,9,370,339,40,0,0,2
2399.0,7603,7075,3,9,370,339,40,0,0,2
2400.0,7606,7075,3,9,370,340,40,0,0,2
2401.0,7609,7078,3,9,370,340,40,0,0,2
2402.0,7612,7078,3,9,370,341,40,0,0,2
2403.0,7615,7081,3,9,371,341,40,0,0,2
2404.0,7618,7089,3,9,371,342,40,0,0,2
2405.0,7621,7092,3,9,371,342,40,0,0,2
2406.0,7624,7092,3,9,371,342,40,0,0,2
2407.0,7627,7092,3,9,371,342,40,0,0,2
2408.0,7630,7092,3,9,371,342,40,0,0,2
2409.0,7633,7092,3,9,371,342,40,0,0,2
2410.0,7636,7092,3,9,371,342,40,0,0,2
2411.0,7639,7092,3,9,371,342,40,0,0,2
2412.0,7642,7092,3,9,371,343,40,0,0,2
2413.0,7645,7095,3,9,372,343,40,0,0,2
2414.0,7648,7103,3,9,372,343,40,0,0,2
2415.0,7651,7103,3,9,372,344,40,0,0,2
2416.0,7654,7106,3,9,372,344,40,0,0,2
2417.0,7657,7106,3,9,372,344,40,0,0,2
2418.0,7660,7106,3,9,372,344,40,0,0,2
2419.0,7663,7106,3,9,372,345,40,0,0,2
2420.0,7666,7109,3,9,372,345,40,0,0,2
2421.0,7669,7109,3,9,372,345,40,0,0,2
2422.0,7672,7109,3,9,372,346,40,0,0,2
2423.0,7675,7112,3,9,372,346,40,0,0,2
2424.0,7678,7112,3,9,372,346,40,0,0,2
2425.0,7681,7112,3,9,372,346,40,0,0,2
2426.0,7684,7112,3,9,372,346,40,0,0,2
2427.0,7687,7112,3,9,372,346,40,0,0,2
2428.0,7690,7112,3,9,373,346,40,0,0,2
2429.0,7693,7120,3,9,374,346,40,0,0,2
2430.0,7696,7128,3,9,374,347,40,0,0,2
2431.0,7699,7131,3,9,374,347,40,0,0,2
2432.0,7702,7131,3,9,374,347,40,0,0,2
2433.0,7705,7131,3,9,374,348,40,0,0,2
2434.0,7708,7134,3,9,374,348,40,0,0,2
2435.0,7711,7134,3,9,374,348,40,0,0,2
2436.0,7714,7134,3,9,374,349,40,0,0,2
2437.0,7717,7137,3,9,374,350,40,0,0,2
2438.0,7720,7140,3,9,374,350,40,0,0,2
2439.0,7723,7140,3,9,374,350,40,0,0,2
2440.0,7726,7140,3,9,374,350,40,0,0,2
2441.0,7729,7140,3,9,374,350,40,0,0,2
2442.0,7732,7140,3,9,374,350,40,0,0,2
2443.0,7735,7140,3,9,374,350,41,0,0,2
2444.0,7738,7142,3,9,374,350,41,0,0,2
2445.0,7741,7142,3,9,374,350,41,0,0,2
2446.0,7744,7142,3,9,374,350,41,0,0,2
2447.0,7747,7142,3,9,374,350,41,0,0,2
2448.0,7750,7142,3,9,374,350,41,0,0,2
2449.0,7753,7142,3,9,375,350,41,0,0,2
2450.0,7756,7150,3,9,375,351,41,0,0,2
2451.0,7759,7153,3,9,375,351,41,0,0,2
2452.0,7762,7153,3,9,376,351,41,0,0,2
2453.0,7765,7161,3,9,376,351,41,0,0,2
2454.0,7768,7161,3,9,376,351,41,0,0,2
2455.0,7771,7161,3,9,376,351,41,0,0,2
2456.0,7774,7161,3,9,377,351,41,0,0,2
2457.0,7777,7169,3,9,377,351,41,0,0,2
2458.0,7780,7169,3,9,377,351,41,0,0,2
2459.0,7783,7169,3,9,377,351,41,0,0,2
2460.0,7786,7169,3,9,378,351,41,0,0,2
2461.0,7789,7177,3,9,378,351,41,0,0,2
2462.0,7792,7177,3,9,378,351,41,0,0,2
2463.0,7795,7177,3,9,378,351,41,0,0,2
2464.0,7798,7177,3,9,378,351,41,0,0,2
2465.0,7801,7177,3,9,378,351,41,0,0,2
2466.0,7804,7177,3,9,378,352,41,0,0,2
2467.0,7807,7180,3,9,378,352,41,0,0,2
2468.0,7810,7180,3,9,378,352,41,0,0,2
2469.0,7813,7180,3,9,379,352,41,0,0,2
2470.0,7816,7188,3,9,379,352,41,0,0,2
2471.0,7819,7188,3,9,379,353,41,0,0,2
2472.0,7822,7191,3,9,379,354,41,0,0,2
2473.0,7825,7194,3,9,379,354,41,0,0,2
2474.0,7828,7194,3,9,379,354,41,0,0,2
2475.0,7831,7194,3,9,379,354,41,0,0,2
2476.0,7834,7194,3,9,379,354,41,0,0,2
2477.0,7837,7194,3,9,379,354,41,0,0,2
2478.0,7840,7194,3,9,380,354,41,0,0,2
2479.0,7843,7202,3,9,381,354,41,0,0,2
2480.0,7846,7210,3,9,381,354,41,0,0,2
2481.0,7849,7210,3,9,382,354,41,0,0,2
2482.0,7852,7218,3,9,382,354,41,0,0,2
2483.0,7855,7218,3,9,382,354,41,0,0,2
2484.0,7858,7218,3,9,382,354,41,0,0,2
2485.0,7861,7218,3,9,382,354,41,0,0,2
2486.0,7864,7218,3,9,382,354,41,0,0,2
2487.0,7865,7218,3,9,382,354,41,0,0,2
2488.0,7866,7218,3,9,382,354,41,0,0,2
2489.0,7867,7218,3,10,382,354,41,0,0,2
2490.0,7912,7520,3,10,382,354,41,0,0,2
2491.0,7915,7520,3,10,382,354,41,0,0,2
2492.0,7918,7520,3,10,382,354,41,0,0,2
2493.0,7921,7520,3,10,383,354,41,0,0,2
2494.0,7924,7528,3,10,383,354,41,0,0,2
2495.0,7927,7528,3,10,384,354,41,0,0,2
2496.0,7930,7536,3,10,384,354,41,0,0,2
2497.0,7933,7536,3,10,384,354,41,0,0,2
2498.0,7936,7536,3,10,384,354,41,0,0,2
2499.0,7939,7536,3,10,384,354,41,0,0,2
2500.0,7942,7536,3,10,384,354,41,0,0,2
2501.0,7945,7536,3,10,384,354,41,0,0,2
2502.0,7948,7536,3,10,384,354,41,0,0,2
2503.0,7951,7536,3,10,384,354,41,0,0,2
2504.0,7954,7536,3,10,384,354,41,0,0,2
2505.0,7957,7536,3,10,385,354,41,0,0,2
2506.0,7960,7544,3,10,385,354,41,0,0,2
2507.0,7963,7544,3,10,385,354,41,0,0,2
2508.0,7966,7544,3,10,385,354,41,0,0,2
2509.0,7969,7544,3,10,385,355,41,0,0,2
2510.0,7972,7547,3,10,386,355,41,0,0,2
2511.0,7975,7555,3,10,386,355,41,0,0,2
2512.0,7978,7555,3,10,387,355,41,0,0,2
2513.0,7981,7563,3,10,387,355,41,0,0,2
2514.0,7984,7563,3,10,387,356,41,0,0,2
2515.0,7987,7566,3,10,387,356,41,0,0,2
2516.0,7990,7566,3,10,387,356,41,0,0,2
2517.0,7993,7566,3,10,387,357,41,0,0,2
2518.0,7996,7569,3,10,387,357,41,0,0,2
2519.0,7999,7569,3,10,387,357,41,0,0,2
2520.0,8002,7569,3,10,387,357,41,0,0,2
2521.0,8005,7569,3,10,387,357,41,0,0,2
2522.0,8008,7569,3,10,387,357,41,0,0,2
2523.0,8011,7569,3,10,387,357,41,0,0,2
2524.0,8014,7569,3,10,388,357,41,0,0,2
2525.0,8017,7577,3,10,388,357,41,0,0,2
2526.0,8020,7577,3,10,388,357,41,0,0,2
2527.0,8023,7577,3,10,388,357,41,0,0,2
2528.0,8026,7577,3,10,388,357,41,0,0,2
2529.0,8029,7577,3,10,388,358,41,0,0,2
2530.0,8032,7580,3,10,388,358,41,0,0,2
2531.0,8035,7580,3,10,389,358,41,0,0,2
2532.0,8038,7588,3,10,389,358,41,0,0,2
2533.0,8041,7588,3,10,389,358,41,0,0,2
2534.0,8044,7588,3,10,389,358,41,0,0,2
2535.0,8047,7588,3,10,389,359,41,0,0,2
2536.0,8050,7591,3,10,389,360,41,0,0,2
2537.0,8053,7594,3,10,389,361,41,0,0,2
2538.0,8056,7597,3,10,389,361,41,0,0,2
2539.0,8059,7597,3,10,389,361,41,0,0,2
2540.0,8062,7597,3,10,389,362,41,0,0,2
2541.0,8065,7600,3,10,389,362,41,0,0,2
2542.0,8068,7600,3,10,389,362,41,0,0,2
2543.0,8071,7600,3,10,389,362,41,0,0,2
2544.0,8074,7600,3,10,389,362,41,0,0,2
2545.0,8077,7600,3,10,389,362,41,0,0,2
2546.0,8080,7600,3,10,389,362,41,0,0,2
2547.0,8083,7600,3,10,389,362,41,0,0,2
2548.0,8086,7600,3,10,389,362,41,0,0,2
2549.0,8089,7600,3,10,389,362,41,0,0,2
2550.0,8092,7600,3,10,389,362,41,0,0,2
2551.0,8095,7600,3,10,390,362,41,0,0,2
2552.0,8098,7608,3,10,390,362,41,0,0,2
2553.0,8101,7608,3,10,390,362,41,0,0,2
2554.0,8104,7608,3,10,391,362,41,0,0,2
2555.0,8107,7616,3,10,391,363,41,0,0,2
2556.0,8110,7619,3,10,391,363,41,0,0,2
2557.0,8113,7619,3,10,391,363,41,0,0,2
2558.0,8116,7619,3,10,391,363,41,0,0,2
2559.0,8119,7619,3,10,391,363,41,0,0,2
2560.0,8122,7619,3,10,391,363,41,0,0,2
2561.0,8125,7619,3,10,391,363,41,0,0,2
2562.0,8128,7619,3,10,391,363,41,0,0,2
2563.0,8131,7619,3,10,391,363,41,0,0,2
2564.0,8134,7619,3,10,391,363,41,0,0,2
2565.0,8137,7619,3,10,391,363,41,0,0,2
2566.0,8140,7619,3,10,391,363,41,0,0,2
2567.0,8143,7619,3,10,391,363,41,0,0,2
2568.0,8146,7619,3,10,391,363,41,0,0,2
2569.0,8149,7619,3,10,391,364,41,0,0,2
2570.0,8152,7622,3,10,391,364,41,0,0,2
2571.0,8155,7622,3,10,391,364,41,0,0,2
2572.0,8158,7622,3,10,391,364,41,0,0,2
2573.0,8161,7622,3,10,391,364,41,0,0,2
2574.0,8164,7622,3,10,391,364,41,0,0,2
2575.0,8167,7622,3,10,391,364,41,0,0,2
2576.0,8170,7622,3,10,392,364,41,0,0,2
2577.0,8173,7630,3,10,392,364,41,0,0,2
2578.0,8176,7630,3,10,392,365,41,0,0,2
2579.0,8179,7633,3,10,392,365,41,0,0,2
2580.0,8182,7633,3,10,392,365,41,0,0,2
2581.0,8185,7633,3,10,392,366,41,0,0,2
2582.0,8188,7636,3,10,392,366,41,0,0,2
2583.0,8191,7636,3,10,392,366,41,0,0,2
2584.0,8194,7636,3,10,393,366,41,0,0,2
2585.0,8197,7644,3,10,393,366,41,0,0,2
2586.0,8200,7644,3,10,393,367,41,0,0,2
2587.0,8203,7647,3,10,393,367,41,0,0,2
2588.0,8206,7647,3,10,393,367,41,0,0,2
2589.0,8209,7647,3,10,393,367,41,0,0,2
2590.0,8212,7647,3,10,393,367,41,0,0,2
2591.0,8215,7647,3,10,393,367,41,0,0,2
2592.0,8218,7647,3,10,393,367,41,0,0,2
2593.0,8221,7647,3,10,393,368,41,0,0,2
2594.0,8224,7650,3,10,393,368,41,0,0,2
2595.0,8227,7650,3,10,394,368,41,0,0,2
2596.0,8230,7658,3,10,394,368,41,0,0,2
2597.0,8233,7658,3,10,394,368,42,0,0,2
2598.0,8236,7660,3,10,394,368,42,0,0,2
2599.0,8239,7660,3,10,394,368,42,0,0,2
2600.0,8242,7660,3,10,395,368,42,0,0,2
2601.0,8245,7668,3,10,395,369,42,0,0,2
2602.0,8248,7671,3,10,395,369,42,0,0,2
2603.0,8251,7671,3,10,395,369,43,0,0,2
2604.0,8254,7673,3,10,395,369,43,0,0,2
2605.0,8257,7673,3,10,395,369,43,0,0,2
2606.0,8260,7673,3,10,395,369,43,0,0,2
2607.0,8263,7673,3,10,395,369,43,0,0,2
2608.0,8266,7673,3,10,395,370,43,0,0,2
2609.0,8269,7676,3,10,395,370,43,0,0,2
2610.0,8272,7676,3,10,395,370,43,0,0,2
2611.0,8275,7676,3,10,395,370,43,0,0,2
2612.0,8278,7676,3,10,395,371,43,0,0,2
2613.0,8281,7679,3,10,396,371,43,0,0,2
2614.0,8284,7687,3,10,396,371,43,0,0,2
2615.0,8287,7687,3,10,396,371,43,0,0,2
2616.0,8290,7687,3,10,396,372,43,0,0,2
2617.0,8293,7690,3,10,396,372,43,0,0,2
2618.0,8296,7690,3,10,396,372,43,0,0,2
2619.0,8299,7690,3,10,396,373,43,0,0,2
2620.0,8302,7693,3,10,396,373,43,0,0,2
2621.0,8305,7693,3,10,396,374,43,0,0,2
2622.0,8308,7696,3,10,396,374,43,0,0,2
2623.0,8311,7696,3,10,396,374,43,0,0,2
2624.0,8314,7696,3,10,396,375,43,0,0,2
2625.0,8317,7699,3,10,397,375,43,0,0,2
2626.0,8320,7707,3,10,397,375,43,0,0,2
2627.0,8323,7707,3,10,397,375,43,0,0,2
2628.0,8326,7707,3,10,397,375,43,0,0,2
2629.0,8329,7707,3,10,397,375,43,0,0,2
2630.0,8332,7707,3,10,398,375,43,0,0,2
2631.0,8335,7715,3,10,398,376,43,0,0,2
2632.0,8338,7718,3,10,399,376,43,0,0,2
2633.0,8341,7726,3,10,399,376,43,0,0,2
2634.0,8344,7726,3,10,399,377,43,0,0,2
2635.0,8347,7729,3,10,400,377,43,0,0,2
2636.0,8350,7737,3,10,400,377,43,0,0,2
2637.0,8353,7737,3,10,400,377,43,0,0,2
2638.0,8356,7737,3,10,400,377,43,0,0,2
2639.0,8359,7737,3,10,400,377,43,0,0,2
2640.0,8362,7737,3,10,400,378,43,0,0,2
2641.0,8365,7740,3,10,400,378,43,0,0,2
2642.0,8368,7740,3,10,400,378,43,0,0,2
2643.0,8371,7740,3,10,400,379,43,0,0,2
2644.0,8374,7743,3,10,400,379,43,0,0,2
2645.0,8377,7743,3,10,400,379,43,0,0,2
2646.0,8380,7743,3,10,400,380,43,0,0,2
2647.0,8383,7746,3,10,400,381,43,0,0,2
