No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
2200.0,7058,7705,11,8,396,277,41,0,4,5
2201.0,7061,7713,11,8,396,278,41,0,4,5
2202.0,7064,7716,11,8,396,279,41,0,4,5
2203.0,7067,7719,11,8,396,279,41,0,4,5
2204.0,7070,7719,11,8,396,279,41,0,4,5
2205.0,7073,7719,11,8,396,280,41,0,4,5
2206.0,7076,7722,11,8,396,280,41,0,4,5
2207.0,7079,7722,11,8,396,280,41,0,4,5
2208.0,7082,7722,11,8,396,280,41,0,4,5
2209.0,7085,7722,11,8,396,280,41,0,4,5
2210.0,7088,7722,11,8,396,280,41,0,4,5
2211.0,7091,7722,11,8,397,280,41,0,4,5
2212.0,7094,7730,11,8,397,280,41,0,4,5
2213.0,7097,7730,11,8,397,280,41,0,4,5
2214.0,7100,7730,11,8,397,280,41,0,4,5
2215.0,7103,7730,11,8,397,280,41,0,4,5
2216.0,7106,7730,11,8,398,280,41,0,4,5
2217.0,7109,7738,11,8,398,280,41,0,4,5
2218.0,7112,7738,11,8,398,281,41,0,4,5
2219.0,7115,7741,11,8,398,281,41,0,4,5
2220.0,7118,7741,11,8,398,281,41,0,4,5
2221.0,7121,7741,11,8,398,282,41,0,4,5
2222.0,7124,7744,11,8,398,282,41,0,4,5
2223.0,7127,7744,11,8,398,283,41,0,4,5
2224.0,7130,7747,11,8,398,283,41,0,4,5
2225.0,7133,7747,11,8,399,283,41,0,4,5
2226.0,7136,7755,11,8,399,283,41,0,4,5
2227.0,7139,7755,11,8,399,283,41,0,4,5
2228.0,7142,7755,11,8,399,283,41,0,4,5
2229.0,7145,7755,11,8,399,283,41,0,4,5
2230.0,7148,7755,11,8,400,283,41,0,4,5
2231.0,7151,7763,11,8,400,284,41,0,4,5
2232.0,7154,7766,11,8,400,284,41,0,4,5
2233.0,7157,7766,11,8,400,285,41,0,4,5
2234.0,7160,7769,11,8,401,285,41,0,4,5
2235.0,7163,7777,11,8,401,285,41,0,4,5
2236.0,7166,7777,11,8,401,285,41,0,4,5
2237.0,7169,7777,11,8,401,285,41,0,4,5
2238.0,7172,7777,11,8,401,286,41,0,4,5
2239.0,7175,7780,11,8,401,286,41,0,4,5
2240.0,7178,7780,11,8,402,286,41,0,4,5
2241.0,7181,7788,11,8,402,286,41,0,4,5
2242.0,7184,7788,11,8,402,287,41,0,4,5
2243.0,7187,7791,11,8,402,287,41,0,4,5
2244.0,7190,7791,11,8,402,287,41,0,4,5
2245.0,7193,7791,11,8,402,287,41,0,4,5
2246.0,7196,7791,11,8,402,287,41,0,4,5
2247.0,7199,7791,11,8,402,287,41,0,4,5
2248.0,7202,7791,11,8,402,287,41,0,4,5
2249.0,7205,7791,11,8,402,287,42,0,4,5
2250.0,7208,7793,11,8,402,287,42,0,4,5
2251.0,7211,7793,11,8,402,287,42,0,4,5
2252.0,7214,7793,11,8,402,287,42,0,4,5
2253.0,7217,7793,11,8,402,287,42,0,4,5
2254.0,7220,7793,11,8,402,287,42,0,4,5
2255.0,7223,7793,11,8,402,287,42,0,4,5
2256.0,7226,7793,11,8,402,287,42,0,4,5
2257.0,7229,7793,11,8,402,287,42,0,4,5
2258.0,7232,7793,11,8,402,287,42,0,4,5
2259.0,7235,7793,11,8,402,287,42,0,4,5
2260.0,7238,7793,11,8,403,287,42,0,4,5
2261.0,7241,7801,11,8,403,288,42,0,4,5
2262.0,7244,7804,11,8,403,288,42,0,4,5
2263.0,7247,7804,11,8,403,288,42,0,4,5
2264.0,7250,7804,11,8,403,288,42,0,4,5
2265.0,7253,7804,11,8,404,288,42,0,4,5
2266.0,7256,7812,11,8,404,289,42,0,4,5
2267.0,7259,7815,11,8,404,289,42,0,4,5
2268.0,7262,7815,11,8,404,289,42,0,4,5
2269.0,7265,7815,11,8,404,289,42,0,4,5
2270.0,7268,7815,11,8,404,289,42,0,4,5
2271.0,7271,7815,11,8,404,289,42,0,4,5
2272.0,7274,7815,11,8,404,289,42,0,4,5
2273.0,7277,7815,11,8,404,289,42,0,4,5
2274.0,7280,7815,11,8,404,290,42,0,4,5
2275.0,7283,7818,11,8,404,290,42,0,4,5
2276.0,7286,7818,11,8,404,290,42,0,4,5
2277.0,7289,7818,11,8,404,290,42,0,4,5
2278.0,7292,7818,11,8,404,290,42,0,4,5
2279.0,7295,7818,11,8,404,290,42,0,4,5
2280.0,7298,7818,11,8,404,290,42,0,4,5
2281.0,7301,7818,11,8,405,290,42,0,4,5
2282.0,7304,7826,11,8,405,291,42,0,4,5
2283.0,7307,7829,11,8,405,291,42,0,4,5
2284.0,7310,7829,11,8,406,291,42,0,4,5
2285.0,7313,7837,11,8,406,291,42,0,4,5
2286.0,7316,7837,11,8,407,291,42,0,4,5
2287.0,7319,7845,11,8,408,291,42,0,4,5
2288.0,7322,7853,11,8,408,291,42,0,4,5
2289.0,7325,7853,11,8,408,292,42,0,4,5
2290.0,7328,7856,11,8,409,292,42,0,4,5
2291.0,7331,7864,11,8,409,292,42,0,4,5
2292.0,7334,7864,11,8,409,292,42,0,4,5
2293.0,7337,7864,11,8,410,292,42,0,4,5
2294.0,7340,7872,11,8,411,292,42,0,4,5
2295.0,7343,7880,11,8,411,292,42,0,4,5
2296.0,7346,7880,11,8,411,292,42,0,4,5
2297.0,7349,7880,11,8,411,292,42,0,4,5
2298.0,7352,7880,11,8,411,293,42,0,4,5
2299.0,7355,7883,11,8,411,293,42,0,4,5
2300.0,7358,7883,11,8,411,293,42,0,4,5
2301.0,7361,7883,11,8,411,293,42,0,4,5
2302.0,7364,7883,11,8,412,293,42,0,4,5
2303.0,7367,7891,11,8,413,293,42,0,4,5
2304.0,7370,7899,11,8,413,293,42,0,4,5
2305.0,7373,7899,11,8,413,294,42,0,4,5
2306.0,7376,7902,11,8,413,294,42,0,4,5
2307.0,7379,7902,11,8,413,294,42,0,4,5
2308.0,7382,7902,11,8,413,294,42,0,4,5
2309.0,7385,7902,11,8,413,294,42,0,4,5
2310.0,7388,7902,11,8,413,295,42,0,4,5
2311.0,7391,7905,11,8,413,296,42,0,4,5
2312.0,7394,7908,11,8,414,296,42,0,4,5
2313.0,7397,7916,11,8,414,296,42,0,4,5
2314.0,7400,7916,11,8,414,297,42,0,4,5
2315.0,7403,7919,11,8,415,297,42,0,4,5
2316.0,7406,7927,11,8,415,297,42,0,4,5
2317.0,7409,7927,11,8,415,297,42,0,4,5
2318.0,7412,7927,11,8,415,297,42,0,4,5
2319.0,7415,7927,11,8,415,298,42,0,4,5
2320.0,7418,7930,11,8,415,298,42,0,4,5
2321.0,7421,7930,11,8,415,299,42,0,4,5
2322.0,7424,7933,11,8,415,299,42,0,4,5
2323.0,7427,7933,11,8,416,299,42,0,4,5
2324.0,7430,7941,11,8,416,299,42,0,4,5
2325.0,7433,7941,11,8,416,299,42,0,4,5
2326.0,7436,7941,11,8,416,299,42,0,4,5
2327.0,7439,7941,11,8,417,299,42,0,4,5
2328.0,7442,7949,11,8,417,299,42,0,4,5
2329.0,7445,7949,11,8,418,299,42,0,4,5
2330.0,7448,7957,11,8,418,299,42,0,4,5
2331.0,7451,7957,11,8,418,299,43,0,4,5
2332.0,7454,7959,11,8,418,299,43,0,4,5
2333.0,7457,7959,11,8,419,299,43,0,4,5
2334.0,7460,7967,11,8,419,299,43,0,4,5
2335.0,7463,7967,11,8,419,300,43,0,4,5
2336.0,7466,7970,11,8,419,300,43,0,4,5
2337.0,7469,7970,11,8,419,300,43,0,4,5
2338.0,7472,7970,11,8,419,301,43,0,4,5
2339.0,7475,7973,11,8,419,301,43,0,4,5
2340.0,7478,7973,11,8,419,301,43,0,4,5
2341.0,7481,7973,11,8,419,302,43,0,4,5
2342.0,7484,7976,11,8,419,302,43,0,4,5
2343.0,7487,7976,11,8,419,303,43,0,4,5
2344.0,7490,7979,11,8,419,304,43,0,4,5
2345.0,7493,7982,11,8,419,304,43,0,4,5
2346.0,7496,7982,11,8,419,304,43,0,4,5
2347.0,7499,7982,11,8,419,304,43,0,4,5
2348.0,7502,7982,11,8,419,304,43,0,4,5
2349.0,7505,7982,11,8,419,305,43,0,4,5
2350.0,7508,7985,11,8,419,305,43,0,4,5
2351.0,7511,7985,11,8,419,305,43,0,4,5
2352.0,7514,7985,11,8,419,306,43,0,4,5
2353.0,7517,7988,11,8,420,306,43,0,4,5
2354.0,7520,7996,11,8,420,306,44,0,4,5
2355.0,7523,7998,11,8,420,306,44,0,4,5
2356.0,7526,7998,11,8,420,306,44,0,4,5
2357.0,7529,7998,11,8,420,306,44,0,4,5
2358.0,7532,7998,11,8,420,306,44,0,4,5
2359.0,7535,7998,11,8,421,306,44,0,4,5
2360.0,7538,8006,11,8,421,306,44,0,4,5
2361.0,7541,8006,11,8,421,306,45,0,4,5
2362.0,7544,8008,11,8,422,306,45,0,4,5
2363.0,7547,8016,11,8,423,306,45,0,4,5
2364.0,7550,8024,11,8,423,306,45,0,4,5
2365.0,7553,8024,11,8,423,306,46,0,4,5
2366.0,7556,8026,11,8,423,306,46,0,4,5
2367.0,7559,8026,11,8,424,306,46,0,4,5
2368.0,7562,8034,11,8,424,306,46,0,4,5
2369.0,7565,8034,11,8,425,306,46,0,4,5
2370.0,7568,8042,11,8,425,306,46,0,4,5
2371.0,7571,8042,11,8,425,306,46,0,4,5
2372.0,7574,8042,11,8,425,306,47,0,4,5
2373.0,7577,8044,11,8,425,306,48,0,4,5
2374.0,7580,8046,11,8,425,306,48,0,4,5
2375.0,7583,8046,11,8,425,306,48,0,4,5
2376.0,7586,8046,11,8,425,306,48,0,4,5
2377.0,7589,8046,11,8,425,306,48,0,4,5
2378.0,7592,8046,11,8,425,306,48,0,4,5
2379.0,7595,8046,11,8,426,306,48,0,4,5
2380.0,7598,8054,11,8,426,306,48,0,4,5
2381.0,7601,8054,11,8,426,306,48,0,4,5
2382.0,7604,8054,11,8,426,306,48,0,4,5
2383.0,7607,8054,11,8,426,306,48,0,4,5
2384.0,7610,8054,11,8,427,306,48,0,4,5
2385.0,7613,8062,11,8,427,307,48,0,4,5
2386.0,7616,8065,11,8,427,307,48,0,4,5
2387.0,7619,8065,11,8,427,307,48,0,4,5
2388.0,7622,8065,11,8,427,307,48,0,4,5
2389.0,7625,8065,11,8,427,307,48,0,4,5
2390.0,7628,8065,11,8,427,308,48,0,4,5
2391.0,7631,8068,11,8,427,308,48,0,4,5
2392.0,7634,8068,11,8,427,308,48,0,4,5
2393.0,7637,8068,11,8,427,308,48,0,4,5
2394.0,7640,8068,11,8,427,308,48,0,4,5
2395.0,7643,8068,11,8,427,308,48,0,4,5
2396.0,7646,8068,11,8,427,308,48,0,4,5
2397.0,7649,8068,11,8,427,308,48,0,4,5
2398.0,7652,8068,11,8,427,308,48,0,4,5
2399.0,7655,8068,11,8,427,308,48,0,4,5
2400.0,7658,8068,11,8,427,308,48,0,4,5
2401.0,7661,8068,11,8,427,308,48,0,4,5
2402.0,7664,8068,11,8,427,308,49,0,4,5
2403.0,7667,8070,11,8,427,308,49,0,4,5
2404.0,7670,8070,11,8,427,308,49,0,4,5
2405.0,7673,8070,11,8,428,308,49,0,4,5
2406.0,7676,8078,11,8,428,308,49,0,4,5
2407.0,7679,8078,11,8,428,308,49,0,4,5
2408.0,7682,8078,11,8,428,308,49,0,4,5
2409.0,7685,8078,11,8,429,308,49,0,4,5
2410.0,7688,8086,11,8,429,308,49,0,4,5
2411.0,7691,8086,11,8,429,308,49,0,4,5
2412.0,7694,8086,11,8,429,308,49,0,4,5
2413.0,7697,8086,11,8,429,308,49,0,4,5
2414.0,7700,8086,11,8,430,308,49,0,4,5
2415.0,7703,8094,11,8,430,308,49,0,4,5
2416.0,7706,8094,11,8,431,308,49,0,4,5
2417.0,7709,8102,11,8,432,308,49,0,4,5
2418.0,7712,8110,11,8,432,308,49,0,4,5
2419.0,7715,8110,11,8,432,308,49,0,4,5
2420.0,7718,8110,11,8,432,308,49,0,4,5
2421.0,7721,8110,11,8,432,308,49,0,4,5
2422.0,7724,8110,11,8,432,308,49,0,4,5
2423.0,7727,8110,11,8,432,308,49,0,4,5
2424.0,7730,8110,11,8,432,308,49,0,4,5
2425.0,7733,8110,11,8,432,308,49,0,4,5
2426.0,7736,8110,11,8,432,308,49,0,4,5
2427.0,7739,8110,11,8,433,308,49,0,4,5
2428.0,7742,8118,11,8,433,308,49,0,4,5
2429.0,7745,8118,11,8,433,308,49,0,4,5
2430.0,7748,8118,11,8,433,308,49,0,4,5
2431.0,7751,8118,11,8,433,309,49,0,4,5
2432.0,7754,8121,11,8,433,309,49,0,4,5
2433.0,7757,8121,11,8,433,310,49,0,4,5
2434.0,7760,8124,11,8,433,311,49,0,4,5
2435.0,7763,8127,11,8,434,311,49,0,4,5
2436.0,7766,8135,11,8,435,311,49,0,4,5
2437.0,7769,8143,11,8,435,312,49,0,4,5
2438.0,7772,8146,11,8,435,312,49,0,4,5
2439.0,7775,8146,11,8,435,312,49,0,4,5
2440.0,7778,8146,11,8,435,312,49,0,4,5
2441.0,7781,8146,11,8,435,312,49,0,4,5
2442.0,7784,8146,11,8,436,312,49,0,4,5
2443.0,7787,8154,11,8,436,312,49,0,4,5
2444.0,7790,8154,11,8,436,312,49,0,4,5
2445.0,7793,8154,11,8,436,312,49,0,4,5
2446.0,7796,8154,11,8,436,312,49,0,4,5
2447.0,7799,8154,11,8,436,312,49,0,4,5
2448.0,7802,8154,11,8,437,312,49,0,4,5
2449.0,7805,8162,11,8,437,312,49,0,4,5
2450.0,7808,8162,11,8,437,312,49,0,4,5
2451.0,7811,8162,11,8,438,312,49,0,4,5
2452.0,7814,8170,11,8,438,312,49,0,4,5
2453.0,7817,8170,11,8,438,313,49,0,4,5
2454.0,7820,8173,11,8,438,313,49,0,4,5
2455.0,7823,8173,11,8,438,313,49,0,4,5
2456.0,7826,8173,11,8,438,313,49,0,4,5
2457.0,7829,8173,11,8,438,313,49,0,4,5
2458.0,7832,8173,11,8,438,313,49,0,4,5
2459.0,7835,8173,11,8,438,313,49,0,4,5
2460.0,7838,8173,11,8,438,313,49,0,4,5
2461.0,7841,8173,11,8,438,313,49,0,4,5
2462.0,7844,8173,11,8,438,313,49,0,4,5
2463.0,7847,8173,11,8,438,314,49,0,4,5
2464.0,7850,8176,11,8,438,314,49,0,4,5
2465.0,7853,8176,11,8,438,314,49,0,4,5
2466.0,7856,8176,11,8,438,315,49,0,4,5
2467.0,7859,8179,11,8,438,315,49,0,4,5
2468.0,7862,8179,11,8,438,315,49,0,4,5
2469.0,7865,8179,11,8,438,315,49,0,4,5
2470.0,7868,8179,11,8,438,315,49,0,4,5
2471.0,7871,8179,11,8,438,315,49,0,4,5
2472.0,7874,8179,11,8,438,316,49,0,4,5
2473.0,7877,8182,11,8,438,316,49,0,4,5
2474.0,7880,8182,11,8,438,316,49,0,4,5
2475.0,7883,8182,11,8,438,316,49,0,4,5
2476.0,7886,8182,11,8,439,316,49,0,4,5
2477.0,7889,8190,11,8,439,316,49,0,4,5
2478.0,7892,8190,11,8,439,316,49,0,4,5
2479.0,7895,8190,11,8,439,316,49,0,4,5
2480.0,7898,8190,11,8,439,316,49,0,4,5
2481.0,7901,8190,11,8,439,316,49,0,4,5
2482.0,7904,8190,11,8,440,316,49,0,4,5
2483.0,7907,8198,11,8,440,316,49,0,4,5
2484.0,7910,8198,11,8,440,316,49,0,4,5
2485.0,7913,8198,11,8,440,317,49,0,4,5
2486.0,7916,8201,11,8,440,317,49,0,4,5
2487.0,7919,8201,11,8,440,317,49,0,4,5
2488.0,7922,8201,11,8,440,317,49,0,4,5
2489.0,7925,8201,11,8,440,317,49,0,4,5
2490.0,7928,8201,11,8,440,317,49,0,4,5
2491.0,7931,8201,11,8,440,317,49,0,4,5
2492.0,7934,8201,11,8,440,317,49,0,4,5
2493.0,7937,8201,11,8,440,317,49,0,4,5
2494.0,7940,8201,11,8,440,317,49,0,4,5
2495.0,7943,8201,11,8,440,318,49,0,4,5
2496.0,7946,8204,11,8,440,319,49,0,4,5
2497.0,7949,8207,11,8,440,319,49,0,4,5
2498.0,7952,8207,11,8,441,319,49,0,4,5
2499.0,7955,8215,11,8,442,319,49,0,4,5
2500.0,7958,8223,11,8,443,319,49,0,4,5
2501.0,7961,8231,11,8,444,319,49,0,4,5
2502.0,7964,8239,11,8,444,319,49,0,4,5
2503.0,7967,8239,11,8,444,320,49,0,4,5
2504.0,7970,8242,11,8,444,320,49,0,4,5
2505.0,7973,8242,11,8,444,320,49,0,4,5
2506.0,7976,8242,11,8,444,320,49,0,4,5
2507.0,7979,8242,11,8,444,320,50,0,4,5
2508.0,7982,8244,11,8,445,320,50,0,4,5
2509.0,7985,8252,11,8,446,320,50,0,4,5
2510.0,7988,8260,11,8,446,320,50,0,4,5
2511.0,7991,8260,11,8,447,320,50,0,4,5
2512.0,7994,8268,11,8,447,320,50,0,4,5
2513.0,7997,8268,11,8,447,320,50,0,4,5
2514.0,8000,8268,11,8,447,320,50,0,4,5
2515.0,8003,8268,11,8,447,320,50,0,4,5
2516.0,8006,8268,11,8,447,321,50,0,4,5
2517.0,8009,8271,11,8,447,321,50,0,4,5
2518.0,8012,8271,11,8,447,321,50,0,4,5
2519.0,8015,8271,11,8,447,321,50,0,4,5
2520.0,8018,8271,11,8,447,321,50,0,4,5
2521.0,8021,8271,11,8,447,321,50,0,4,5
2522.0,8024,8271,11,8,447,321,50,0,4,5
2523.0,8027,8271,11,8,447,321,50,0,4,5
2524.0,8030,8271,11,8,447,321,50,0,4,5
2525.0,8033,8271,11,8,447,321,50,0,4,5
2526.0,8036,8271,11,8,447,321,50,0,4,5
2527.0,8039,8271,11,8,447,321,50,0,4,5
2528.0,8042,8271,11,8,447,322,50,0,4,5
2529.0,8045,8274,11,8,447,323,50,0,4,5
2530.0,8048,8277,11,8,448,323,50,0,4,5
2531.0,8051,8285,11,8,448,324,50,0,4,5
2532.0,8054,8288,11,8,448,324,50,0,4,5
2533.0,8057,8288,11,8,448,324,51,0,4,5
2534.0,8060,8290,11,8,448,324,51,0,4,5
2535.0,8063,8290,11,8,448,324,51,0,4,5
2536.0,8066,8290,11,8,448,324,51,0,4,5
2537.0,8069,8290,11,8,448,324,51,0,4,5
2538.0,8072,8290,11,8,448,324,51,0,4,5
2539.0,8075,8290,11,8,449,324,51,0,4,5
2540.0,8078,8298,11,8,449,324,51,0,4,5
2541.0,8081,8298,11,8,449,324,52,0,4,5
2542.0,8084,8300,11,8,449,325,52,0,4,5
2543.0,8087,8303,11,8,449,325,52,0,4,5
2544.0,8090,8303,11,8,449,325,52,0,4,5
2545.0,8093,8303,11,8,450,325,52,0,4,5
2546.0,8096,8311,11,8,450,325,52,0,4,5
2547.0,8099,8311,11,8,450,325,52,0,4,5
2548.0,8102,8311,11,8,451,325,52,0,4,5
2549.0,8105,8319,11,8,451,325,52,0,4,5
2550.0,8108,8319,11,8,451,325,52,0,4,5
2551.0,8111,8319,11,8,451,325,52,0,4,5
2552.0,8114,8319,11,8,451,325,52,0,4,5
2553.0,8117,8319,11,8,451,325,52,0,4,5
2554.0,8120,8319,11,8,452,325,52,0,4,5
2555.0,8123,8327,11,8,452,325,52,0,4,5
2556.0,8126,8327,11,8,452,325,52,0,4,5
2557.0,8129,8327,11,8,452,325,52,0,4,5
2558.0,8132,8327,11,8,452,325,52,0,4,5
2559.0,8135,8327,11,8,452,325,52,0,4,5
2560.0,8138,8327,11,8,453,325,52,0,4,5
2561.0,8141,8335,11,8,454,325,52,0,4,5
2562.0,8144,8343,11,8,454,325,52,0,4,5
2563.0,8147,8343,11,8,455,325,52,0,4,5
2564.0,8150,8351,11,8,455,325,52,0,4,5
2565.0,8153,8351,11,8,455,326,52,0,4,5
2566.0,8156,8354,11,8,455,326,52,0,4,5
2567.0,8159,8354,11,8,456,326,52,0,4,5
2568.0,8162,8362,11,8,456,326,52,0,4,5
2569.0,8165,8362,11,8,456,326,52,0,4,5
2570.0,8168,8362,11,8,456,326,52,0,4,5
2571.0,8171,8362,11,8,456,327,52,0,4,5
2572.0,8174,8365,11,8,456,327,52,0,4,5
2573.0,8177,8365,11,8,456,327,52,0,4,5
2574.0,8180,8365,11,8,456,327,52,0,4,5
2575.0,8183,8365,11,8,456,327,53,0,4,5
2576.0,8186,8367,11,8,456,327,53,0,4,5
2577.0,8189,8367,11,8,456,327,53,0,4,5
2578.0,8192,8367,11,8,456,327,53,0,4,5
2579.0,8195,8367,11,8,456,327,53,0,4,5
2580.0,8198,8367,11,8,456,327,53,0,4,5
2581.0,8201,8367,11,8,456,327,53,0,4,5
2582.0,8204,8367,11,8,457,327,53,0,4,5
2583.0,8207,8375,11,8,458,327,53,0,4,5
2584.0,8210,8383,11,8,458,327,53,0,4,5
2585.0,8213,8383,11,8,458,327,53,0,4,5
2586.0,8216,8383,11,8,458,327,53,0,4,5
2587.0,8219,8383,11,8,459,327,53,0,4,5
2588.0,8222,8391,11,8,459,327,53,0,4,5
2589.0,8225,8391,11,8,459,327,53,0,4,5
2590.0,8228,8391,11,8,459,327,53,0,4,5
2591.0,8231,8391,11,8,459,327,53,0,4,5
2592.0,8234,8391,11,8,459,327,53,0,4,5
2593.0,8237,8391,11,8,460,327,53,0,4,5
2594.0,8240,8399,11,8,460,327,53,0,4,5
2595.0,8243,8399,11,8,460,327,53,0,4,5
2596.0,8246,8399,11,8,460,327,53,0,4,5
2597.0,8247,8399,12,8,460,327,53,0,4,5
2598.0,8266,8514,12,8,460,327,53,0,4,5
2599.0,8269,8514,12,8,461,327,53,0,4,5
2600.0,8272,8522,12,8,461,327,53,0,4,5
2601.0,8275,8522,12,8,461,327,53,0,4,5
2602.0,8278,8522,12,8,461,327,53,0,4,5
2603.0,8281,8522,12,8,461,327,53,0,4,5
2604.0,8284,8522,12,8,461,328,53,0,4,5
2605.0,8287,8525,12,8,461,328,53,0,4,5
2606.0,8290,8525,12,8,461,328,54,0,4,5
2607.0,8293,8527,12,8,461,328,54,0,4,5
2608.0,8296,8527,12,8,461,328,54,0,4,5
2609.0,8299,8527,12,8,461,329,54,0,4,5
2610.0,8302,8530,12,8,461,329,54,0,4,5
2611.0,8305,8530,12,8,461,329,54,0,4,5
2612.0,8308,8530,12,8,461,329,54,0,4,5
2613.0,8311,8530,12,8,461,329,54,0,4,5
2614.0,8314,8530,12,8,462,329,54,0,4,5
2615.0,8317,8538,12,8,462,329,54,0,4,5
2616.0,8320,8538,12,8,462,329,54,0,4,5
2617.0,8323,8538,12,8,462,329,54,0,4,5
2618.0,8326,8538,12,8,463,329,54,0,4,5
2619.0,8329,8546,12,8,464,329,54,0,4,5
2620.0,8332,8554,12,8,465,329,54,0,4,5
2621.0,8335,8562,12,8,465,329,54,0,4,5
2622.0,8338,8562,12,8,465,329,54,0,4,5
2623.0,8341,8562,12,8,465,329,54,0,4,5
2624.0,8344,8562,12,8,466,329,54,0,4,5
2625.0,8347,8570,12,8,466,329,55,0,4,5
2626.0,8350,8572,12,8,466,329,55,0,4,5
2627.0,8351,8572,13,8,466,329,55,0,4,5
2628.0,8370,8684,13,8,466,329,55,0,4,5
2629.0,8373,8684,13,8,467,329,55,0,4,5
2630.0,8376,8692,13,8,467,329,55,0,4,5
2631.0,8379,8692,13,8,467,329,55,0,4,5
2632.0,8382,8692,13,8,467,329,55,0,4,5
2633.0,8385,8692,13,8,467,330,55,0,4,5
2634.0,8388,8695,13,8,468,330,55,0,4,5
2635.0,8391,8703,13,8,468,330,55,0,4,5
2636.0,8394,8703,13,8,468,330,55,0,4,5
2637.0,8397,8703,13,8,468,330,55,0,4,5
2638.0,8400,8703,13,8,469,330,55,0,4,5
2639.0,8403,8711,13,8,469,330,55,0,4,5
2640.0,8406,8711,13,8,469,330,55,0,4,5
2641.0,8409,8711,13,8,469,331,55,0,4,5
2642.0,8412,8714,13,8,469,332,55,0,4,5
2643.0,8415,8717,13,8,470,332,55,0,4,5
2644.0,8418,8725,13,8,470,332,55,0,4,5
2645.0,8421,8725,13,8,470,332,55,0,4,5
2646.0,8424,8725,13,8,470,332,55,0,4,5
2647.0,8427,8725,13,8,470,332,55,0,4,5
2648.0,8430,8725,13,8,470,332,55,0,4,5
2649.0,8433,8725,13,8,471,332,55,0,4,5
2650.0,8436,8733,13,8,471,332,55,0,4,5
2651.0,8439,8733,13,8,471,332,55,0,4,5
2652.0,8442,8733,13,8,472,332,55,0,4,5
2653.0,8445,8741,13,8,472,332,56,0,4,5
2654.0,8448,8743,13,8,472,333,56,0,4,5
2655.0,8451,8746,13,8,472,334,56,0,4,5
2656.0,8454,8749,13,8,472,334,56,0,4,5
2657.0,8457,8749,13,8,472,334,56,0,4,5
2658.0,8460,8749,13,8,472,334,56,0,4,5
2659.0,8463,8749,13,8,472,334,56,0,4,5
2660.0,8466,8749,13,8,472,334,56,0,4,5
2661.0,8469,8749,13,8,472,335,56,0,4,5
2662.0,8472,8752,13,8,473,335,56,0,4,5
2663.0,8475,8760,13,8,474,335,56,0,4,5
2664.0,8478,8768,13,8,474,335,56,0,4,5
2665.0,8481,8768,13,8,474,335,56,0,4,5
2666.0,8484,8768,13,8,474,336,56,0,4,5
2667.0,8487,8771,13,8,474,337,56,0,4,5
2668.0,8490,8774,13,8,474,337,56,0,4,5
2669.0,8493,8774,13,8,474,338,56,0,4,5
2670.0,8496,8777,13,8,474,338,56,0,4,5
2671.0,8499,8777,13,8,474,339,56,0,4,5
2672.0,8502,8780,13,8,474,339,56,0,4,5
2673.0,8505,8780,13,8,475,339,56,0,4,5
2674.0,8508,8788,13,8,475,340,56,0,4,5
2675.0,8511,8791,13,8,475,340,56,0,4,5
2676.0,8514,8791,13,8,475,340,56,0,4,5
2677.0,8517,8791,13,8,475,340,56,0,4,5
2678.0,8520,8791,13,8,475,340,56,0,4,5
2679.0,8523,8791,13,8,476,340,56,0,4,5
2680.0,8526,8799,13,8,476,340,56,0,4,5
2681.0,8529,8799,13,8,476,340,56,0,4,5
2682.0,8532,8799,13,8,476,341,56,0,4,5
2683.0,8535,8802,13,8,476,341,57,0,4,5
2684.0,8538,8804,13,8,476,341,57,0,4,5
2685.0,8541,8804,13,8,476,342,57,0,4,5
2686.0,8544,8807,13,8,476,343,57,0,4,5
2687.0,8547,8810,13,8,477,343,57,0,4,5
2688.0,8550,8818,13,8,477,343,57,0,4,5
2689.0,8553,8818,13,8,477,343,57,0,4,5
2690.0,8556,8818,13,8,477,343,57,0,4,5
2691.0,8559,8818,13,8,477,343,57,0,4,5
2692.0,8562,8818,13,8,477,343,57,0,4,5
2693.0,8565,8818,13,8,477,343,57,0,4,5
2694.0,8568,8818,13,8,477,343,57,0,4,5
2695.0,8571,8818,13,8,477,343,57,0,4,5
2696.0,8574,8818,13,8,478,343,57,0,4,5
2697.0,8577,8826,13,8,478,344,57,0,4,5
2698.0,8580,8829,13,8,478,345,57,0,4,5
2699.0,8583,8832,13,8,479,345,57,0,4,5
2700.0,8586,8840,13,8,479,345,57,0,4,5
2701.0,8589,8840,13,8,479,345,58,0,4,5
2702.0,8592,8842,13,8,479,345,58,0,4,5
2703.0,8595,8842,13,8,480,345,58,0,4,5
2704.0,8598,8850,13,8,480,345,58,0,4,5
2705.0,8601,8850,13,8,480,345,58,0,4,5
2706.0,8604,8850,13,8,480,345,58,0,4,5
2707.0,8607,8850,13,8,480,345,58,0,4,5
2708.0,8610,8850,13,8,481,345,58,0,4,5
2709.0,8613,8858,13,8,481,346,58,0,4,5
2710.0,8616,8861,13,8,481,347,58,0,4,5
2711.0,8619,8864,13,8,481,347,58,0,4,5
2712.0,8622,8864,13,8,482,347,58,0,4,5
