No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
1806.0,5648,4997,5,4,305,244,32,0,1,3
1807.0,5651,4997,5,4,305,244,32,0,1,3
1808.0,5654,4997,5,4,305,244,32,0,1,3
1809.0,5657,4997,5,4,306,244,32,0,1,3
1810.0,5660,5005,5,4,306,244,32,0,1,3
1811.0,5663,5005,5,4,306,244,32,0,1,3
1812.0,5666,5005,5,4,307,244,32,0,1,3
1813.0,5669,5013,5,4,307,244,32,0,1,3
1814.0,5672,5013,5,4,307,244,32,0,1,3
1815.0,5675,5013,5,4,308,244,32,0,1,3
1816.0,5678,5021,5,4,309,244,32,0,1,3
1817.0,5681,5029,5,4,309,244,32,0,1,3
1818.0,5684,5029,5,4,310,244,32,0,1,3
1819.0,5687,5037,5,4,311,244,32,0,1,3
1820.0,5690,5045,5,4,311,244,32,0,1,3
1821.0,5693,5045,5,4,311,244,32,0,1,3
1822.0,5696,5045,5,4,312,244,32,0,1,3
1823.0,5699,5053,5,4,313,244,32,0,1,3
1824.0,5702,5061,5,4,313,244,32,0,1,3
1825.0,5705,5061,5,4,313,244,32,0,1,3
1826.0,5708,5061,5,4,313,244,32,0,1,3
1827.0,5711,5061,5,4,313,244,32,0,1,3
1828.0,5714,5061,5,4,313,244,32,0,1,3
1829.0,5717,5061,5,4,313,244,32,0,1,3
1830.0,5720,5061,5,4,314,244,32,0,1,3
1831.0,5723,5069,5,4,314,244,32,0,1,3
1832.0,5726,5069,5,4,314,244,32,0,1,3
1833.0,5729,5069,5,4,314,244,32,0,1,3
1834.0,5732,5069,5,4,314,244,32,0,1,3
1835.0,5735,5069,5,4,314,244,32,0,1,3
1836.0,5738,5069,5,4,314,244,32,0,1,3
1837.0,5741,5069,5,4,314,244,32,0,1,3
1838.0,5744,5069,5,4,315,244,32,0,1,3
1839.0,5747,5077,5,4,315,244,32,0,1,3
1840.0,5750,5077,5,4,315,245,32,0,1,3
1841.0,5753,5080,5,4,315,245,32,0,1,3
1842.0,5756,5080,5,4,315,245,32,0,1,3
1843.0,5759,5080,5,4,315,245,32,0,1,3
1844.0,5762,5080,5,4,315,246,32,0,1,3
1845.0,5765,5083,5,4,315,247,32,0,1,3
1846.0,5768,5086,5,4,315,247,32,0,1,3
1847.0,5771,5086,5,4,315,248,32,0,1,3
1848.0,5774,5089,5,4,315,248,32,0,1,3
1849.0,5777,5089,5,4,316,248,32,0,1,3
1850.0,5780,5097,5,4,317,248,32,0,1,3
1851.0,5783,5105,5,4,317,249,32,0,1,3
1852.0,5786,5108,5,4,317,249,32,0,1,3
1853.0,5789,5108,5,4,317,249,32,0,1,3
1854.0,5792,5108,5,4,317,249,32,0,1,3
1855.0,5795,5108,5,4,318,249,32,0,1,3
1856.0,5798,5116,5,4,318,249,32,0,1,3
1857.0,5801,5116,5,4,319,249,32,0,1,3
1858.0,5804,5124,5,4,319,249,32,0,1,3
1859.0,5807,5124,5,4,319,249,32,0,1,3
1860.0,5810,5124,5,4,319,249,32,0,1,3
1861.0,5813,5124,5,4,319,249,32,0,1,3
1862.0,5814,5124,6,4,319,249,32,0,1,3
1863.0,5833,5236,6,4,319,249,32,0,1,3
1864.0,5836,5236,6,4,319,249,32,0,1,3
1865.0,5839,5236,6,4,319,249,32,0,1,3
1866.0,5842,5236,6,4,319,249,32,0,1,3
1867.0,5845,5236,6,4,319,249,32,0,1,3
1868.0,5848,5236,6,4,320,249,32,0,1,3
1869.0,5851,5244,6,4,320,249,32,0,1,3
1870.0,5854,5244,6,4,320,249,32,0,1,3
1871.0,5857,5244,6,4,320,249,32,0,1,3
1872.0,5860,5244,6,4,320,249,32,0,1,3
1873.0,5863,5244,6,4,320,249,32,0,1,3
1874.0,5866,5244,6,4,320,249,32,0,1,3
1875.0,5869,5244,6,4,320,250,32,0,1,3
1876.0,5872,5247,6,4,321,250,32,0,1,3
1877.0,5875,5255,6,4,321,250,32,0,1,3
1878.0,5878,5255,6,4,321,251,32,0,1,3
1879.0,5881,5258,6,4,322,251,32,0,1,3
1880.0,5884,5266,6,4,322,251,32,0,1,3
1881.0,5887,5266,6,4,322,251,33,0,1,3
1882.0,5890,5268,6,4,322,251,33,0,1,3
1883.0,5893,5268,6,4,322,251,33,0,1,3
1884.0,5896,5268,6,4,322,251,33,0,1,3
1885.0,5899,5268,6,4,322,251,33,0,1,3
1886.0,5902,5268,6,4,322,251,33,0,1,3
1887.0,5905,5268,6,4,322,251,33,0,1,3
1888.0,5908,5268,6,4,322,251,33,0,1,3
1889.0,5911,5268,6,4,322,251,33,0,1,3
1890.0,5914,5268,6,4,323,251,33,0,1,3
1891.0,5917,5276,6,4,324,251,33,0,1,3
1892.0,5920,5284,6,4,324,251,33,0,1,3
1893.0,5923,5284,6,4,324,251,33,0,1,3
1894.0,5926,5284,6,4,324,252,33,0,1,3
1895.0,5929,5287,6,4,324,253,33,0,1,3
1896.0,5932,5290,6,4,324,254,33,0,1,3
1897.0,5935,5293,6,4,324,255,33,0,1,3
1898.0,5938,5296,6,4,325,255,33,0,1,3
1899.0,5941,5304,6,4,325,255,33,0,1,3
1900.0,5944,5304,6,4,325,255,33,0,1,3
1901.0,5947,5304,6,4,325,255,33,0,1,3
1902.0,5950,5304,6,4,326,255,33,0,1,3
1903.0,5953,5312,6,4,326,255,33,0,1,3
1904.0,5956,5312,6,4,326,255,33,0,1,3
1905.0,5959,5312,6,4,326,255,33,0,1,3
1906.0,5962,5312,6,4,326,255,33,0,1,3
1907.0,5965,5312,6,4,326,255,33,0,1,3
1908.0,5968,5312,6,4,327,255,33,0,1,3
1909.0,5971,5320,6,4,327,255,33,0,1,3
1910.0,5974,5320,6,4,327,256,33,0,1,3
1911.0,5977,5323,6,4,327,256,33,0,1,3
1912.0,5980,5323,6,4,327,257,33,0,1,3
1913.0,5983,5326,6,4,327,258,33,0,1,3
1914.0,5986,5329,6,4,327,258,33,0,1,3
1915.0,5989,5329,6,4,327,258,33,0,1,3
1916.0,5992,5329,6,4,327,258,33,0,1,3
1917.0,5995,5329,6,4,327,258,33,0,1,3
1918.0,5998,5329,6,4,327,258,33,0,1,3
1919.0,6001,5329,6,4,327,258,33,0,1,3
1920.0,6004,5329,6,4,328,258,33,0,1,3
1921.0,6007,5337,6,4,328,258,33,0,1,3
1922.0,6010,5337,6,4,328,258,33,0,1,3
1923.0,6013,5337,6,4,328,258,33,0,1,3
1924.0,6016,5337,6,4,329,258,33,0,1,3
1925.0,6019,5345,6,4,329,258,33,0,1,3
1926.0,6020,5345,7,4,329,258,33,0,1,3
1927.0,6039,5457,7,4,329,258,33,0,1,3
1928.0,6042,5457,7,4,329,258,33,0,1,3
1929.0,6045,5457,7,4,329,258,33,0,1,3
1930.0,6048,5457,7,4,329,258,33,0,1,3
1931.0,6051,5457,7,4,329,258,33,0,1,3
1932.0,6054,5457,7,4,329,258,33,0,1,3
1933.0,6057,5457,7,4,329,258,33,0,1,3
1934.0,6060,5457,7,4,330,258,33,0,1,3
1935.0,6063,5465,7,4,330,258,33,0,1,3
1936.0,6066,5465,7,4,330,258,33,0,1,3
1937.0,6069,5465,7,4,330,259,33,0,1,3
1938.0,6072,5468,7,4,330,259,33,0,1,3
1939.0,6075,5468,7,4,331,259,33,0,1,3
1940.0,6078,5476,7,4,331,259,33,0,1,3
1941.0,6081,5476,7,4,331,259,33,0,1,3
1942.0,6084,5476,7,4,331,259,33,0,1,3
1943.0,6087,5476,7,4,331,259,33,0,1,3
1944.0,6090,5476,7,4,331,260,33,0,1,3
1945.0,6093,5479,7,4,331,260,33,0,1,3
1946.0,6096,5479,7,4,331,261,33,0,1,3
1947.0,6099,5482,7,4,331,261,33,0,1,3
1948.0,6102,5482,7,4,331,262,33,0,1,3
1949.0,6105,5485,7,4,331,262,33,0,1,3
1950.0,6108,5485,7,4,331,262,33,0,1,3
1951.0,6111,5485,7,4,331,262,33,0,1,3
1952.0,6114,5485,7,4,331,262,33,0,1,3
1953.0,6117,5485,7,4,331,262,33,0,1,3
1954.0,6120,5485,7,4,331,262,33,0,1,3
1955.0,6123,5485,7,4,331,262,33,0,1,3
1956.0,6126,5485,7,4,331,262,33,0,1,3
1957.0,6129,5485,7,4,331,262,33,0,1,3
1958.0,6132,5485,7,4,331,262,33,0,1,3
1959.0,6135,5485,7,4,331,262,33,0,1,3
1960.0,6138,5485,7,4,332,262,33,0,1,3
1961.0,6141,5493,7,4,332,262,33,0,1,3
1962.0,6144,5493,7,4,332,262,33,0,1,3
1963.0,6147,5493,7,4,332,262,33,0,1,3
1964.0,6150,5493,7,4,332,262,33,0,1,3
1965.0,6153,5493,7,4,332,262,33,0,1,3
1966.0,6156,5493,7,4,332,262,33,0,1,3
1967.0,6159,5493,7,4,332,262,33,0,1,3
1968.0,6162,5493,7,4,332,262,33,0,1,3
1969.0,6165,5493,7,4,332,262,33,0,1,3
1970.0,6168,5493,7,4,332,262,33,0,1,3
1971.0,6171,5493,7,4,332,262,33,0,1,3
1972.0,6174,5493,7,4,332,262,33,0,1,3
1973.0,6177,5493,7,4,332,262,33,0,1,3
1974.0,6180,5493,7,4,333,262,33,0,1,3
1975.0,6183,5501,7,4,333,262,33,0,1,3
1976.0,6186,5501,7,4,333,262,33,0,1,3
1977.0,6189,5501,7,4,334,262,33,0,1,3
1978.0,6192,5509,7,4,335,262,33,0,1,3
1979.0,6195,5517,7,4,335,262,33,0,1,3
1980.0,6198,5517,7,4,335,262,33,0,1,3
1981.0,6201,5517,7,4,335,263,33,0,1,3
1982.0,6204,5520,7,4,335,264,33,0,1,3
1983.0,6207,5523,7,4,335,265,33,0,1,3
1984.0,6210,5526,7,4,335,265,33,0,1,3
1985.0,6213,5526,7,4,335,265,33,0,1,3
1986.0,6216,5526,7,4,336,265,33,0,1,3
1987.0,6219,5534,7,4,336,266,33,0,1,3
1988.0,6222,5537,7,4,336,266,33,0,1,3
1989.0,6225,5537,7,4,336,267,33,0,1,3
1990.0,6228,5540,7,4,336,267,33,0,1,3
1991.0,6231,5540,7,4,336,267,33,0,1,3
1992.0,6234,5540,7,4,336,267,33,0,1,3
1993.0,6237,5540,7,4,336,267,33,0,1,3
1994.0,6240,5540,7,4,336,267,33,0,1,3
1995.0,6243,5540,7,4,337,267,33,0,1,3
1996.0,6246,5548,7,4,338,267,33,0,1,3
1997.0,6249,5556,7,4,339,267,33,0,1,3
1998.0,6252,5564,7,4,339,267,33,0,1,3
1999.0,6255,5564,7,4,340,267,33,0,1,3
2000.0,6258,5572,7,4,340,268,33,0,1,3
2001.0,6261,5575,7,4,340,268,33,0,1,3
2002.0,6264,5575,7,4,341,268,33,0,1,3
2003.0,6267,5583,7,4,341,268,33,0,1,3
2004.0,6270,5583,7,4,341,268,33,0,1,3
2005.0,6273,5583,7,4,341,268,33,0,1,3
2006.0,6276,5583,7,4,341,268,33,0,1,3
2007.0,6279,5583,7,4,341,268,33,0,1,3
2008.0,6282,5583,7,4,341,268,33,0,1,3
2009.0,6285,5583,7,4,341,268,33,0,1,3
2010.0,6288,5583,7,4,341,268,33,0,1,3
2011.0,6291,5583,7,4,341,268,33,0,1,3
2012.0,6294,5583,7,4,341,268,33,0,1,3
2013.0,6297,5583,7,4,341,268,33,0,1,3
2014.0,6300,5583,7,4,341,269,33,0,1,3
2015.0,6303,5586,7,4,341,269,33,0,1,3
2016.0,6306,5586,7,4,341,269,33,0,1,3
2017.0,6309,5586,7,4,341,269,33,0,1,3
2018.0,6312,5586,7,4,341,269,33,0,1,3
2019.0,6315,5586,7,4,342,269,33,0,1,3
2020.0,6318,5594,7,4,342,269,33,0,1,3
2021.0,6321,5594,7,4,342,269,33,0,1,3
2022.0,6324,5594,7,4,342,270,33,0,1,3
2023.0,6327,5597,7,4,342,270,33,0,1,3
2024.0,6330,5597,7,4,342,270,33,0,1,3
2025.0,6333,5597,7,4,342,271,33,0,1,3
2026.0,6336,5600,7,4,342,271,33,0,1,3
2027.0,6339,5600,7,4,342,272,33,0,1,3
2028.0,6342,5603,7,4,343,272,33,0,1,3
2029.0,6345,5611,7,4,343,272,33,0,1,3
2030.0,6348,5611,7,4,343,272,33,0,1,3
2031.0,6351,5611,7,4,344,272,33,0,1,3
2032.0,6354,5619,7,4,344,273,33,0,1,3
2033.0,6357,5622,7,4,344,273,33,0,1,3
2034.0,6360,5622,7,4,344,273,33,0,1,3
2035.0,6363,5622,7,4,344,273,33,0,1,3
2036.0,6366,5622,7,4,344,273,33,0,1,3
2037.0,6369,5622,7,4,344,273,33,0,1,3
2038.0,6372,5622,7,4,344,274,33,0,1,3
2039.0,6375,5625,7,4,344,274,33,0,1,3
2040.0,6378,5625,7,4,345,274,33,0,1,3
2041.0,6381,5633,7,4,345,274,33,0,1,3
2042.0,6384,5633,7,4,345,274,33,0,1,3
2043.0,6387,5633,7,4,345,274,33,0,1,3
2044.0,6390,5633,7,4,345,275,33,0,1,3
2045.0,6393,5636,7,4,346,275,33,0,1,3
2046.0,6396,5644,7,4,346,275,33,0,1,3
2047.0,6399,5644,7,4,346,276,33,0,1,3
2048.0,6402,5647,7,4,346,276,33,0,1,3
2049.0,6405,5647,7,4,347,276,33,0,1,3
2050.0,6408,5655,7,4,347,276,33,0,1,3
2051.0,6411,5655,7,4,348,276,33,0,1,3
2052.0,6414,5663,7,4,348,276,33,0,1,3
2053.0,6417,5663,7,4,349,276,33,0,1,3
2054.0,6420,5671,7,4,349,277,33,0,1,3
2055.0,6423,5674,7,4,349,277,34,0,1,3
2056.0,6426,5676,7,4,349,277,34,0,1,3
2057.0,6429,5676,7,4,349,277,34,0,1,3
2058.0,6432,5676,7,4,349,277,34,0,1,3
2059.0,6435,5676,7,4,349,277,34,0,1,3
2060.0,6438,5676,7,4,349,277,34,0,1,3
2061.0,6441,5676,7,4,349,277,34,0,1,3
2062.0,6444,5676,7,4,349,278,34,0,1,3
2063.0,6447,5679,7,4,349,278,35,0,1,3
2064.0,6450,5681,7,4,349,278,35,0,1,3
2065.0,6453,5681,7,4,349,278,35,0,1,3
2066.0,6456,5681,7,4,349,278,35,0,1,3
2067.0,6459,5681,7,4,349,278,35,0,1,3
2068.0,6462,5681,7,4,349,278,36,0,1,3
2069.0,6465,5683,7,4,350,278,36,0,1,3
2070.0,6468,5691,7,4,350,278,36,0,1,3
2071.0,6471,5691,7,4,350,278,36,0,1,3
2072.0,6474,5691,7,4,351,278,36,0,1,3
2073.0,6477,5699,7,4,351,278,36,0,1,3
2074.0,6480,5699,7,4,351,278,36,0,1,3
2075.0,6483,5699,7,4,351,279,36,0,1,3
2076.0,6486,5702,7,4,351,279,36,0,1,3
2077.0,6489,5702,7,4,351,280,36,0,1,3
2078.0,6492,5705,7,4,351,280,36,0,1,3
2079.0,6495,5705,7,4,351,280,36,0,1,3
2080.0,6498,5705,7,4,351,280,36,0,1,3
2081.0,6501,5705,7,4,351,280,36,0,1,3
2082.0,6504,5705,7,4,351,280,36,0,1,3
2083.0,6507,5705,7,4,352,280,36,0,1,3
2084.0,6510,5713,7,4,352,280,37,0,1,3
2085.0,6513,5715,7,4,352,280,37,0,1,3
2086.0,6516,5715,7,4,352,281,37,0,1,3
2087.0,6519,5718,7,4,352,281,37,0,1,3
2088.0,6522,5718,7,4,353,281,37,0,1,3
2089.0,6525,5726,7,4,353,281,37,0,1,3
2090.0,6528,5726,7,4,353,281,37,0,1,3
2091.0,6531,5726,7,4,353,281,37,0,1,3
2092.0,6534,5726,7,4,353,281,37,0,1,3
2093.0,6537,5726,7,4,353,281,37,0,1,3
2094.0,6540,5726,7,4,353,281,37,0,1,3
2095.0,6543,5726,7,4,354,281,37,0,1,3
2096.0,6546,5734,7,4,354,282,37,0,1,3
2097.0,6549,5737,7,4,354,283,37,0,1,3
2098.0,6552,5740,7,4,354,284,37,0,1,3
2099.0,6555,5743,7,4,354,284,37,0,1,3
2100.0,6558,5743,7,4,354,284,37,0,1,3
2101.0,6561,5743,7,4,354,285,37,0,1,3
2102.0,6564,5746,7,4,354,285,37,0,1,3
2103.0,6567,5746,7,4,354,285,37,0,1,3
2104.0,6570,5746,7,4,354,285,37,0,1,3
2105.0,6573,5746,7,4,354,285,37,0,1,3
2106.0,6576,5746,7,4,354,285,37,0,1,3
2107.0,6579,5746,7,4,354,286,37,0,1,3
2108.0,6582,5749,7,4,354,286,37,0,1,3
2109.0,6585,5749,7,4,354,286,37,0,1,3
2110.0,6588,5749,7,4,354,287,37,0,1,3
2111.0,6591,5752,7,4,354,288,37,0,1,3
2112.0,6594,5755,7,4,354,289,37,0,1,3
2113.0,6597,5758,7,4,354,289,37,0,1,3
2114.0,6600,5758,7,4,354,289,37,0,1,3
2115.0,6603,5758,7,4,354,289,37,0,1,3
2116.0,6606,5758,7,4,354,290,37,0,1,3
2117.0,6609,5761,7,4,354,290,37,0,1,3
2118.0,6612,5761,7,4,354,290,37,0,1,3
2119.0,6615,5761,7,4,354,290,37,0,1,3
2120.0,6618,5761,7,4,354,290,37,0,1,3
2121.0,6621,5761,7,4,354,290,37,0,1,3
2122.0,6624,5761,7,4,354,290,37,0,1,3
2123.0,6627,5761,7,4,354,290,37,0,1,3
2124.0,6630,5761,7,4,354,290,37,0,1,3
2125.0,6633,5761,7,4,354,290,37,0,1,3
2126.0,6636,5761,7,4,354,290,37,0,1,3
2127.0,6637,5761,7,4,354,290,37,0,1,3
2128.0,6638,5761,7,5,354,290,37,0,1,3
2129.0,6683,6055,7,5,354,290,37,0,1,3
2130.0,6686,6055,7,5,354,291,37,0,1,3
2131.0,6689,6058,7,5,354,291,37,0,1,3
2132.0,6692,6058,7,5,355,291,37,0,1,3
2133.0,6695,6066,7,5,355,291,37,0,1,3
2134.0,6698,6066,7,5,355,291,37,0,1,3
2135.0,6701,6066,7,5,356,291,37,0,1,3
2136.0,6704,6074,7,5,357,291,37,0,1,3
2137.0,6707,6082,7,5,358,291,37,0,1,3
2138.0,6710,6090,7,5,358,291,37,0,1,3
2139.0,6713,6090,7,5,359,291,37,0,1,3
2140.0,6716,6098,7,5,360,291,37,0,1,3
2141.0,6719,6106,7,5,360,291,37,0,1,3
2142.0,6722,6106,7,5,360,292,37,0,1,3
2143.0,6725,6109,7,5,360,292,37,0,1,3
2144.0,6728,6109,7,5,360,292,37,0,1,3
2145.0,6731,6109,7,5,360,292,37,0,1,3
2146.0,6734,6109,7,5,360,292,37,0,1,3
2147.0,6737,6109,7,5,360,292,37,0,1,3
2148.0,6740,6109,7,5,360,292,37,0,1,3
2149.0,6743,6109,7,5,361,292,37,0,1,3
2150.0,6746,6117,7,5,361,292,37,0,1,3
2151.0,6749,6117,7,5,362,292,37,0,1,3
2152.0,6752,6125,7,5,362,292,37,0,1,3
2153.0,6755,6125,7,5,363,292,37,0,1,3
2154.0,6758,6133,7,5,363,292,37,0,1,3
2155.0,6761,6133,7,5,363,292,37,0,1,3
2156.0,6764,6133,7,5,364,292,37,0,1,3
2157.0,6767,6141,7,5,364,292,37,0,1,3
2158.0,6770,6141,7,5,364,292,37,0,1,3
2159.0,6773,6141,7,5,364,293,37,0,1,3
2160.0,6776,6144,7,5,364,293,38,0,1,3
2161.0,6779,6146,7,5,365,293,38,0,1,3
2162.0,6782,6154,7,5,365,294,38,0,1,3
2163.0,6785,6157,7,5,365,294,38,0,1,3
2164.0,6788,6157,7,5,365,294,38,0,1,3
2165.0,6791,6157,7,5,366,294,38,0,1,3
2166.0,6794,6165,7,5,366,295,38,0,1,3
2167.0,6797,6168,7,5,366,295,38,0,1,3
2168.0,6800,6168,7,5,366,295,38,0,1,3
2169.0,6803,6168,7,5,366,295,38,0,1,3
2170.0,6806,6168,7,5,366,295,38,0,1,3
2171.0,6809,6168,7,5,366,295,38,0,1,3
2172.0,6812,6168,7,5,366,295,38,0,1,3
2173.0,6815,6168,7,5,367,295,38,0,1,3
2174.0,6818,6176,7,5,367,295,38,0,1,3
2175.0,6821,6176,7,5,367,295,38,0,1,3
2176.0,6824,6176,7,5,367,295,38,0,1,3
2177.0,6827,6176,7,5,367,296,38,0,1,3
2178.0,6830,6179,7,5,367,296,38,0,1,3
2179.0,6833,6179,7,5,368,296,38,0,1,3
2180.0,6836,6187,7,5,368,297,38,0,1,3
2181.0,6839,6190,7,5,368,297,38,0,1,3
2182.0,6842,6190,7,5,368,298,38,0,1,3
2183.0,6845,6193,7,5,368,298,38,0,1,3
2184.0,6848,6193,7,5,369,298,38,0,1,3
2185.0,6851,6201,7,5,369,299,38,0,1,3
2186.0,6854,6204,7,5,369,299,38,0,1,3
2187.0,6857,6204,7,5,369,299,38,0,1,3
2188.0,6860,6204,7,5,369,299,38,0,1,3
2189.0,6863,6204,7,5,369,299,38,0,1,3
2190.0,6866,6204,7,5,370,299,38,0,1,3
2191.0,6869,6212,7,5,371,299,38,0,1,3
2192.0,6872,6220,7,5,371,299,38,0,1,3
2193.0,6875,6220,7,5,371,299,38,0,1,3
2194.0,6878,6220,7,5,371,299,38,0,1,3
2195.0,6881,6220,7,5,372,299,38,0,1,3
2196.0,6884,6228,7,5,372,300,38,0,1,3
2197.0,6887,6231,7,5,372,300,38,0,1,3
2198.0,6890,6231,7,5,372,300,38,0,1,3
2199.0,6893,6231,7,5,372,301,38,0,1,3
2200.0,6896,6234,7,5,372,301,38,0,1,3
2201.0,6899,6234,7,5,372,301,38,0,1,3
2202.0,6902,6234,7,5,372,301,38,0,1,3
2203.0,6905,6234,7,5,372,301,38,0,1,3
2204.0,6908,6234,7,5,372,301,38,0,1,3
2205.0,6911,6234,7,5,372,301,38,0,1,3
2206.0,6914,6234,7,5,372,301,38,0,1,3
2207.0,6917,6234,7,5,372,301,38,0,1,3
2208.0,6920,6234,7,5,372,301,38,0,1,3
2209.0,6923,6234,7,5,373,301,38,0,1,3
2210.0,6926,6242,7,5,373,301,38,0,1,3
2211.0,6929,6242,7,5,373,301,38,0,1,3
2212.0,6932,6242,7,5,373,302,38,0,1,3
2213.0,6935,6245,7,5,374,302,38,0,1,3
2214.0,6938,6253,7,5,374,302,38,0,1,3
2215.0,6941,6253,7,5,375,302,38,0,1,3
2216.0,6944,6261,7,5,375,303,38,0,1,3
2217.0,6947,6264,7,5,375,303,38,0,1,3
2218.0,6950,6264,7,5,375,304,38,0,1,3
2219.0,6953,6267,7,5,375,304,38,0,1,3
2220.0,6956,6267,7,5,375,305,38,0,1,3
2221.0,6959,6270,7,5,375,305,38,0,1,3
2222.0,6962,6270,7,5,376,305,38,0,1,3
2223.0,6965,6278,7,5,376,305,38,0,1,3
2224.0,6968,6278,7,5,376,305,38,0,1,3
2225.0,6971,6278,7,5,376,305,38,0,1,3
2226.0,6974,6278,7,5,376,305,38,0,1,3
2227.0,6977,6278,7,5,376,305,38,0,1,3
2228.0,6980,6278,7,5,376,305,38,0,1,3
2229.0,6983,6278,7,5,376,305,38,0,1,3
2230.0,6986,6278,7,5,376,305,38,0,1,3
2231.0,6989,6278,7,5,377,305,38,0,1,3
2232.0,6992,6286,7,5,377,305,38,0,1,3
2233.0,6995,6286,7,5,378,305,38,0,1,3
2234.0,6998,6294,7,5,379,305,38,0,1,3
2235.0,7001,6302,7,5,379,305,38,0,1,3
2236.0,7004,6302,7,5,379,305,38,0,1,3
2237.0,7007,6302,7,5,379,305,38,0,1,3
2238.0,7010,6302,7,5,380,305,38,0,1,3
2239.0,7013,6310,7,5,380,305,38,0,1,3
2240.0,7016,6310,7,5,380,305,38,0,1,3
2241.0,7019,6310,7,5,380,305,38,0,1,3
2242.0,7022,6310,7,5,381,305,38,0,1,3
2243.0,7025,6318,7,5,381,305,38,0,1,3
2244.0,7028,6318,7,5,381,305,38,0,1,3
2245.0,7031,6318,7,5,381,305,38,0,1,3
2246.0,7034,6318,7,5,381,305,38,0,1,3
2247.0,7037,6318,7,5,381,305,38,0,1,3
2248.0,7040,6318,7,5,381,305,38,0,1,3
2249.0,7043,6318,7,5,381,305,38,0,1,3
2250.0,7046,6318,7,5,381,305,38,0,1,3
2251.0,7049,6318,7,5,381,305,38,0,1,3
2252.0,7052,6318,7,5,381,305,38,0,1,3
2253.0,7055,6318,7,5,381,305,38,0,1,3
2254.0,7058,6318,7,5,381,305,38,0,1,3
2255.0,7061,6318,7,5,382,305,38,0,1,3
2256.0,7064,6326,7,5,382,305,38,0,1,3
2257.0,7067,6326,7,5,382,305,39,0,1,3
2258.0,7070,6328,7,5,382,305,39,0,1,3
2259.0,7073,6328,7,5,382,305,39,0,1,3
2260.0,7076,6328,7,5,382,305,39,0,1,3
2261.0,7079,6328,7,5,382,305,39,0,1,3
2262.0,7082,6328,7,5,382,305,39,0,1,3
2263.0,7085,6328,7,5,382,305,39,0,1,3
2264.0,7088,6328,7,5,382,305,39,0,1,3
2265.0,7091,6328,7,5,382,306,39,0,1,3
2266.0,7094,6331,7,5,382,306,39,0,1,3
2267.0,7097,6331,7,5,382,307,39,0,1,3
2268.0,7100,6334,7,5,382,307,39,0,1,3
2269.0,7103,6334,7,5,382,307,39,0,1,3
2270.0,7106,6334,7,5,383,307,39,0,1,3
2271.0,7109,6342,7,5,384,307,39,0,1,3
2272.0,7112,6350,7,5,384,307,39,0,1,3
2273.0,7115,6350,7,5,384,308,39,0,1,3
2274.0,7118,6353,7,5,384,308,39,0,1,3
2275.0,7121,6353,7,6,384,308,39,0,1,3
2276.0,7166,6647,7,6,385,308,39,0,1,3
2277.0,7169,6655,7,6,385,309,39,0,1,3
2278.0,7172,6658,7,6,385,309,39,0,1,3
2279.0,7175,6658,7,6,385,309,39,0,1,3
2280.0,7178,6658,7,6,386,309,39,0,1,3
2281.0,7181,6666,7,6,386,310,39,0,1,3
2282.0,7184,6669,7,6,386,310,39,0,1,3
2283.0,7187,6669,7,6,386,311,39,0,1,3
2284.0,7190,6672,7,6,386,311,39,0,1,3
2285.0,7193,6672,7,6,386,311,39,0,1,3
2286.0,7196,6672,7,6,386,311,39,0,1,3
2287.0,7199,6672,7,6,386,311,39,0,1,3
2288.0,7202,6672,7,6,386,312,39,0,1,3
2289.0,7205,6675,7,6,386,312,40,0,1,3
2290.0,7208,6677,7,6,386,312,40,0,1,3
2291.0,7211,6677,7,6,386,312,40,0,1,3
2292.0,7214,6677,7,6,387,312,40,0,1,3
2293.0,7217,6685,7,6,388,312,40,0,1,3
2294.0,7220,6693,7,6,388,312,40,0,1,3
2295.0,7223,6693,7,6,388,313,40,0,1,3
2296.0,7226,6696,7,6,388,313,40,0,1,3
2297.0,7229,6696,7,6,388,314,40,0,1,3
2298.0,7232,6699,7,6,388,314,40,0,1,3
2299.0,7235,6699,7,6,388,314,40,0,1,3
2300.0,7238,6699,7,6,388,314,40,0,1,3
2301.0,7241,6699,7,6,388,314,40,0,1,3
2302.0,7244,6699,7,6,388,314,40,0,1,3
2303.0,7247,6699,7,6,388,314,40,0,1,3
2304.0,7250,6699,7,6,388,314,40,0,1,3
2305.0,7253,6699,7,6,388,314,40,0,1,3
2306.0,7256,6699,7,6,388,315,40,0,1,3
2307.0,7259,6702,7,6,388,315,40,0,1,3
2308.0,7262,6702,7,6,388,316,40,0,1,3
2309.0,7265,6705,7,6,388,316,40,0,1,3
2310.0,7268,6705,7,6,388,316,40,0,1,3
2311.0,7271,6705,7,6,388,316,40,0,1,3
2312.0,7274,6705,7,6,388,316,40,0,1,3
2313.0,7277,6705,7,6,388,316,40,0,1,3
2314.0,7280,6705,7,6,388,316,40,0,1,3
2315.0,7283,6705,7,6,388,316,40,0,1,3
2316.0,7286,6705,7,6,388,317,40,0,1,3
2317.0,7289,6708,7,6,388,317,40,0,1,3
2318.0,7292,6708,7,6,388,317,40,0,1,3
