No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
1999.0,6501,7450,5,11,351,250,35,0,3,6
2000.0,6504,7450,5,11,351,250,35,0,3,6
2001.0,6507,7450,5,11,351,250,35,0,3,6
2002.0,6510,7450,5,11,351,250,35,0,3,6
2003.0,6513,7450,5,11,351,250,35,0,3,6
2004.0,6516,7450,5,11,352,250,35,0,3,6
2005.0,6519,7458,5,11,353,250,35,0,3,6
2006.0,6522,7466,5,11,353,250,35,0,3,6
2007.0,6525,7466,5,11,353,251,35,0,3,6
2008.0,6528,7469,5,11,353,251,35,0,3,6
2009.0,6531,7469,5,11,354,251,35,0,3,6
2010.0,6534,7477,5,11,355,251,35,0,3,6
2011.0,6537,7485,5,11,355,251,35,0,3,6
2012.0,6540,7485,5,11,355,251,35,0,3,6
2013.0,6541,7485,5,12,355,251,35,0,3,6
2014.0,6586,7779,5,12,355,251,35,0,3,6
2015.0,6589,7779,5,12,355,251,35,0,3,6
2016.0,6592,7779,5,12,356,251,35,0,3,6
2017.0,6595,7787,5,12,356,252,35,0,3,6
2018.0,6598,7790,5,12,357,252,35,0,3,6
2019.0,6601,7798,5,12,357,252,35,0,3,6
2020.0,6604,7798,5,12,357,252,35,0,3,6
2021.0,6607,7798,5,12,357,252,35,0,3,6
2022.0,6610,7798,5,12,357,252,35,0,3,6
2023.0,6613,7798,5,12,358,252,35,0,3,6
2024.0,6616,7806,5,12,358,252,35,0,3,6
2025.0,6619,7806,5,12,358,252,35,0,3,6
2026.0,6622,7806,5,12,358,252,35,0,3,6
2027.0,6625,7806,5,12,358,252,35,0,3,6
2028.0,6628,7806,5,12,358,252,35,0,3,6
2029.0,6631,7806,5,12,358,252,35,0,3,6
2030.0,6634,7806,5,12,358,252,35,0,3,6
2031.0,6637,7806,5,12,358,252,35,0,3,6
2032.0,6640,7806,5,12,358,252,35,0,3,6
2033.0,6643,7806,5,12,358,252,35,0,3,6
2034.0,6646,7806,5,12,358,252,35,0,3,6
2035.0,6649,7806,5,12,358,252,35,0,3,6
2036.0,6652,7806,5,12,358,252,35,0,3,6
2037.0,6655,7806,5,12,358,252,35,0,3,6
2038.0,6658,7806,5,12,359,252,35,0,3,6
2039.0,6661,7814,5,12,359,252,35,0,3,6
2040.0,6664,7814,5,12,359,252,35,0,3,6
2041.0,6667,7814,5,12,360,252,35,0,3,6
2042.0,6670,7822,5,12,360,252,35,0,3,6
2043.0,6673,7822,5,12,360,252,35,0,3,6
2044.0,6676,7822,6,12,360,252,35,0,3,6
2045.0,6695,7934,6,12,360,252,35,0,3,6
2046.0,6698,7934,6,12,360,252,35,0,3,6
2047.0,6701,7934,6,12,360,252,35,0,3,6
2048.0,6704,7934,6,12,360,252,35,0,3,6
2049.0,6707,7934,6,12,360,252,35,0,3,6
2050.0,6710,7934,6,12,360,253,35,0,3,6
2051.0,6713,7937,6,12,360,253,35,0,3,6
2052.0,6716,7937,6,12,360,253,35,0,3,6
2053.0,6719,7937,6,12,360,253,35,0,3,6
2054.0,6722,7937,6,12,360,253,35,0,3,6
2055.0,6725,7937,6,12,361,253,35,0,3,6
2056.0,6728,7945,6,12,361,254,35,0,3,6
2057.0,6731,7948,6,12,361,254,35,0,3,6
2058.0,6734,7948,6,12,361,255,35,0,3,6
2059.0,6737,7951,6,12,361,256,35,0,3,6
2060.0,6740,7954,6,12,361,256,35,0,3,6
2061.0,6743,7954,6,12,361,256,35,0,3,6
2062.0,6746,7954,6,12,361,256,35,0,3,6
2063.0,6749,7954,6,12,361,256,35,0,3,6
2064.0,6752,7954,6,12,362,256,35,0,3,6
2065.0,6755,7962,6,12,362,256,35,0,3,6
2066.0,6758,7962,6,12,362,256,35,0,3,6
2067.0,6761,7962,6,12,362,256,35,0,3,6
2068.0,6764,7962,6,12,362,256,35,0,3,6
2069.0,6767,7962,6,12,363,256,35,0,3,6
2070.0,6770,7970,6,12,363,256,35,0,3,6
2071.0,6773,7970,6,12,363,256,35,0,3,6
2072.0,6776,7970,6,12,364,256,35,0,3,6
2073.0,6779,7978,6,12,364,256,35,0,3,6
2074.0,6782,7978,6,12,364,256,35,0,3,6
2075.0,6785,7978,6,12,365,256,35,0,3,6
2076.0,6788,7986,6,12,365,256,35,0,3,6
2077.0,6791,7986,6,12,365,256,36,0,3,6
2078.0,6794,7988,6,12,365,256,36,0,3,6
2079.0,6797,7988,6,12,365,256,36,0,3,6
2080.0,6800,7988,6,12,365,256,36,0,3,6
2081.0,6803,7988,6,12,365,256,36,0,3,6
2082.0,6806,7988,6,12,365,257,36,0,3,6
2083.0,6809,7991,6,12,365,257,36,0,3,6
2084.0,6812,7991,6,12,365,258,36,0,3,6
2085.0,6815,7994,6,12,365,258,36,0,3,6
2086.0,6818,7994,6,12,365,258,36,0,3,6
2087.0,6821,7994,6,12,366,258,36,0,3,6
2088.0,6824,8002,6,12,366,259,36,0,3,6
2089.0,6827,8005,6,12,366,259,36,0,3,6
2090.0,6830,8005,6,12,366,259,36,0,3,6
2091.0,6833,8005,6,12,366,260,36,0,3,6
2092.0,6836,8008,6,12,366,260,36,0,3,6
2093.0,6839,8008,6,12,367,260,36,0,3,6
2094.0,6842,8016,6,12,367,260,36,0,3,6
2095.0,6845,8016,6,12,367,261,36,0,3,6
2096.0,6848,8019,6,12,367,261,36,0,3,6
2097.0,6851,8019,6,12,367,261,36,0,3,6
2098.0,6854,8019,6,12,367,261,36,0,3,6
2099.0,6857,8019,6,12,367,261,36,0,3,6
2100.0,6860,8019,6,12,367,261,36,0,3,6
2101.0,6863,8019,6,12,367,261,36,0,3,6
2102.0,6866,8019,6,12,367,262,36,0,3,6
2103.0,6869,8022,6,12,367,262,36,0,3,6
2104.0,6872,8022,6,12,367,262,36,0,3,6
2105.0,6875,8022,6,12,367,262,36,0,3,6
2106.0,6878,8022,6,12,368,262,36,0,3,6
2107.0,6881,8030,6,12,368,262,36,0,3,6
2108.0,6884,8030,6,12,369,262,36,0,3,6
2109.0,6887,8038,6,12,369,262,36,0,3,6
2110.0,6890,8038,6,12,369,262,36,0,3,6
2111.0,6893,8038,6,12,369,262,36,0,3,6
2112.0,6896,8038,6,12,369,262,36,0,3,6
2113.0,6899,8038,6,12,369,262,36,0,3,6
2114.0,6902,8038,6,12,369,262,36,0,3,6
2115.0,6905,8038,6,12,369,263,36,0,3,6
2116.0,6908,8041,6,12,369,263,36,0,3,6
2117.0,6911,8041,6,12,369,263,36,0,3,6
2118.0,6914,8041,6,12,369,263,36,0,3,6
2119.0,6917,8041,6,12,369,263,36,0,3,6
2120.0,6920,8041,6,12,369,263,36,0,3,6
2121.0,6923,8041,6,12,369,263,36,0,3,6
2122.0,6926,8041,6,12,369,263,36,0,3,6
2123.0,6929,8041,6,12,369,263,36,0,3,6
2124.0,6932,8041,6,12,370,263,36,0,3,6
2125.0,6935,8049,6,12,370,263,36,0,3,6
2126.0,6938,8049,6,12,370,264,36,0,3,6
2127.0,6941,8052,6,12,370,264,36,0,3,6
2128.0,6944,8052,6,12,371,264,36,0,3,6
2129.0,6947,8060,6,12,371,264,36,0,3,6
2130.0,6950,8060,6,12,372,264,36,0,3,6
2131.0,6953,8068,6,12,372,264,36,0,3,6
2132.0,6956,8068,6,12,372,264,36,0,3,6
2133.0,6959,8068,6,12,372,264,36,0,3,6
2134.0,6962,8068,6,12,372,264,36,0,3,6
2135.0,6965,8068,6,12,372,264,36,0,3,6
2136.0,6968,8068,6,12,372,264,36,0,3,6
2137.0,6971,8068,6,12,372,264,36,0,3,6
2138.0,6974,8068,6,12,372,264,36,0,3,6
2139.0,6977,8068,6,12,372,264,36,0,3,6
2140.0,6980,8068,6,12,372,265,36,0,3,6
2141.0,6983,8071,6,12,372,265,36,0,3,6
2142.0,6986,8071,6,12,372,265,36,0,3,6
2143.0,6989,8071,6,12,372,265,36,0,3,6
2144.0,6992,8071,6,12,372,265,36,0,3,6
2145.0,6995,8071,6,12,373,265,36,0,3,6
2146.0,6998,8079,6,12,373,265,36,0,3,6
2147.0,7001,8079,6,12,373,265,36,0,3,6
2148.0,7004,8079,6,12,373,265,36,0,3,6
2149.0,7007,8079,6,12,373,265,36,0,3,6
2150.0,7010,8079,6,12,374,265,36,0,3,6
2151.0,7013,8087,6,12,374,266,36,0,3,6
2152.0,7016,8090,6,12,374,266,36,0,3,6
2153.0,7019,8090,6,12,374,266,36,0,3,6
2154.0,7022,8090,6,12,374,266,36,0,3,6
2155.0,7025,8090,6,12,374,266,36,0,3,6
2156.0,7028,8090,6,12,374,266,36,0,3,6
2157.0,7031,8090,6,12,374,266,36,0,3,6
2158.0,7034,8090,6,12,374,266,36,0,3,6
2159.0,7037,8090,6,12,374,266,36,0,3,6
2160.0,7040,8090,6,12,374,266,36,0,3,6
2161.0,7043,8090,6,12,374,267,36,0,3,6
2162.0,7046,8093,6,12,374,268,36,0,3,6
2163.0,7049,8096,6,12,374,268,36,0,3,6
2164.0,7052,8096,6,12,374,268,36,0,3,6
2165.0,7055,8096,6,12,375,268,36,0,3,6
2166.0,7058,8104,6,12,375,268,36,0,3,6
2167.0,7061,8104,6,12,375,269,36,0,3,6
2168.0,7064,8107,6,12,375,269,36,0,3,6
2169.0,7067,8107,6,12,375,269,36,0,3,6
2170.0,7070,8107,6,12,375,269,36,0,3,6
2171.0,7073,8107,6,12,376,269,36,0,3,6
2172.0,7076,8115,6,12,377,269,36,0,3,6
2173.0,7079,8123,6,12,377,269,36,0,3,6
2174.0,7082,8123,6,12,377,269,36,0,3,6
2175.0,7085,8123,6,12,377,269,36,0,3,6
2176.0,7088,8123,6,12,377,269,36,0,3,6
2177.0,7091,8123,6,12,377,269,36,0,3,6
2178.0,7094,8123,6,12,377,269,36,0,3,6
2179.0,7097,8123,6,12,377,269,36,0,3,6
2180.0,7100,8123,6,12,377,269,36,0,3,6
2181.0,7103,8123,6,12,378,269,36,0,3,6
2182.0,7106,8131,6,12,378,269,36,0,3,6
2183.0,7109,8131,6,12,378,269,37,0,3,6
2184.0,7112,8133,6,12,378,269,37,0,3,6
2185.0,7113,8133,7,12,378,269,37,0,3,6
2186.0,7132,8245,7,12,378,269,37,0,3,6
2187.0,7135,8245,7,12,378,269,37,0,3,6
2188.0,7138,8245,7,12,378,269,37,0,3,6
2189.0,7141,8245,7,12,378,269,37,0,3,6
2190.0,7144,8245,7,12,378,269,37,0,3,6
2191.0,7147,8245,7,12,378,269,37,0,3,6
2192.0,7150,8245,7,12,378,269,37,0,3,6
2193.0,7153,8245,7,12,378,269,37,0,3,6
2194.0,7156,8245,7,12,378,269,37,0,3,6
2195.0,7159,8245,7,12,378,270,37,0,3,6
2196.0,7162,8248,7,12,379,270,37,0,3,6
2197.0,7165,8256,7,12,379,270,37,0,3,6
2198.0,7168,8256,7,12,379,270,38,0,3,6
2199.0,7171,8258,7,12,379,270,38,0,3,6
2200.0,7174,8258,7,12,379,270,38,0,3,6
2201.0,7177,8258,7,12,379,270,38,0,3,6
2202.0,7180,8258,7,12,379,270,38,0,3,6
2203.0,7183,8258,7,12,379,270,39,0,3,6
2204.0,7186,8260,7,12,379,270,39,0,3,6
2205.0,7189,8260,7,12,379,270,39,0,3,6
2206.0,7192,8260,7,12,379,270,39,0,3,6
2207.0,7195,8260,7,12,379,270,39,0,3,6
2208.0,7198,8260,7,12,379,270,39,0,3,6
2209.0,7201,8260,7,12,379,270,39,0,3,6
2210.0,7204,8260,7,12,379,270,39,0,3,6
2211.0,7207,8260,7,12,379,270,39,0,3,6
2212.0,7210,8260,7,12,380,270,39,0,3,6
2213.0,7213,8268,7,12,380,270,39,0,3,6
2214.0,7216,8268,7,12,380,270,40,0,3,6
2215.0,7219,8270,7,12,380,270,40,0,3,6
2216.0,7222,8270,7,12,381,270,40,0,3,6
2217.0,7225,8278,7,12,381,270,40,0,3,6
2218.0,7228,8278,7,12,381,270,40,0,3,6
2219.0,7231,8278,7,12,382,270,40,0,3,6
2220.0,7234,8286,7,12,383,270,40,0,3,6
2221.0,7237,8294,7,12,383,270,40,0,3,6
2222.0,7240,8294,7,12,383,270,40,0,3,6
2223.0,7243,8294,7,12,383,270,40,0,3,6
2224.0,7246,8294,7,12,383,270,40,0,3,6
2225.0,7249,8294,7,12,383,270,40,0,3,6
2226.0,7252,8294,7,12,383,270,40,0,3,6
2227.0,7255,8294,7,12,383,270,40,0,3,6
2228.0,7258,8294,7,12,383,271,40,0,3,6
2229.0,7261,8297,7,12,383,271,40,0,3,6
2230.0,7264,8297,7,12,383,272,40,0,3,6
2231.0,7267,8300,7,12,384,272,40,0,3,6
2232.0,7270,8308,7,12,384,272,40,0,3,6
2233.0,7273,8308,7,12,384,272,40,0,3,6
2234.0,7276,8308,7,12,384,272,40,0,3,6
2235.0,7279,8308,7,12,384,272,41,0,3,6
2236.0,7282,8310,7,12,384,272,41,0,3,6
2237.0,7285,8310,7,12,385,272,41,0,3,6
2238.0,7288,8318,7,12,385,272,41,0,3,6
2239.0,7291,8318,7,12,386,272,41,0,3,6
2240.0,7294,8326,7,12,387,272,41,0,3,6
2241.0,7297,8334,7,12,387,272,41,0,3,6
2242.0,7300,8334,7,12,388,272,41,0,3,6
2243.0,7303,8342,7,12,389,272,41,0,3,6
2244.0,7306,8350,7,12,389,272,41,0,3,6
2245.0,7309,8350,7,12,389,272,41,0,3,6
2246.0,7312,8350,7,12,389,273,41,0,3,6
2247.0,7315,8353,7,12,389,273,41,0,3,6
2248.0,7318,8353,7,12,389,273,41,0,3,6
2249.0,7321,8353,7,12,390,273,41,0,3,6
2250.0,7324,8361,7,12,390,273,41,0,3,6
2251.0,7327,8361,7,12,390,273,41,0,3,6
2252.0,7330,8361,7,12,391,273,41,0,3,6
2253.0,7333,8369,7,12,391,273,41,0,3,6
2254.0,7336,8369,7,12,391,274,41,0,3,6
2255.0,7339,8372,7,12,391,275,41,0,3,6
2256.0,7342,8375,7,12,391,275,41,0,3,6
2257.0,7345,8375,7,12,391,276,41,0,3,6
2258.0,7348,8378,7,12,391,276,41,0,3,6
2259.0,7351,8378,7,12,391,276,41,0,3,6
2260.0,7354,8378,7,12,391,276,41,0,3,6
2261.0,7357,8378,7,12,391,276,41,0,3,6
2262.0,7360,8378,7,12,391,276,41,0,3,6
2263.0,7363,8378,7,12,392,276,41,0,3,6
2264.0,7366,8386,7,12,392,276,41,0,3,6
2265.0,7369,8386,7,12,392,277,41,0,3,6
2266.0,7372,8389,7,12,392,277,41,0,3,6
2267.0,7375,8389,7,12,392,277,41,0,3,6
2268.0,7378,8389,7,12,393,277,41,0,3,6
2269.0,7381,8397,7,12,393,278,41,0,3,6
2270.0,7384,8400,7,12,393,278,41,0,3,6
2271.0,7387,8400,7,12,393,278,41,0,3,6
2272.0,7390,8400,7,12,393,278,41,0,3,6
2273.0,7393,8400,7,12,393,278,41,0,3,6
2274.0,7396,8400,7,12,393,278,41,0,3,6
2275.0,7399,8400,7,12,393,278,41,0,3,6
2276.0,7402,8400,7,12,394,278,41,0,3,6
2277.0,7405,8408,7,12,394,278,41,0,3,6
2278.0,7408,8408,7,12,395,278,41,0,3,6
2279.0,7411,8416,7,12,395,279,41,0,3,6
2280.0,7414,8419,7,12,395,280,41,0,3,6
2281.0,7417,8422,7,12,395,281,41,0,3,6
2282.0,7420,8425,7,12,395,282,41,0,3,6
2283.0,7423,8428,7,12,395,282,41,0,3,6
2284.0,7426,8428,7,12,395,282,41,0,3,6
2285.0,7429,8428,7,12,395,282,41,0,3,6
2286.0,7432,8428,7,12,395,282,41,0,3,6
2287.0,7435,8428,7,12,395,282,41,0,3,6
2288.0,7438,8428,7,12,395,282,41,0,3,6
2289.0,7441,8428,7,12,395,283,41,0,3,6
2290.0,7444,8431,7,12,395,283,42,0,3,6
2291.0,7447,8433,7,12,396,283,42,0,3,6
2292.0,7450,8441,7,12,396,283,42,0,3,6
2293.0,7453,8441,7,12,397,283,42,0,3,6
2294.0,7456,8449,7,12,398,283,42,0,3,6
2295.0,7459,8457,7,12,398,283,42,0,3,6
2296.0,7462,8457,7,12,398,284,42,0,3,6
2297.0,7465,8460,7,12,398,284,42,0,3,6
2298.0,7468,8460,7,12,399,284,42,0,3,6
2299.0,7471,8468,7,12,399,284,42,0,3,6
2300.0,7474,8468,7,12,400,284,42,0,3,6
2301.0,7477,8476,7,12,401,284,42,0,3,6
2302.0,7480,8484,7,12,401,284,42,0,3,6
2303.0,7483,8484,7,12,401,285,42,0,3,6
2304.0,7486,8487,7,12,401,285,42,0,3,6
2305.0,7489,8487,7,12,401,286,42,0,3,6
2306.0,7492,8490,7,12,401,286,42,0,3,6
2307.0,7495,8490,7,12,401,286,42,0,3,6
2308.0,7498,8490,7,12,401,286,42,0,3,6
2309.0,7501,8490,7,12,401,286,42,0,3,6
2310.0,7504,8490,7,12,401,286,42,0,3,6
2311.0,7507,8490,7,12,401,286,42,0,3,6
2312.0,7510,8490,7,12,401,287,42,0,3,6
2313.0,7513,8493,7,12,401,287,42,0,3,6
2314.0,7516,8493,7,12,402,287,42,0,3,6
2315.0,7519,8501,7,12,403,287,42,0,3,6
2316.0,7522,8509,7,12,403,287,42,0,3,6
2317.0,7525,8509,7,12,403,287,42,0,3,6
2318.0,7528,8509,7,12,404,287,42,0,3,6
2319.0,7531,8517,7,12,405,287,42,0,3,6
2320.0,7534,8525,7,12,405,287,42,0,3,6
2321.0,7537,8525,7,12,406,287,42,0,3,6
2322.0,7540,8533,7,12,406,287,42,0,3,6
2323.0,7543,8533,7,12,406,287,42,0,3,6
2324.0,7546,8533,7,12,406,287,42,0,3,6
2325.0,7549,8533,7,12,406,287,42,0,3,6
2326.0,7552,8533,7,12,406,287,42,0,3,6
2327.0,7555,8533,7,12,406,287,42,0,3,6
2328.0,7558,8533,7,12,406,287,42,0,3,6
2329.0,7561,8533,7,12,406,287,42,0,3,6
2330.0,7564,8533,7,12,406,287,42,0,3,6
2331.0,7567,8533,7,12,406,288,42,0,3,6
2332.0,7570,8536,7,12,407,288,42,0,3,6
2333.0,7573,8544,7,12,407,288,42,0,3,6
2334.0,7576,8544,7,12,408,288,42,0,3,6
2335.0,7579,8552,7,12,408,289,42,0,3,6
2336.0,7582,8555,7,12,409,289,42,0,3,6
2337.0,7585,8563,7,12,409,289,42,0,3,6
2338.0,7588,8563,7,12,410,289,42,0,3,6
2339.0,7591,8571,7,12,410,289,43,0,3,6
2340.0,7594,8573,7,12,410,289,43,0,3,6
2341.0,7597,8573,7,12,410,289,43,0,3,6
2342.0,7600,8573,7,12,410,289,43,0,3,6
2343.0,7603,8573,7,12,411,289,43,0,3,6
2344.0,7606,8581,7,12,411,289,43,0,3,6
2345.0,7609,8581,7,12,411,289,43,0,3,6
2346.0,7612,8581,7,12,412,289,43,0,3,6
2347.0,7615,8589,7,12,413,289,43,0,3,6
2348.0,7618,8597,7,12,413,289,43,0,3,6
2349.0,7621,8597,7,12,413,289,43,0,3,6
2350.0,7624,8597,7,12,413,290,43,0,3,6
2351.0,7627,8600,7,12,413,290,43,0,3,6
2352.0,7630,8600,7,12,413,290,43,0,3,6
2353.0,7633,8600,7,12,413,290,43,0,3,6
2354.0,7636,8600,7,12,413,290,43,0,3,6
2355.0,7639,8600,7,12,413,291,43,0,3,6
2356.0,7642,8603,7,12,413,291,43,0,3,6
2357.0,7645,8603,7,12,413,292,43,0,3,6
2358.0,7648,8606,7,12,413,292,43,0,3,6
2359.0,7651,8606,7,12,413,292,43,0,3,6
2360.0,7654,8606,7,12,413,292,43,0,3,6
2361.0,7655,8606,8,12,413,292,43,0,3,6
2362.0,7674,8718,8,12,413,293,43,0,3,6
2363.0,7677,8721,8,12,414,293,43,0,3,6
2364.0,7680,8729,8,12,414,293,43,0,3,6
2365.0,7683,8729,8,12,414,293,43,0,3,6
2366.0,7686,8729,8,12,414,293,43,0,3,6
2367.0,7689,8729,8,12,414,294,43,0,3,6
2368.0,7692,8732,8,12,414,295,43,0,3,6
2369.0,7695,8735,8,12,414,295,43,0,3,6
2370.0,7698,8735,8,12,414,295,43,0,4,6
2371.0,7699,8736,8,12,414,295,43,0,5,6
2372.0,7700,8737,8,12,414,295,43,0,5,6
2373.0,7701,8737,8,13,414,295,43,0,5,6
2374.0,7746,9031,8,13,414,295,43,0,5,6
2375.0,7749,9031,8,13,414,295,43,0,5,6
2376.0,7752,9031,8,13,415,295,43,0,5,6
2377.0,7755,9039,8,13,415,295,43,0,5,6
2378.0,7758,9039,8,13,415,295,43,0,5,6
2379.0,7761,9039,8,13,415,295,44,0,5,6
2380.0,7764,9041,8,13,416,295,44,0,5,6
2381.0,7767,9049,8,13,416,295,44,0,5,6
2382.0,7770,9049,8,13,416,295,44,0,5,6
2383.0,7773,9049,8,13,416,295,44,0,5,6
2384.0,7776,9049,8,13,416,295,44,0,5,6
2385.0,7779,9049,8,13,416,295,44,0,5,6
2386.0,7782,9049,8,13,416,295,44,0,5,6
2387.0,7785,9049,8,13,416,295,44,0,5,6
2388.0,7788,9049,8,13,416,295,44,0,5,6
2389.0,7791,9049,8,13,417,295,44,0,5,6
2390.0,7794,9057,8,13,417,295,45,0,5,6
2391.0,7797,9059,8,13,417,295,45,0,5,6
2392.0,7800,9059,8,13,417,296,45,0,5,6
2393.0,7803,9062,8,13,418,296,45,0,5,6
2394.0,7806,9070,8,13,418,296,45,0,5,6
2395.0,7809,9070,8,13,418,296,45,0,5,6
2396.0,7812,9070,8,13,418,296,45,0,5,6
2397.0,7815,9070,8,13,418,296,45,0,5,6
2398.0,7818,9070,8,13,418,296,45,0,5,6
2399.0,7821,9070,8,13,418,296,45,0,5,6
2400.0,7824,9070,8,13,418,296,45,0,5,6
2401.0,7827,9070,8,13,419,296,45,0,5,6
2402.0,7830,9078,8,13,419,296,45,0,5,6
2403.0,7833,9078,8,13,419,296,45,0,5,6
2404.0,7836,9078,8,13,419,296,45,0,5,6
2405.0,7839,9078,8,13,419,296,45,0,5,6
2406.0,7842,9078,8,13,420,296,45,0,5,6
2407.0,7845,9086,8,13,420,297,45,0,5,6
2408.0,7848,9089,8,13,420,297,45,0,5,6
2409.0,7851,9089,8,13,421,297,45,0,5,6
2410.0,7854,9097,8,13,421,297,45,0,5,6
2411.0,7857,9097,8,13,421,297,45,0,5,6
2412.0,7860,9097,8,13,422,297,45,0,5,6
2413.0,7863,9105,8,13,422,298,45,0,5,6
2414.0,7866,9108,8,13,422,298,45,0,5,6
2415.0,7869,9108,8,13,422,298,45,0,5,6
2416.0,7872,9108,8,13,422,298,45,0,5,6
2417.0,7875,9108,8,13,422,298,45,0,5,6
2418.0,7878,9108,8,13,422,298,45,0,5,6
2419.0,7881,9108,8,13,422,298,45,0,5,6
2420.0,7884,9108,8,13,423,298,45,0,5,6
2421.0,7887,9116,8,13,423,298,45,0,5,6
2422.0,7890,9116,8,13,423,298,45,0,5,6
2423.0,7893,9116,8,13,423,299,45,0,5,6
2424.0,7896,9119,8,13,423,299,45,0,5,6
2425.0,7899,9119,8,13,423,299,45,0,5,6
2426.0,7902,9119,8,13,423,299,45,0,5,6
2427.0,7905,9119,8,13,423,299,45,0,5,6
2428.0,7908,9119,8,13,423,299,45,0,5,6
2429.0,7911,9119,8,13,423,300,45,0,5,6
2430.0,7914,9122,8,13,423,300,45,0,5,6
2431.0,7917,9122,8,13,423,300,45,0,5,6
2432.0,7920,9122,8,13,423,300,45,0,5,6
2433.0,7923,9122,8,13,423,300,45,0,5,6
2434.0,7926,9122,8,13,423,300,45,0,5,6
2435.0,7929,9122,8,13,423,301,45,0,5,6
2436.0,7932,9125,8,13,423,301,45,0,5,6
2437.0,7935,9125,8,13,423,301,45,0,5,6
2438.0,7938,9125,8,13,423,301,45,0,5,6
2439.0,7941,9125,8,13,423,301,45,0,5,6
2440.0,7944,9125,8,13,423,301,45,0,5,6
2441.0,7947,9125,8,13,423,301,45,0,5,6
2442.0,7950,9125,8,13,423,301,45,0,5,6
2443.0,7953,9125,8,13,424,301,45,0,5,6
2444.0,7956,9133,8,13,424,301,45,0,5,6
2445.0,7959,9133,8,13,425,301,45,0,5,6
2446.0,7962,9141,8,13,425,302,45,0,5,6
2447.0,7965,9144,8,13,425,302,45,0,5,6
2448.0,7968,9144,8,13,426,302,45,0,5,6
2449.0,7971,9152,8,13,427,302,45,0,5,6
2450.0,7974,9160,8,13,427,302,45,0,5,6
2451.0,7977,9160,8,13,427,302,45,0,5,6
2452.0,7980,9160,8,13,427,302,45,0,5,6
2453.0,7983,9160,8,13,427,302,45,0,5,6
2454.0,7986,9160,8,13,427,302,45,0,5,6
2455.0,7989,9160,8,13,427,302,45,0,5,6
2456.0,7992,9160,8,13,427,302,45,0,5,6
2457.0,7995,9160,8,13,427,302,45,0,5,6
2458.0,7998,9160,8,13,427,302,45,0,5,6
2459.0,8001,9160,8,13,427,302,45,0,5,6
2460.0,8004,9160,8,13,427,302,45,0,5,6
2461.0,8007,9160,8,13,427,302,45,0,5,6
2462.0,8010,9160,8,13,427,302,45,0,5,6
2463.0,8013,9160,8,13,427,302,45,0,5,6
2464.0,8016,9160,8,13,427,302,45,0,5,6
2465.0,8019,9160,8,13,427,302,45,0,5,6
2466.0,8022,9160,8,13,427,302,45,0,5,6
2467.0,8025,9160,8,13,427,303,45,0,5,6
2468.0,8028,9163,8,13,427,304,45,0,5,6
2469.0,8031,9166,8,13,427,304,45,0,5,6
2470.0,8034,9166,8,13,428,304,45,0,5,6
2471.0,8037,9174,8,13,428,304,45,0,5,6
2472.0,8040,9174,8,13,428,304,45,0,5,6
2473.0,8043,9174,8,13,429,304,45,0,5,6
2474.0,8046,9182,8,13,429,305,45,0,5,6
2475.0,8049,9185,8,13,429,305,45,0,5,6
2476.0,8052,9185,8,13,429,305,45,0,5,6
2477.0,8055,9185,8,13,430,305,45,0,5,6
2478.0,8058,9193,8,13,430,305,45,0,5,6
2479.0,8061,9193,8,13,430,305,45,0,5,6
2480.0,8064,9193,8,13,431,305,45,0,5,6
2481.0,8067,9201,8,13,431,305,45,0,5,6
2482.0,8070,9201,8,13,431,305,45,0,5,6
2483.0,8073,9201,8,13,431,306,45,0,5,6
2484.0,8076,9204,8,13,431,306,45,0,5,6
2485.0,8079,9204,8,13,431,307,45,0,5,6
2486.0,8082,9207,8,13,431,307,45,0,5,6
2487.0,8085,9207,8,13,431,307,45,0,5,6
2488.0,8088,9207,8,13,431,307,45,0,5,6
2489.0,8091,9207,8,13,431,307,45,0,5,6
2490.0,8094,9207,8,13,431,307,45,0,5,6
2491.0,8097,9207,8,13,432,307,45,0,5,6
2492.0,8100,9215,8,13,433,307,45,0,5,6
2493.0,8103,9223,8,13,433,307,45,0,5,6
2494.0,8106,9223,8,13,433,307,45,0,5,6
2495.0,8109,9223,8,13,433,307,45,0,5,6
2496.0,8112,9223,8,13,433,308,45,0,5,6
2497.0,8115,9226,8,13,433,309,45,0,5,6
2498.0,8118,9229,8,13,434,309,45,0,5,6
2499.0,8121,9237,8,13,434,309,45,0,5,6
2500.0,8124,9237,8,13,434,309,45,0,5,6
2501.0,8127,9237,8,13,435,309,45,0,5,6
2502.0,8130,9245,8,13,435,309,45,0,5,6
2503.0,8133,9245,8,13,435,309,45,0,5,6
2504.0,8136,9245,8,13,435,309,45,0,5,6
2505.0,8139,9245,8,13,435,309,45,0,5,6
2506.0,8142,9245,8,13,435,309,45,0,5,6
2507.0,8145,9245,8,13,435,309,45,0,5,6
2508.0,8148,9245,8,13,435,309,45,0,5,6
2509.0,8151,9245,8,13,435,309,45,0,5,6
2510.0,8154,9245,8,13,435,309,45,0,5,6
2511.0,8157,9245,8,13,435,309,45,0,5,6
