No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
1850.0,6136,7652,7,12,307,259,37,0,3,5
1851.0,6139,7652,7,12,307,259,37,0,3,5
1852.0,6142,7652,7,12,308,259,37,0,3,5
1853.0,6145,7660,7,12,308,259,37,0,3,5
1854.0,6148,7660,7,12,308,259,37,0,3,5
1855.0,6151,7660,7,12,308,259,37,0,3,5
1856.0,6154,7660,7,12,309,259,37,0,3,5
1857.0,6157,7668,7,12,310,259,37,0,3,5
1858.0,6160,7676,7,12,310,259,37,0,3,5
1859.0,6163,7676,7,12,310,259,37,0,3,5
1860.0,6166,7676,7,12,310,259,37,0,3,5
1861.0,6169,7676,7,12,310,260,37,0,3,5
1862.0,6172,7679,7,12,310,260,37,0,3,5
1863.0,6175,7679,7,12,310,260,37,0,3,5
1864.0,6178,7679,7,12,310,261,37,0,3,5
1865.0,6181,7682,7,12,310,261,37,0,3,5
1866.0,6184,7682,7,12,311,261,37,0,3,5
1867.0,6187,7690,7,12,311,261,37,0,3,5
1868.0,6190,7690,7,12,311,261,37,0,3,5
1869.0,6193,7690,7,12,312,261,37,0,3,5
1870.0,6196,7698,7,12,312,262,37,0,3,5
1871.0,6199,7701,7,12,313,262,37,0,3,5
1872.0,6202,7709,7,12,313,263,37,0,3,5
1873.0,6205,7712,7,12,314,263,37,0,3,5
1874.0,6208,7720,7,12,314,263,37,0,3,5
1875.0,6211,7720,7,12,314,263,37,0,3,5
1876.0,6214,7720,7,12,314,264,37,0,3,5
1877.0,6217,7723,7,12,314,264,37,0,3,5
1878.0,6220,7723,7,12,314,264,37,0,3,5
1879.0,6223,7723,7,12,314,264,37,0,3,5
1880.0,6226,7723,7,12,314,264,37,0,3,5
1881.0,6229,7723,7,12,314,265,37,0,3,5
1882.0,6232,7726,7,12,314,265,37,0,3,5
1883.0,6235,7726,7,12,314,265,37,0,3,5
1884.0,6238,7726,7,12,314,265,37,0,3,5
1885.0,6241,7726,7,12,314,265,37,0,3,5
1886.0,6244,7726,7,12,314,266,37,0,3,5
1887.0,6247,7729,7,12,315,266,37,0,3,5
1888.0,6250,7737,7,12,315,266,37,0,3,5
1889.0,6253,7737,7,12,315,266,37,0,3,5
1890.0,6256,7737,7,12,315,266,37,0,3,5
1891.0,6259,7737,7,12,315,266,37,0,3,5
1892.0,6262,7737,7,12,315,266,37,0,3,5
1893.0,6265,7737,7,12,315,266,37,0,3,5
1894.0,6268,7737,7,12,315,266,37,0,3,5
1895.0,6271,7737,7,12,315,266,37,0,3,5
1896.0,6274,7737,7,12,315,266,37,0,3,5
1897.0,6277,7737,7,12,315,266,37,0,3,5
1898.0,6280,7737,7,12,315,266,37,0,3,5
1899.0,6283,7737,7,12,315,267,37,0,3,5
1900.0,6286,7740,7,12,315,267,37,0,3,5
1901.0,6289,7740,7,12,315,268,37,0,3,5
1902.0,6292,7743,7,12,315,268,37,0,3,5
1903.0,6295,7743,7,12,315,268,37,0,3,5
1904.0,6298,7743,7,12,315,268,37,0,3,5
1905.0,6301,7743,7,12,315,268,37,0,3,5
1906.0,6304,7743,7,12,315,269,37,0,3,5
1907.0,6307,7746,7,12,315,270,37,0,3,5
1908.0,6310,7749,7,12,316,270,37,0,3,5
1909.0,6313,7757,7,12,317,270,37,0,3,5
1910.0,6316,7765,7,12,318,270,37,0,3,5
1911.0,6319,7773,7,12,318,270,37,0,3,5
1912.0,6322,7773,7,12,318,271,37,0,3,5
1913.0,6325,7776,7,12,318,271,37,0,3,5
1914.0,6328,7776,7,12,318,271,37,0,3,5
1915.0,6331,7776,7,12,318,271,37,0,3,5
1916.0,6334,7776,7,12,319,271,37,0,3,5
1917.0,6337,7784,7,12,319,271,37,0,3,5
1918.0,6340,7784,7,12,319,271,37,0,3,5
1919.0,6343,7784,7,12,319,271,37,0,3,5
1920.0,6346,7784,7,12,319,271,37,0,3,5
1921.0,6349,7784,7,12,319,271,37,0,3,5
1922.0,6352,7784,7,12,319,271,37,0,3,5
1923.0,6355,7784,7,12,319,271,37,0,3,5
1924.0,6358,7784,7,12,319,271,37,0,3,5
1925.0,6361,7784,7,12,319,272,37,0,3,5
1926.0,6364,7787,7,12,319,272,37,0,3,5
1927.0,6367,7787,7,12,319,273,37,0,3,5
1928.0,6370,7790,7,12,319,273,37,0,3,5
1929.0,6373,7790,7,12,319,273,37,0,3,5
1930.0,6376,7790,7,12,319,273,37,0,3,5
1931.0,6379,7790,7,12,319,273,37,0,3,5
1932.0,6382,7790,7,12,319,273,37,0,3,5
1933.0,6385,7790,7,12,319,273,37,0,3,5
1934.0,6388,7790,7,12,319,273,37,0,3,5
1935.0,6391,7790,7,12,319,274,37,0,3,5
1936.0,6394,7793,7,12,319,274,37,0,3,5
1937.0,6397,7793,7,12,319,274,37,0,3,5
1938.0,6400,7793,7,12,319,274,37,0,3,5
1939.0,6403,7793,7,12,319,274,37,0,3,5
1940.0,6406,7793,7,12,319,274,37,0,3,5
1941.0,6409,7793,7,12,319,274,37,0,3,5
1942.0,6410,7793,8,12,319,274,37,0,3,5
1943.0,6429,7908,8,12,320,274,37,0,3,5
1944.0,6432,7916,8,12,320,274,37,0,3,5
1945.0,6435,7916,8,12,321,274,37,0,3,5
1946.0,6438,7924,8,12,322,274,37,0,3,5
1947.0,6441,7932,8,12,322,274,37,0,3,5
1948.0,6444,7932,8,12,322,274,37,0,3,5
1949.0,6447,7932,8,12,322,274,37,0,3,5
1950.0,6450,7932,8,12,323,274,37,0,3,5
1951.0,6453,7940,8,12,323,274,37,0,3,5
1952.0,6456,7940,8,12,323,274,37,0,3,5
1953.0,6459,7940,8,12,323,274,37,0,3,5
1954.0,6462,7940,8,12,323,274,37,0,3,5
1955.0,6465,7940,8,12,323,274,37,0,3,5
1956.0,6468,7940,8,12,323,275,37,0,3,5
1957.0,6471,7943,8,12,323,276,37,0,3,5
1958.0,6474,7946,8,12,323,276,37,0,3,5
1959.0,6477,7946,8,12,323,276,38,0,3,5
1960.0,6480,7948,8,12,323,276,38,0,3,5
1961.0,6483,7948,8,12,323,276,39,0,3,5
1962.0,6486,7950,8,12,323,276,39,0,3,5
1963.0,6489,7950,8,12,323,277,39,0,3,5
1964.0,6492,7953,8,12,323,277,39,0,3,5
1965.0,6495,7953,8,12,323,277,39,0,3,5
1966.0,6498,7953,8,12,323,277,39,0,3,5
1967.0,6501,7953,8,12,323,277,39,0,3,5
1968.0,6504,7953,8,12,323,277,39,0,3,5
1969.0,6507,7953,8,12,323,277,39,0,3,5
1970.0,6510,7953,8,12,323,277,39,0,3,5
1971.0,6513,7953,8,12,323,277,39,0,3,5
1972.0,6516,7953,8,12,324,277,39,0,3,5
1973.0,6519,7961,8,12,324,277,39,0,3,5
1974.0,6522,7961,8,12,324,277,39,0,3,5
1975.0,6525,7961,8,12,324,277,39,0,3,5
1976.0,6528,7961,8,12,324,278,39,0,3,5
1977.0,6531,7964,8,12,324,278,39,0,3,5
1978.0,6534,7964,8,12,324,278,39,0,3,5
1979.0,6537,7964,8,12,324,278,39,0,3,5
1980.0,6540,7964,8,12,324,278,39,0,3,5
1981.0,6543,7964,8,12,324,278,39,0,3,5
1982.0,6546,7964,8,12,324,279,39,0,3,5
1983.0,6549,7967,8,12,324,280,39,0,3,5
1984.0,6552,7970,8,12,325,280,39,0,3,5
1985.0,6555,7978,8,12,325,280,39,0,3,5
1986.0,6558,7978,8,12,325,280,39,0,3,5
1987.0,6561,7978,8,12,325,280,39,0,3,5
1988.0,6564,7978,8,12,325,280,39,0,3,5
1989.0,6567,7978,8,12,326,280,39,0,3,5
1990.0,6570,7986,8,12,326,280,39,0,3,5
1991.0,6573,7986,8,12,326,280,39,0,3,5
1992.0,6576,7986,8,12,326,280,39,0,3,5
1993.0,6579,7986,8,12,326,280,39,0,3,5
1994.0,6580,7986,9,12,326,280,39,0,3,5
1995.0,6599,8098,9,12,326,280,39,0,3,5
1996.0,6602,8098,9,12,326,281,39,0,3,5
1997.0,6605,8101,9,12,327,281,39,0,3,5
1998.0,6608,8109,9,12,327,281,39,0,3,5
1999.0,6611,8109,9,12,328,281,39,0,3,5
2000.0,6614,8117,9,12,329,281,39,0,3,5
2001.0,6617,8125,9,12,329,281,39,0,3,5
2002.0,6620,8125,9,12,329,281,39,0,3,5
2003.0,6623,8125,9,12,329,281,39,0,3,5
2004.0,6626,8125,9,12,329,281,39,0,3,5
2005.0,6629,8125,9,12,329,281,39,0,3,5
2006.0,6632,8125,9,12,329,281,39,0,3,5
2007.0,6635,8125,9,12,329,281,39,0,3,5
2008.0,6638,8125,9,12,329,281,39,0,3,5
2009.0,6641,8125,9,12,329,281,39,0,3,5
2010.0,6644,8125,9,12,329,281,39,0,3,5
2011.0,6647,8125,9,12,329,281,39,0,3,5
2012.0,6650,8125,9,12,329,282,39,0,3,5
2013.0,6653,8128,9,12,329,282,40,0,3,5
2014.0,6656,8130,9,12,329,282,40,0,3,5
2015.0,6659,8130,9,12,329,282,40,0,3,5
2016.0,6662,8130,9,12,330,282,40,0,3,5
2017.0,6665,8138,9,12,330,282,40,0,3,5
2018.0,6668,8138,9,12,330,282,40,0,3,5
2019.0,6671,8138,9,12,330,283,40,0,3,5
2020.0,6674,8141,9,12,330,283,40,0,3,5
2021.0,6677,8141,9,12,330,283,40,0,3,5
2022.0,6680,8141,9,12,331,283,40,0,3,5
2023.0,6683,8149,9,12,331,284,40,0,3,5
2024.0,6686,8152,9,12,331,284,40,0,3,5
2025.0,6689,8152,9,12,331,284,40,0,3,5
2026.0,6692,8152,9,12,331,284,40,0,3,5
2027.0,6695,8152,9,12,331,285,40,0,3,5
2028.0,6698,8155,9,12,331,285,40,0,3,5
2029.0,6701,8155,9,12,331,285,40,0,3,5
2030.0,6704,8155,9,12,331,285,40,0,3,5
2031.0,6707,8155,9,12,332,285,40,0,3,5
2032.0,6710,8163,9,12,332,286,40,0,3,5
2033.0,6713,8166,9,12,333,286,40,0,3,5
2034.0,6716,8174,9,12,334,286,40,0,3,5
2035.0,6719,8182,9,12,335,286,40,0,3,5
2036.0,6722,8190,9,12,335,286,40,0,3,5
2037.0,6725,8190,9,12,335,286,40,0,3,5
2038.0,6728,8190,9,12,335,287,40,0,3,5
2039.0,6731,8193,9,12,336,287,40,0,3,5
2040.0,6734,8201,9,12,336,287,40,0,3,5
2041.0,6737,8201,9,12,336,287,40,0,3,5
2042.0,6740,8201,9,12,336,287,40,0,3,5
2043.0,6743,8201,9,12,336,287,40,0,3,5
2044.0,6746,8201,9,12,336,288,40,0,3,5
2045.0,6749,8204,9,12,336,288,40,0,3,5
2046.0,6752,8204,9,12,337,288,40,0,3,5
2047.0,6755,8212,9,12,338,288,40,0,3,5
2048.0,6758,8220,9,12,338,289,40,0,3,5
2049.0,6761,8223,9,12,338,289,40,0,3,5
2050.0,6764,8223,9,12,338,290,40,0,3,5
2051.0,6767,8226,9,12,338,290,40,0,3,5
2052.0,6770,8226,9,12,338,290,40,0,3,5
2053.0,6773,8226,9,12,338,290,40,0,3,5
2054.0,6776,8226,9,12,339,290,40,0,3,5
2055.0,6779,8234,9,12,339,290,40,0,3,5
2056.0,6782,8234,9,12,339,290,40,0,3,5
2057.0,6785,8234,9,12,339,291,40,0,3,5
2058.0,6788,8237,9,12,339,291,40,0,3,5
2059.0,6791,8237,9,12,340,291,40,0,3,5
2060.0,6794,8245,9,12,340,291,40,0,3,5
2061.0,6797,8245,9,12,340,291,40,0,3,5
2062.0,6800,8245,9,12,340,291,40,0,3,5
2063.0,6803,8245,9,12,340,292,40,0,3,5
2064.0,6806,8248,9,12,340,292,40,0,3,5
2065.0,6809,8248,9,12,340,292,40,0,3,5
2066.0,6812,8248,9,12,340,292,40,0,3,5
2067.0,6815,8248,9,12,340,292,40,0,3,5
2068.0,6818,8248,9,12,341,292,40,0,3,5
2069.0,6821,8256,9,12,342,292,40,0,3,5
2070.0,6824,8264,9,12,342,292,40,0,3,5
2071.0,6827,8264,9,12,342,292,40,0,3,5
2072.0,6830,8264,9,12,342,292,40,0,3,5
2073.0,6833,8264,9,12,342,292,40,0,3,5
2074.0,6836,8264,9,12,342,292,40,0,3,5
2075.0,6839,8264,9,12,342,292,40,0,3,5
2076.0,6842,8264,9,12,342,292,40,0,3,5
2077.0,6845,8264,9,12,342,293,40,0,3,5
2078.0,6848,8267,9,12,342,293,40,0,3,5
2079.0,6851,8267,9,12,342,294,40,0,3,5
2080.0,6854,8270,9,12,342,294,40,0,3,5
2081.0,6857,8270,9,12,343,294,40,0,3,5
2082.0,6860,8278,9,12,343,294,40,0,3,5
2083.0,6863,8278,9,12,343,295,40,0,3,5
2084.0,6866,8281,9,12,343,295,40,0,3,5
2085.0,6869,8281,9,12,344,295,40,0,3,5
2086.0,6872,8289,9,12,344,296,40,0,3,5
2087.0,6875,8292,9,12,344,296,40,0,3,5
2088.0,6878,8292,9,12,344,296,40,0,3,5
2089.0,6881,8292,9,12,344,296,40,0,3,5
2090.0,6884,8292,9,12,344,297,40,0,3,5
2091.0,6887,8295,9,12,344,297,40,0,3,5
2092.0,6890,8295,9,12,344,297,40,0,3,5
2093.0,6893,8295,9,12,344,297,40,0,3,5
2094.0,6896,8295,9,12,344,297,40,0,3,5
2095.0,6899,8295,9,12,344,298,40,0,3,5
2096.0,6902,8298,9,12,344,298,40,0,3,5
2097.0,6905,8298,9,12,345,298,40,0,3,5
2098.0,6908,8306,9,12,345,299,40,0,3,5
2099.0,6911,8309,9,12,345,300,40,0,3,5
2100.0,6914,8312,9,12,345,300,40,0,3,5
2101.0,6917,8312,9,12,346,300,40,0,3,5
2102.0,6920,8320,9,12,346,300,40,0,3,5
2103.0,6923,8320,9,12,346,301,40,0,3,5
2104.0,6926,8323,9,12,346,301,40,0,3,5
2105.0,6929,8323,9,12,347,301,40,0,3,5
2106.0,6932,8331,9,12,347,301,40,0,3,5
2107.0,6935,8331,9,12,347,301,40,0,3,5
2108.0,6938,8331,9,12,347,301,40,0,3,5
2109.0,6941,8331,9,12,347,301,40,0,3,5
2110.0,6944,8331,9,12,347,301,40,0,3,5
2111.0,6947,8331,9,12,347,301,40,0,3,5
2112.0,6950,8331,9,12,347,302,40,0,3,5
2113.0,6953,8334,9,12,347,302,40,0,3,5
2114.0,6956,8334,9,12,347,302,40,0,3,5
2115.0,6959,8334,9,12,347,302,40,0,3,5
2116.0,6962,8334,9,12,348,302,40,0,3,5
2117.0,6965,8342,9,12,348,302,40,0,3,5
2118.0,6968,8342,9,12,348,302,40,0,3,5
2119.0,6971,8342,9,12,349,302,40,0,3,5
2120.0,6974,8350,9,12,350,302,40,0,3,5
2121.0,6977,8358,9,12,350,303,40,0,3,5
2122.0,6980,8361,9,12,350,303,40,0,3,5
2123.0,6983,8361,9,12,351,303,40,0,3,5
2124.0,6986,8369,9,12,351,303,40,0,3,5
2125.0,6989,8369,9,12,351,303,41,0,3,5
2126.0,6992,8371,9,12,351,303,41,0,3,5
2127.0,6995,8371,9,12,351,303,41,0,3,5
2128.0,6998,8371,9,12,351,303,41,0,3,5
2129.0,7001,8371,9,12,351,303,41,0,3,5
2130.0,7004,8371,9,12,351,303,41,0,3,5
2131.0,7007,8371,9,12,351,303,41,0,3,5
2132.0,7010,8371,9,12,351,303,41,0,3,5
2133.0,7013,8371,9,12,351,303,41,0,3,5
2134.0,7016,8371,9,12,352,303,41,0,3,5
2135.0,7019,8379,9,12,352,303,41,0,3,5
2136.0,7022,8379,9,12,352,303,41,0,3,5
2137.0,7025,8379,9,12,352,303,41,0,3,5
2138.0,7028,8379,9,12,352,303,41,0,3,5
2139.0,7031,8379,9,12,352,303,41,0,3,5
2140.0,7034,8379,9,12,353,303,41,0,3,5
2141.0,7037,8387,9,12,353,303,41,0,3,5
2142.0,7040,8387,9,12,353,303,41,0,3,5
2143.0,7043,8387,9,12,353,303,41,0,3,5
2144.0,7046,8387,9,12,353,303,41,0,3,5
2145.0,7049,8387,9,12,353,303,41,0,3,5
2146.0,7052,8387,9,12,353,304,41,0,3,5
2147.0,7055,8390,9,12,354,304,41,0,3,5
2148.0,7058,8398,9,12,354,304,41,0,3,5
2149.0,7061,8398,9,12,354,304,41,0,3,5
2150.0,7064,8398,9,12,354,304,41,0,3,5
2151.0,7067,8398,9,12,354,305,41,0,3,5
2152.0,7070,8401,9,12,354,306,41,0,3,5
2153.0,7073,8404,9,12,354,306,41,0,3,5
2154.0,7076,8404,9,12,354,306,41,0,3,5
2155.0,7079,8404,9,12,354,306,41,0,3,5
2156.0,7082,8404,9,12,355,306,41,0,3,5
2157.0,7085,8412,9,12,356,306,41,0,3,5
2158.0,7088,8420,9,12,356,306,41,0,3,5
2159.0,7091,8420,9,12,356,306,41,0,3,5
2160.0,7094,8420,9,12,356,306,41,0,3,5
2161.0,7097,8420,9,12,356,306,42,0,3,5
2162.0,7100,8422,9,12,356,307,42,0,3,5
2163.0,7103,8425,9,12,356,308,42,0,3,5
2164.0,7106,8428,9,12,356,309,42,0,3,5
2165.0,7109,8431,9,12,357,309,42,0,3,5
2166.0,7112,8439,9,12,357,310,42,0,3,5
2167.0,7115,8442,9,12,357,310,42,0,3,5
2168.0,7118,8442,9,12,357,311,42,0,3,5
2169.0,7121,8445,9,12,357,311,42,0,3,5
2170.0,7124,8445,9,12,357,311,42,0,3,5
2171.0,7127,8445,9,12,357,311,42,0,3,5
2172.0,7130,8445,9,12,357,311,42,0,3,5
2173.0,7133,8445,9,12,357,311,42,0,3,5
2174.0,7136,8445,9,12,358,311,42,0,3,5
2175.0,7139,8453,9,12,358,311,42,0,3,5
2176.0,7142,8453,9,12,358,312,42,0,3,5
2177.0,7145,8456,9,12,358,312,42,0,3,5
2178.0,7148,8456,9,12,358,312,42,0,3,5
2179.0,7151,8456,9,12,358,312,42,0,3,5
2180.0,7154,8456,9,12,358,312,42,0,3,5
2181.0,7157,8456,9,12,358,313,42,0,3,5
2182.0,7160,8459,9,12,358,313,42,0,3,5
2183.0,7163,8459,9,12,358,313,42,0,3,5
2184.0,7166,8459,9,12,358,313,42,0,3,5
2185.0,7169,8459,9,12,358,313,42,0,3,5
2186.0,7172,8459,9,12,358,313,42,0,3,5
2187.0,7175,8459,9,12,358,313,42,0,3,5
2188.0,7178,8459,9,12,358,313,42,0,3,5
2189.0,7181,8459,9,12,358,314,42,0,3,5
2190.0,7184,8462,9,12,358,315,42,0,3,5
2191.0,7187,8465,9,12,358,315,42,0,3,5
2192.0,7190,8465,9,12,358,315,42,0,3,5
2193.0,7193,8465,9,12,359,315,42,0,3,5
2194.0,7196,8473,9,12,359,315,42,0,3,5
2195.0,7199,8473,9,12,359,315,42,0,3,5
2196.0,7202,8473,9,12,359,315,42,0,3,5
2197.0,7205,8473,9,12,359,316,42,0,3,5
2198.0,7208,8476,9,12,359,317,42,0,3,5
2199.0,7211,8479,9,12,359,318,42,0,3,5
2200.0,7214,8482,9,12,359,318,42,0,3,5
2201.0,7217,8482,9,12,359,318,42,0,3,5
2202.0,7220,8482,9,12,360,318,42,0,3,5
2203.0,7223,8490,9,12,361,318,42,0,3,5
2204.0,7226,8498,9,12,361,318,42,0,3,5
2205.0,7229,8498,9,12,362,318,42,0,3,5
2206.0,7232,8506,9,12,362,319,42,0,3,5
2207.0,7235,8509,9,12,362,319,42,0,3,5
2208.0,7238,8509,9,12,362,319,42,0,3,5
2209.0,7241,8509,9,12,362,320,42,0,3,5
2210.0,7244,8512,9,12,363,320,42,0,3,5
2211.0,7247,8520,9,12,364,320,42,0,3,5
2212.0,7250,8528,9,12,364,320,42,0,3,5
2213.0,7253,8528,9,12,364,320,42,0,3,5
2214.0,7256,8528,9,12,364,320,42,0,3,5
2215.0,7259,8528,9,12,365,320,42,0,3,5
2216.0,7262,8536,9,12,365,320,42,0,3,5
2217.0,7265,8536,9,12,365,320,42,0,3,5
2218.0,7268,8536,9,12,365,320,42,0,3,5
2219.0,7271,8536,9,12,365,320,42,0,3,5
2220.0,7274,8536,9,12,365,320,42,0,3,5
2221.0,7277,8536,9,12,365,320,42,0,3,5
2222.0,7280,8536,9,12,365,320,42,0,3,5
2223.0,7283,8536,9,12,365,320,42,0,3,5
2224.0,7286,8536,9,12,365,320,42,0,3,5
2225.0,7289,8536,9,12,365,320,42,0,3,5
2226.0,7292,8536,9,12,365,320,42,0,3,5
2227.0,7295,8536,9,12,365,320,42,0,3,5
2228.0,7298,8536,9,12,365,320,42,0,3,5
2229.0,7301,8536,9,12,365,320,42,0,3,5
2230.0,7304,8536,9,12,365,320,42,0,3,5
2231.0,7307,8536,9,12,365,320,42,0,3,5
2232.0,7310,8536,9,12,366,320,42,0,3,5
2233.0,7313,8544,9,12,366,320,42,0,3,5
2234.0,7316,8544,9,12,366,320,42,0,3,5
2235.0,7319,8544,9,12,366,320,42,0,3,5
2236.0,7322,8544,9,12,366,320,42,0,3,5
2237.0,7325,8544,9,12,366,321,42,0,3,5
2238.0,7328,8547,9,12,366,321,43,0,3,5
2239.0,7331,8549,9,12,366,321,43,0,3,5
2240.0,7334,8549,9,12,366,321,43,0,3,5
2241.0,7337,8549,9,12,366,321,43,0,3,5
2242.0,7340,8549,9,12,366,321,43,0,3,5
2243.0,7343,8549,9,12,366,321,43,0,3,5
2244.0,7346,8549,9,12,366,321,43,0,3,5
2245.0,7349,8549,9,12,366,321,43,0,3,5
2246.0,7352,8549,9,12,367,321,43,0,3,5
2247.0,7355,8557,9,12,367,321,43,0,3,5
2248.0,7358,8557,9,12,367,321,43,0,3,5
2249.0,7361,8557,9,12,367,321,43,0,3,5
2250.0,7364,8557,9,12,367,321,44,0,3,5
2251.0,7367,8559,9,12,368,321,44,0,3,5
2252.0,7370,8567,9,12,368,322,44,0,3,5
2253.0,7373,8570,9,12,368,323,44,0,3,5
2254.0,7376,8573,9,12,368,323,44,0,3,5
2255.0,7379,8573,9,12,368,323,44,0,3,5
2256.0,7382,8573,9,12,368,324,44,0,3,5
2257.0,7385,8576,9,12,368,324,44,0,3,5
2258.0,7388,8576,9,12,368,324,44,0,3,5
2259.0,7391,8576,9,12,368,324,44,0,3,5
2260.0,7394,8576,9,12,369,324,44,0,3,5
2261.0,7397,8584,9,12,369,324,44,0,3,5
2262.0,7400,8584,9,12,369,325,44,0,3,5
2263.0,7403,8587,9,12,369,325,44,0,3,5
2264.0,7406,8587,9,12,369,325,45,0,3,5
2265.0,7409,8589,9,12,369,325,45,0,3,5
2266.0,7412,8589,9,12,369,325,45,0,3,5
2267.0,7415,8589,9,12,369,325,45,0,3,5
2268.0,7418,8589,9,12,369,325,45,0,3,5
2269.0,7421,8589,9,12,369,325,45,0,3,5
2270.0,7424,8589,9,12,369,325,45,0,3,5
2271.0,7427,8589,9,12,369,326,45,0,3,5
2272.0,7430,8592,9,12,369,326,45,0,3,5
2273.0,7433,8592,9,12,369,327,45,0,3,5
2274.0,7436,8595,9,12,370,327,45,0,3,5
2275.0,7439,8603,9,12,370,327,45,0,3,5
2276.0,7442,8603,9,12,371,327,45,0,3,5
2277.0,7445,8611,9,12,372,327,45,0,3,5
2278.0,7448,8619,9,12,372,327,45,0,3,5
2279.0,7451,8619,9,12,373,327,45,0,3,5
2280.0,7454,8627,9,12,374,327,45,0,3,5
2281.0,7457,8635,9,12,375,327,45,0,3,5
2282.0,7460,8643,9,12,375,327,45,0,3,5
2283.0,7463,8643,9,12,376,327,45,0,3,5
2284.0,7466,8651,9,12,377,327,45,0,3,5
2285.0,7469,8659,9,12,377,327,45,0,3,5
2286.0,7472,8659,9,12,377,327,45,0,3,5
2287.0,7475,8659,9,12,377,327,45,0,3,5
2288.0,7478,8659,9,12,377,327,45,0,3,5
2289.0,7481,8659,9,12,377,327,45,0,3,5
2290.0,7484,8659,9,12,377,327,45,0,3,5
2291.0,7487,8659,9,12,377,327,45,0,3,5
2292.0,7490,8659,9,12,377,327,45,0,3,5
2293.0,7493,8659,9,12,377,327,45,0,3,5
2294.0,7496,8659,9,12,378,327,45,0,3,5
2295.0,7499,8667,9,12,378,327,45,0,3,5
2296.0,7502,8667,9,12,378,327,45,0,3,5
2297.0,7505,8667,9,12,378,327,45,0,3,5
2298.0,7508,8667,9,12,378,327,45,0,3,5
2299.0,7511,8667,9,12,378,327,45,0,3,5
2300.0,7514,8667,9,12,378,327,45,0,3,5
2301.0,7517,8667,9,12,378,327,45,0,3,5
2302.0,7520,8667,9,12,378,327,45,0,3,5
2303.0,7523,8667,9,12,379,327,45,0,3,5
2304.0,7526,8675,9,12,379,327,45,0,3,5
2305.0,7529,8675,9,12,379,327,45,0,3,5
2306.0,7532,8675,9,12,379,327,45,0,3,5
2307.0,7535,8675,9,12,379,327,45,0,3,5
2308.0,7538,8675,9,12,379,327,45,0,3,5
2309.0,7541,8675,9,12,379,327,45,0,3,5
2310.0,7544,8675,9,12,379,327,46,0,3,5
2311.0,7547,8677,9,12,380,327,46,0,3,5
2312.0,7550,8685,9,12,380,327,46,0,3,5
2313.0,7553,8685,9,12,380,327,46,0,3,5
2314.0,7556,8685,9,12,380,327,46,0,3,5
2315.0,7559,8685,9,12,380,327,47,0,3,5
2316.0,7562,8687,9,12,380,327,47,0,3,5
2317.0,7565,8687,9,12,380,327,47,0,3,5
2318.0,7568,8687,9,12,380,328,47,0,3,5
2319.0,7571,8690,9,12,380,328,47,0,3,5
2320.0,7574,8690,9,12,380,328,47,0,3,5
2321.0,7577,8690,9,12,380,329,47,0,3,5
2322.0,7580,8693,9,12,380,329,47,0,3,5
2323.0,7583,8693,9,12,380,329,47,0,3,5
2324.0,7586,8693,9,12,380,329,47,0,3,5
2325.0,7589,8693,9,12,380,329,47,0,3,5
2326.0,7592,8693,9,12,380,329,47,0,3,5
2327.0,7593,8693,10,12,380,329,47,0,3,5
2328.0,7612,8813,10,12,380,329,47,0,3,5
2329.0,7615,8813,10,12,381,329,47,0,3,5
2330.0,7618,8821,10,12,381,329,47,0,3,5
2331.0,7621,8821,10,12,382,329,47,0,3,5
2332.0,7624,8829,10,12,382,329,47,0,3,5
2333.0,7627,8829,10,12,382,329,47,0,3,5
2334.0,7630,8829,10,12,382,330,47,0,3,5
2335.0,7633,8832,10,12,382,330,47,0,3,5
2336.0,7636,8832,10,12,382,330,47,0,3,5
2337.0,7639,8832,10,12,382,330,47,0,3,5
2338.0,7642,8832,10,12,382,330,47,0,3,5
2339.0,7645,8832,10,12,382,330,47,0,3,5
2340.0,7648,8832,10,12,382,330,47,0,3,5
2341.0,7651,8832,10,12,382,330,47,0,3,5
2342.0,7654,8832,10,12,383,330,47,0,3,5
2343.0,7657,8840,10,12,383,330,47,0,3,5
2344.0,7660,8840,10,12,383,330,47,0,3,5
2345.0,7663,8840,10,12,383,330,47,0,3,5
2346.0,7666,8840,10,12,383,330,47,0,3,5
2347.0,7669,8840,10,12,383,330,47,0,3,5
2348.0,7672,8840,10,12,384,330,47,0,3,5
2349.0,7675,8848,10,12,384,330,47,0,3,5
2350.0,7678,8848,10,12,384,330,47,0,3,5
2351.0,7681,8848,10,12,384,331,47,0,3,5
2352.0,7684,8851,10,12,384,331,47,0,3,5
2353.0,7687,8851,10,12,384,331,47,0,3,5
2354.0,7690,8851,10,12,385,331,47,0,3,5
2355.0,7693,8859,10,12,385,331,47,0,3,5
2356.0,7696,8859,10,12,385,331,47,0,3,5
2357.0,7699,8859,10,12,385,331,47,0,3,5
2358.0,7702,8859,10,12,386,331,47,0,3,5
2359.0,7705,8867,10,12,386,331,47,0,3,5
2360.0,7708,8867,10,12,387,331,47,0,3,5
2361.0,7711,8875,10,12,387,331,47,0,3,5
2362.0,7714,8875,10,12,387,332,47,0,3,5
